subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,4.4544746e+12,5.7935456e+08,6.8042547e+10,4.2719825e+13,526.11816,287.7582,0.015023118,0.014932177,15.11592,19441.994,3.6913831,349.86902,196.02379,17138.137,15037.185,24292.072,-34.099606,24.624208,-19.565105
1,0,0,0,1.2040843e+10,2.885734e+07,1.4282356e+09,4.3204205e+11,158.21173,90.83138,0.0021246646,0.0033711542,0.0,396.44446,6.819919,37.63653,47.45242,17435.338,15148.951,23857.982,-153.10396,-63.339607,435.97107
2,0,0,0,1.7159661e+10,9.484835e+06,8.7524966e+08,3.398972e+11,143.25258,83.502884,0.002967178,0.0037816418,0.074923895,481.0047,7.455353,35.888363,44.26923,17145.4,15078.0205,24868.193,292.11707,-364.0399,206.5547
3,0,0,0,5.033156e+09,3.7459588e+06,1.8418814e+08,1.8069253e+11,108.807205,61.414707,0.001637645,0.001905332,0.0059501533,426.3308,5.2173843,33.00332,28.87091,17635.809,14615.064,24164.102,-168.11974,421.70914,416.71487
5,0,0,0,0.0,0.0,3.2979907e+08,7.34242e+10,95.79974,49.60673,0.0,0.003304715,0.0,183.32445,5.9402714,17.34008,18.986038,17003.346,15126.985,308.58716,-75.12885,-90.50071,-166.73586
6,0,0,0,0.0,0.0,1.9945904e+08,8.1956364e+10,86.63776,47.04946,0.0,0.0014790432,0.0,438.28845,9.610374,23.610441,23.271847,17512.932,15219.194,23484.848,-43.799286,-143.25574,-258.63046
7,0,0,0,8.965869e+08,0.0,1.4871112e+08,7.929425e+10,74.98788,38.269753,0.001480514,0.0018071089,0.0,310.2357,6.052837,34.211117,14.05682,16274.921,15372.357,23200.418,-136.01917,90.22898,-30.930426
8,0,0,0,0.0,0.0,2.8656058e+08,6.257072e+10,88.29583,46.478703,0.0,0.0024213262,0.0,96.65097,5.9622817,17.283104,16.805702,16563.85,15038.48,24784.398,-114.23887,31.519127,-53.99528
13,0,0,0,0.0,0.0,1.5076784e+08,2.2105336e+10,66.34738,30.844383,0.0,0.002049868,0.0,35.17592,6.011377,10.902914,11.507337,16982.115,15260.737,24676.709,-54.00117,186.96056,101.524254
17,0,0,0,0.0,0.0,2.1402469e+08,8.1606246e+09,49.105682,23.757257,0.0,0.003047495,0.0,26.972599,6.310876,7.428578,6.5822377,17308.164,14935.116,24585.727,-15.243896,75.692986,33.565083
18,0,0,0,0.0,0.0,1.3927827e+08,1.3598384e+10,66.4267,41.29979,0.0,0.0019363852,0.0,41.0429,5.6845927,7.6662607,10.356188,17096.967,15116.003,24276.99,-714.84125,88.46489,-708.2172
34,0,0,0,0.0,0.0,1.4118485e+08,1.405959e+09,26.37316,16.002014,0.0,0.0058151805,0.0,9.236003,4.226356,4.590739,5.3554306,17120.416,15036.277,24386.426,232.3015,111.19194,-469.1879
512,1,512,1,1.6581328e+12,1.226983e+08,2.0568857e+10,1.5011334e+13,379.07578,200.77887,0.0086510535,0.010619472,1.3935348,9987.524,5.659122,236.2072,125.094765,16238.855,17237.63,10658.656,-44.77099,-33.720177,-14.409553
