subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.3439939e+11,9.161813e+09,1.8891373e+11,1.4157253e+13,364.4401,214.7987,0.0,0.018379517,0.0068425704,5962.941,24.266775,232.32765,188.10248,1379.1521,13058.708,21584.857,-165.83183,-134.94109,-131.2223
1,0,0,0,5.4388296e+09,8.2039936e+09,1.07317486e+11,4.5514736e+12,310.56686,203.18947,0.0,0.019391436,0.0,7307.724,13.371286,101.979126,119.96876,739.9676,12828.158,21698.771,185.53006,-56.055634,-171.00813
2,0,0,0,0.0,0.0,4.218588e+10,6.433533e+11,233.73163,144.55487,0.0,0.016865198,0.0,549.06006,7.7085104,26.321524,37.684418,862.47095,12761.717,21625.95,222.95149,368.25424,-159.77856
3,0,0,0,0.0,0.0,1.2180127e+10,1.6630797e+11,150.66374,81.67156,0.0,0.01855903,0.0,216.40495,5.1005955,17.88418,7.2194433,1427.0642,13203.874,21434.91,-357.25546,-135.4766,437.26965
4,0,0,0,0.0,0.0,1.1129566e+10,1.3456945e+11,131.98032,66.22109,0.0,0.017653741,0.0,318.92395,5.736079,19.810371,7.312086,1002.14465,12534.654,21534.877,182.09622,357.40625,-240.51736
5,0,0,0,0.0,0.0,6.506083e+09,1.3909731e+11,117.018364,56.04164,0.0,0.0154659245,0.0,63.217117,5.624258,28.159912,8.470657,655.292,12277.847,21497.24,94.81773,167.86372,-311.67444
6,0,0,0,8.276183e+07,0.0,7.726801e+09,7.544692e+10,119.40806,55.843773,0.0,0.016048893,0.0,44.39094,5.366539,12.418875,5.9509706,1341.4126,12794.141,21293.209,-113.374245,15.288617,-30.292387
7,0,0,0,4.881419e+09,1.7883309e+06,3.865558e+09,6.1263725e+10,106.15191,46.491238,0.019604009,0.011394521,0.04043108,326.67126,5.8954406,13.69582,7.5055413,1106.5604,12621.306,21177.219,-316.6666,-199.02704,-43.897957
8,0,0,0,0.0,0.0,4.989164e+09,2.0677175e+10,90.20493,39.32412,0.0,0.014160127,0.0,23.181936,5.705742,5.595695,5.246352,1326.754,12948.225,21668.525,110.71999,202.9417,-3.6137564
9,0,0,0,0.0,0.0,3.8173583e+09,5.3014413e+10,89.95078,45.887417,0.0,0.012659764,0.0,180.87723,5.8233204,17.765089,6.806838,767.7967,12922.535,21945.592,131.94562,-40.121574,158.93277
10,0,0,0,3.0598945e+09,0.0,3.461054e+09,6.4181277e+10,97.22259,44.227863,0.020301446,0.012243621,0.0,148.7443,5.2368636,18.679457,8.149224,1430.5082,13735.524,21787.777,-149.53247,-31.906637,-260.94357
11,0,0,0,0.0,0.0,3.977464e+09,4.7945183e+10,87.32824,42.59774,0.0,0.01137733,0.0,118.44607,6.4877696,15.625942,6.667746,653.3244,12921.451,22103.664,54.27347,-143.9495,-139.46852
12,0,0,0,0.0,0.0,3.9208353e+09,1.8163898e+10,91.22161,37.31592,0.0,0.0122807715,0.0,26.545456,4.955224,4.8796954,6.781556,1355.8851,12914.827,21550.56,-167.21497,159.42685,-309.03827
13,0,0,0,0.0,0.0,2.5195584e+09,3.9193727e+10,95.1751,46.02089,0.0,0.007766412,0.0,104.78588,7.511198,9.458686,8.289205,963.90186,12840.898,21706.955,376.74496,182.45114,-81.74544
14,0,0,0,3.6543738e+08,0.0,1.9539063e+09,5.6195277e+10,92.10114,46.101826,0.015637534,0.009153041,0.0,57.78203,5.594955,16.111626,8.756344,1436.5403,13461.932,21704.105,-475.9447,-288.18753,150.81787
15,0,0,0,0.0,0.0,2.3056443e+09,2.6250506e+10,89.09616,40.507465,0.0,0.008313907,0.0,157.83722,6.96527,7.137312,7.137588,1175.2103,13270.853,21833.72,-195.12431,-155.30106,-203.95285
16,0,0,0,6.1058186e+09,1.13673e+07,8.315235e+08,5.7612075e+10,89.8926,41.301857,0.009618596,0.0069516744,0.20032357,395.53122,4.419776,20.140104,7.8645563,2019.7406,13252.478,21542.555,-365.84567,-248.89006,-375.764
17,0,0,0,0.0,0.0,1.752208e+09,3.3403462e+10,76.38536,38.434563,0.0,0.008740676,0.0,52.09119,6.149612,12.8427,8.809988,714.9979,12521.085,21415.95,396.56125,150.39105,-242.78915
18,0,0,0,0.0,0.0,1.5985257e+09,1.907552e+10,79.02594,38.976597,0.0,0.00928533,0.0,62.682213,5.8129835,6.9212093,8.933013,781.57697,12968.724,21726.373,398.07596,-296.20175,-109.4003
19,0,0,0,0.0,0.0,1.3597178e+09,1.6910116e+10,73.56153,30.268637,0.0,0.008201406,0.0,38.339504,5.754973,6.7949643,5.797097,1784.959,12854.838,21473.154,-114.38101,-52.72844,-199.39503
20,0,0,0,0.0,0.0,1.3421777e+09,1.2076081e+10,69.043175,28.931795,0.0,0.007694555,0.0,31.302807,5.3694205,5.663858,5.888973,1127.5663,12857.387,21803.236,217.09987,-71.86107,-259.03323
21,0,0,0,4.9883407e+09,0.0,5.2903936e+08,2.6021888e+10,79.81241,34.404,0.009473412,0.006711207,0.07134415,109.088005,3.3160057,10.49243,5.846735,1617.3253,13542.154,21573.527,-113.6566,-481.6592,108.39896
22,0,0,0,1.3249577e+09,0.0,9.744606e+08,1.6748902e+10,74.43683,34.3931,0.0139635075,0.008189258,0.066189274,34.441944,4.245803,6.7881346,5.76748,760.1596,12971.141,21904.53,30.837975,-307.87384,-382.55038
23,0,0,0,0.0,0.0,1.0957366e+09,1.3481009e+10,67.279236,29.794487,0.0,0.0076942053,0.0,26.595594,6.239793,6.6997538,7.445644,1157.8948,12947.576,21844.209,-259.19385,-341.5667,-58.777428
24,0,0,0,9.6479917e+08,0.0,6.522132e+08,2.563068e+10,64.43611,33.610336,0.007979297,0.0055211713,0.0,123.97972,4.9231987,13.843753,12.416719,801.15814,12829.887,21446.875,377.94217,151.08907,274.48743
25,0,0,0,4.799032e+09,0.0,5.0081203e+08,1.926768e+10,75.97941,32.940567,0.008527383,0.0062013688,0.0,113.4872,3.739589,7.270031,7.158148,523.9094,12916.0,21845.557,490.169,28.215355,64.39945
26,0,0,0,4.744169e+09,0.0,4.8327117e+08,1.974573e+10,80.232086,35.398117,0.008527062,0.0054088263,0.07193529,85.64761,3.814293,6.6356335,6.4281235,1343.1458,12759.475,21191.37,-113.67162,155.0604,-126.51086
27,0,0,0,0.0,0.0,7.064631e+08,2.2518305e+10,70.09712,31.796268,0.0,0.0060942816,0.0,38.50867,6.371041,10.214949,7.7310877,737.8994,12110.93,21551.66,390.6203,82.88915,-273.7002
28,0,0,0,0.0,0.0,7.7476243e+08,1.5499475e+10,59.5225,29.008425,0.0,0.008134657,0.0,44.794605,6.60009,9.692339,10.555599,752.4604,13057.538,21929.902,325.08206,-210.90388,-101.013596
29,0,0,0,0.0,0.0,8.1567706e+08,1.0311052e+10,65.84927,33.671623,0.0,0.0080483975,0.0,43.662308,4.865142,5.363222,5.9872184,764.29755,12900.192,21715.857,-284.0703,209.67632,-160.16362
30,0,0,0,2.431035e+08,0.0,6.7736915e+08,1.4200237e+10,73.29423,36.848446,0.016580129,0.00825186,0.0,23.032122,4.2955365,5.7989945,5.8562407,1367.0372,12780.236,21215.197,6.7790275,53.637894,-58.777798
31,0,0,0,0.0,0.0,7.714786e+08,9.64759e+09,65.42963,27.224781,0.0,0.00700219,0.0,43.049736,5.282118,5.3854065,6.511667,1262.9568,13216.442,21444.38,13.907389,-190.03023,-120.91131
32,0,0,0,3.8109775e+09,0.0,2.5403942e+08,1.906496e+10,71.95631,30.231628,0.006205109,0.004275188,0.088988625,175.95946,4.0928197,8.521022,6.5310297,577.6884,13024.915,21495.28,44.93691,44.957043,169.31447
33,0,0,0,0.0,0.0,6.275271e+08,1.019171e+10,57.63313,27.766712,0.0,0.00673334,0.0,45.42434,5.31974,6.7378383,7.359278,725.299,12811.585,21532.96,-32.798138,-123.36704,124.19198
35,0,0,0,0.0,0.0,6.924502e+08,6.3346304e+09,56.1415,22.114834,0.0,0.008686084,0.0,34.68108,5.9486604,4.8817735,5.7050276,851.72736,12903.233,21678.9,211.50558,173.15997,-235.76949
36,0,0,0,0.0,0.0,6.211351e+08,7.7770706e+09,64.28554,29.804306,0.0,0.008875735,0.0,18.198574,5.144095,4.4224725,6.145894,1336.3296,13096.025,21612.027,-548.24945,-42.51727,-363.15054
37,0,0,0,0.0,0.0,4.932276e+08,1.0745481e+10,61.224655,28.668196,0.0,0.0068239775,0.0,17.135866,4.99612,6.4525857,4.685636,570.7939,12851.174,21761.594,88.712036,-259.68185,-424.0731
38,0,0,0,2.248308e+09,0.0,1.4794376e+08,1.6020051e+10,64.4197,29.599815,0.0061927163,0.004175396,0.06242479,45.109283,2.8607762,8.613047,6.1899285,730.8024,13024.401,21325.438,227.55649,-36.78506,178.43018
40,0,0,0,1.771309e+09,0.0,2.0932558e+08,1.2645731e+10,66.80844,25.632675,0.009595167,0.0069001783,0.030696249,49.145878,3.2312524,6.5161552,5.7596545,1197.3582,13416.49,21728.004,65.67045,-31.64835,129.8806
43,0,0,0,2.0580162e+08,0.0,3.9755043e+08,7.6216735e+09,56.227142,25.254301,0.012420546,0.0069810925,0.0,30.266861,4.0406275,5.8020663,4.3574047,788.8825,12929.215,21905.717,70.56862,94.57825,291.38974
44,0,0,0,1.4892539e+09,0.0,1.7254509e+08,9.781033e+09,56.125896,22.579208,0.0058280313,0.0039639613,0.0,50.87786,5.075361,6.7169213,5.721984,1576.9521,12716.237,21524.316,-310.50476,-26.114386,-247.43877
45,0,0,0,0.0,0.0,1.380603e+08,1.1766455e+10,50.78671,26.310463,0.0,0.003108473,0.0,72.863335,5.8783913,10.354231,4.4150333,1279.8501,13125.85,21824.963,-151.25912,-393.7317,286.83194
46,0,0,0,0.0,0.0,1.7260424e+08,1.0149629e+10,39.462353,19.610561,0.0,0.004534407,0.0,51.21192,7.76976,15.214294,9.412412,598.3815,13132.909,22018.736,-66.16779,20.28825,-20.707685
47,0,0,0,0.0,0.0,2.1101448e+08,7.7797924e+09,50.13793,22.774038,0.0,0.0048648412,0.0,48.274006,6.0388303,6.9609065,6.559248,1833.3643,13115.392,21288.604,-305.6359,-194.30627,-52.17609
48,0,0,0,0.0,0.0,2.5048981e+08,4.7229496e+09,46.088055,18.211002,0.0,0.0052796477,0.0,13.45361,6.1301403,5.209411,7.281653,1340.2964,12871.747,21634.877,-268.3352,-337.78513,101.12355
49,0,0,0,0.0,0.0,2.7229174e+08,3.506224e+09,42.489002,18.165247,0.0,0.0073532304,0.0,10.573206,5.604953,4.607138,5.9281826,757.7268,12692.643,21673.81,476.94617,387.7795,-244.53772
51,0,0,0,6.304838e+08,0.0,1.6113578e+08,6.3649925e+09,43.091854,19.64011,0.006581055,0.005295653,0.0,71.9502,3.8248038,8.025189,4.514536,847.53485,12981.524,22060.338,102.40908,-155.38297,46.59456
