subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.5901564e+13,4.809816e+09,4.506377e+11,9.43908e+13,863.23175,459.70416,0.0036381714,0.014892259,0.29458237,12996.852,24.431856,279.7385,211.19669,16673.115,9166.969,10276.556,-232.4844,-290.9782,-55.692154
1,0,0,0,8.322456e+10,7.356865e+07,1.516935e+10,7.827815e+11,225.93074,116.24704,0.014048261,0.010554052,0.41083997,343.678,5.4118695,34.231934,26.174623,17656.496,9517.678,10235.133,-37.75521,-352.75372,383.61768
2,0,0,0,0.0,0.0,1.2268274e+10,3.6706376e+11,197.53941,111.584206,0.0,0.00872688,0.0,74.6007,6.7900176,20.75922,13.921251,16504.623,9181.375,10556.125,-413.29025,-177.2926,691.15546
3,0,0,0,7.482627e+09,534162.4,8.777747e+09,4.741781e+11,205.60344,104.76119,0.013751052,0.0070106406,0.30478188,991.48804,10.304806,25.24712,18.851765,16520.535,8690.052,11033.788,-440.86417,-155.01059,133.63266
4,0,0,0,0.0,0.0,9.523199e+09,4.3668072e+11,206.31921,107.050804,0.0,0.007595409,0.0,921.76294,8.723597,22.231617,18.00069,16017.774,8684.8955,9943.353,-318.3905,-411.6287,181.84744
5,0,0,0,0.0,0.0,1.2514361e+10,2.266469e+11,169.40591,94.842354,0.0,0.0073716226,0.0,504.66675,12.044462,17.396856,14.670636,16919.652,9457.138,10268.126,318.7664,6.228545,-570.9988
6,0,0,0,0.0,0.0,1.0096503e+10,1.22423796e+11,154.32056,78.8201,0.0,0.009247504,0.0,46.554504,5.526128,11.27651,10.389503,17207.68,9381.677,10297.733,-268.47614,-108.11143,-0.09645879
7,0,0,0,5.6683817e+09,0.0,2.4568072e+09,1.9826011e+11,160.54572,93.965385,0.006183036,0.005498514,0.83057225,155.3744,6.7746096,16.930374,11.850344,16647.51,9346.271,10475.286,-733.0784,-664.35376,-1382.1829
8,0,0,0,0.0,0.0,4.7668634e+09,6.872973e+10,141.54224,67.335625,0.0,0.006363317,0.0,39.466705,6.3109617,7.44032,7.167083,16624.838,9365.985,10240.465,320.58212,-1084.3151,92.167
9,0,0,0,0.0,0.0,3.2018885e+09,1.2032869e+11,148.19577,72.75548,0.0,0.0055776658,0.0,49.005814,5.89058,11.962085,11.278036,16979.314,8952.372,10664.891,-16.863947,-104.17889,-24.140526
10,0,0,0,3.204481e+09,8.037599e+06,5.3539328e+08,1.30304385e+11,120.077034,61.73948,0.0023205164,0.0033432343,0.016350301,188.39717,5.59167,20.216686,11.026241,17602.309,9264.65,10142.412,-628.9349,13.627911,736.7632
11,0,0,0,0.0,0.0,1.4825405e+09,8.085926e+10,119.43738,56.003014,0.0,0.0044530984,0.0,156.78244,7.258371,12.311687,11.258177,17081.701,9916.428,10386.778,-194.95683,47.507065,-119.798584
12,0,0,0,0.0,0.0,2.4382815e+09,2.671279e+10,87.02158,39.617935,0.0,0.0062196106,0.0,36.537914,8.5923195,7.6356344,8.158069,17048.861,9269.146,10432.997,52.700184,-161.31404,268.6939
13,0,0,0,3.8609e+09,3.1298092e+06,2.0385974e+08,1.1041653e+11,107.44844,52.60189,0.00095653837,0.0022560647,0.017232621,408.81082,6.240822,24.292467,9.400154,17509.857,9404.191,10910.925,-770.60156,181.51746,-559.46857
14,0,0,0,0.0,0.0,7.729157e+08,9.288683e+10,110.803,56.372704,0.0,0.0029668019,0.0,308.48352,7.614536,18.058735,11.751903,17186.3,9595.585,10584.053,608.4056,-43.35047,-386.74347
15,0,0,0,5.6985994e+09,0.0,2.5136227e+08,8.311152e+10,102.29702,55.999657,0.001346885,0.0012920495,0.061021067,498.5379,6.3656244,19.022984,11.755232,16418.27,9306.178,10701.313,624.9253,311.72394,249.05482
