subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,9.978047e+11,4.230463e+09,6.0015264e+10,6.297912e+12,193.48766,121.58108,0.0,0.018193,0.0,12705.416,13.33217,361.8822,362.32556,11344.836,5461.503,5087.5093,48.31054,107.41474,-19.005741
1,0,0,0,2.1266123e+10,0.0,3.7745762e+10,1.5069483e+12,149.50703,96.330124,0.0,0.016663516,0.0,4086.0166,6.7241473,145.78204,7.5065928,11850.1,5738.7734,4148.6924,-136.43433,-65.30331,33.341156
2,0,0,0,1.0441935e+10,0.0,5.361561e+10,8.23417e+11,144.66484,88.250565,0.012111442,0.01814708,0.0,900.7465,11.780923,91.64966,9.605974,11487.967,5297.272,4031.0464,91.231964,196.68466,121.138145
3,0,0,0,1.4205034e+08,0.0,3.3314533e+10,2.5868086e+11,144.45079,83.885155,0.0,0.018835604,0.0,466.97296,6.3527784,30.622194,8.840552,11288.175,5270.365,5380.142,134.35118,135.61942,-215.82027
4,0,0,0,2.0766678e+08,0.0,1.1163604e+10,3.1415678e+11,106.5353,64.33131,0.006974329,0.009314821,0.0,507.90036,9.251054,60.833504,37.96848,12224.962,5202.549,4878.8926,-159.83546,-165.97665,-120.68371
5,0,0,0,0.0,1.4131739e+08,1.9783025e+10,8.37312e+10,102.24599,62.875572,0.0,0.015401838,0.0,475.5239,9.202733,17.310516,15.106949,11288.75,5419.57,5202.298,121.09526,12.165313,73.84446
6,0,0,0,0.0,2.1440681e+09,1.779198e+10,6.230839e+10,115.40419,61.226192,0.0,0.016821062,0.0,357.70535,6.2078643,10.219029,8.522181,11871.406,5817.0435,4158.2456,-123.857796,-216.50479,46.257748
7,0,0,0,5.8944865e+09,0.0,5.4215414e+09,2.8096987e+11,89.82347,65.98652,0.0,0.010301371,0.0,2263.125,6.800594,81.1073,117.08786,11215.318,5559.571,3553.7024,285.33743,-31.39306,66.89938
8,0,0,0,6.603029e+09,1.18946936e+08,1.3934971e+10,1.2695357e+11,97.76826,52.907513,0.023709195,0.017279597,0.014376588,526.4733,8.499561,30.241262,13.938572,11517.233,5944.8535,3834.9165,-62.612053,-184.03465,92.21264
9,0,0,0,2.4368479e+09,0.0,9.452639e+09,1.7210281e+11,95.91554,50.70879,0.0,0.013086373,0.0,798.5811,5.5362644,51.08015,8.008681,11958.058,5707.7534,5056.0996,-222.92654,206.87001,-37.144367
10,0,0,0,0.0,0.0,1.053234e+10,9.612464e+10,88.89251,50.55339,0.0,0.011980277,0.0,205.41878,7.1446195,31.113804,8.915618,11231.416,5453.3784,4877.285,-169.07617,-26.829685,17.41581
11,0,0,0,0.0,0.0,1.3208687e+10,4.0242135e+10,108.877754,59.04088,0.0,0.016740685,0.0,210.32715,5.0473537,7.3108487,7.3634825,11263.942,5253.127,5332.437,258.11456,219.70181,-316.65973
12,0,0,0,5.2160287e+09,0.0,5.815014e+09,1.5205143e+11,85.090454,47.536648,0.0,0.0112716025,0.0,575.2889,5.2302213,54.020283,7.879075,10908.936,4832.223,6122.115,133.31609,-95.79014,-157.8062
13,0,0,0,0.0,0.0,6.8729733e+09,6.083097e+10,86.20931,44.323013,0.0,0.009908794,0.0,286.45648,7.0871367,19.426914,9.692544,11272.764,5205.636,5669.0625,167.62596,-1.3070265,-132.60538
14,0,0,0,0.0,0.0,4.8479713e+09,9.169257e+10,78.15467,40.82212,0.0,0.011377563,0.0,229.59123,4.8514867,40.141586,6.4565735,11137.309,5069.1333,6020.0464,240.57156,-145.1903,-98.64729
15,0,0,0,0.0,0.0,7.2111263e+09,3.0079298e+10,90.05097,41.035835,0.0,0.012824609,0.0,63.03449,5.084602,8.072492,7.292687,11745.569,5560.6216,4126.96,-206.82736,-49.263275,19.845573
16,0,0,0,2.51877e+09,1.08162904e+08,3.8314993e+09,5.307746e+10,68.85121,33.269215,0.0,0.0100859,0.0,140.9897,5.750429,34.52796,7.3544507,11689.689,5107.806,5519.8584,69.273415,184.97244,-124.17093
17,0,0,0,1.1331583e+10,4.4632292e+07,1.9602798e+09,7.781663e+10,68.89019,40.796486,0.00424488,0.006334324,0.0,615.0622,8.295205,35.459312,32.62282,11431.476,5300.814,4622.6167,199.9995,324.97528,65.22817
