subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.2980932e+13,2.2103757e+09,1.243478e+11,1.08800095e+14,768.6142,454.94522,0.0017054091,0.0094216755,1.3426454,29699.111,53.85597,398.18942,480.35983,11138.259,18485.363,11486.7705,34.263668,61.627415,-86.11669
1,0,0,0,5.4890807e+11,2.356457e+08,1.0751434e+10,4.245683e+12,340.07138,186.80362,0.0039067324,0.007879471,0.0,2148.8657,5.4413986,81.25965,49.9905,12244.78,18102.475,11043.914,-676.6854,243.27786,-343.21576
2,0,0,0,1.3097969e+11,1.7823438e+08,8.315691e+09,1.9522396e+12,301.10107,174.05154,0.0032391318,0.007422549,0.0,1733.5841,6.181247,46.57948,40.927586,10974.474,18279.762,11824.533,772.30475,-728.0579,-651.9139
3,0,0,0,0.0,9.082264e+08,2.5814602e+10,4.172146e+11,305.84882,195.4739,0.0,0.013580049,0.0,96.41903,5.356689,10.1528,14.084774,11059.999,18502.8,11473.163,622.9891,-121.13839,56.39928
4,0,0,0,0.0,3.3799693e+08,1.4799555e+10,9.9075673e+11,312.4418,190.75372,0.0,0.009669204,0.0,251.04851,5.6814857,22.322132,28.421902,11034.473,18318.992,11418.828,816.2777,-674.1611,87.275536
5,0,0,0,1.5377746e+10,1.6589467e+07,5.805422e+08,3.784011e+11,160.37,90.51538,0.0017769363,0.002983229,0.023019738,417.11285,7.328233,32.54137,22.882607,11942.377,17767.629,11391.604,-771.83124,-159.34451,-520.7579
6,0,0,0,1.1523407e+10,1.5390257e+07,4.5868778e+08,3.0506382e+11,149.03258,80.56372,0.0018116182,0.0032081492,0.0,418.39847,6.1437716,31.811123,15.217307,11759.357,17892.717,11218.015,-737.8231,60.627975,-508.08044
7,0,0,0,7.470965e+07,1.9702536e+07,1.0446368e+09,3.1410933e+11,165.8912,86.64638,0.0041985395,0.0044869944,0.0,218.80461,6.988049,24.879822,18.925282,10449.774,17740.346,11780.99,427.75943,-95.140366,95.061874
8,0,0,0,0.0,0.0,1.8297056e+09,2.6006051e+11,173.30946,93.40238,0.0,0.0047800317,0.0,324.3049,7.9174843,18.68529,19.566456,10938.446,18648.043,11755.863,858.8841,-787.6963,-241.7233
9,0,0,0,0.0,0.0,4.2027494e+08,2.08394e+11,141.64073,71.98108,0.0,0.003148539,0.0,178.4724,5.5600824,24.57767,13.652489,11317.468,18381.195,12181.596,-690.8881,713.3701,-222.83768
10,0,0,0,0.0,0.0,2.2197655e+09,3.9840244e+10,116.65586,53.349434,0.0,0.0076294923,0.0,11.59468,6.67348,6.822922,7.6070604,11046.005,18417.887,11587.598,-239.20468,-128.23912,-356.52765
11,0,0,0,0.0,0.0,3.7798666e+08,1.6137434e+11,132.48051,65.89193,0.0,0.0034368637,0.0,103.78489,6.0934863,21.584404,11.710303,10921.464,19154.936,12002.549,-682.2332,226.2719,-406.9997
12,0,0,0,0.0,0.0,5.495706e+08,1.4698004e+11,131.68724,68.26554,0.0,0.00253197,0.0,261.1607,8.189061,18.524235,19.476921,11873.945,18325.916,10882.788,407.6213,-197.24133,329.4755
13,0,0,0,0.0,0.0,3.4551965e+08,1.2053812e+11,114.404976,63.2486,0.0,0.0035736873,0.0,322.39243,7.519769,20.450254,22.934862,11422.559,18696.53,11634.261,883.07336,-540.8984,-664.8807
14,0,0,0,0.0,0.0,4.4707507e+08,1.0809952e+11,139.16145,77.149155,0.0,0.0038097599,0.0,39.5662,5.8868017,12.507689,10.149922,10823.036,18445.018,11323.95,221.43425,-299.64276,-1080.9429
15,0,0,0,0.0,0.0,4.6656784e+08,1.0667207e+11,119.34266,59.465893,0.0,0.0034332408,0.0,132.21149,6.444022,16.510262,15.020938,11871.038,18650.25,11177.449,94.431526,486.34146,-327.0168
16,0,0,0,0.0,0.0,4.148405e+08,1.0459462e+11,133.42046,78.02545,0.0,0.0035753015,0.0,237.05957,6.9430285,12.818268,13.587045,11332.405,18489.611,11518.034,1001.8071,-1019.64,-898.7382
17,0,0,0,0.0,0.0,4.486763e+08,1.0173457e+11,122.58045,63.847153,0.0,0.003305183,0.0,48.57869,6.115086,14.997563,10.237486,10318.626,18496.605,11348.233,-557.621,484.60864,375.3814
