subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,3.1309842e+12,1.0705409e+11,7.4799605e+11,1.2716933e+14,835.2757,545.7639,0.0047449204,0.009401736,17.388151,51391.414,171.01106,393.94693,357.4749,15583.49,12772.236,17470.828,2.2329316,70.43466,-30.112324
1,0,0,0,2.807944e+07,3.808635e+07,1.3833106e+11,1.5254714e+12,327.36578,220.92639,0.012262624,0.011162027,0.0,1309.3563,28.02665,33.096954,44.196327,15779.867,12841.163,17362.23,720.5014,264.175,291.25876
2,0,0,0,4.674693e+07,5.630875e+09,5.84965e+10,2.6052434e+12,264.28177,144.37276,0.0,0.0132683525,0.0,1079.9099,10.74871,92.30993,26.702227,14886.834,12506.751,19331.732,180.37167,21.060125,-691.52936
3,0,0,0,0.0,8.542427e+07,5.0330034e+10,1.3555061e+12,250.86795,136.49167,0.0,0.015603528,0.0,863.77655,6.113939,48.64734,32.70649,14708.843,12658.789,17083.928,189.00768,429.6974,-118.19152
4,0,0,0,0.0,4.84058e+09,3.7340975e+10,9.100301e+11,246.38562,148.1304,0.0,0.012964461,0.0,1654.5217,7.478601,32.386353,36.2012,14586.934,12223.2,18473.512,743.98663,-32.54098,-241.37624
5,0,0,0,4.3407693e+08,2.1124763e+09,2.8536961e+10,1.02505415e+12,208.09126,108.6892,0.0,0.014731398,0.0,762.8839,6.271491,60.777676,13.70795,14520.558,12159.643,18071.602,639.44464,634.89215,-170.8394
6,0,0,0,7.54087e+08,2.5223534e+09,2.885932e+10,9.3904857e+11,219.33664,123.05013,0.0,0.01080009,0.0,1002.83417,9.693917,44.81865,27.072384,14490.484,12211.239,18856.732,523.035,-116.65509,-562.03876
7,0,0,0,0.0,0.0,2.50734e+10,5.544099e+11,195.62392,120.15106,0.0,0.009766527,0.0,491.13104,13.184986,31.31924,32.15052,14543.083,12179.4375,18261.453,871.27374,180.79657,-423.3286
8,0,0,0,0.0,0.0,2.2437345e+10,3.283424e+11,182.93106,100.23615,0.0,0.010647045,0.0,628.78143,9.2070055,21.81323,18.003077,15762.031,13232.906,17069.303,108.33669,72.61723,756.09235
9,0,0,0,0.0,0.0,1.4039601e+10,4.7587626e+11,187.98378,108.01171,0.0,0.010321763,0.0,257.51343,6.3564005,30.78932,17.490904,16033.158,12566.195,17565.76,59.48501,-699.5992,-546.22095
10,0,0,0,0.0,0.0,1.9046892e+10,1.8422935e+11,171.89923,88.770226,0.0,0.011417585,0.0,105.3289,5.947191,13.865279,10.076768,15166.27,12732.347,17641.893,554.51996,501.2249,543.7512
11,0,0,0,0.0,0.0,1.6364411e+10,2.4755714e+11,163.47429,86.97118,0.0,0.010520603,0.0,471.56232,8.165116,20.930143,11.739014,15904.227,12443.09,18053.697,422.88324,23.207962,-397.05884
12,0,0,0,0.0,0.0,1.5064345e+10,1.9184956e+11,165.0304,84.709816,0.0,0.013183547,0.0,244.87164,7.1884418,15.375648,12.975342,15233.081,12944.011,17324.14,205.95067,316.3238,334.90155
13,0,0,0,0.0,0.0,1.4830848e+10,1.8887216e+11,141.6949,71.11662,0.0,0.009808906,0.0,195.2613,11.127894,20.560713,19.11993,14626.123,12729.008,17349.523,-49.275887,179.38734,-526.51306
