subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,4.030686e+13,1.336438e+10,2.1991026e+11,2.4568139e+14,1080.5035,592.84717,0.0009139251,0.0063822926,5.911417,14158.48,76.750595,456.44373,362.115,18182.633,1948.2317,11906.349,23.534681,25.050573,25.094326
1,0,0,0,4.5387284e+11,4.2724858e+08,5.627302e+09,2.9631303e+12,332.26074,178.3905,0.0010899251,0.0025847447,1.5675969,2851.0703,15.917259,58.096146,50.109592,18624.537,2646.7708,12766.326,-226.47607,-821.00085,-940.7787
2,0,0,0,3.4453147e+11,3.5959034e+08,4.3983217e+09,2.2351538e+12,301.87582,160.57184,0.0015765015,0.0029363255,0.46315804,1798.6558,8.252532,53.753628,69.535545,18098.473,1084.0403,11370.465,-349.78577,1350.3439,312.99966
3,0,0,0,9.6337535e+10,7.802286e+07,1.403874e+09,1.084933e+12,211.88571,110.28992,0.0012401523,0.0021247787,0.2031935,2516.8452,10.768956,57.168064,27.276447,18122.973,4.9484863,10712.379,-386.88208,942.003,41.76426
4,0,0,0,4.0615284e+07,0.0,7.8305787e+09,1.06010365e+12,261.66467,144.93872,0.0,0.004212932,0.0,589.7995,7.5980687,33.36873,31.565605,18062.828,1448.8287,11127.621,-476.06436,126.854294,552.666
5,0,0,0,7.662606e+10,4.8397636e+07,1.05177805e+09,8.322798e+11,191.54878,99.970695,0.0009736977,0.0021398368,0.0,1503.2662,9.981342,53.74133,21.149221,17080.854,3551.6423,12679.411,796.4506,-453.1072,-8.168835
6,0,0,0,0.0,5.0138565e+06,7.7637873e+09,7.7219424e+11,237.9199,128.11955,0.0,0.004783634,0.0,125.772675,7.446998,29.600346,31.810863,18253.184,2405.3552,11541.4,-96.04434,-338.47726,-529.8793
7,0,0,0,5.1857273e+10,8.847407e+07,1.2895475e+09,8.6413836e+11,213.62245,125.1058,0.0008937975,0.002199424,0.0,1461.49,8.841723,41.466347,32.938446,18801.783,3108.4668,13070.795,-797.82886,-351.22806,-627.88385
8,0,0,0,0.0,0.0,6.150885e+09,7.38511e+11,235.34615,138.9048,0.0,0.0034846468,0.0,245.75719,11.50595,28.946766,34.893745,18638.217,2787.3743,12655.922,67.01279,36.40335,295.2474
9,0,0,0,0.0,500000.03,7.2093363e+09,6.463561e+11,245.93732,122.57436,0.0,0.0039193723,0.0,188.2599,8.874373,23.39696,17.553217,18768.818,2345.9856,12182.338,538.5292,305.99646,170.98784
