subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,3.6656575e+11,8.214176e+08,3.9998623e+11,8.865815e+12,193.74026,122.113075,0.006444955,0.017313099,0.034769047,8270.967,131.3352,511.5129,451.5593,15322.282,15173.481,12832.852,25.660763,34.653397,48.17033
1,0,0,0,2.3632845e+09,1.0468295e+08,6.7702714e+10,2.2288127e+11,150.36632,57.094315,0.0,0.019502504,0.0,679.7971,8.426313,54.309715,5.849181,15808.92,17272.41,12765.374,-47.426872,-102.75813,41.180138
2,0,0,0,0.0,0.0,4.4182786e+10,1.5012017e+11,152.86906,54.53015,0.0,0.025779918,0.0,389.77164,4.852655,40.37642,6.4638977,15692.758,16398.088,13179.171,16.793407,-128.52573,40.93007
3,0,0,0,0.0,3.7964775e+10,5.4919172e+10,1.2162622e+11,450.7604,60.978172,0.0,0.025342045,0.0,220.9401,22.641039,15.561719,0.82306725,15230.368,15161.967,12879.48,194.95065,164.93985,36.333397
4,0,0,0,0.0,0.0,4.5979312e+10,1.16497736e+11,151.84052,61.065327,0.0,0.021012187,0.0,266.00375,5.2030535,16.483694,6.5677323,15264.267,14519.492,12484.018,145.89749,77.30194,47.946705
5,0,0,0,0.0,0.0,3.689557e+10,1.3280768e+11,113.63041,44.273857,0.0,0.019736746,0.0,516.4101,7.6757684,56.61161,8.066032,15713.012,17969.729,12708.344,-51.277428,-148.9556,51.01002
6,0,0,0,0.0,0.0,3.609844e+10,5.945402e+10,74.180626,45.577625,0.0,0.017363865,0.0,258.56638,24.13274,26.038424,36.810917,15413.794,15327.639,12809.61,23.96222,114.99609,-96.07536
7,0,0,0,0.0,0.0,2.516958e+10,5.2535267e+10,95.51648,43.4994,0.0,0.018718936,0.0,395.6922,7.606571,13.386742,9.3165865,15504.824,15735.832,12926.004,65.385155,69.595245,-152.44
8,0,0,0,0.0,0.0,2.2658374e+10,4.3997884e+10,121.64605,47.446907,0.0,0.018667102,0.0,77.65401,4.0995398,6.720589,5.499898,14870.863,14579.735,12377.763,38.241524,62.272953,-129.7932
9,0,0,0,0.0,0.0,1.7847636e+10,6.4041005e+10,87.29883,33.93544,0.0,0.017170396,0.0,134.04454,6.4146395,45.60965,7.4165273,15948.099,18027.12,13348.0,-29.657585,-91.970535,85.35916
10,0,0,0,0.0,0.0,1.9704984e+10,4.1319916e+10,113.642136,45.466713,0.0,0.016919833,0.0,96.44964,4.325938,7.19864,5.6465864,15047.345,14620.132,12852.57,165.99574,105.900246,84.046104
11,0,0,0,0.0,1.00000006e+06,1.9699841e+10,4.4286534e+10,87.72696,40.568428,0.0,0.0177389,0.0,370.2255,7.5903997,13.179155,9.370075,14886.684,14388.035,12751.291,-12.770382,34.95034,48.553337
12,0,0,0,0.0,0.0,1.711271e+10,3.5896324e+10,102.904625,41.03833,0.0,0.01592188,0.0,62.972214,4.376205,7.950716,4.9629807,14737.242,14453.955,12756.921,30.055843,-77.23205,157.34601
13,0,0,0,0.0,0.0,1.3993087e+10,4.020201e+10,84.67757,36.594166,0.0,0.014662505,0.0,68.09988,5.209348,16.385435,6.3314233,15883.642,16426.512,13351.902,35.779556,-99.71189,93.0038
14,0,0,0,0.0,0.0,1.4281441e+10,2.7887167e+10,93.97314,38.558086,0.0,0.017021427,0.0,39.46558,4.5625486,6.91718,5.4455934,15645.45,15769.966,12727.983,89.0182,-56.093918,-22.147661
15,0,0,0,0.0,0.0,1.4268501e+10,2.6265776e+10,85.0804,36.87264,0.0,0.016656864,0.0,97.43861,5.4186707,7.9161916,6.743673,15771.682,17796.508,12881.657,-32.824764,-203.93088,22.197351
16,0,0,0,0.0,0.0,1.4051273e+10,2.5255342e+10,89.52569,38.773964,0.0,0.016571892,0.0,123.60277,5.197327,6.80586,6.5540457,15027.516,14609.232,12234.757,24.90549,2.8049645,3.4735088
17,0,0,0,0.0,0.0,1.2314629e+10,2.6151707e+10,70.00689,31.706253,0.0,0.015260746,0.0,169.41399,7.5301437,11.791072,9.950867,15618.458,17622.014,13013.446,-70.067635,-177.49825,42.030273
18,0,0,0,0.0,0.0,1.2375118e+10,2.116651e+10,81.508896,34.59621,0.0,0.015437478,0.0,71.887344,5.003386,6.900356,5.9731727,14819.081,14645.15,12578.357,54.65762,320.40884,139.38551
19,0,0,0,0.0,0.0,1.1227938e+10,2.412859e+10,77.84434,34.123417,0.0,0.015489603,0.0,87.73601,5.3110094,9.024933,6.3598533,15678.332,16568.123,13031.654,173.09245,-141.86632,93.09331
20,0,0,0,0.0,0.0,1.1274252e+10,1.8765664e+10,67.644714,30.568693,0.0,0.013464478,0.0,101.82161,6.8101773,8.842088,8.799386,15658.757,15332.973,13243.821,-40.609074,23.936943,-89.95606
21,0,0,0,0.0,0.0,1.0048702e+10,2.1032436e+10,71.1124,32.21514,0.0,0.013816813,0.0,89.447266,5.8771176,9.382255,6.8937726,15343.079,14920.445,12631.392,8.317521,133.40149,170.82368
22,0,0,0,1.0703235e+08,0.0,8.943483e+09,2.8153614e+10,61.692497,26.956093,0.0,0.0138968425,0.0,237.91718,7.0344744,27.517128,7.2839785,16140.532,17400.879,13049.352,-111.77728,-118.930786,-57.35668
23,0,0,0,0.0,0.0,9.455302e+09,1.6517059e+10,68.56474,31.972897,0.0,0.014322906,0.0,72.365585,6.019429,7.5841446,7.7107005,14875.947,14670.641,12564.738,-110.57079,107.68079,120.819
24,0,0,0,8.818161e+09,0.0,7.5406213e+09,2.951282e+10,69.95146,33.707745,0.017222598,0.0135830585,0.0,372.65085,5.5422015,17.02414,7.9033327,15059.572,14880.107,13103.344,163.32892,234.369,167.81357
