subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,3.4409774e+12,7.5388666e+08,6.0446853e+09,3.613839e+13,537.4583,288.417,0.00055616605,0.0021640935,0.48121548,16767.55,34.90387,286.56488,170.78542,21089.025,7291.659,5767.337,-13.693227,28.64757,-17.833809
1,0,0,0,3.6577653e+10,1.4259653e+08,4.4170736e+08,5.5599156e+11,199.89154,116.836395,0.0008841517,0.001560439,0.04373334,796.33124,6.4633937,30.496479,36.989838,20831.158,7187.3223,5713.1167,84.11909,795.60474,96.93523
4,0,0,0,0.0,1.4416148e+06,3.6275456e+08,7.399382e+10,91.5994,49.544033,0.0,0.0020325002,0.0,155.52553,6.5527544,19.275356,17.653065,21231.662,6974.8354,5750.7686,36.909924,-243.09435,-86.03403
5,0,0,0,1.3805728e+09,0.0,1.6399038e+08,7.214246e+10,125.836136,77.8488,0.0007230716,0.0010705079,0.025864014,78.480835,6.5142956,10.6378145,14.505957,21063.83,7416.568,5757.5435,778.26984,-219.9199,358.14783
354,1,354,1,2.87959e+12,1.0341342e+09,5.5632236e+09,3.1234858e+13,505.64,276.15155,0.00062204024,0.0025923247,0.008256523,17584.44,30.692694,267.98218,210.69646,421.0167,16480.389,3914.6501,-24.453802,-45.651917,47.794422
355,1,354,0,0.0,0.0,1.3838674e+09,1.567142e+11,159.4041,91.715164,0.0,0.0025065136,0.0,210.59138,5.928808,14.363977,18.998125,510.34262,16421.477,4062.2034,24.231478,-65.78663,51.083878
356,1,354,0,2.013753e+08,0.0,4.0970442e+08,1.6442961e+11,150.195,88.222496,0.0026987304,0.0016838321,0.0013036705,140.05559,7.0246873,16.347454,20.812458,608.8245,16427.96,4092.7336,-478.46863,63.561195,-369.49756
611,2,611,1,2.0641766e+12,7.809745e+08,5.4659517e+09,2.1796236e+13,453.30157,238.60307,0.00068655773,0.0037339148,0.0046827313,15154.343,8.234145,234.03873,165.65344,19648.244,19337.27,5246.8896,-16.801702,28.943304,3.9549243
612,2,611,0,2.4909041e+11,2.0886158e+08,6.363188e+08,2.628392e+12,234.05806,128.27132,0.00080603757,0.0015583931,0.014598576,4396.358,7.1721816,105.1949,74.99273,18484.732,20009.357,5519.579,238.39278,-198.65196,-64.30898
613,2,611,0,1.8913837e+11,2.2025301e+08,8.7009286e+08,1.9673688e+12,246.47675,130.7758,0.0009898564,0.0019496601,0.2245902,2387.6033,5.378027,70.82599,55.17814,19456.31,20105.71,5430.4136,123.69974,-197.70538,-93.02539
614,2,611,0,9.9387064e+10,9.02834e+07,2.77861e+08,1.1726349e+12,199.79709,115.66138,0.00046381372,0.0010302899,0.019911906,3249.5725,9.468624,63.2325,43.636406,19132.508,20344.906,5583.2866,251.56839,-101.294785,-264.13367
