subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,8.3342577e+12,4.0342506e+08,9.3476086e+10,1.8659775e+13,436.4335,208.50998,0.0017860967,0.0041372757,6.7736063,5024.942,64.98757,210.82106,206.01277,17072.9,2724.954,9434.844,-33.99697,44.211838,-46.491043
1,0,0,0,9.687867e+10,0.0,5.845637e+09,4.7210693e+11,116.78832,74.5777,0.00094411377,0.001818432,0.024301682,1997.7992,33.126534,75.95687,91.81646,16497.328,2864.618,9276.264,351.89706,-17.977573,136.46973
2,0,0,0,2.9925446e+10,2.9934588e+06,1.4098875e+08,8.6801e+10,61.561043,34.004486,0.00027776608,0.00043475005,0.0,573.53253,10.585653,50.426548,37.556545,17913.717,2866.3174,9805.247,-394.84982,8.566929,13.495183
3,0,0,0,7.81969e+09,0.0,1.3091425e+09,7.076835e+10,66.95409,38.76343,0.001785597,0.0015202974,0.031582076,457.9438,26.862339,34.66148,40.826435,17536.973,2539.7063,9863.68,-138.69655,-27.584034,-288.00165
4,0,0,0,2.3705737e+10,0.0,3.8296799e+09,2.8008837e+10,120.61591,49.243637,0.009582905,0.007819091,18.456718,216.32103,4.365158,4.1981206,4.3990555,17107.398,2715.0068,9474.1,-105.52044,-4.6938157,-108.124176
6,0,0,0,5.2776863e+09,0.0,1.3576656e+08,3.8893842e+10,45.033524,25.320145,0.00023231967,0.00017150104,0.0,565.67084,25.041676,44.485012,64.82925,17920.715,2637.877,10011.934,-140.74603,56.21033,-361.02866
7,0,0,0,1.1401172e+10,0.0,3.2633764e+09,1.4759233e+10,118.3179,33.10005,0.012174111,0.00925589,12.661437,18.49354,2.639972,2.6583536,3.7387803,17097.58,2722.963,9479.684,-67.8175,-130.29977,-81.02159
8,0,0,0,1.7344553e+10,0.0,1.8536817e+09,1.9255046e+10,90.664024,39.203514,0.009948456,0.0091433395,11.580847,39.457726,3.9871347,5.3909717,3.572005,17147.805,2698.271,9489.855,-58.904625,-5.6605554,-25.03327
10,0,0,0,8.252437e+09,0.0,1.3453089e+09,9.900737e+09,82.00825,32.138313,0.0090035265,0.007316965,6.7076006,93.62963,4.510558,3.2334194,3.4198136,17085.895,2742.3477,9461.652,-128.33598,-45.275448,-4.9842587
12,0,0,0,7.6790584e+09,0.0,8.888847e+08,8.833059e+09,80.91358,36.45185,0.007471346,0.0072273645,5.8084574,64.83182,3.3530447,3.042247,3.2434602,17070.148,2757.8164,9427.324,-95.34219,27.282328,22.184729
14,0,0,0,5.22441e+09,0.0,9.892395e+08,6.21365e+09,75.97104,33.232918,0.012527107,0.01335294,4.2629952,42.43544,2.707963,2.454544,2.9284465,17097.723,2717.1895,9459.469,-50.282948,-5.024583,-162.34773
15,0,0,0,4.6221066e+09,0.0,9.7319104e+08,5.633172e+09,78.258804,27.72444,0.01258527,0.009478737,4.4188848,12.998766,2.667716,2.2328699,2.7022467,17076.783,2746.0127,9449.424,-100.082466,-30.763527,17.007732
19,0,0,0,5.150111e+09,0.0,2.2190483e+08,5.3720156e+09,58.366943,27.31987,0.0068099317,0.007589135,3.8336992,96.46831,3.4098473,3.5057235,3.2074916,17121.104,2709.571,9482.37,-124.73851,2.3996575,-64.73649
20,0,0,0,3.4715208e+09,0.0,4.273208e+08,3.8988413e+09,61.88232,23.287024,0.0104317535,0.008434159,1.992831,60.804718,2.9840455,2.6294327,3.3332705,17196.973,2694.2566,9537.514,29.780676,130.3013,88.07031
141,1,141,1,5.1129735e+12,2.3112093e+08,8.199054e+10,1.1622541e+13,352.21817,159.89389,0.003630978,0.0054382216,49.18523,7011.706,24.70862,209.28827,147.08641,19924.312,15.88821,18743.0,-34.107807,26.774446,1.5811151
142,1,141,0,3.2876913e+10,5.689774e+06,2.4692067e+08,1.2523191e+11,77.11086,44.772175,0.00030275874,0.0004319966,0.0,851.39197,14.690271,45.949085,39.284363,19130.674,761.4896,19308.342,116.31225,-127.9705,81.46522
143,1,141,0,0.0,0.0,1.7982146e+08,1.3132641e+10,37.232525,25.964386,0.0,0.00039225238,0.0,160.61409,12.791823,21.547882,28.902235,19969.854,91.60175,18496.271,54.353954,-121.451004,-417.0805
146,1,141,0,4.2317814e+09,0.0,1.8247974e+08,8.4667515e+09,43.86572,25.374805,0.0007455836,0.00053243584,0.052867234,91.475716,20.192749,12.768665,5.18469,19959.361,24951.125,18953.586,-55.69055,400.65778,247.00807
147,1,141,0,2.0496656e+08,0.0,2.3668488e+08,4.967564e+09,29.13091,21.819818,0.0,0.0007602347,0.0010588812,34.301846,12.489972,15.262966,20.75607,19919.549,143.45851,18734.34,-375.533,53.998978,483.8802
148,1,141,0,3.5333043e+09,0.0,5.184277e+08,4.0517317e+09,69.85133,33.967117,0.009851947,0.008003563,3.864568,67.777985,2.2660213,2.1244814,2.9751675,19924.078,11.464932,18750.781,-3.0366917,123.969406,-58.787857
176,2,176,1,3.4308303e+12,0.0,3.693448e+10,7.5860987e+12,284.67432,123.26174,0.0021041417,0.0036984927,3.5401034,6579.22,30.227222,202.59283,183.54254,9050.141,16493.883,22996.754,-80.52476,-13.936881,-11.294254
177,2,176,0,1.5243978e+12,7.385261e+07,1.6811344e+10,3.395105e+12,225.76344,104.3771,0.0016549183,0.0029366931,2.0885098,5520.3965,24.843,146.87479,184.57858,7842.271,16416.902,22438.95,96.40522,47.643867,114.85777
178,2,176,0,1.9971217e+10,5.939883e+06,6.446027e+08,1.0823627e+11,81.64715,43.127266,0.0006770348,0.0011724533,0.0053620446,242.67194,11.17473,35.332626,30.536674,8349.917,16416.201,22733.057,-2.0443256,33.5426,91.29396
182,2,176,0,0.0,0.0,1.4575262e+08,1.00308e+10,25.84232,16.543257,0.0,0.00055900076,0.0,151.16035,21.240942,36.451103,51.382885,8795.828,16509.178,23545.812,-174.64351,-64.30693,113.237854
183,2,176,0,8.70648e+09,0.0,2.128626e+08,9.317018e+09,65.159065,36.7969,0.0017935898,0.0035176373,1.1530421,136.92525,5.5330787,4.9788227,6.830043,7858.6084,16440.875,22441.098,70.88066,-15.222569,163.96259
191,2,176,0,1.8226612e+09,0.0,2.806518e+08,2.2358712e+09,36.97195,21.585829,0.0061113196,0.0053355917,0.58995545,39.259212,5.209294,3.6414735,3.1655018,9057.112,16499.791,22992.938,-151.03786,-4.1574373,-33.43211
262,3,262,1,4.047368e+12,1.1961696e+08,2.7969192e+10,8.7414323e+12,313.86447,159.1434,0.0017148687,0.0034524384,4.1654596,11793.1045,33.978004,191.73582,209.79756,13146.41,5563.3984,23459.871,-16.416317,-23.479422,18.28934
263,3,262,0,4.0143827e+10,2.5033474e+07,1.2491917e+10,2.0590853e+11,133.74968,90.01161,0.0017547942,0.0032332279,0.3630339,757.01483,20.32842,26.941566,37.16117,13269.35,5467.27,23424.52,-181.44992,139.51471,285.28217
264,3,262,0,1.2060433e+10,0.0,1.5688066e+08,3.4373456e+10,52.158722,29.827784,0.00017595867,0.00027689026,0.0,270.85214,20.520647,28.832027,41.399994,13421.122,5219.941,23161.025,-154.14005,145.05305,364.00208
265,3,262,0,4.5613747e+09,0.0,1.1563772e+09,5.9071206e+09,49.69962,29.667955,0.0055088913,0.005910914,1.1217438,120.45541,5.9266205,5.7617335,8.595039,13132.8,5548.009,23482.055,82.8537,-106.13565,24.804361
266,3,262,0,5.0087373e+09,0.0,9.0274016e+08,6.252341e+09,51.89923,33.24322,0.004521131,0.005721863,1.362095,211.46417,6.811218,5.3536386,6.607152,13142.967,5571.363,23495.904,153.28001,-40.65932,-211.34644
270,3,262,0,2.2779597e+09,0.0,1.6136864e+08,2.4582653e+09,38.44874,21.301613,0.003988196,0.005371872,0.2688217,56.485832,3.0090506,3.8170311,3.4456177,13256.454,5481.819,23431.27,-252.46973,149.9589,427.53336
321,4,321,1,2.1184107e+12,8.230629e+07,2.019018e+10,4.981493e+12,237.07042,114.04123,0.0014217002,0.0028259722,0.6378062,3812.109,32.225307,193.7975,228.94687,5259.969,24577.129,22534.422,32.72147,-25.300535,5.695193
322,4,321,0,1.8464039e+10,6.0141925e+06,3.3574906e+08,7.7995975e+10,64.3583,35.27753,0.00040185757,0.00045683564,0.0,797.0651,16.088581,41.20368,36.65848,5311.1836,24912.727,23196.22,-93.07875,-63.286922,-109.84697
324,4,321,0,9.451539e+09,0.0,4.08233e+08,1.0030204e+10,67.99986,28.630577,0.0034103154,0.004628675,1.5591726,35.096443,4.535115,5.063465,6.679985,5211.3174,24558.21,22431.91,-3.455221,-6.377563,-106.52448
