subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.047828e+13,2.0861743e+09,1.3153912e+11,5.5579595e+13,608.9796,312.13397,0.0014089827,0.004972424,25.708931,19980.26,48.068928,326.58295,375.38626,10808.51,8109.5684,11760.535,29.182936,-71.11834,46.89009
1,0,0,0,1.8604074e+12,2.7728803e+08,1.4845987e+10,4.571982e+12,284.9813,132.41794,0.00141472,0.0025703828,1.45944,2681.335,23.657518,123.242195,149.28564,11304.36,7615.614,13252.107,64.09467,63.665794,-356.57828
2,0,0,0,4.7716214e+11,8.155399e+07,4.0751032e+09,1.5849255e+12,174.2782,91.18143,0.00066456274,0.0016081742,0.30063584,1054.6313,20.169806,113.4307,142.91411,10738.46,7940.509,10461.169,-87.34542,-29.313555,557.52856
3,0,0,0,2.4744851e+10,0.0,2.3806814e+10,2.8144727e+11,154.41634,101.85374,0.0074632536,0.003909131,4.268718,237.88132,13.287426,26.274555,35.63325,10887.842,8170.986,11505.372,149.28958,-37.069057,45.20741
4,0,0,0,2.961301e+10,7.640168e+07,8.887681e+08,2.0053308e+11,103.85135,60.096634,0.00042686914,0.00065440487,0.0023041388,569.337,16.317411,40.549435,47.401142,10920.833,7574.112,13077.311,-169.11824,-20.565786,-204.19685
5,0,0,0,0.0,0.0,4.9592205e+08,7.9063745e+10,66.70255,39.394028,0.0,0.0005776794,0.0,263.5748,19.377722,38.976185,44.862064,11455.972,8061.7,12440.375,270.0388,-232.62643,116.738434
7,0,0,0,0.0,0.0,2.8553136e+08,5.2349178e+10,77.568886,54.01144,0.0,0.0002777778,0.0,522.48285,16.424568,20.220387,29.326075,10703.559,8339.091,11713.147,95.72787,685.86566,658.80115
9,0,0,0,0.0,0.0,7.398977e+08,3.6979765e+10,53.78353,31.715878,0.0,0.00077644404,0.0,316.05246,21.632862,29.044569,40.009876,10545.117,8124.6094,12305.148,378.49152,-153.83867,177.20364
10,0,0,0,2.1905392e+10,0.0,4.7884534e+08,2.2410478e+10,76.027916,44.073196,0.0030706811,0.004355753,4.160645,509.56082,3.737562,11.551189,4.383891,10893.924,8203.598,11442.719,434.84814,81.79333,-42.55667
16,0,0,0,0.0,0.0,1.5173654e+08,1.770747e+10,34.368683,22.239662,0.0,0.00043910812,0.0,136.70877,19.05261,34.053677,46.269894,10855.427,8762.117,12233.536,273.0273,-155.26518,369.22348
29,0,0,0,4.8955863e+09,0.0,2.3453355e+08,5.130119e+09,63.86115,29.005898,0.004494985,0.0056016347,1.7971754,68.42447,3.278298,2.9945152,3.6259868,10918.272,8190.64,11474.762,344.0734,-73.8136,91.12278
32,0,0,0,3.7106038e+09,0.0,2.152969e+08,3.9259005e+09,58.999928,23.1114,0.004682522,0.004481145,1.5632977,49.686306,2.8342483,2.711391,3.5699394,10922.652,8162.6875,11500.581,99.53201,-92.41251,110.32643
33,0,0,0,3.0061084e+09,0.0,3.1498906e+08,3.3210975e+09,57.68031,21.852331,0.0063861627,0.0049039177,1.2785641,58.34303,2.755394,2.4566152,3.4442677,10918.832,8174.764,11496.716,209.03494,-125.2444,142.39198
39,0,0,0,2.5196273e+09,0.0,2.3561016e+08,2.807721e+09,68.53716,31.241173,0.015513452,0.01543962,3.8105357,36.78744,1.8958745,1.5143101,1.8705784,10789.405,8107.338,11760.355,-26.482618,-210.5482,-29.832127
289,1,289,1,8.899537e+12,2.924278e+07,6.2837457e+10,2.3161117e+13,477.42902,221.63431,0.0011207486,0.0035159385,12.409918,11613.535,56.072502,218.65048,214.01566,16515.799,3463.5835,14056.934,-117.11949,-8.818682,-32.602726
290,1,289,0,8.720147e+10,4.080272e+07,1.1955299e+09,3.8857753e+11,123.94351,69.37513,0.00068389624,0.0009994444,0.11507757,872.31165,13.892151,55.420322,38.191204,15984.602,3969.9084,14019.865,208.657,-318.27466,-143.08607
291,1,289,0,2.1672624e+10,0.0,1.3865774e+08,1.10009836e+11,62.4859,34.593742,0.00014750408,0.00018725403,0.0,819.1178,22.702637,61.525837,70.61731,16335.394,2429.4546,13656.038,-14.867486,353.40048,32.523903
406,2,406,1,2.2829728e+12,5.9631085e+08,1.1106563e+10,6.110207e+12,292.8037,136.83545,0.0007689658,0.0019105005,0.078505225,6784.951,17.37472,153.50418,139.92552,14629.337,2230.6436,12476.765,16.297794,126.05274,117.37163
407,2,406,0,1.8149945e+10,3.5702944e+07,3.777297e+08,1.10698185e+11,88.91176,52.893635,0.00033557642,0.0004278289,0.0058352877,504.28107,13.1954155,30.925173,41.535297,14429.311,2501.6794,12529.131,99.79737,-202.3476,153.99252
435,3,435,1,2.0268181e+12,2.9311827e+08,4.9033615e+09,5.333178e+12,238.46164,133.27255,0.000501,0.0013620513,1.5779443,4257.1333,25.467453,203.16599,259.79544,10703.651,3506.7,19700.297,29.776653,2.6558485,-27.23534
436,3,435,0,9.6328974e+10,6.1998844e+07,5.599005e+08,3.0057008e+11,104.597336,56.36663,0.0003892217,0.0005906815,0.06778159,511.17038,10.500868,59.49887,49.600433,11047.782,3061.456,19402.43,-85.20099,192.95844,72.52153
437,3,435,0,3.0003333e+10,0.0,8.341836e+08,1.1730411e+11,88.5502,56.172142,0.00039588189,0.0006690972,0.061029177,585.3733,25.552885,32.256348,34.949333,10744.176,3355.7732,19859.857,-179.05208,138.5839,-181.20523
442,3,435,0,9.439584e+09,0.0,1.4093179e+08,1.0262801e+10,75.80348,40.595016,0.0008060484,0.00073903875,2.4277232,75.06594,3.8850956,4.198541,5.38169,10688.569,3488.2734,19710.605,-64.33353,372.18765,102.34502
551,4,551,1,1.7166784e+12,3.8919872e+08,5.3782717e+09,4.6484475e+12,237.84119,120.511925,0.0007032265,0.0013527789,1.1204845,4458.2236,20.50097,176.77202,176.31216,8884.875,2428.4968,21358.094,132.01295,43.289173,-68.88222
553,4,551,0,6.718734e+09,0.0,1.1084946e+09,3.1339844e+10,73.83693,45.65352,0.0008776649,0.0011329114,0.056623098,58.092617,10.878044,13.475977,17.125113,8999.635,2391.2407,21318.322,-10.827858,85.72432,145.7659
614,5,614,1,1.5756246e+12,3.5483562e+08,5.1852385e+09,4.4935356e+12,233.8878,116.62638,0.0006417246,0.0013998481,0.084707215,2573.952,33.631344,181.08054,242.49559,24159.176,2163.5747,8607.464,28.140583,-41.775658,58.035923
616,5,614,0,0.0,0.0,2.081365e+08,1.6110642e+10,44.461178,28.075224,0.0,0.000581094,0.0,223.30034,16.780697,19.074987,24.110447,24281.62,1941.064,8525.983,-27.216473,-91.23059,-9.345257
618,5,614,0,8.092294e+08,0.0,2.2778226e+08,8.883297e+09,43.55842,30.364769,0.0012292318,0.00065455446,0.0,88.71482,9.760914,11.614332,13.923107,24044.61,2224.1855,8575.541,208.39432,-129.89008,-17.39994
619,5,614,0,1.9393914e+09,0.0,2.3962088e+08,7.742265e+09,36.604153,26.405012,0.0017295704,0.0010209935,0.03373353,32.35576,13.245056,14.208679,18.870247,24089.135,2197.443,8591.914,59.083797,-158.5435,57.25743
654,6,654,1,1.00367676e+12,3.0443498e+08,3.1486134e+09,3.029127e+12,211.98055,116.90251,0.000478,0.0009438013,0.22068594,4732.3423,23.023039,146.06143,115.01614,2486.4517,16663.725,20919.342,28.29189,20.422035,-52.071716
698,7,698,1,9.295982e+11,2.8390387e+08,4.1401231e+09,2.9430854e+12,187.7194,99.93648,0.000627853,0.00086904404,0.0016713014,4383.3438,35.589912,183.90376,249.51736,23988.863,23980.232,11926.171,-28.124449,38.361305,35.059303
699,7,698,0,1.03031405e+09,0.0,2.5830618e+08,3.3093632e+10,58.47561,38.77693,0.00046250082,0.0005784603,0.0,269.00677,17.659737,23.43872,31.89163,24111.617,24139.889,11881.57,121.28158,88.00447,-93.98564
742,8,742,1,9.0678297e+11,1.517937e+08,2.8961556e+09,2.5597905e+12,192.892,97.95369,0.0007376501,0.0011987988,0.148423,7495.3843,17.841345,152.24344,206.04324,17805.977,21021.357,13068.024,-7.9774556,11.222869,22.579542
745,8,742,0,6.98506e+09,0.0,2.8699738e+08,1.5931837e+10,55.588055,35.092373,0.0005261108,0.0008834883,0.1118156,99.25657,14.674145,11.514516,13.14848,17670.375,20980.287,13028.401,78.804054,-0.55092245,1.2804334
763,9,763,1,8.530619e+11,1.9224712e+08,3.9612475e+09,2.393059e+12,198.8116,93.29748,0.0007534356,0.001424645,0.47802377,2272.6958,17.703026,131.95943,152.35661,1410.2365,1644.4601,6626.6875,21.819908,2.0529172,91.726295
794,10,794,1,8.15996e+11,1.402383e+08,4.6040934e+09,2.305612e+12,192.75363,94.48848,0.00088249316,0.0014708752,0.028571589,3652.1482,28.636229,134.49246,167.79895,18827.973,19199.775,13556.856,-54.96631,66.73621,-34.565735
822,11,822,1,7.295224e+11,2.0114912e+08,3.035474e+09,2.3000326e+12,188.5852,94.91954,0.00043178946,0.0011338469,0.23018357,1788.5201,14.353541,139.9939,111.5745,14995.561,17650.19,16362.231,-44.08027,27.822079,-111.49916
846,12,846,1,7.7498823e+11,2.1841282e+08,2.6669e+09,2.1627978e+12,185.17133,89.69187,0.0005375414,0.0012093971,0.08305014,1893.1492,14.272307,135.72937,132.52652,5534.5063,14846.158,2387.5757,36.103546,-15.519783,8.277052
871,13,871,1,7.152847e+11,1.8247138e+08,3.3122322e+09,2.0313275e+12,175.89107,88.24344,0.0007182881,0.0012330348,0.0,3795.386,23.85235,147.03905,204.84308,10966.557,5451.028,16867.893,24.86388,15.994379,-136.24536
897,14,897,1,7.088658e+11,9.337908e+07,2.3879342e+09,1.9659188e+12,174.87556,90.16996,0.00066271913,0.0012223528,0.16278467,3297.511,15.281856,140.24574,180.86711,11547.592,2500.762,21095.016,-148.57289,106.32178,-140.21962
898,14,897,0,5.350101e+09,0.0,3.2356112e+08,3.430342e+10,71.08026,42.46856,0.0005568566,0.000530203,0.0,91.02953,12.857085,16.33896,22.880583,11594.398,2580.6409,21146.672,-294.34756,99.92309,-121.58466
923,15,923,1,7.196679e+11,1.666039e+08,2.8575163e+09,1.97483e+12,185.26784,91.31271,0.0006854911,0.0012953933,0.5806863,1969.4525,13.724182,123.85206,130.56389,9857.331,17586.877,16024.307,17.044052,40.858772,-81.13444
941,16,941,1,5.2915123e+11,8.966964e+07,2.6604157e+09,1.7099901e+12,162.88977,83.11133,0.00054571073,0.0012786689,0.037507623,1224.2289,16.242523,138.63127,138.69594,13360.947,15156.451,12934.04,10.24005,-44.449123,66.95523
965,17,965,1,2.5455044e+11,1.269066e+08,1.3714874e+09,1.1730839e+12,128.30733,75.64737,0.00041217945,0.0006457404,0.0,4188.4893,42.48353,157.49031,187.152,1301.9973,17109.857,16218.161,14.413271,26.904829,-39.961754
