subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,4.3932118e+12,2.7379575e+10,7.596987e+11,5.848991e+13,605.4542,361.4785,0.011366693,0.02114995,6.544006,13975.796,109.01239,344.12955,311.60956,14398.271,20160.342,19476.066,120.66012,-166.25224,-51.849224
1,0,0,0,1.3924826e+09,0.0,7.117161e+10,1.139965e+12,231.39992,125.210625,0.04738541,0.021552643,0.0,730.5726,12.314736,46.114395,42.25594,13586.715,20800.959,19402.336,339.43655,-386.60483,-74.12709
2,0,0,0,0.0,0.0,5.1297382e+10,1.3582936e+11,192.14023,93.3794,0.0,0.029894762,0.0,73.49409,6.4356217,7.9562464,8.173454,14597.688,20128.09,19430.11,267.61157,-195.99837,62.055485
3,0,0,0,0.0,6.064043e+08,3.4390098e+10,6.538209e+11,177.75824,87.95977,0.0,0.0270986,0.0,2020.4452,6.946092,60.079468,6.8674603,14234.996,20158.281,18225.303,278.19516,-208.92099,590.901
4,0,0,0,0.0,0.0,3.8368756e+10,4.6432797e+11,199.51042,96.08316,0.0,0.03353336,0.0,494.01913,5.8883457,31.279446,9.299985,15274.008,19201.373,19511.182,111.39074,-302.1474,208.10071
5,0,0,0,0.0,7.4522e+08,3.1123829e+10,4.9389745e+11,207.3957,122.27995,0.0,0.01842313,0.0,262.85278,8.458068,24.869982,27.707787,14706.987,20185.6,19358.625,62.372116,882.388,292.00925
6,0,0,0,0.0,0.0,3.1583273e+10,1.6901882e+11,161.67621,76.115685,0.0,0.02300409,0.0,300.01703,7.530504,15.941846,6.230936,14538.583,20342.023,19747.885,380.4512,109.71973,296.7521
7,0,0,0,0.0,0.0,2.4312103e+10,2.1692667e+11,166.52417,82.36866,0.0,0.022960134,0.0,180.14085,5.8857627,18.014408,8.912568,13604.022,20451.883,19269.273,408.97955,-157.48732,-302.82065
8,0,0,0,0.0,0.0,2.75395e+10,7.333239e+10,155.84753,69.064285,0.0,0.033033215,0.0,149.748,5.0122647,6.514958,6.4617515,14574.368,20207.72,19422.535,820.3513,-98.585045,-401.12598
9,0,0,0,0.0,0.0,2.5810452e+10,8.679179e+10,148.27428,79.18464,0.0,0.022636455,0.0,63.2851,7.2798305,8.729948,9.892141,14543.929,20099.414,19361.252,-150.63101,-173.235,-147.84874
