subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.3175638e+13,1.6541244e+09,2.754831e+11,7.105537e+13,673.9018,387.2826,0.010149249,0.013609351,32.712597,29393.412,12.017426,339.08633,425.63928,19438.965,282.8904,5200.519,-19.687754,179.12872,-38.939396
1,0,0,0,1.0292708e+11,4.3377616e+08,1.6869338e+11,1.8897448e+12,389.9415,234.4397,0.022731468,0.018473828,0.0,962.56757,6.42092,27.35147,11.695259,19372.62,37.429317,5148.964,-66.988655,679.9831,-3.9360886
2,0,0,0,0.0,0.0,1.7312852e+10,6.1098086e+11,206.49347,111.96068,0.0,0.007581559,0.0,266.4859,6.7647533,32.42455,22.876734,19608.295,24894.11,5500.7036,-6.4635353,20.802153,76.40712
3,0,0,0,1.751592e+10,3.133557e+07,7.228809e+09,2.4262774e+11,192.88045,110.426994,0.005505079,0.0061453828,1.6987114,136.19034,5.331408,14.242706,12.127273,19291.277,169.27174,5180.672,880.79767,28.94312,254.2413
4,0,0,0,9.561193e+08,2.983452e+07,5.375551e+09,2.6257324e+11,171.20032,96.145065,0.0035223346,0.0051193307,0.0,128.51761,6.9202676,19.39725,18.350023,19063.05,154.33823,5109.8457,555.9226,-253.57748,146.85231
5,0,0,0,0.0,560797.06,2.613425e+09,2.0974499e+11,148.85841,85.83977,0.0,0.0039956444,0.0,248.36618,6.8919797,20.49197,19.934818,19418.0,24961.734,5465.8384,-171.91325,-472.7346,674.4679
6,0,0,0,9.267982e+09,3.2779558e+06,5.484207e+08,1.9900093e+11,123.57797,63.588657,0.0023047482,0.0023134728,0.01963981,621.6936,8.132166,29.69782,15.853749,19747.531,516.6441,4557.983,-412.6458,-396.18518,229.87411
7,0,0,0,5.3496064e+09,2.235582e+06,5.698701e+08,1.588951e+11,126.78062,65.96951,0.0022580347,0.0024775816,0.016829865,563.5147,8.241165,22.145462,14.324615,20066.61,601.3955,5335.115,-359.36343,-92.37267,332.23428
8,0,0,0,4.314238e+08,0.0,7.8942554e+08,1.5503693e+11,121.14979,66.41433,0.0,0.0030327484,0.0,70.21592,5.7158175,23.22508,14.494784,19701.295,24919.28,5106.38,-571.8637,518.0874,-598.6782
9,0,0,0,7.9141565e+09,4.5256335e+06,3.9884534e+08,1.4677659e+11,119.094826,64.133484,0.0013065758,0.0016881839,0.02385353,491.7291,8.940564,23.286324,19.327477,18731.604,176.00467,5156.516,136.21509,709.3339,-627.9661
