subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,3.4250624e+12,1.7074381e+09,8.238707e+10,5.4131264e+13,713.16943,417.1733,0.002566576,0.023273237,0.58903784,12935.525,16.173529,238.29134,175.15167,14791.515,8892.951,3274.4673,18.342155,80.39243,-66.02197
1,0,0,0,1.0621209e+11,5.840189e+07,3.262935e+09,1.637102e+12,243.35986,131.29086,0.0074074334,0.01067185,1.0712463,1378.4443,5.9001665,60.931442,42.076546,15120.266,9794.824,3022.4263,89.57076,-588.3182,3.9979806
2,0,0,0,3.538284e+09,0.0,6.152154e+09,4.502965e+11,235.58743,156.76788,0.014869428,0.013935623,1.1741802,312.5425,4.0174136,18.137062,24.710114,14795.953,8996.255,3409.4226,83.64871,591.0698,828.09204
3,0,0,0,1.28649e+09,2.7632228e+06,3.7411569e+09,2.2404003e+11,179.36798,103.417755,0.01953441,0.012073314,0.145458,136.47713,5.8437414,15.408123,18.947098,14773.399,9043.557,3100.7456,-196.1614,-491.12378,358.08255
4,0,0,0,0.0,0.0,7.5584115e+08,2.113276e+11,120.43766,62.5522,0.0,0.0067139473,0.0,246.5049,9.294775,34.174015,22.438307,15317.753,9553.951,2779.3608,246.7104,274.15335,-262.85455
5,0,0,0,1.9557242e+09,5.5724195e+06,2.995486e+08,1.5567272e+11,123.661575,68.70093,0.0037112131,0.006341576,0.0,339.59937,5.541229,22.06355,20.094606,14757.991,8475.1,3470.8105,320.05417,753.487,-546.571
6,0,0,0,0.0,0.0,4.9615066e+08,9.232997e+10,140.19687,81.163734,0.0,0.008012738,0.0,234.95036,4.890197,10.360049,11.208673,14750.48,9025.469,3300.542,213.71182,423.9948,1262.9556
7,0,0,0,0.0,0.0,5.6125926e+08,7.743017e+10,128.71835,64.54521,0.0,0.008005299,0.0,53.667324,6.4266477,10.073387,12.092831,15407.07,9113.186,3284.452,51.42439,151.59479,-111.50246
8,0,0,0,0.0,0.0,2.5816803e+08,9.421815e+10,104.27619,51.630043,0.0,0.006337911,0.0,454.75934,7.2230587,19.5165,13.216029,15718.711,9312.014,3851.6633,-62.23095,-71.272766,47.31156
9,0,0,0,0.0,0.0,2.8652157e+08,8.132598e+10,105.65508,51.79825,0.0,0.005757929,0.0,30.257647,6.830022,15.772981,15.446809,14983.958,9158.745,2624.6892,31.488737,-156.95488,346.09247
10,0,0,0,0.0,0.0,3.284387e+08,6.574879e+10,106.26155,54.069855,0.0,0.006309784,0.0,110.458206,7.2345743,12.620591,13.098205,15757.296,9326.447,3750.1829,67.31,79.41366,92.68105
12,0,0,0,0.0,0.0,3.4674832e+08,4.9739112e+10,101.46174,50.84027,0.0,0.006303324,0.0,136.84232,5.914318,10.541235,10.086557,14549.315,8991.294,2996.2043,514.78217,-173.93994,456.26724
13,0,0,0,0.0,0.0,5.0390518e+08,2.4218784e+10,95.588715,42.510887,0.0,0.008967457,0.0,9.074264,5.920266,5.8581505,7.8289905,15061.793,8752.604,3392.4304,357.85272,299.8042,-252.89873
14,0,0,0,0.0,0.0,2.1896933e+08,5.190105e+10,87.00604,43.494217,0.0,0.004868739,0.0,137.7941,6.67667,15.832848,7.412022,14249.54,9186.002,2567.0857,221.88315,-18.325512,83.73876
16,0,0,0,0.0,0.0,1.8131547e+08,4.1723236e+10,85.34778,48.589653,0.0,0.005918202,0.0,98.39902,6.26822,12.870538,10.025046,14884.409,9082.34,3568.6497,332.5232,569.29083,148.92918
17,0,0,0,0.0,0.0,2.4436565e+08,2.600363e+10,74.53251,34.943665,0.0,0.007076236,0.0,75.15115,11.143706,10.564974,9.448828,14564.64,9084.185,3311.552,-267.66815,404.21228,-98.98071
20,0,0,0,0.0,0.0,1.63756e+08,2.1098269e+10,81.149185,43.83362,0.0,0.004705543,0.0,24.318626,5.7825665,7.2509933,11.6385,14698.432,8919.803,3298.2454,1150.7389,-85.81455,625.08435
21,0,0,0,0.0,0.0,2.3645312e+08,9.313527e+09,60.217186,24.818378,0.0,0.010571491,0.0,23.351814,6.4470286,5.9503317,6.544769,14848.085,8816.209,3020.9937,226.57852,8.680445,-273.22742
22,0,0,0,0.0,0.0,1.5307626e+08,1.9697406e+10,95.148155,56.74847,0.0,0.0052623316,0.0,56.196323,4.429236,5.066143,6.0784006,14791.265,8820.797,3295.2185,-653.8141,-993.7121,712.5773
289,1,289,1,3.027983e+12,1.3052355e+09,6.3281746e+10,4.9483027e+13,632.9087,375.03958,0.0034869926,0.020412255,0.36174697,16155.245,21.61741,270.0898,210.02608,2054.2893,8439.344,5389.029,-61.55185,-65.773224,129.48398
290,1,289,0,3.1202638e+10,9.272893e+07,4.1508503e+09,6.726562e+11,227.19519,128.15625,0.011631594,0.013256425,0.074266456,679.29346,4.2301145,28.109316,29.02661,2346.5813,8479.896,4975.6104,179.07234,241.43748,129.85733
291,1,289,0,4.082532e+10,3.1575714e+07,1.3659574e+09,7.676568e+11,196.49268,100.21334,0.0067279506,0.010777658,0.0,474.35825,5.011193,47.22029,23.83589,1465.5115,8658.165,4974.63,422.08737,-382.32474,443.78278
292,1,289,0,9.456431e+09,4.229634e+06,1.8267155e+08,2.7925902e+11,122.018234,64.50893,0.002440514,0.0041514426,0.0,39.435234,8.002767,42.89558,27.375381,2589.445,8651.135,4483.828,-471.36765,12.956873,521.064
293,1,289,0,7.8118477e+09,1.47446e+07,5.504673e+08,2.3489906e+11,153.3089,90.81054,0.0041370313,0.0072420673,0.022525925,290.52243,5.5164995,21.57504,22.353304,2104.1863,8715.369,5552.6665,-116.351585,-711.3741,-617.4961
294,1,289,0,6.4797005e+08,0.0,8.648319e+08,2.429139e+11,138.77788,71.005775,0.01502294,0.008132579,0.019741397,594.20917,5.8741655,28.086004,22.533514,1415.8783,8616.194,5664.0195,-102.69807,24.4323,524.06757
295,1,289,0,4.593708e+09,5.721919e+06,1.7644998e+08,2.5468884e+11,118.210556,67.53313,0.002104489,0.0041235154,0.0,668.23645,6.285999,40.542118,31.617212,2046.3945,8859.214,6129.7944,32.79674,-36.610195,-552.1574
296,1,289,0,0.0,0.0,1.654011e+09,8.1057956e+10,140.85246,80.762085,0.0,0.013223394,0.0,45.321796,5.0830073,8.955996,12.033291,2070.425,8377.771,5210.012,-483.47623,-558.7735,-520.19904
297,1,289,0,0.0,0.0,1.9762092e+09,3.1497142e+10,106.13706,61.69304,0.0,0.01487387,0.0,40.439323,4.091567,6.283044,7.6335154,2058.04,8411.628,5321.8945,-201.44513,116.70429,942.9053
298,1,289,0,0.0,0.0,1.5910875e+09,4.8693744e+10,133.73148,64.837364,0.0,0.01363062,0.0,21.273844,5.3118606,6.057605,8.789426,1958.8315,8509.678,5667.101,-485.05563,-171.69594,503.97974
299,1,289,0,5.7897965e+08,0.0,3.130639e+08,1.5765556e+11,123.69232,66.82018,0.005479168,0.006902555,0.0,89.29109,5.552688,22.681564,15.041401,1901.6422,8105.792,5070.1514,47.66248,135.29388,-718.92865
300,1,289,0,0.0,0.0,4.909645e+08,9.379674e+10,119.182594,59.164658,0.0,0.005764166,0.0,268.77234,6.969982,14.947573,10.355419,2249.7427,8211.564,4876.4937,75.41702,-304.8938,-274.93808
301,1,289,0,0.0,0.0,8.146531e+08,2.526551e+10,91.86566,42.143692,0.0,0.012196083,0.0,22.599112,4.685541,6.6311784,7.2277117,2015.5786,8633.736,5584.141,-470.074,150.98471,568.21014
302,1,289,0,0.0,0.0,6.34109e+08,2.876486e+10,85.06326,40.714577,0.0,0.010074196,0.0,37.77233,6.3142977,8.983984,10.255771,2100.2107,8551.952,5178.9595,301.38852,-172.37643,-433.22794
304,1,289,0,0.0,0.0,3.2333133e+08,4.9715696e+10,99.4039,47.355984,0.0,0.007104311,0.0,83.398674,5.756913,11.040019,11.369302,2178.3005,7992.4775,5032.554,184.08057,-169.29117,-20.432768
305,1,289,0,0.0,0.0,1.6640582e+08,6.2806393e+10,94.17906,47.713135,0.0,0.0047411514,0.0,95.76009,8.041629,15.321588,9.326847,2129.0015,8603.932,4545.922,-50.84317,-91.7306,598.40845
306,1,289,0,0.0,0.0,1.4082072e+08,5.6565875e+10,94.24956,46.333717,0.0,0.0053024716,0.0,109.04583,5.3269706,14.282951,9.716193,1912.0079,8095.213,5941.547,-210.94566,270.3015,-70.10523
308,1,289,0,0.0,0.0,2.3777598e+08,2.3216675e+10,78.07991,37.974487,0.0,0.0052227415,0.0,41.45845,7.515651,8.445969,6.239909,2233.239,8488.316,4860.2295,-213.44226,-179.06506,640.97687
309,1,289,0,0.0,0.0,1.5415867e+08,3.0574623e+10,90.78167,38.965736,0.0,0.006114293,0.0,29.88869,6.1640673,7.985026,7.9922667,2227.9607,7989.079,5636.3877,-208.7917,-214.08366,384.42538
310,1,289,0,0.0,0.0,2.3203397e+08,1.8304406e+10,85.48639,38.28691,0.0,0.007191407,0.0,19.430628,5.1973033,5.928053,7.5169826,2124.821,8426.888,5167.569,-346.55222,-675.5827,814.4004
313,1,289,0,0.0,0.0,1.8552648e+08,1.5232208e+10,82.82117,39.39609,0.0,0.0068162484,0.0,35.00884,5.2998657,5.1143475,6.019108,2000.5854,8389.317,5339.189,-202.79341,-238.59752,1024.3953
314,1,289,0,0.0,0.0,1.6422557e+08,9.077749e+09,61.409306,28.265162,0.0,0.009297598,0.0,45.917355,5.3815694,5.7670045,6.836547,1938.276,8497.13,5614.4556,-356.94464,158.84334,142.53291
318,1,289,0,0.0,0.0,1.3989179e+08,8.2356603e+09,63.89127,26.085905,0.0,0.008623093,0.0,37.79924,5.35409,4.7099137,5.593211,1944.339,8429.326,5680.3843,91.30812,-215.87474,805.1477
553,2,553,1,2.9313943e+12,1.5345609e+09,7.545734e+10,4.7402816e+13,646.60565,361.69498,0.005394351,0.021703368,0.5224273,13258.717,14.607268,252.13295,177.62048,15108.625,11153.09,23004.092,104.13794,-15.4015045,116.89151
