subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,4.356899e+12,1.4864728e+09,3.8169063e+10,1.0452952e+13,306.62085,161.03502,0.0010096229,0.0019660224,0.55991995,13655.212,128.86555,243.86546,291.7344,1826.4961,24780.484,19189.43,-5.273333,-0.64030397,33.738625
1,0,0,0,9.707212e+09,0.0,1.2447233e+09,7.198251e+10,61.20744,36.675728,0.00087159005,0.0011180997,0.0,525.4027,28.435013,44.6011,64.46039,1351.7748,24607.47,19238.314,320.77432,-126.39604,-54.23297
2,0,0,0,1.8360758e+09,0.0,1.4988283e+08,2.4615944e+10,38.624798,24.028963,0.00022440012,0.00027711864,0.0,288.63452,20.83264,37.642616,45.313526,2478.037,24947.814,19355.408,-303.3034,190.6716,23.592411
3,0,0,0,3.8468877e+09,0.0,2.3776302e+08,2.2700847e+10,40.312294,27.109415,0.00023273865,0.00050241407,0.0,270.5639,21.942863,30.363464,31.882544,2094.7466,24437.525,19318.125,-351.5962,19.10089,-77.29012
4,0,0,0,8.833421e+09,0.0,6.640322e+08,1.1908722e+10,58.59467,38.354336,0.0020066565,0.0020996477,0.18722972,265.98636,9.597972,8.036519,10.925974,1984.058,24830.057,19284.95,-215.0255,219.44023,-262.48972
7,0,0,0,3.0305021e+09,0.0,7.032273e+08,5.9053696e+09,39.74663,23.378725,0.003457007,0.0024789607,0.16385141,92.99639,12.056879,9.709172,4.2951574,1713.0624,24645.344,19186.594,-16.702549,-206.31944,-113.58677
8,0,0,0,5.3463767e+09,0.0,2.6154677e+08,6.0122977e+09,58.985935,29.97273,0.0028616684,0.0027193902,1.204294,34.252216,4.528795,3.853811,4.143362,1993.7233,24829.291,19239.844,231.28653,252.75403,253.8722
96,1,96,1,1.3172355e+12,3.754785e+08,1.0686581e+10,3.330167e+12,184.06448,96.701256,0.0007227409,0.002001318,0.025121365,3594.2292,32.614075,211.54411,208.99687,21697.785,8264.495,18008.959,-63.24951,-55.975277,41.71522
97,1,96,0,7.6755553e+09,3.756285e+07,3.951234e+08,8.225405e+10,54.487556,31.494818,7.967318e-05,0.00049860886,0.0,199.76326,15.160583,59.939594,63.715084,22010.674,8758.229,17658.213,-143.76846,-135.79282,168.79729
151,2,151,1,1.1310525e+12,5.0127472e+08,7.336965e+09,3.214966e+12,165.60141,89.12501,0.0005988946,0.0014133155,0.0,6168.8394,50.781998,255.1742,309.42398,24961.723,22536.441,19044.307,80.7777,99.56668,19.88604
218,3,218,1,7.763666e+11,4.333663e+08,8.4088463e+09,2.469006e+12,149.95528,78.86818,0.0005519821,0.0012962327,0.0,4763.718,60.485508,237.64284,265.37997,17277.957,7597.3667,15953.381,33.214973,3.6395764,45.467815
219,3,218,0,2.0198296e+10,8.802694e+07,1.3368356e+09,1.5492371e+11,68.38846,40.278484,0.0006141618,0.0009922312,0.0,926.9221,27.405731,73.05689,85.04185,17565.71,7571.011,16749.906,-93.41657,-55.40952,8.717883
274,4,274,1,9.9833827e+11,1.5788862e+08,9.593714e+09,2.201103e+12,168.54121,79.49425,0.0012911675,0.0022833277,0.1319981,2996.0554,28.571596,169.2352,216.21777,17146.518,8255.318,12900.795,-6.6092744,-23.137152,81.69915
277,4,274,0,6.236173e+09,0.0,2.3654949e+08,6.5326295e+09,54.483948,25.281393,0.0019126474,0.0031395508,0.36375588,124.656555,4.9108934,4.9023104,5.3795133,17131.191,8263.389,12840.206,-63.606434,67.19419,113.52348
278,4,274,0,5.538404e+09,0.0,1.9717418e+08,5.810462e+09,46.38521,24.346313,0.0018136589,0.0032122652,0.15016334,71.59995,3.868788,6.0279937,6.5744557,17147.047,8235.823,12845.57,-66.70432,32.024117,30.708925
280,4,274,0,4.5120727e+09,0.0,1.705552e+08,4.6976046e+09,43.745094,19.315834,0.0022093148,0.0038941386,0.21057971,111.46356,5.587578,5.509755,6.88241,17108.361,8293.251,12875.581,-11.863559,34.132652,215.37096
283,4,274,0,2.3897047e+09,0.0,1.4540328e+08,2.5351078e+09,42.683525,20.52715,0.002019645,0.0032595054,0.062269207,43.48437,2.5828881,3.5991342,4.526448,17105.025,8304.809,12912.216,77.416565,-81.832855,137.02585
309,5,309,1,6.772098e+11,3.091192e+08,7.651651e+09,1.8908251e+12,144.52803,75.43672,0.00080296467,0.0015689632,0.0020021524,1792.36,43.2693,195.45924,209.06194,7817.437,7474.909,20248.164,15.318261,-50.216167,2.028873
345,6,345,1,6.300522e+11,2.971191e+08,4.366706e+09,1.734167e+12,131.33339,70.30415,0.0004309586,0.0012664692,0.0,2902.892,35.772163,231.51125,332.54263,20264.205,6992.2905,18495.703,-58.540283,7.5497923,-44.49452
346,6,345,0,2.8214825e+09,2.4128162e+07,1.728588e+08,3.850598e+10,45.08928,26.465357,0.0002485636,0.00038985774,0.0,166.33463,16.979889,43.884922,60.882008,19766.348,7090.4697,18315.93,29.381102,-105.570335,41.73705
385,7,385,1,5.874721e+11,3.3956355e+08,4.0616612e+09,1.7617498e+12,138.67546,75.46654,0.0006418956,0.0012270479,0.0,4365.593,73.80029,224.11063,323.2795,13161.287,7893.5327,1845.6991,25.933605,31.007975,-32.07609
386,7,385,0,1.0058183e+10,0.0,1.0238308e+09,3.4535723e+10,50.638687,36.705635,0.0005725807,0.0012587961,0.033413306,387.302,28.379227,32.39494,41.30128,13325.57,7911.6934,1778.3544,-2.7131033,47.463726,-16.628647
388,7,385,0,5.437446e+09,0.0,1.4386678e+08,9.325519e+09,30.75197,18.028744,0.000830757,0.00081092125,0.0,116.94526,17.974052,22.7846,14.458432,13379.745,8054.742,1835.884,16.092607,98.97063,2.0373237
406,8,406,1,6.0209614e+11,2.6250379e+08,6.3021665e+09,1.7002402e+12,134.27425,70.49138,0.00069809787,0.0014916701,0.0,5373.4697,47.414852,208.7931,304.46057,18447.408,6641.4814,18622.613,-2.9879992,20.82628,-22.564207
433,9,433,1,4.54497e+11,0.0,2.4260127e+09,1.4606399e+12,123.54115,71.395485,0.00033434486,0.00092739647,0.0,2588.0474,63.576218,211.54861,298.8614,14571.884,9354.181,2770.4001,-9.514291,-54.828648,-15.604763
434,9,433,0,0.0,2.4902898e+08,1.2205537e+09,1.2524246e+10,39.937885,27.440683,0.0,0.0013142084,0.0,71.39523,17.533031,19.723629,26.614346,14540.179,9311.786,2692.8975,-16.842512,-50.62117,-3.4694054
456,10,456,1,5.2823602e+11,2.3125645e+08,6.3452554e+09,1.42436e+12,135.19133,68.436424,0.0010677372,0.0019664308,0.08214406,2232.6833,31.397022,167.8348,173.46202,16320.227,6430.9033,19068.713,70.69451,-7.4979415,-46.999104
474,11,474,1,6.24598e+11,1.721623e+08,7.5050353e+09,1.4252413e+12,150.79163,69.60982,0.0019920075,0.002638712,1.3031316,2434.956,11.206617,135.57619,116.33866,7653.629,7885.7754,7905.9614,18.272066,1.1937176,9.159098
475,11,474,0,8.0877425e+09,3.6788772e+07,1.8903138e+08,5.912545e+10,43.868324,27.236197,4.8272937e-06,0.00037204585,0.0,392.01108,15.361795,66.42536,77.06179,7602.9365,7865.5083,8274.285,6.919067,38.31903,-105.10136
494,12,494,1,5.854388e+11,1.9065592e+08,6.1617183e+09,1.4444083e+12,143.25162,72.86607,0.0010295693,0.001979495,0.3507116,952.42053,19.231398,158.36362,215.8275,16625.209,11208.223,20539.004,-4.266824,-83.08072,-65.11265
507,13,507,1,3.1218228e+11,2.880865e+08,4.2431974e+09,1.3352221e+12,114.2895,70.81613,0.00023785955,0.0015476068,0.0,1962.3824,27.621046,219.94728,220.59276,7364.0815,16421.137,14820.467,-8.606285,7.2092757,22.581211
508,13,507,0,2.8085406e+10,0.0,1.6698066e+08,6.5799295e+10,58.583378,39.882744,0.00013698064,0.0003170571,0.18892497,638.12866,34.634552,42.752872,58.421135,7161.451,16183.596,14567.725,61.582428,81.33344,118.23639
509,13,507,0,7.435799e+09,0.0,1.3202002e+08,1.851588e+10,50.18684,31.534506,0.00029050524,0.00023042968,0.0,233.80125,10.645747,16.349905,13.820428,7190.0435,16413.475,14697.75,-118.70801,-69.41587,-9.240073
532,14,532,1,4.5777764e+11,1.8683725e+08,6.883284e+09,1.2251964e+12,134.1488,73.75164,0.0016056653,0.0023613262,0.17078577,2680.7043,28.925323,149.96364,210.93878,18523.822,2923.458,18562.332,-19.176699,81.43987,15.078706
533,14,532,0,6.9548474e+08,0.0,1.65121e+08,2.6111535e+10,40.48653,25.51773,0.0,0.00026963264,0.0,424.20508,23.338783,35.84489,51.004307,18422.928,2822.289,18756.873,113.36379,87.711685,-37.219536
550,15,550,1,3.65258e+11,2.2664045e+08,3.2274527e+09,1.1182537e+12,110.750305,57.45411,0.00046134755,0.0011666168,0.0,2387.11,42.449345,196.40051,206.99367,4467.1797,1340.891,19063.15,-80.525856,-40.853127,85.178406
568,16,568,1,2.767039e+11,2.1925499e+08,4.7372887e+09,9.58749e+11,104.433426,57.456726,0.0008206496,0.001987288,0.0,2495.7583,24.493122,194.29713,231.0751,16144.752,8733.403,3792.26,-58.83051,-15.065986,-35.01478
591,17,591,1,4.5858865e+10,1.681708e+08,1.0160371e+09,5.064177e+11,79.57277,50.473293,7.771066e-05,0.0005398639,0.0,4704.602,59.24307,176.06065,214.93954,11763.083,5583.164,24162.56,-9.496479,79.10619,-82.161224
592,17,591,0,6.2098895e+10,1.1879218e+08,1.5741699e+09,2.707316e+11,84.79827,50.200054,0.00065154914,0.0011642944,0.0009151105,1205.1898,22.31865,82.31252,59.457554,12012.783,5556.199,23476.25,-23.094957,5.8932505,-8.523108
617,18,617,1,1.3985708e+11,1.7490042e+08,1.4742912e+09,7.4265697e+11,88.46321,54.866257,0.0001918173,0.0007925931,0.0,1524.1558,41.136387,205.18085,224.55952,6428.6353,5896.779,22818.316,43.477253,3.5128632,-56.271187
642,19,642,1,2.0041656e+11,2.0838056e+08,3.2615974e+09,8.5748534e+11,105.2861,62.60785,0.00054049504,0.0013894445,0.0,3656.9915,31.648144,166.73505,176.39119,16332.409,10948.205,18882.883,46.7845,-91.56741,31.452898
661,20,661,1,3.9385245e+11,1.0476372e+08,3.7967235e+09,8.7917167e+11,133.59494,68.67539,0.0012607911,0.0018539971,0.20779955,713.8694,15.008126,110.48315,139.89253,16060.308,18025.096,16417.484,16.172222,-7.6644135,9.995243
673,21,673,1,7.572241e+10,1.6268106e+08,2.3102758e+09,5.791973e+11,77.49944,47.64263,0.00037026286,0.0011423604,0.0,1305.124,39.39786,208.25417,220.76588,22235.123,1889.5391,18908.668,13.090222,26.692345,14.783078
674,21,673,0,4.105539e+08,1.1762372e+08,3.5776886e+08,4.8172687e+10,40.30224,24.816774,0.00023689384,0.00032419615,0.0,426.0382,49.68147,69.5768,91.95986,22072.803,2335.838,19007.922,91.758286,20.844769,4.244362
692,22,692,1,1.7709887e+11,4.6675364e+07,8.87977e+08,6.9748746e+11,90.330025,56.977245,0.0004486716,0.00079336594,0.0,3023.4272,19.201212,189.58368,228.95782,18292.842,8034.5005,6187.041,-51.553112,14.234101,9.653034
693,22,692,0,5.5377696e+08,1.7681518e+08,1.0198023e+09,4.2826244e+10,46.470455,31.740185,0.0,0.00095773913,0.0,453.36517,27.685745,43.957535,50.58566,18211.307,7984.5825,6312.8633,-19.255087,12.660935,-35.705776
717,23,717,1,1.4292463e+11,1.5509032e+08,2.1246396e+09,6.3180525e+11,90.25798,53.169525,0.00033703836,0.0012329427,0.0,861.67725,29.40188,166.96518,165.58109,1228.1571,9600.254,19211.357,-7.748579,-55.848392,-28.672987
731,24,731,1,2.4634132e+11,1.1230781e+08,2.3954258e+09,6.20155e+11,105.00842,58.47902,0.0009935324,0.0014880828,0.05769706,852.66394,31.487019,121.09906,121.90235,9938.755,19012.307,14538.579,-11.603823,-7.0042863,43.55311
732,24,731,0,3.3366164e+09,0.0,1.351774e+08,3.7713303e+09,42.565876,21.072151,0.0013199529,0.0017033513,0.06847629,20.24297,12.479942,4.7236395,3.5990896,9907.688,18986.188,14579.801,2.3591464,36.353195,61.436768
739,25,739,1,6.920462e+10,1.7308622e+08,1.4597617e+09,4.6581983e+11,76.27347,45.057083,8.847413e-05,0.0007529453,0.0,2971.4656,34.42214,173.11115,219.43124,17194.797,8091.298,14342.753,1.8994299,-27.513924,69.21992
741,25,739,0,3.9255776e+08,0.0,1.3010154e+08,6.6182277e+09,23.157232,16.071482,0.00047196468,0.00027688348,0.0,28.933743,24.775488,29.814034,40.464012,17162.035,8169.1367,14544.053,-33.93535,-49.78254,67.88715
770,27,770,1,9.537658e+10,1.8896544e+08,7.2200435e+08,4.426276e+11,78.95025,54.222366,0.00013094077,0.00044765061,0.0,4859.006,35.218315,171.08183,245.72008,17252.777,3010.9065,18440.83,44.805634,100.084724,59.122036
771,27,770,0,0.0,0.0,4.1686976e+08,2.4799144e+10,39.793186,25.641418,0.0,0.000490874,0.0,256.93567,25.144506,36.43423,45.46402,17260.252,3116.4756,18301.488,-18.737753,140.98529,42.44306
784,28,784,1,1.589819e+11,8.2982376e+07,1.3614572e+09,5.378355e+11,102.153496,59.077427,0.00080686045,0.0010305325,0.11095205,1984.9729,18.923271,116.88112,154.50075,2556.9585,10582.34,13915.358,15.517743,-16.994036,41.157764
790,29,790,1,3.2562672e+10,1.25052056e+08,3.955227e+08,3.8628468e+11,72.551186,51.24298,0.00045550766,0.00031494242,0.0,2781.4153,31.506273,170.08295,239.96317,17001.75,9465.187,18958.818,7.656637,-63.797466,-17.393953
791,29,790,0,2.8868708e+09,0.0,3.9452262e+08,3.3489652e+10,44.253242,28.466179,0.00015442305,0.0004036826,0.0,310.95978,19.698858,39.262062,51.086296,16921.371,9453.54,18840.625,-36.199055,-0.4996504,-26.44828
809,30,809,1,3.8851555e+10,1.7652886e+08,8.2533856e+08,3.8670005e+11,76.70454,52.46722,0.00015069892,0.0006314792,0.0,1031.8688,25.53234,143.21811,199.34976,12806.732,8386.089,21244.533,25.03432,-67.33861,-12.086076
821,31,821,1,3.981407e+10,1.6553974e+08,8.676399e+08,3.6636174e+11,76.76706,49.034004,0.00014362675,0.00060298026,0.0,2214.5635,39.370186,138.74796,178.74098,15021.419,3429.713,19118.666,15.981185,84.03529,-57.75128
833,32,833,1,5.4635405e+10,1.3031888e+08,1.2820504e+09,3.7695416e+11,78.00599,45.66537,0.0001491087,0.00069079956,0.0,2150.7285,26.885204,133.68523,145.3978,10712.295,6219.52,24727.025,41.34761,9.706326,-69.48647
842,33,842,1,6.6156e+10,1.0796439e+08,8.290785e+08,3.4269997e+11,78.516914,48.719185,0.00027470346,0.00071102637,0.0,1878.1632,34.225636,122.091,169.82063,12532.92,5242.5693,20899.066,-5.5446334,-3.30464,-55.88512
855,34,855,1,2.5828852e+10,1.221206e+08,1.5150702e+09,2.9539113e+11,72.64837,44.21007,0.00040598775,0.00097124535,0.0,1036.808,24.961044,121.12696,113.736275,8828.961,6190.7236,20455.197,-2.7291107,-12.800516,24.519743
861,35,861,1,1.699786e+11,7.872431e+07,1.5820367e+09,3.7484528e+11,99.66667,48.444115,0.0010921648,0.001467753,0.08603995,376.61603,11.961757,85.988,50.844715,16327.764,3454.1375,18834.408,20.370552,78.35066,-43.740765
868,36,868,1,5.6907858e+10,7.410962e+07,2.9837434e+08,3.2476447e+11,66.51152,40.6744,7.1862974e-06,0.00033792877,0.0,784.42,23.021257,158.22781,161.95123,10103.33,2692.777,1593.6602,-12.663639,50.834843,-66.68937
884,37,884,1,2.7316472e+10,5.80647e+07,6.163782e+08,2.4318367e+11,66.467926,40.676216,0.000387232,0.00079251203,0.0,563.41516,20.749454,125.676094,63.36825,16677.15,5568.621,16259.778,18.917788,74.9988,102.77222
895,38,895,1,3.1269806e+10,5.969633e+07,6.716095e+08,2.5247836e+11,75.63524,47.529022,0.00034302886,0.00059765414,0.0,842.7398,26.253483,98.88088,76.8903,17297.578,4355.192,18800.25,-13.432976,51.795063,-57.376015
903,39,903,1,1.4379128e+09,0.0,4.9568816e+08,7.162077e+10,40.80825,23.33896,0.00045953935,0.00072301156,0.0,714.44257,26.012135,94.57553,74.76725,3250.9922,181.05132,18952.908,-189.04454,49.82515,23.820883
905,39,903,0,2.2086715e+09,0.0,2.0942491e+08,2.9601038e+10,34.77609,20.002884,0.0,0.00040729303,0.0,412.5014,26.115707,55.580112,73.67278,3437.818,105.425705,18763.19,-219.95818,69.30098,-16.444958
918,40,918,1,3.1930909e+10,9.286218e+07,1.1626043e+09,2.67591e+11,72.45822,44.15425,0.0007238543,0.00089651,0.0,537.40576,27.427593,114.76221,146.4954,12271.016,18114.87,10772.299,-16.345371,-25.09038,25.231745
925,41,925,1,6.2891254e+10,4.2412704e+07,6.387658e+08,2.654206e+11,77.929794,48.007122,0.0004421412,0.0006352658,0.0,1272.5918,25.2492,97.250175,130.83894,15004.721,7971.1655,8183.598,67.49076,31.48193,-10.955552
933,42,933,1,6.5098293e+10,4.998394e+07,7.2174637e+08,2.7413597e+11,66.49411,36.749973,0.00020450684,0.00081947644,0.0,649.81055,21.222525,133.99876,148.37685,19654.016,7540.8535,5791.1753,-82.29188,57.31777,-2.947277
