subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,5.526516e+12,5.81659e+09,1.3314996e+11,6.889443e+13,722.1623,439.90762,0.004425791,0.011486708,1.6514539,16567.01,40.682667,286.023,254.53232,14388.487,6755.9917,17390.873,21.750784,114.273895,46.468277
1,0,0,0,0.0,2.1167148e+06,1.3673037e+10,9.4610614e+11,279.44724,157.46143,0.0,0.010579132,0.0,143.14078,7.2637906,26.139685,26.861374,14803.12,6955.99,17233.979,357.72076,153.49706,71.48424
2,0,0,0,0.0,0.0,1.6924593e+10,4.961008e+11,299.18427,192.12694,0.0,0.013671993,0.0,744.4115,7.0486875,12.517838,16.677551,14285.566,6739.0015,17328.613,-856.0316,119.08785,-671.50146
3,0,0,0,7.894351e+10,6.236982e+07,4.054239e+09,8.445462e+11,206.00662,107.958046,0.013635932,0.009926713,0.3751542,1716.9423,7.9613514,46.257324,23.86873,15459.02,7026.259,16833.727,-548.83514,-57.50416,340.78503
4,0,0,0,3.1083682e+10,1.9925419e+08,7.121636e+09,6.4563426e+11,228.69682,126.48793,0.012098929,0.011992892,0.35996535,1128.6073,7.235786,26.723707,24.439121,15166.491,7047.913,17144.719,-77.72099,144.49629,439.63492
5,0,0,0,3.1336761e+10,0.0,6.1513953e+09,6.553764e+11,207.02382,108.15517,0.010835677,0.01016174,0.9239739,872.17694,8.49944,34.31683,23.861563,14901.551,6511.2197,17591.559,242.52571,151.34349,291.57254
6,0,0,0,1.2635205e+10,1.4990848e+08,6.418654e+09,3.826395e+11,235.33154,138.2763,0.012245049,0.009957284,1.6575855,728.73206,8.209887,15.229012,16.596468,14459.585,6889.996,17424.422,-439.76285,-1050.7185,-633.38025
7,0,0,0,2.7145757e+10,4.3690576e+07,9.9767706e+08,3.24509e+11,160.18062,85.86756,0.005512172,0.005737813,0.10476272,620.021,5.117083,27.946186,18.751616,15689.591,6896.3247,16894.406,-385.2232,4.848029,654.50085
8,0,0,0,1.2400563e+10,3.9787516e+07,5.74213e+08,2.7515378e+11,136.89476,74.33298,0.0027283684,0.004218383,0.0,405.7135,6.2466125,33.17105,18.501526,14413.613,7305.773,17264.707,-219.73999,-511.3483,-370.7691
9,0,0,0,0.0,0.0,3.570846e+09,7.031946e+10,138.68419,66.043304,0.0,0.0105672395,0.0,57.517902,6.2763476,8.015444,7.6595297,14527.258,6963.608,17271.81,602.5036,379.41788,267.04822
10,0,0,0,1.6093816e+09,500000.16,1.02437235e+09,2.5666201e+11,138.8673,82.62242,0.016088866,0.007128824,0.0,179.97273,5.223707,29.789171,16.685192,14376.192,6770.375,17834.953,-694.5513,91.70616,636.99225
11,0,0,0,2.117267e+09,4.6229692e+07,7.848661e+08,2.2498555e+11,139.97409,83.40525,0.0034672697,0.0035579943,0.0,582.93805,6.5273113,25.432447,16.323038,14276.413,6483.5522,17581.527,1046.2601,392.42715,-293.61267
12,0,0,0,1.0902894e+10,1.9047636e+07,5.1272982e+08,1.6000128e+11,136.77592,69.89595,0.0051362654,0.0055850046,0.019373823,355.8722,4.895811,20.82032,8.916872,14814.934,6851.3447,16742.092,-135.05989,-114.8925,948.5684
13,0,0,0,4.1104928e+08,0.0,1.8004842e+09,1.17746885e+11,146.8532,72.590065,0.01228909,0.008161669,0.0,75.31784,5.958555,11.880441,11.062185,14868.171,6914.5605,17663.438,-459.53394,-138.20897,-163.58824
14,0,0,0,0.0,0.0,1.04224806e+09,1.4902485e+11,139.82176,68.555336,0.0,0.007476881,0.0,207.9693,5.7160645,18.941143,9.854831,15036.307,6589.519,17420.805,711.1284,314.87964,287.84583
15,0,0,0,0.0,0.0,2.1549763e+09,3.3327505e+10,128.45135,66.44263,0.0,0.013068446,0.0,40.502594,4.8757625,4.9068747,7.2992916,14454.17,6772.61,17359.607,651.9972,201.11197,-266.71146
16,0,0,0,9.8182304e+08,5.597821e+07,7.847043e+08,1.5331277e+11,145.35397,77.142044,0.0033569175,0.0040823403,0.0,333.7016,7.5950017,16.133314,10.6727,15339.438,7109.2173,17187.795,289.91052,33.36612,311.15604
17,0,0,0,0.0,0.0,1.5395988e+09,6.7013497e+10,127.166245,62.088516,0.0,0.0069795926,0.0,47.89539,6.302493,9.326954,12.506793,14302.109,6955.281,17284.307,-204.41364,-339.2214,-405.72946
18,0,0,0,0.0,0.0,7.0386246e+08,1.3501226e+11,128.1941,66.22323,0.0,0.004912336,0.0,188.5371,5.8287997,18.153673,12.343418,14165.987,6677.1377,18191.535,51.4338,99.58473,-0.63542795
19,0,0,0,0.0,0.0,1.2668068e+09,4.715648e+10,125.040184,56.88935,0.0,0.008388135,0.0,54.49943,5.8344164,6.753881,7.7895427,14619.013,6699.4727,17494.826,-183.22934,307.20685,342.99207
20,0,0,0,0.0,0.0,9.311613e+08,7.416922e+10,135.36075,65.26782,0.0,0.005607474,0.0,55.904465,5.968823,8.958652,7.272862,14712.499,6742.0356,17492.855,626.7373,-164.4879,-673.63745
21,0,0,0,0.0,0.0,1.4318057e+09,1.3483639e+10,98.28384,52.391777,0.0,0.011655069,0.0,12.854353,3.5736203,3.5736203,4.6167717,14422.502,6781.054,17380.775,-392.6232,-217.25667,396.1296
22,0,0,0,2.0458456e+09,0.0,2.3014875e+08,9.857477e+10,116.41862,62.743935,0.0021392966,0.0032111946,0.05999808,376.44797,5.9497805,16.285625,9.912115,14572.251,7064.617,17080.178,-570.0776,443.08755,908.31506
23,0,0,0,0.0,0.0,5.919479e+08,8.089887e+10,105.206924,49.855026,0.0,0.004873651,0.0,162.12129,8.315332,17.128262,11.5592165,14402.383,5916.9375,17747.412,-52.55776,46.339043,245.22795
24,0,0,0,0.0,0.0,1.0479737e+09,2.9786958e+10,111.977066,51.143345,0.0,0.007964699,0.0,36.533016,5.291623,5.475139,7.1083226,14549.288,6772.2715,17423.396,50.382328,154.56473,-507.17368
