subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,4.956852e+12,1.340546e+09,1.5484189e+11,1.1059645e+14,784.8511,454.4905,0.016832557,0.024750447,5.133542,37637.348,24.005589,404.34018,250.56538,14424.466,10515.995,9829.502,-162.94627,-73.73017,-20.05916
1,0,0,0,9.926781e+10,3.596305e+08,3.1617049e+10,3.2082832e+12,339.94922,195.40524,0.024138361,0.02810609,0.0014220532,1987.3179,5.522539,60.643044,73.73757,14423.545,11193.461,9762.635,-460.69574,-274.36078,-97.33496
2,0,0,0,6.5034207e+10,5.866133e+07,9.026836e+09,1.5091545e+12,256.43915,142.678,0.033331353,0.024571035,0.8355754,932.5512,4.4252563,50.871178,39.587856,14766.983,11666.704,9790.719,-661.65735,-651.4665,415.97873
3,0,0,0,0.0,500000.03,1.3654122e+10,4.6442162e+11,206.18922,110.42974,0.0,0.024728758,0.0,308.208,3.958508,23.572912,22.765827,13678.557,10303.808,9790.704,-261.49594,-84.09379,-6.407
4,0,0,0,0.0,3.3694345e+06,1.1210995e+10,3.226626e+11,213.60265,111.28671,0.0,0.026344014,0.0,264.73993,3.750649,15.405683,17.011883,14841.699,10318.06,9856.638,247.94308,-206.38245,-387.08182
5,0,0,0,0.0,1.7999676e+06,7.4646323e+09,1.3061775e+11,165.32996,81.77413,0.0,0.01799644,0.0,162.98921,5.805074,10.4487295,9.132589,14639.815,10440.378,9691.824,197.60146,58.51498,6.521489
6,0,0,0,9.26276e+09,2.5065864e+07,4.433733e+09,4.7718918e+11,181.1795,96.3426,0.032794446,0.020557268,0.0,284.87283,3.9439747,33.32565,17.23607,13160.224,10312.122,9809.605,-562.5898,-398.89502,157.61745
7,0,0,0,0.0,0.0,7.2570004e+09,1.9419197e+10,135.02617,56.403652,0.0,0.029060448,0.0,13.353545,2.5434573,2.588487,3.6106942,14404.092,10522.699,9845.696,388.66254,-1090.3451,187.19519
8,0,0,0,2.6055667e+09,1.6559707e+07,4.6104765e+09,4.4899235e+11,187.89738,99.2891,0.026129082,0.015056327,0.0,683.1736,6.426776,28.042465,22.62472,13312.078,11007.362,9393.863,-191.93228,77.87599,300.7785
9,0,0,0,1.8299514e+09,2.0125852e+07,4.351634e+09,3.7921748e+11,174.40543,90.93999,0.034865454,0.0194614,0.0,387.12512,4.3724184,27.744959,18.445877,14583.922,10014.1045,10840.528,-99.05024,-24.142561,291.17212
10,0,0,0,3.0059313e+09,0.0,3.9806574e+09,3.477453e+11,189.91975,96.237816,0.035429675,0.0176339,0.24944088,629.4857,5.443289,21.65172,14.131069,14598.754,9939.659,10590.816,-97.48249,84.18258,18.748665
11,0,0,0,1.7548947e+10,8.758251e+06,1.3187575e+09,4.454255e+11,148.20436,84.615524,0.012707514,0.009178425,0.4306971,409.18738,3.8125029,45.102943,21.310429,12785.121,10414.417,9700.137,607.77625,152.39561,-349.0034
12,0,0,0,6.185714e+09,1.4964019e+06,3.2194488e+09,2.956572e+11,165.3302,92.72363,0.022089217,0.014061962,0.47624245,386.52374,4.9999766,23.392036,19.233097,14621.268,10349.697,10161.863,-302.24655,242.16745,-547.78436
