subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.2001506e+13,1.6628049e+10,4.198906e+11,1.01939036e+14,849.3055,470.4888,0.0035808478,0.013021957,2.0267808,12276.221,77.50436,311.37845,216.86385,14420.571,17593.508,24552.652,-136.01895,-151.00685,-61.470955
1,0,0,0,0.0,0.0,2.9164323e+10,8.8417567e+11,285.5287,163.919,0.0,0.014601647,0.0,740.31177,9.868174,23.818506,21.074806,14087.668,17753.555,24575.38,600.0701,-392.25266,-125.434654
2,0,0,0,1.476601e+10,4.457124e+08,1.5375389e+10,1.7346162e+12,282.33435,164.05157,0.0008373778,0.01261491,0.0,2048.106,7.7477303,48.10879,35.037037,13834.874,17946.143,24490.516,607.8407,204.5743,-846.31995
3,0,0,0,0.0,0.0,4.6646415e+09,6.272757e+11,184.62971,101.74592,0.0,0.008965418,0.0,410.20822,10.509096,40.663403,23.57348,13959.646,17551.014,24054.941,-212.48112,-948.3059,-630.1156
4,0,0,0,9.440525e+08,0.0,4.9407073e+09,4.0717743e+11,172.05156,98.105,0.0,0.010054109,0.030819647,1115.7054,10.151185,30.164227,25.773628,14215.436,17133.42,24644.805,-733.8255,-889.7605,-624.7311
5,0,0,0,0.0,1.5000001e+06,5.3589274e+09,3.170885e+11,174.77934,93.64182,0.0,0.009866575,0.0,115.80965,8.355139,22.569103,21.06963,13775.17,17420.447,24677.137,330.58215,60.14078,163.2671
6,0,0,0,0.0,0.0,8.1374925e+09,8.528458e+10,165.66457,75.034645,0.0,0.013886412,0.0,84.87216,6.350788,6.8112173,7.421716,14226.623,17694.062,24582.95,-946.65063,-52.892784,-299.3316
7,0,0,0,0.0,0.0,3.930398e+09,3.3734646e+11,179.11276,91.796196,0.0,0.00929441,0.0,393.87946,8.712644,22.941782,19.436626,14546.049,16783.236,24067.941,216.58337,53.24523,280.63547
8,0,0,0,0.0,500000.03,4.434263e+09,2.4249886e+11,157.32932,81.81617,0.0,0.011781479,0.0,129.03178,6.1878467,21.712122,17.120245,13323.381,17886.45,24533.678,493.69992,-161.10596,-53.10914
9,0,0,0,0.0,0.0,4.529303e+09,1.9878224e+11,173.95384,88.59237,0.0,0.010073639,0.0,236.07747,8.034863,14.372318,10.057901,14716.495,17825.996,24732.783,55.69145,298.17844,853.0649
10,0,0,0,0.0,0.0,4.620218e+09,8.0275505e+10,151.29008,69.26384,0.0,0.011871723,0.0,18.914852,7.063381,7.6923194,8.732176,14465.798,18048.133,24533.957,-214.51604,-134.00073,105.640114
11,0,0,0,0.0,0.0,4.1206067e+09,4.5997404e+10,132.56325,60.575985,0.0,0.013809699,0.0,62.228653,5.2448196,5.871451,7.669177,14639.577,17627.965,24622.812,-741.6867,-610.7087,-522.678
12,0,0,0,0.0,0.0,3.3753902e+09,9.544041e+10,156.58409,74.73953,0.0,0.010788006,0.0,57.702984,6.4998064,8.458904,8.110322,14346.0,17575.518,24871.764,-942.2013,26.943003,20.207434
13,0,0,0,4.0984008e+09,3.977331e+07,1.7422815e+09,1.793538e+11,145.20033,75.923355,0.0075998716,0.0070910165,0.20397623,733.9177,8.317392,20.384647,11.370767,14062.295,17265.104,24626.283,-712.4624,274.7283,854.7614
