subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,5.8017443e+12,9.9857466e+08,4.368271e+10,6.0799666e+13,637.8329,362.46097,0.0018947192,0.011507547,0.067746826,6543.5005,22.484324,333.924,212.72661,24597.857,1633.1797,2892.6917,-75.42471,19.057224,0.9119491
1,0,0,0,2.3065692e+11,1.0564086e+08,3.4045002e+09,2.563057e+12,306.85907,182.49657,0.002561146,0.005607912,0.13060354,1530.835,8.904881,59.27186,82.114456,23966.35,1345.3732,3062.6755,523.7444,16.96646,-225.57141
2,0,0,0,4.7606743e+09,5.2767956e+07,1.615379e+09,5.2870038e+11,201.78275,117.84779,0.0037269816,0.0048016002,0.0,657.01044,8.360752,28.2494,31.869732,24169.107,1575.1556,2946.8608,-714.5057,64.68619,-193.0827
3,0,0,0,2.3493507e+10,9.035222e+06,2.633716e+08,4.7606166e+11,142.4977,79.659065,0.0012257919,0.0032382149,0.003388457,1194.6993,7.4943933,56.52579,25.005194,22958.836,1755.4181,3248.622,548.7839,-229.76839,60.808304
4,0,0,0,0.0,0.0,2.0541198e+09,3.0566318e+11,192.36226,108.165375,0.0,0.006061068,0.0,344.70538,6.5006275,17.882702,18.343052,24709.246,1489.4377,2770.316,-927.87866,456.3764,189.58746
5,0,0,0,3.159544e+08,1.8470312e+06,9.13349e+08,4.0444517e+11,155.17299,86.34082,0.0106689595,0.0044423714,0.0,745.77606,8.728393,36.861195,31.68909,23634.39,1584.7057,2956.679,186.68741,226.50005,183.691
6,0,0,0,9.546423e+09,1.6029153e+07,4.8557466e+08,3.1544846e+11,169.02335,98.93659,0.0022590114,0.0034988844,0.0,239.2686,7.3202534,24.340672,32.706226,24030.291,1520.0558,2864.2993,534.308,34.15621,258.09485
7,0,0,0,5.88408e+09,9.183243e+06,3.456805e+08,3.0308663e+11,151.5492,84.67903,0.0017193994,0.0029735505,0.0,421.0501,8.887513,29.183369,19.177965,23577.545,1212.463,3132.9255,693.6467,-325.0048,26.383451
8,0,0,0,5.4427354e+08,0.0,6.080891e+08,3.146663e+11,154.08269,82.52076,0.002585516,0.0043996368,0.0,571.26495,8.575516,28.604816,27.824121,434.7224,1473.9789,2542.5933,22.174353,-283.33423,-331.59134
9,0,0,0,3.537571e+09,1.0080985e+07,1.9871768e+08,2.372465e+11,157.07623,93.45523,0.00079904567,0.0021027247,0.009738527,700.5209,9.674867,21.10436,18.159763,24933.22,1354.7349,2556.21,-542.2239,-644.0693,426.70483
10,0,0,0,2.5636716e+09,1.065384e+07,2.5493422e+08,2.2095843e+11,130.43526,70.9132,0.0016297438,0.003390666,0.021902507,608.05383,7.6967053,28.7725,19.577538,23855.803,1417.0593,2701.0156,733.6265,-144.73119,-131.50826
11,0,0,0,3.7755776e+09,1.2570869e+07,2.4167782e+08,1.9977862e+11,134.70811,79.45308,0.0017609065,0.0035549006,0.0,210.54169,5.192824,24.505142,32.406322,23640.86,1689.918,3024.0393,283.35806,488.9309,-612.1589
12,0,0,0,1.1782442e+09,1.246146e+07,3.5734675e+08,1.6567722e+11,142.4419,85.17923,0.0022859327,0.0039319075,0.0,194.01581,6.601666,17.715279,11.958034,24136.537,1362.188,2989.156,379.54227,412.93176,-354.09137
13,0,0,0,1.6042396e+09,4.6805585e+06,1.3731491e+08,1.7056535e+11,119.65374,66.79576,0.0016135102,0.0020682737,0.0,456.34442,6.3317432,26.611973,17.12154,23738.521,1392.2576,3371.6472,8.825221,-216.52724,-769.406
14,0,0,0,2.906131e+09,5.07964e+06,1.6667328e+08,1.3831273e+11,121.649284,70.791504,0.0011383554,0.0029506255,0.0,240.99777,6.92625,20.276234,18.591614,23052.44,1860.473,3233.2246,442.94598,-238.8729,136.24701
15,0,0,0,0.0,0.0,4.820973e+08,1.2788948e+11,136.69308,80.17097,0.0,0.0028950092,0.0,236.05106,8.743394,15.71424,23.70297,500.75424,1462.2994,2483.5767,-208.68896,-179.99069,117.73781
20,0,0,0,0.0,0.0,2.4347538e+08,1.0387926e+11,118.71038,60.743717,0.0,0.0028277242,0.0,209.22435,8.942933,16.52606,11.601121,24084.043,1740.8815,2821.8066,317.14362,238.2628,229.29823
23,0,0,0,0.0,0.0,2.0752158e+08,7.204359e+10,96.06007,49.42573,0.0,0.0028887386,0.0,83.372505,8.245502,17.647877,13.287655,51.496307,1703.2828,2142.2983,-76.88862,167.27065,191.88673
28,0,0,0,0.0,0.0,2.604839e+08,5.072298e+10,92.03917,51.422222,0.0,0.0030245527,0.0,133.50934,9.553034,13.023951,15.457571,24889.77,1745.3302,2720.3943,639.70764,222.21591,33.535057
29,0,0,0,0.0,0.0,3.0083296e+08,4.534174e+10,97.34009,49.042694,0.0,0.0035968823,0.0,44.089764,7.566298,10.438289,7.5469723,24385.578,1772.7035,3144.4192,-23.072989,-64.628204,-281.06366
35,0,0,0,0.0,0.0,1.5754194e+08,5.0307256e+10,93.97669,47.347614,0.0,0.0028748736,0.0,51.526646,7.0218964,12.815283,9.652559,23723.611,1632.0968,2833.9438,97.700516,-265.32687,-265.07736
37,0,0,0,1.8106805e+08,0.0,1.9307032e+08,4.4685218e+10,106.17569,56.510933,0.005911942,0.0030940503,0.0,24.068295,7.5374527,9.336606,12.345367,23908.879,1409.3469,3009.254,426.1452,-28.93826,147.42986
41,0,0,0,0.0,0.0,1.31413704e+08,4.2044477e+10,92.33264,46.90207,0.0,0.0028968458,0.0,72.36817,8.4601755,10.641236,10.567717,23775.607,1467.5109,3144.627,163.62886,-428.02643,-411.8931
47,0,0,0,0.0,0.0,2.0245787e+08,2.2931433e+10,76.90096,40.502605,0.0,0.0033220092,0.0,34.14489,8.203876,8.327067,8.263875,24410.824,1718.907,3048.3047,200.49686,-89.45831,-417.9628
56,0,0,0,0.0,0.0,2.4901694e+08,1.1404981e+10,81.04956,44.05277,0.0,0.005018793,0.0,39.12728,4.3845034,4.283435,5.7292237,24648.674,1630.8627,2869.3728,-1097.2938,-20.903944,238.96703
397,1,397,1,4.072625e+12,8.0763994e+08,3.1461728e+10,4.0051136e+13,559.7907,311.29932,0.0027144453,0.009604024,0.34181145,28672.473,17.553524,278.63336,226.7979,7063.789,677.2846,3561.4248,114.80429,50.70573,-55.92294
398,1,397,0,2.5038153e+11,9.363038e+07,4.0270556e+09,2.9246997e+12,291.12234,168.81885,0.004780577,0.0061033033,0.4255562,2677.2556,7.9987407,74.42147,70.73643,7532.892,214.42383,3791.9385,-427.88583,-42.12028,370.39523
399,1,397,0,9.259454e+10,3.3432588e+07,1.01421126e+09,1.4749341e+12,210.58067,117.53017,0.0019980082,0.0037537015,0.0,1022.9213,12.540242,71.58498,71.418495,6152.1045,727.1309,3653.4417,279.84097,-611.2084,-92.807556
400,1,397,0,0.0,0.0,4.590615e+08,2.8332012e+11,144.90753,77.33653,0.0,0.0032721062,0.0,460.32874,7.641038,29.162945,23.753147,6322.5327,643.7749,4013.1226,294.70706,110.17808,134.08432
401,1,397,0,0.0,0.0,4.3039834e+08,2.5691334e+11,149.72827,78.7435,0.0,0.003968429,0.0,508.85522,8.801059,25.016619,21.278036,7770.8354,494.31967,3898.5513,195.14244,217.9444,118.399536
402,1,397,0,5.829024e+08,0.0,2.6862864e+08,2.5921118e+11,119.89165,67.2753,0.0019493359,0.0024741152,0.0,176.05344,6.604529,39.37117,38.011692,6208.711,1051.531,3574.6475,-57.352245,-32.8202,-416.12567
403,1,397,0,0.0,0.0,1.1926689e+09,1.6019123e+11,158.14497,86.76432,0.0,0.0060775676,0.0,132.88971,7.363757,14.00736,17.657536,6879.4023,611.1723,3482.1614,-183.15752,181.30928,-687.3112
