subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,4.467094e+12,1.4733228e+09,2.2262473e+11,2.1969508e+13,413.5669,237.71771,0.024660802,0.020991871,1.3738468,20993.184,7.8051023,277.5653,317.40024,19153.172,22554.416,24478.473,21.12325,-62.81744,168.49428
1,0,0,0,4.0976286e+10,4.5425772e+07,4.197417e+10,3.0771436e+11,214.33592,118.356285,0.020414878,0.016932333,7.057458,468.96008,6.897739,14.70715,12.149595,19030.078,22419.535,24576.363,287.6903,45.83378,-9.303642
2,0,0,0,0.0,0.0,2.2819484e+10,1.3290583e+11,171.73602,93.03821,0.0,0.014898916,0.0,108.998055,4.0980654,10.347412,6.093007,19118.443,22471.451,24581.451,-358.73395,-609.73114,301.25784
3,0,0,0,2.2491603e+10,1.5796527e+07,1.0911591e+10,1.5625024e+11,135.41547,70.70814,0.013929147,0.0094957175,1.1530049,451.18005,6.6616917,19.837877,11.05411,19361.867,22261.135,24687.586,-54.681736,154.37585,160.25404
4,0,0,0,9.668244e+09,2.6943404e+07,6.754073e+09,1.4325316e+11,113.625946,57.890915,0.013130814,0.008614428,0.021943813,134.55548,6.5292425,27.805481,12.776093,19175.512,22375.367,176.19923,143.75629,-88.62408,79.585266
5,0,0,0,1.1385862e+10,7.318487e+06,6.995648e+09,1.392372e+11,115.13704,69.06803,0.011201634,0.008295373,0.27262607,350.45972,6.5316696,22.74323,23.43935,19387.348,22409.229,24411.236,291.81732,110.951904,-384.64328
6,0,0,0,0.0,0.0,5.2708127e+09,7.2116036e+10,94.932335,51.241207,0.0,0.00853373,0.0,103.91779,5.7989025,18.085342,14.646154,19059.965,22308.195,24807.621,-257.98752,-133.93816,318.44128
7,0,0,0,4.9020283e+09,0.0,2.1843246e+09,7.398116e+10,89.29147,45.042274,0.007431387,0.005619162,0.018126877,202.03432,7.0691757,23.710842,9.572109,19450.55,22521.912,24871.426,-42.592606,39.577564,370.032
8,0,0,0,0.0,0.0,1.9381399e+09,3.3030093e+10,75.32656,38.080936,0.0,0.00481416,0.0,59.21711,8.129688,12.773751,13.445743,19396.205,22383.336,24660.406,-3.7365797,-54.970757,-10.466587
9,0,0,0,0.0,0.0,2.3781711e+09,1.0163556e+10,60.86742,28.534966,0.0,0.0072362083,0.0,32.38895,6.292223,6.22403,7.7600403,19188.742,22402.72,24551.004,158.65535,-119.596565,-80.15968
10,0,0,0,4.927631e+09,0.0,8.076385e+08,4.5455614e+10,77.50996,38.002758,0.004749445,0.0029739076,0.0,234.55939,8.50738,17.63522,9.722313,18864.26,22366.936,102.64319,205.20372,-134.59746,18.689873
11,0,0,0,4.1674025e+09,3.4045048e+06,1.3011186e+08,5.722499e+10,64.77921,35.862965,0.0008238531,0.0015670634,0.0,544.7024,8.43394,30.219578,25.87046,18962.469,22209.32,466.17728,-19.108171,130.64833,15.728317
