subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.5766735e+13,8.351683e+09,2.93338e+11,9.4716545e+13,830.89233,485.23657,0.002270934,0.011435011,1.0808995,33980.188,41.365704,295.4923,310.05893,8667.285,18170.752,13045.333,-43.757397,-76.82999,48.3804
1,0,0,0,0.0,1.2389807e+09,3.533357e+10,1.0398936e+12,324.59772,205.93651,0.0,0.014834098,0.0,745.7959,5.234298,21.71298,26.693344,8777.129,18072.594,13190.955,764.2988,204.42448,824.80505
2,0,0,0,1.7736098e+10,5.7932525e+08,2.3108968e+10,7.863805e+11,252.11264,151.3044,0.009012422,0.009483297,0.0,740.1533,7.6388135,26.818842,35.071495,8425.385,18236.818,12708.784,-76.81846,150.34613,-682.1423
3,0,0,0,0.0,0.0,1.7258179e+10,4.9107055e+11,248.30513,147.23668,0.0,0.009442541,0.0,315.19342,6.877524,17.325882,22.325996,8546.688,18030.158,12929.649,-398.17874,-737.4452,-494.1481
4,0,0,0,2.4771156e+09,1.3300689e+08,6.7913426e+09,6.001266e+11,186.42592,100.40546,0.0,0.0071072206,0.0,350.04944,8.840071,38.168877,25.03859,8853.744,18554.115,11986.72,74.67756,154.6587,203.43686
5,0,0,0,9.651261e+09,1.2031021e+08,3.39638e+09,5.236274e+11,178.50603,103.309555,0.0053356644,0.006020453,0.0,660.5175,6.1527553,36.22836,27.651236,9173.441,18000.014,13123.4375,166.5569,520.9959,-940.44104
6,0,0,0,0.0,0.0,7.28857e+09,1.7544708e+11,168.31712,83.93042,0.0,0.008326759,0.0,42.530735,7.505285,13.407971,13.601664,8943.17,18723.32,13364.93,-72.321724,-421.32703,-223.14087
7,0,0,0,0.0,0.0,6.819456e+09,1.5666895e+11,172.68848,92.839714,0.0,0.0075998814,0.0,71.92839,6.7214956,11.52076,12.148533,8506.469,18279.29,12910.747,470.82184,-516.3588,595.187
8,0,0,0,2.9175053e+09,4.1705524e+07,1.1736696e+09,2.872604e+11,142.1085,79.08111,0.0038621433,0.00415748,0.0,770.3344,6.2104,32.623653,19.11671,8124.38,18400.244,13234.371,199.17764,-629.77246,925.61273
9,0,0,0,0.0,0.0,2.5756288e+09,2.147291e+11,155.85144,82.1657,0.0,0.006036648,0.0,174.47931,6.9658995,19.472631,13.885764,8342.759,17942.13,13012.928,977.38403,-672.3806,542.865
