subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,3.6647715e+12,4.751559e+08,2.9995055e+10,1.1422887e+13,331.2602,170.57953,0.001914059,0.004238223,0.679234,11747.504,20.415583,224.75325,241.89554,21354.096,22053.158,20076.482,136.01466,139.78255,-7.6675134
1,0,0,0,1.8137704e+12,5.905447e+08,1.988822e+10,5.60446e+12,301.62656,154.00188,0.0022561126,0.0042248177,0.0083252285,7113.1636,7.7730603,135.72157,107.33564,21294.344,22297.416,19010.693,-50.51884,-23.8011,179.03589
2,0,0,0,8.8686494e+11,2.290131e+08,1.3499842e+10,2.86673e+12,262.2046,133.26225,0.0026980583,0.0032202771,5.1019497,1086.0669,11.803834,90.41027,105.95138,21688.068,22254.014,20629.46,-18.874374,-71.18594,-162.6227
3,0,0,0,2.979754e+10,5.513078e+07,1.9406702e+09,2.0980022e+11,129.31535,80.90173,0.00168763,0.0020581947,0.22215784,301.161,10.929325,27.230873,34.477142,21215.537,22580.457,18971.826,-300.73303,-132.63155,-33.184185
4,0,0,0,2.0320432e+10,1.727152e+07,7.932164e+08,1.546752e+11,104.15947,57.40014,0.0011785104,0.0015755959,0.06875348,190.48985,7.450265,30.702454,30.807064,21514.771,22092.281,19478.137,92.458885,-18.806044,108.02805
5,0,0,0,9.342522e+09,0.0,7.731305e+08,9.575279e+10,99.9163,57.084484,0.0010593866,0.0012858657,0.009134587,168.05586,7.3808355,21.423294,13.632718,21451.066,22312.26,20159.188,360.7353,323.40057,-229.75336
6,0,0,0,8.3844137e+09,0.0,5.8358714e+08,9.158465e+10,83.93883,49.738888,0.0010661382,0.00083941995,0.018414557,598.3468,16.020788,28.349516,29.825523,21377.043,21663.63,20214.37,-17.534573,72.01897,282.2401
8,0,0,0,9.790854e+09,0.0,1.4040302e+09,6.4414982e+10,90.60669,53.13759,0.0020931042,0.0018257344,0.055540264,274.97263,11.153436,17.181536,18.960453,21331.637,22503.51,18948.531,100.0646,-53.146957,227.25063
10,0,0,0,0.0,0.0,3.5719222e+08,3.6092514e+10,80.480415,44.32641,0.0,0.0012092487,0.0,93.43009,8.835406,12.995666,18.702412,21507.35,22092.207,19918.389,439.40616,71.4459,135.23419
16,0,0,0,2.197585e+07,0.0,1.531688e+08,1.4894693e+10,41.996853,26.400425,0.0,0.00047829046,0.0,55.34028,15.056477,19.136742,22.903238,21082.877,22052.412,20302.787,9.3044195,292.02448,44.754463
118,1,118,1,5.0054536e+12,9.383997e+08,6.2879863e+10,1.6692981e+13,394.24982,213.53238,0.0027101862,0.0054110745,1.3856591,11070.149,24.946243,231.10274,224.16174,1460.0493,21095.902,575.42413,97.19479,104.92803,-88.05029
119,1,118,0,1.06779334e+09,0.0,1.5766308e+09,1.5222227e+11,98.330444,60.356026,0.0023255984,0.0016890852,0.0,417.15787,18.857721,34.057858,34.411865,1097.3049,21142.602,464.38217,-114.64088,317.02145,-296.21857
120,1,118,0,0.0,0.0,2.1396206e+09,7.854513e+10,76.32549,44.927963,0.0,0.0020158195,0.0,263.55408,20.126133,31.572624,41.962746,1738.0785,21175.484,914.9906,151.79193,55.88281,-23.203379
121,1,118,0,0.0,0.0,4.1930013e+08,5.0661458e+10,67.51461,40.511112,0.0,0.00094869843,0.0,62.257008,10.409173,24.472155,28.030819,1370.2461,21019.63,193.68573,-198.5444,34.1318,-345.98444
122,1,118,0,0.0,0.0,2.5237955e+08,4.521932e+10,68.89753,42.788265,0.0,0.0006198912,0.0,176.59747,10.556669,21.132719,26.085167,1325.0205,21069.91,952.12115,101.65053,-64.83279,398.75488
125,1,118,0,8.691465e+09,0.0,1.2833667e+09,9.974832e+09,76.24173,33.39567,0.007318443,0.00865346,3.7598834,169.73608,3.1547356,3.9705472,5.1358213,1471.6276,21102.543,526.09906,343.15475,22.862986,-130.8741
126,1,118,0,0.0,0.0,1.9896395e+08,2.5554022e+10,62.114838,39.738285,0.0,0.0004775375,0.0,70.371414,9.830009,14.709039,21.463196,1377.9812,21057.549,451.32172,335.2619,259.22333,-721.0531
128,1,118,0,1.0262039e+10,0.0,2.878234e+08,1.0549862e+10,71.022026,38.746307,0.004193298,0.005155873,3.192727,223.3088,3.7886841,4.7690253,5.5576606,1445.852,21102.436,536.4171,316.30902,51.98854,-249.5136
129,1,118,0,0.0,0.0,8.664504e+08,4.5676083e+09,33.226818,26.715338,0.0,0.0038436083,0.0,55.16699,9.104262,9.469225,12.2369995,1457.6387,21116.475,663.60004,211.63506,40.51282,12.478791
131,1,118,0,5.1817103e+09,0.0,2.5579179e+08,5.480044e+09,66.4679,33.95598,0.008025307,0.007967378,3.3964915,98.4639,3.0044692,3.020273,3.9758904,1482.6685,21098.145,543.77234,225.03563,-18.251335,-1.242936
132,1,118,0,4.1866363e+09,0.0,3.6443136e+08,4.5510676e+09,48.237072,19.141409,0.005307271,0.004891021,0.30890813,57.31147,3.7813082,4.4290476,4.9412155,1128.6667,21115.076,471.3737,-138.75749,333.7155,-345.6814
141,1,118,0,0.0,0.0,3.1700138e+08,3.1700138e+08,21.790998,14.65917,0.0,0.0114483,0.0,7.5764337,1.8019735,1.8019735,2.3468587,1462.4971,21091.844,590.1746,95.54897,111.492226,-261.82306
203,2,203,1,4.2653757e+12,9.451731e+08,4.850999e+10,1.4569093e+13,403.55933,202.83781,0.0017228456,0.0047543566,0.07396424,4169.1006,20.965906,192.48589,197.77599,9352.417,18832.666,11286.905,8.606233,91.732704,-65.75258
204,2,203,0,2.5066195e+11,1.05911944e+08,2.2481677e+09,9.054667e+11,152.90823,80.480415,0.0011122611,0.0014990458,0.2514415,309.9999,12.208938,83.67533,91.96158,9687.342,18029.283,11534.353,-61.938217,393.176,-38.752434
205,2,203,0,2.7568873e+10,5.190637e+07,7.569339e+08,1.921789e+11,100.04391,55.794563,0.0010159379,0.0011043624,0.010656762,275.03915,8.252078,42.546253,21.966736,8959.8125,18991.443,10947.245,58.254166,-180.6563,196.29384
206,2,203,0,2.8833894e+10,1.0878424e+07,2.095462e+08,1.401006e+11,75.50261,46.54799,0.00033231874,0.00038098052,0.0045381365,1158.5841,15.420424,54.52057,34.756096,8867.01,19258.768,10491.151,-96.7837,-108.23201,162.01823
209,2,203,0,0.0,0.0,6.031129e+08,2.9233912e+10,71.03306,39.303486,0.0,0.0013055493,0.0,164.15784,11.3748,13.356966,16.091562,9404.266,18734.523,11142.293,378.21503,20.60375,290.45712
217,2,203,0,0.0,0.0,1.977263e+08,7.5575004e+09,40.240875,22.705599,0.0,0.0010241865,0.0,28.596905,10.5128145,11.873387,14.328448,9218.48,18836.258,11197.376,429.5811,457.46628,-163.64563
293,3,293,1,3.8208288e+12,7.042277e+08,4.2597618e+10,1.270201e+13,375.99106,191.07121,0.0019529292,0.004906608,0.32206118,3714.2383,18.642689,196.64256,152.30864,19369.512,177.93968,3318.0408,12.919859,30.76476,-16.623524
294,3,293,0,6.2821066e+11,1.8341765e+08,7.8958234e+09,1.849675e+12,223.73354,104.69217,0.0026767466,0.0033976634,2.552126,2592.5898,6.578014,79.576195,73.33715,19645.65,966.936,3698.6187,61.66189,-262.92596,-45.816677
296,3,293,0,1.2564132e+10,1.4915213e+07,4.3135427e+08,7.9383085e+10,86.755165,48.647747,0.0007503669,0.0008370416,0.0,492.59042,11.570912,22.89943,24.460127,19848.451,886.9148,3716.3516,112.78834,-320.59518,-203.02408
297,3,293,0,6.7759017e+09,0.0,1.4920562e+09,6.2679237e+10,108.68643,64.36988,0.001471638,0.0020853293,0.09070175,191.5105,9.686213,11.952796,14.32196,19388.885,93.21839,3221.1987,462.31604,401.48672,198.06308
369,4,369,1,4.1061662e+12,2.5110872e+08,8.8030585e+10,1.2833423e+13,422.88577,213.14177,0.0059434143,0.0075853523,24.489439,6430.0083,18.693521,154.91612,141.59164,13197.341,22963.326,4584.9854,59.406017,-14.575168,1.6599697
370,4,369,0,0.0,0.0,1.4788018e+09,1.9814425e+10,54.34243,36.75377,0.0,0.0026078925,0.0,89.53707,13.927598,14.920022,16.535776,13258.464,22853.283,4761.8965,104.92602,-134.29501,176.25282
371,4,369,0,0.0,0.0,2.4322478e+08,2.7895556e+10,57.464867,30.876093,0.0,0.00078215107,0.0,202.76146,10.244716,18.592062,24.575014,12747.646,22835.965,4730.4575,-35.724045,111.714714,-224.75473
372,4,369,0,3.6176604e+09,0.0,1.4768655e+09,5.094526e+09,85.53523,36.304707,0.018216683,0.012156721,5.4678216,66.72415,1.6858389,1.7198485,2.0993853,13195.891,22966.996,4574.0386,243.62714,-53.823753,-237.3815
373,4,369,0,0.0,0.0,1.535171e+08,9.002263e+09,31.418442,16.893631,0.0,0.000662451,0.0,58.455036,16.829895,20.049244,32.476933,13103.117,23152.578,4918.236,42.062122,23.458982,-125.30534
374,4,369,0,3.0940664e+09,0.0,4.0169344e+08,3.49576e+09,71.936424,22.796354,0.010680776,0.009815563,3.5203395,27.837002,1.841787,1.9760315,2.8480484,13184.607,22963.412,4599.3555,28.984676,134.27191,-425.09888
375,4,369,0,2.56606e+09,0.0,3.7459536e+08,2.9406556e+09,58.44945,24.771938,0.012571049,0.01046598,2.4454584,47.539585,2.2455513,2.1102142,2.6397712,13179.936,22968.28,4605.1265,-19.003452,53.63098,-254.48344
