subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,4.887906e+12,1.1456115e+09,3.3293738e+10,2.4194058e+13,469.5244,259.96048,0.0012557645,0.0049606008,1.5915979,6965.3057,49.164658,236.28568,242.24538,11222.062,15747.804,2092.0461,14.2305565,-26.787601,50.850376
1,0,0,0,8.938583e+09,5.5030996e+07,6.802416e+08,2.1386768e+11,119.2797,67.64829,0.0018102805,0.002204475,0.033899914,138.41783,8.325941,32.531845,33.885796,11361.446,16182.906,2108.2478,-145.65886,59.60957,-454.69366
2,0,0,0,7.9257114e+09,578860.7,3.6936187e+09,6.2086164e+10,96.8347,68.00631,0.009762121,0.006458962,4.175618,339.04654,5.2058725,14.323735,12.399924,11196.153,15746.205,1910.7109,-32.48278,24.000095,-255.27533
3,0,0,0,0.0,0.0,6.1176154e+08,5.7259684e+10,62.859303,35.45964,0.0,0.0024060882,0.0,221.66623,14.429822,31.510529,37.000557,11401.749,15843.219,2612.84,8.840418,33.88041,-86.28819
8,0,0,0,0.0,0.0,2.0939432e+08,3.1709123e+10,66.68157,40.753,0.0,0.0010759453,0.0,98.973015,9.833765,16.17845,19.741714,11295.537,15573.417,2418.371,39.054657,-247.14888,396.76654
245,1,245,1,9.378232e+11,3.1062157e+08,5.3045284e+09,4.575388e+12,235.8515,123.23411,0.002495237,0.0039040446,1.8088509,6755.463,10.111747,181.72118,131.21988,17571.88,17863.566,9020.339,28.303478,-146.22382,-69.99679
246,1,245,0,5.595186e+11,1.6953936e+08,6.0054185e+09,2.654645e+12,244.02762,128.09308,0.002634487,0.0038903325,2.2735927,3750.2188,12.213628,96.15924,90.92132,17180.926,17331.838,8893.925,22.169516,102.17242,-19.617193
247,1,245,0,1.8131275e+11,6.076413e+07,1.7228814e+09,9.25131e+11,158.88641,82.82461,0.0012780547,0.0027379915,0.38777697,1475.5835,11.027036,81.55896,44.668674,17760.686,18696.36,9431.866,30.400814,-260.2279,-29.820784
339,2,339,1,1.4964265e+12,4.100711e+08,1.0577969e+10,7.818172e+12,279.67682,149.253,0.0019660448,0.0037769482,0.034381226,4486.633,17.330473,218.88628,152.34921,538.0509,19680.818,1978.3922,-7.931554,-18.74528,56.320637
340,2,339,0,3.505369e+10,2.0760028e+07,2.0406314e+08,2.6232868e+11,111.9239,60.607635,0.00053186546,0.00085571,0.043995485,952.40906,11.13478,49.01719,25.344795,347.05917,20148.89,2326.151,68.26161,-203.0233,-110.33913
404,3,404,1,5.9946264e+11,0.0,2.3513231e+09,2.8488376e+12,174.48929,94.524956,0.0012488342,0.0029977765,0.000676934,3071.0662,12.393608,201.43886,195.2192,24974.957,24214.305,13301.786,-20.483368,-99.61811,-74.51234
405,3,404,0,4.340931e+11,1.2207846e+08,1.9820209e+09,2.02138e+12,178.94612,109.53556,0.0015421901,0.0028535982,0.4630634,7128.5767,9.423689,136.65717,115.92536,24998.34,23410.598,13290.323,-0.541863,32.017258,-20.56205
406,3,404,0,2.5914898e+10,9.2624136e+07,1.2569481e+09,2.1601239e+11,133.4053,81.79345,0.0013806539,0.002483965,0.008935679,450.84827,7.586858,26.887453,34.393974,24821.242,23451.365,13391.58,-50.2249,58.73755,-75.63481
407,3,404,0,1.363195e+10,2.7520798e+07,2.3120691e+08,2.4847858e+11,99.87399,58.23634,0.00042904343,0.0010302218,0.0,1605.7933,8.114497,53.97822,45.19999,24636.54,23895.346,13158.467,-48.820866,-28.24411,134.7762
409,3,404,0,9.281051e+09,2.0991834e+07,1.5408752e+08,7.655691e+10,78.851845,43.00633,0.0005035216,0.00073563965,0.0,411.3269,11.141983,26.621824,24.275587,98.85393,24446.17,13359.25,-89.08145,-77.41372,8.530123
522,4,522,1,1.2007211e+12,4.6329366e+08,1.3344365e+10,5.8177125e+12,281.4528,143.86627,0.0048090206,0.0056823576,1.2117349,6762.833,8.158154,164.41823,109.770996,9909.317,13901.656,11982.357,9.779817,19.200457,-39.9448
589,5,589,1,7.466282e+11,1.6285456e+08,4.8411776e+09,3.4003569e+12,225.12376,110.894714,0.0026083551,0.0038937507,3.1914809,3014.4648,7.405852,171.28673,77.09427,16274.852,11787.564,10503.512,36.280502,113.63395,-10.13385
590,5,589,0,8.364785e+10,5.366017e+07,5.2310813e+08,5.0374997e+11,125.03871,71.885445,0.0009888661,0.0015058819,0.026336685,1615.8536,7.141713,69.79356,39.82726,15849.3545,11923.55,10221.824,108.51946,-39.547737,-56.477673
591,5,589,0,2.756468e+10,1.8142374e+07,2.3015306e+08,1.7438217e+11,99.18625,53.693264,0.0006641379,0.0009817617,0.03502098,624.5355,7.7547903,42.148907,26.749365,16598.633,11355.483,10553.552,-90.14244,103.22197,-6.0558925
658,6,658,1,8.207395e+11,2.7113648e+08,5.449908e+09,3.9715332e+12,242.12656,126.796005,0.002234472,0.0034608343,1.8478473,4761.157,10.683784,148.82,109.891205,916.76294,4226.355,12530.567,-84.556015,-20.392859,21.690443
661,6,658,0,1.0172629e+09,0.0,1.5749126e+08,2.3421235e+10,68.994255,36.7423,0.0010869824,0.0014384652,0.0052668154,58.185356,6.43,11.262406,14.783575,889.95807,4105.305,12449.904,-28.045773,-42.024464,195.27936
700,7,700,1,7.933999e+11,2.6892797e+08,5.348227e+09,3.8454716e+12,243.86552,130.33098,0.002229562,0.0034762146,1.2618355,4134.8877,10.4082155,143.85724,87.19367,18654.99,2995.9197,12249.741,74.2418,7.2064824,-24.847692
741,8,741,1,6.593683e+11,1.5783253e+08,4.4193285e+09,3.1148663e+12,215.39781,110.33727,0.002667449,0.0041323313,1.0369556,2441.8245,7.0927024,148.30505,104.17683,16134.156,16821.47,8464.095,121.68891,-9.636484,61.42643
742,8,741,0,3.4762214e+09,3.372001e+07,5.0856755e+08,6.6159976e+10,85.042595,48.97267,0.0017099024,0.00179229,0.0,290.24408,13.911071,21.796238,32.960564,16217.305,16663.918,8433.2,-51.200546,24.413723,42.416733
778,9,778,1,6.15687e+11,1.4691507e+08,4.422501e+09,2.9956728e+12,211.02138,114.161995,0.0030103426,0.0038096628,0.90485126,1613.0684,12.000681,145.41368,159.1809,19415.188,17692.033,8507.872,-27.066916,-12.354479,59.88823
779,9,778,0,4.469536e+09,1.9724266e+07,1.8527283e+08,5.6429842e+10,76.56931,45.83847,0.0008816222,0.0011921612,0.0,19.475502,6.352104,20.937916,22.375908,19306.121,17805.168,8654.086,-208.59,-134.93558,-29.970898
