subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,3.860348e+12,2.1997509e+10,6.357721e+11,7.726373e+13,726.6193,422.96606,0.010530072,0.018987244,5.268866,20361.887,91.37519,323.31424,230.26083,22293.875,8769.029,6951.532,70.60758,34.40882,-35.02789
1,0,0,0,6.988943e+10,2.330983e+09,1.0042746e+11,4.2972002e+12,314.9873,179.71448,0.005543975,0.025746012,0.0,4918.732,13.195795,94.632095,68.5597,23545.455,9216.844,6913.5566,-512.17365,-84.37788,86.980804
2,0,0,0,5.58647e+09,2.1655493e+09,6.7052843e+10,2.976857e+12,282.94797,163.45512,0.009803121,0.021776939,0.0,2142.0618,11.646754,85.64033,36.412586,23058.139,8191.337,6761.9014,-445.88757,604.7782,115.94318
3,0,0,0,0.0,4.8716973e+08,2.0718629e+10,6.597228e+11,194.52992,103.280365,0.0,0.024634339,0.0,1334.252,6.1991324,41.882786,18.139883,23010.504,9235.605,6814.408,-124.44571,-788.3014,102.10522
4,0,0,0,0.0,0.0,2.6922471e+10,1.8211558e+11,179.42659,86.423805,0.0,0.021093639,0.0,218.81789,7.7229433,13.097839,9.31981,23041.326,8706.212,6971.3994,-211.62007,140.9917,-108.07522
5,0,0,0,0.0,3.725195e+08,1.8713883e+10,3.6075445e+11,179.17465,91.34221,0.0,0.02431204,0.0,798.6676,6.700704,28.494766,11.976998,23407.695,8284.832,6415.909,-479.3484,758.18896,75.51652
6,0,0,0,4.437722e+08,8.818873e+08,1.5217975e+10,5.2091342e+11,152.97327,83.649376,0.0,0.022073558,0.0,1950.4226,5.782609,66.62194,9.052413,21326.146,8746.929,6120.8354,626.20276,194.0034,286.62167
7,0,0,0,8.2586144e+08,0.0,1.6788946e+10,2.6935309e+11,156.80652,82.03883,0.015229439,0.022717647,0.0,263.19034,5.4149976,26.359665,5.1659427,23396.33,8182.4204,6647.289,-466.27127,458.44153,181.02133
8,0,0,0,0.0,0.0,1.9051825e+10,1.0380189e+11,163.85204,74.044655,0.0,0.020340964,0.0,171.41055,6.953728,8.433698,8.529861,22545.914,8602.868,7042.8955,226.09012,-125.91644,-42.429115
9,0,0,0,6.752844e+08,6.3830264e+07,1.2735531e+10,3.9904946e+11,187.77907,105.13514,0.003791122,0.01773535,0.0,243.84108,5.105234,25.390053,18.896265,21377.809,8788.6045,6348.588,528.8795,281.3564,319.91498
10,0,0,0,0.0,0.0,1.7699631e+10,5.8218025e+10,166.23196,81.77175,0.0,0.023900596,0.0,139.4913,4.9177647,5.235698,7.4064918,22237.613,8755.263,6899.432,662.9179,141.03818,365.34622
11,0,0,0,0.0,1.00000006e+06,1.1777639e+10,1.940918e+11,161.62248,79.495705,0.0,0.020536037,0.0,208.06374,4.99623,17.262407,10.699168,21449.16,8516.281,6818.8057,274.0798,-147.17252,-294.31958
12,0,0,0,0.0,0.0,1.2003706e+10,1.6250059e+11,150.69705,84.63303,0.0,0.017756892,0.0,522.4806,8.60102,16.613335,9.022585,22196.75,8602.292,7114.941,896.96783,69.46725,-956.60657
