subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.517354e+12,0.0,3.8873294e+11,2.0129295e+13,369.792,243.66617,0.0075947503,0.02786522,1.0153219,8376.899,67.60441,330.47034,436.95294,2139.8708,19503.854,20599.05,95.28917,89.5328,43.33977
1,0,0,0,6.2165024e+08,500000.16,1.4961068e+11,5.9097684e+11,266.20303,140.61893,0.0,0.0339359,0.0,278.58728,7.106517,21.23245,5.877732,1904.3868,19566.094,20322.658,45.112083,57.30981,-98.98985
2,0,0,0,1.0150883e+10,0.0,9.3345735e+10,1.1869862e+12,219.13556,113.84729,0.0,0.02663735,0.0,536.2733,7.1772666,66.1257,11.817784,2411.9485,20041.361,20012.605,-200.72794,-19.515364,269.7879
3,0,0,0,0.0,5.333812e+09,1.2853711e+11,3.0454147e+11,250.50076,134.80644,0.0,0.030753056,0.0,28.566778,7.2690525,11.601395,5.094215,2073.3848,19522.395,20515.264,225.98051,112.04554,302.50763
4,0,0,0,1.5563611e+10,5.285801e+06,3.8983574e+10,4.4933323e+11,187.88066,107.32715,0.040249337,0.030970922,0.0,1792.7009,4.057576,39.378643,5.0577283,2840.5322,20184.094,19762.783,-230.4865,24.362566,320.85657
5,0,0,0,0.0,0.0,5.4334194e+10,1.5798285e+11,211.42128,92.58706,0.0,0.03617933,0.0,337.86862,3.970676,9.178153,5.154966,2125.1455,19505.102,20290.678,4.311925,327.53455,-291.1563
6,0,0,0,1.901535e+09,995481.1,2.8154466e+10,5.5790395e+10,173.3714,80.65809,0.043698087,0.031106051,0.075894184,196.90466,3.7378414,4.37326,5.651524,2844.811,20179.918,19781.666,-388.15363,138.40651,325.49933
7,0,0,0,9.373565e+08,0.0,2.063738e+10,8.05163e+10,144.14876,61.958694,0.043923948,0.029443836,0.0,172.62993,3.6839066,10.925351,5.0001116,2259.598,19552.182,20869.264,271.0253,233.13278,-179.16728
8,0,0,0,0.0,0.0,1.9504415e+10,3.883157e+10,120.69482,54.03578,0.0,0.02368241,0.0,90.16315,5.139283,5.846038,5.532219,1958.6008,19494.379,20284.203,-16.16778,55.618824,-321.3192
9,0,0,0,0.0,0.0,1.7471248e+10,3.5420877e+10,121.71924,50.947075,0.0,0.022704128,0.0,71.06915,4.5597796,5.2803884,5.7306595,2161.9656,19460.45,20760.418,237.66537,-74.32791,328.03952
10,0,0,0,0.0,6.945017e+06,1.7434173e+10,3.4685006e+10,144.60204,67.03784,0.0,0.024796106,0.0,31.10622,3.4892118,3.8435006,5.002562,2134.309,19528.28,20593.209,221.5143,-20.572395,-373.67166
11,0,0,0,0.0,0.0,1.4611187e+10,6.1530677e+10,127.01893,54.720863,0.0,0.02523127,0.0,129.02568,3.4333763,10.848967,4.972809,1703.7937,19667.44,20265.355,584.66284,63.62852,210.1711
12,0,0,0,0.0,0.0,1.2153185e+10,4.0705614e+10,100.871025,49.758965,0.0,0.020262454,0.0,51.93288,5.303469,9.1514635,5.3765726,2284.0552,19489.799,20862.734,52.928944,-84.70941,139.58226
13,0,0,0,1.8307116e+09,0.0,1.1834547e+10,4.751909e+10,121.50223,52.35045,0.045342967,0.024302633,0.2966438,83.731285,3.4089494,7.829896,4.5355763,1988.1117,19295.885,20415.297,198.44528,269.34384,-352.5406
14,0,0,0,1.0369178e+10,2.9271218e+07,1.0518686e+10,7.476991e+10,108.34134,48.688835,0.030284941,0.021877924,0.0289755,627.53906,3.9206717,20.251165,6.7707906,1521.1854,19312.268,20714.594,483.80212,41.35794,-200.84842
15,0,0,0,0.0,0.0,8.75122e+09,4.4608725e+10,93.4907,42.81706,0.0,0.019893954,0.0,159.28127,5.228839,11.806985,6.9913077,2431.5962,19970.11,20263.035,-119.2098,-32.568184,240.10922
16,0,0,0,0.0,0.0,7.832353e+09,3.5758633e+10,97.24108,39.903736,0.0,0.022984559,0.0,97.74522,4.0531416,9.776815,5.4503193,1414.8695,19050.375,20422.139,-3.1258707,152.76273,-103.254654
17,0,0,0,0.0,0.0,7.6535373e+09,1.9967816e+10,93.46272,40.06423,0.0,0.019415425,0.0,120.493904,4.8390365,5.0409603,5.481064,1810.1669,19636.965,20252.953,287.2293,-5.221094,253.79126
18,0,0,0,2.371216e+09,1.4879891e+07,5.8436813e+09,5.323142e+10,86.61038,38.763126,0.0,0.021062769,0.0,149.89084,3.2826355,24.88099,4.7587767,2461.1758,19849.992,20776.062,-239.55107,-169.90535,-96.21614
19,0,0,0,0.0,0.0,7.073764e+09,2.4898159e+10,90.99413,38.829998,0.0,0.020137956,0.0,113.16822,4.1872177,6.8397546,5.202781,1972.2281,19663.693,20564.842,236.2608,165.01964,507.47205
20,0,0,0,6.4770263e+09,1.3670599e+07,5.841446e+09,5.024173e+10,90.47549,38.364117,0.025260536,0.017620647,0.010185339,56.50648,3.4021244,20.999521,5.639793,3059.5857,19867.867,19776.496,-66.32842,-5.581768,305.3902
21,0,0,0,0.0,0.0,6.72076e+09,2.70915e+10,85.425514,39.590412,0.0,0.01746069,0.0,148.76675,5.294222,8.196546,7.1179867,1754.189,19569.254,20046.861,-77.05359,-33.2929,9.632357
22,0,0,0,0.0,0.0,6.0445235e+09,1.2139049e+10,76.29772,31.232203,0.0,0.020594515,0.0,44.7125,4.223512,4.580325,4.8335648,2491.2764,20103.807,20015.506,-209.26347,-39.308113,281.3747
23,0,0,0,1.4927591e+10,8.291959e+06,3.5421225e+09,4.457902e+10,92.69726,42.26366,0.01286159,0.011526297,0.4107687,311.5746,5.804909,11.907631,9.122709,1700.5864,19756.955,19863.158,433.28717,-6.103061,409.71628
24,0,0,0,0.0,0.0,5.269236e+09,1.4536252e+10,89.04562,33.44828,0.0,0.02224093,0.0,21.539892,2.9868386,4.07039,3.5458655,2064.9785,19541.81,20931.273,-20.227192,130.21094,308.75195
25,0,0,0,4.183828e+09,8.661124e+06,4.611592e+09,2.7599389e+10,90.01036,38.378593,0.02989336,0.017553572,0.04194601,122.959656,3.601757,8.486264,5.7301965,1996.146,19853.912,19972.344,-48.992226,-54.788307,-232.60614
26,0,0,0,0.0,0.0,4.9341435e+09,1.3783727e+10,86.50222,33.405327,0.0,0.022266313,0.0,24.292429,3.1200497,4.0194755,4.4963274,1982.4576,19405.78,20339.68,461.68027,113.02912,235.80652
27,0,0,0,0.0,0.0,4.845963e+09,9.103781e+09,78.5384,29.09035,0.0,0.020098016,0.0,15.538648,3.2259436,3.4337962,4.2229986,2111.0933,19401.887,20641.459,515.2028,-168.18434,476.31085
28,0,0,0,3.8708393e+09,0.0,3.754885e+09,2.3822131e+10,88.59527,34.807964,0.0330892,0.017446784,0.25068823,94.600525,2.8830025,8.091248,3.661663,2044.9126,19830.252,19834.062,-9.203555,137.18414,-20.781584
29,0,0,0,0.0,0.0,3.8640038e+09,8.497512e+09,73.08816,27.697742,0.0,0.020330101,0.0,25.634455,3.0473087,3.4228015,3.4344196,2106.0615,19648.43,20251.654,270.74854,308.54337,-359.5015
30,0,0,0,0.0,0.0,3.4289216e+09,1.4156955e+10,64.76408,28.646759,0.0,0.01398939,0.0,18.97224,4.264343,7.7432723,6.017471,2389.8713,19362.033,20951.195,41.480698,162.43915,-163.05765
