subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,7.4941454e+12,5.1530336e+08,5.4604358e+10,1.4760277e+13,339.39087,144.25307,0.00088051305,0.0036704661,0.2243988,4525.9824,61.084652,280.77374,342.22916,19639.371,12519.536,16453.686,-11.0533695,1.3789047,-78.01713
1,0,0,0,2.0339591e+10,0.0,4.5977482e+08,1.4681943e+11,63.88187,37.863876,0.000267421,0.0005273609,0.0,1226.6561,31.453278,87.653244,128.0484,19634.959,13023.389,15672.806,4.7469063,-217.70102,127.444016
8,0,0,0,3.1090447e+09,0.0,1.4816474e+08,3.2572093e+09,52.394287,22.56397,0.008885844,0.009975952,1.0407319,40.41518,2.8003502,2.853347,3.260324,19532.725,12460.479,16371.144,131.34332,-51.208168,-152.20541
88,1,88,1,3.3886713e+12,2.1672422e+08,3.4309476e+10,7.3981514e+12,248.83592,106.96491,0.0009314943,0.0032936623,0.056223847,4305.494,57.73669,267.3361,346.11353,768.03516,7496.2593,7452.1436,8.048307,22.253527,37.967415
141,2,141,1,2.1148313e+12,2.9226285e+08,1.3316948e+10,5.248834e+12,212.8839,111.61877,0.00040346902,0.0018382687,0.08630266,12475.075,62.771732,251.5373,289.3576,8198.661,12663.512,24100.666,2.3739424,-2.3501925,5.4650087
142,2,141,0,1.3874499e+11,1.4500506e+08,3.3353836e+09,9.821367e+11,110.346924,76.48155,0.00015541528,0.0013867072,0.0,6585.509,38.873642,184.22015,260.117,9067.464,12619.006,24938.725,-125.394,-12.357429,-123.77193
143,2,141,0,4.3445064e+10,6.713322e+06,2.6775362e+08,1.5397865e+11,72.72961,40.21479,0.0002251165,0.00034679958,0.0,972.2123,12.646649,67.134605,38.924835,9740.998,12502.359,24555.363,-139.48056,-4.247631,100.079994
144,2,141,0,1.4762019e+10,5.425363e+06,1.6481277e+08,6.1143028e+10,57.247627,32.6503,0.00011393699,0.00047779566,0.0,371.56332,22.712816,41.498604,47.700844,10385.643,12456.209,24463.238,-146.11217,-5.3650317,54.44344
145,2,141,0,1.0321819e+10,0.0,5.5405286e+08,3.505607e+10,61.081528,39.414024,0.00054248056,0.00081618514,0.037641726,312.19153,16.792572,20.491205,23.000946,9257.857,12549.568,21.226023,-180.27077,-47.553333,-84.451584
146,2,141,0,1.4246478e+10,0.0,1.33353704e+08,2.7588092e+10,66.09978,39.693962,0.00022368155,0.00038670667,0.058679104,382.04745,15.163899,15.203716,20.758024,8126.5483,12751.463,24149.012,234.34094,-101.14252,24.962723
148,2,141,0,6.949416e+08,0.0,9.259158e+08,1.3658543e+10,39.44951,25.744324,0.00019118267,0.0016953837,0.0,45.63208,16.668303,21.51447,30.260483,9217.753,12578.413,24964.732,-70.131226,8.518346,-32.620823
