subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,6.375545e+11,2.5955885e+10,2.1080447e+11,4.4862188e+13,572.49445,388.28464,0.0041241967,0.01253673,0.06310196,17667.598,91.38439,302.80515,374.41815,15241.392,22826.906,10203.057,13.420249,-78.36215,-135.86856
1,0,0,0,0.0,0.0,7.710472e+10,1.1051511e+12,278.49234,176.5921,0.0,0.014112674,0.0,986.59015,16.633364,31.169825,37.206993,15098.525,22920.791,10003.604,-172.55801,-17.402164,-386.5244
2,0,0,0,0.0,0.0,4.9609753e+10,3.9632857e+11,229.29399,150.83331,0.0,0.01494565,0.0,517.2986,11.34095,16.901447,20.997166,15358.771,22816.473,10247.044,346.2941,-327.56775,184.16518
3,0,0,0,0.0,0.0,2.412267e+10,7.068952e+11,248.81053,145.85219,0.0,0.013896997,0.0,343.2597,5.99955,24.636105,23.82742,14915.681,22773.414,9996.755,174.11627,-206.99153,769.85547
4,0,0,0,0.0,0.0,1.0372712e+10,5.364716e+11,155.70815,89.13491,0.0,0.013164722,0.0,901.36475,8.512686,50.955082,20.883663,15020.254,22885.43,10820.566,266.94476,228.82324,-666.9951
5,0,0,0,0.0,0.0,9.809796e+09,1.08479136e+11,136.60313,73.101105,0.0,0.015537412,0.0,87.62794,5.7211204,12.89246,9.877858,14976.569,22874.693,10177.947,-494.565,-283.05994,-910.6415
6,0,0,0,1.0090431e+09,0.0,8.0387707e+09,6.73274e+10,133.95355,68.34958,0.016023783,0.013965029,0.0,94.604866,5.9076552,8.07543,8.323095,14930.588,22752.014,10111.866,-454.49457,686.22314,-238.23393
7,0,0,0,0.0,0.0,6.3263104e+09,7.361963e+10,129.01633,76.49255,0.0,0.012767868,0.0,292.58154,6.4723988,9.641903,12.487386,15127.667,22867.227,10102.422,1126.1346,-428.42108,149.78433
8,0,0,0,0.0,0.0,5.0275123e+09,1.04797766e+11,121.635025,63.319077,0.0,0.012341409,0.0,71.07611,5.7793007,15.831434,9.774214,15160.945,23124.81,10194.091,220.10983,-178.85748,-534.5948
9,0,0,0,0.0,0.0,4.9738865e+09,4.3024196e+10,106.34373,48.417587,0.0,0.012258043,0.0,20.891602,5.917167,8.282717,8.013959,15629.676,22754.814,10101.141,276.89282,-135.89047,-459.96265
10,0,0,0,0.0,0.0,3.9220987e+09,5.600905e+10,111.622314,54.330875,0.0,0.011946975,0.0,48.81125,6.3185434,9.748124,9.340377,15386.171,22882.465,10606.573,-8.759531,40.40185,16.837595
11,0,0,0,0.0,0.0,3.1861752e+09,8.183266e+10,110.66461,54.907116,0.0,0.011182952,0.0,171.01021,4.7767816,15.44994,7.3942666,15478.792,22806.41,9720.056,340.5817,82.75103,-104.91591
12,0,0,0,0.0,0.0,3.259172e+09,7.419926e+10,101.96148,52.872078,0.0,0.010381061,0.0,150.75613,6.100155,16.331305,11.37243,15335.912,22815.34,9614.158,-594.0344,50.829727,-319.24747
13,0,0,0,0.0,0.0,3.7951424e+09,1.6937293e+10,86.62658,41.816433,0.0,0.013697417,0.0,12.257416,5.0005064,5.3773966,6.5456567,15282.883,22861.775,10253.052,23.233059,-170.99129,260.7013
14,0,0,0,0.0,0.0,2.1362275e+09,9.461293e+10,102.01297,53.531654,0.0,0.008980945,0.0,319.82288,6.6137967,22.075632,10.27615,15149.482,22358.695,10226.13,-178.89484,149.01193,-270.6501
15,0,0,0,0.0,0.0,3.5231665e+09,1.5289175e+10,83.813896,35.0046,0.0,0.011689413,0.0,10.159183,5.3215814,5.0485215,6.0779085,14760.74,22650.389,9573.6875,63.69406,-196.10626,47.898506
16,0,0,0,0.0,0.0,2.9362785e+09,4.284438e+10,104.033356,54.02584,0.0,0.011068906,0.0,37.17104,4.8060884,8.537493,8.546928,15366.033,22800.69,10054.904,-122.02806,863.40967,-147.96042
17,0,0,0,0.0,0.0,2.5686525e+09,5.2797813e+10,98.18355,51.750896,0.0,0.010092567,0.0,70.00475,5.1792164,12.415077,7.9269543,15613.084,22972.105,10205.492,-60.187145,-563.0039,-475.99948
18,0,0,0,2.1696005e+09,0.0,1.7495333e+09,7.802435e+10,101.97363,55.59107,0.0076824287,0.009174293,0.0,235.20695,6.7226996,16.43962,15.376282,15110.296,23130.67,10063.672,739.91113,-118.65929,36.312855
19,0,0,0,2.3315261e+09,3.625404e+06,1.6955188e+09,6.8240896e+10,101.494934,48.168472,0.01130543,0.008738311,0.0,331.76678,6.3930974,16.848202,9.067774,15397.447,22570.482,9822.552,-674.9574,248.2785,-274.85992
20,0,0,0,0.0,0.0,2.1696366e+09,4.6412583e+10,99.15908,48.07863,0.0,0.009211597,0.0,207.09175,5.8130965,10.855695,5.9661603,14810.126,22851.62,9584.66,-128.319,-250.32738,693.7846
21,0,0,0,0.0,0.0,2.4676303e+09,2.4348279e+10,95.32289,41.38843,0.0,0.009404998,0.0,47.990273,6.1234307,5.9945207,6.531895,14493.701,22707.434,9771.273,-23.915956,-141.85751,42.204624
22,0,0,0,0.0,500140.12,1.811398e+09,4.0014578e+10,93.86116,47.874565,0.0,0.00838094,0.0,84.74541,6.3319707,10.100576,7.4676933,15055.1455,22934.8,10737.274,226.20595,138.48486,-619.44604
23,0,0,0,7.0410925e+06,0.0,1.5437825e+09,3.905068e+10,88.48582,43.542873,0.0,0.009471985,0.0,62.530254,5.205538,11.239287,7.0802226,15351.409,22688.766,10561.947,-598.6812,268.63467,-577.9303
24,0,0,0,0.0,0.0,1.9615052e+09,1.5516498e+10,89.96907,40.396664,0.0,0.011275974,0.0,11.2784815,4.4567103,4.574392,6.9014955,15187.474,22801.584,10160.486,-456.70044,-370.82443,613.2627
25,0,0,0,0.0,0.0,1.8162838e+09,1.482082e+10,82.684616,35.40681,0.0,0.011243338,0.0,29.711258,4.452084,4.9167566,6.6195574,15296.391,22875.543,10324.386,706.1164,254.47922,-306.23233
26,0,0,0,0.0,0.0,1.4656123e+09,2.1075628e+10,85.554695,38.083523,0.0,0.008957696,0.0,32.421455,6.0335407,6.435477,8.310754,15386.659,23030.486,10162.575,-270.173,-171.31067,-378.28082
27,0,0,0,0.0,0.0,1.506435e+09,1.8226553e+10,76.89253,36.05795,0.0,0.007564878,0.0,19.569765,6.3193936,7.0521016,5.5699263,15119.005,22807.375,9909.275,313.5644,-122.08968,-403.75623
28,0,0,0,0.0,0.0,1.0861892e+09,3.8792466e+10,82.51909,40.089787,0.0,0.00960356,0.0,57.17755,5.46675,12.455544,11.1093235,15275.423,22694.975,9591.331,81.22698,-481.8242,-28.45809
29,0,0,0,0.0,0.0,1.4671496e+09,1.3577194e+10,66.84333,29.834732,0.0,0.008980017,0.0,74.590836,7.7147317,6.5609536,6.568887,15208.798,22710.879,10572.616,179.9602,-133.78618,-155.53152
30,0,0,0,1.4049701e+09,0.0,1.0969855e+09,2.6309202e+10,82.29613,39.036892,0.016169209,0.009542341,0.054172855,25.484129,3.9937108,8.652614,9.530166,14650.595,22896.383,9695.137,325.77246,-383.92953,-289.1836
31,0,0,0,0.0,0.0,1.1759084e+09,1.8721712e+10,81.67036,35.476162,0.0,0.011363572,0.0,72.79856,4.4679666,6.2124367,6.587592,15772.882,22802.117,10294.283,-210.48843,-229.71875,-388.54984
32,0,0,0,0.0,0.0,1.2505446e+09,1.4255081e+10,79.42989,39.372574,0.0,0.008131051,0.0,110.32784,4.318475,5.2538843,5.8407617,14831.606,22784.373,9994.607,115.74136,-168.51538,-460.55786
33,0,0,0,0.0,0.0,9.157135e+08,1.4745935e+10,75.36557,32.05355,0.0,0.008771833,0.0,47.84816,5.6553497,5.7425466,6.223889,15579.5205,23095.646,10542.863,190.88283,-282.3128,-196.37035
34,0,0,0,0.0,0.0,8.692883e+08,1.1465576e+10,65.84288,29.530687,0.0,0.0074513843,0.0,46.313484,6.6534486,6.0336466,4.449466,15007.901,22949.75,9646.98,-40.491745,-179.18748,99.4479
35,0,0,0,0.0,0.0,7.8570694e+08,1.6267299e+10,74.39212,32.932854,0.0,0.007984041,0.0,29.077612,4.9951024,6.681564,5.358293,15075.894,22738.582,10552.079,349.52927,-107.36123,-74.20034
36,0,0,0,0.0,0.0,8.471576e+08,1.2681974e+10,63.234573,30.260113,0.0,0.0071189487,0.0,20.501421,6.725922,6.8239174,6.830575,14789.503,22726.418,9939.41,76.8809,-121.17469,44.778103
37,0,0,0,0.0,0.0,8.399414e+08,1.3431635e+10,68.64828,31.462193,0.0,0.007865741,0.0,13.545381,4.57271,6.3109074,5.9800506,15220.959,22718.39,10381.193,-368.8544,214.96852,-966.66003
38,0,0,0,0.0,0.0,7.7583366e+08,1.4330827e+10,65.6677,27.351387,0.0,0.0071023563,0.0,30.370245,6.414684,7.3737493,9.467471,15857.023,22862.697,10558.866,213.69896,83.594246,-207.25362
39,0,0,0,0.0,0.0,8.220223e+08,9.973363e+09,61.991882,29.563503,0.0,0.008993632,0.0,47.2037,3.6566992,5.8656893,4.160617,15551.551,22852.588,10386.427,-526.7535,-108.65716,317.77744
40,0,0,0,2.7335562e+09,500000.1,1.93853e+08,2.6122109e+10,64.85064,30.563568,0.0036994666,0.00370506,0.06661,208.69067,3.1426606,17.573116,5.0314155,15546.606,22394.182,9805.002,-554.8235,63.28616,-454.03766
