subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,5.4117607e+11,1.6660867e+10,3.2215243e+11,3.667381e+13,571.9582,344.97253,0.016332332,0.019181082,0.6583807,7232.9907,42.50474,244.0762,154.23018,4086.4016,14216.059,11133.19,156.03592,136.64528,-110.51373
1,0,0,0,1.08760184e+12,9.218083e+09,1.9597479e+11,3.689815e+13,525.05927,335.44495,0.008086615,0.015910635,1.0029442,23396.234,54.507908,295.427,179.76387,5806.065,14619.982,10116.76,-299.96768,136.91988,-6.8164587
2,0,0,0,1.3460175e+09,0.0,5.4246236e+10,1.8239434e+12,301.0874,221.82019,0.0,0.01991462,0.099355616,1205.0574,14.397128,43.55218,47.929485,5950.474,14303.786,10229.517,-193.10457,80.63251,577.22064
3,0,0,0,2.6706434e+08,7.521933e+08,2.7069792e+10,6.5845985e+11,181.55182,93.939766,0.0,0.02793148,0.0,886.19794,6.9778457,47.532967,24.066431,3588.6658,13494.893,11411.908,-148.08803,149.78328,184.73396
4,0,0,0,0.0,0.0,2.5396748e+10,4.2712108e+11,221.11502,118.38616,0.0,0.019625189,0.0,83.65875,5.6436634,18.912092,19.221134,4108.825,13923.5625,10971.009,289.89877,458.8998,-102.33284
5,0,0,0,2.4686949e+08,5.667584e+08,1.4640525e+10,8.724022e+11,188.83229,110.33291,0.0,0.01669438,0.0,1079.8337,9.13937,53.83472,43.222214,5605.0503,14587.348,10642.166,316.34314,12.6859665,88.79026
6,0,0,0,0.0,4.9151373e+08,1.1772522e+10,6.962046e+11,174.95073,94.4692,0.0,0.01979487,0.0,815.00195,5.6284456,55.264538,26.467464,5143.744,15274.081,10738.9375,-42.918938,-555.9578,-307.40552
7,0,0,0,0.0,2.865746e+08,1.3265093e+10,5.1886123e+11,151.1141,80.62781,0.0,0.0200028,0.0,654.3555,7.5309,54.289665,14.551594,3592.9382,13616.623,11787.278,407.02667,-122.54386,-439.56516
8,0,0,0,1.0369223e+09,4.3294813e+08,1.2298984e+10,5.4531395e+11,170.13318,96.91277,0.0,0.017453108,0.0,311.04346,9.4213505,42.558918,26.39476,5193.232,14575.697,10755.447,171.20355,-182.31778,389.30017
9,0,0,0,0.0,0.0,1.3486436e+10,3.8290342e+11,165.67183,93.42543,0.0,0.019166373,0.0,1062.5754,6.572774,33.16874,13.554768,4362.8535,14666.53,11273.987,740.08215,11.8953085,-456.0445
