subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,9.842405e+12,9.231766e+09,2.0408926e+11,2.2562785e+14,957.45935,570.73,0.004106549,0.018105293,1.1555367,45988.29,56.235058,537.15155,654.27277,9453.814,9624.67,19235.1,21.850286,-19.766645,-21.73784
1,0,0,0,1.5236497e+09,7.7545295e+06,3.183932e+10,3.8813303e+12,407.4856,247.661,0.014169034,0.015721917,0.19694845,1890.9102,15.579607,51.770565,76.18185,8974.491,10188.047,19434.668,62.510616,-145.29637,-88.87565
2,0,0,0,1.8337392e+11,2.9162205e+08,9.021173e+09,3.8585825e+12,335.395,192.62558,0.012536198,0.01411438,5.005295,3174.456,6.4942927,73.876015,75.47324,10235.513,8808.999,19608.367,-363.5872,1084.5392,-135.22418
3,0,0,0,9.619127e+09,2.7004224e+08,6.916781e+09,1.0758946e+12,264.86758,152.01204,0.008684321,0.01577801,0.0,684.44073,5.092281,33.291927,39.146267,8989.319,10407.494,19672.453,86.88176,-315.172,507.29016
4,0,0,0,0.0,0.0,7.4283254e+09,3.8303557e+11,224.17131,122.09579,0.0,0.019053034,0.0,135.53648,5.257057,16.762945,13.962339,9558.593,9625.951,19011.77,920.81775,-838.09924,118.70937
5,0,0,0,0.0,0.0,6.047994e+09,5.873499e+11,230.47977,129.27327,0.0,0.011485358,0.0,297.87772,10.530823,23.902033,23.653696,9802.606,9267.929,19413.58,-176.071,866.29456,364.71674
6,0,0,0,2.767963e+08,5.863362e+06,7.1865897e+09,4.0213984e+11,239.12688,129.51016,0.03845495,0.018306114,0.076826334,48.064617,4.7540183,15.359342,18.548895,9625.164,9353.076,19195.139,-900.3597,761.9668,-63.662807
7,0,0,0,0.0,0.0,4.9249935e+09,5.0545892e+11,196.1085,102.49661,0.0,0.015267863,0.0,467.05093,6.901256,29.305107,21.046297,8291.722,9482.616,20038.09,120.38796,-237.30951,123.716866
8,0,0,0,2.6125656e+10,3.8694776e+07,1.2101532e+09,7.336118e+11,186.12816,103.13081,0.006910595,0.0082164835,0.09618363,1862.635,6.7692065,46.720524,25.573776,8321.516,9671.846,19228.428,877.79395,-858.31537,-78.98369
9,0,0,0,0.0,0.0,3.633849e+09,3.25775e+11,218.60599,132.50227,0.0,0.014590929,0.0,102.387535,5.050896,15.11589,19.21136,9341.263,9551.078,19332.377,-1067.0558,-1427.7864,-317.31815
10,0,0,0,0.0,0.0,3.340738e+09,3.0086886e+11,189.99008,93.859375,0.0,0.0143538695,0.0,392.01105,4.863338,18.403652,15.523841,8143.6543,10219.193,19239.186,-904.3955,543.5621,-52.277786
11,0,0,0,0.0,1.00000006e+06,2.4436475e+09,4.5521122e+11,222.91777,120.90206,0.0,0.013180182,0.0,223.9376,4.945851,19.969887,18.629665,9177.076,9768.007,19423.436,-117.241234,721.2936,-1292.0002
12,0,0,0,0.0,0.0,2.4872207e+09,1.6826322e+11,175.56741,87.34808,0.0,0.0148851015,0.0,171.99825,5.791952,11.7769165,11.791107,9868.141,9371.307,19290.152,902.5448,-463.22745,-298.3464
13,0,0,0,0.0,0.0,1.6551578e+09,2.878075e+11,179.79385,94.375595,0.0,0.011692129,0.0,310.0562,6.0500503,19.522453,16.996399,10188.875,9593.247,19479.059,344.91394,260.71008,-452.09952
14,0,0,0,0.0,0.0,1.7155172e+09,1.8269369e+11,169.44221,83.20743,0.0,0.009106694,0.0,268.04288,6.7062273,13.841829,13.1621275,8535.35,10269.24,19982.525,-602.4851,426.90375,531.7758
15,0,0,0,0.0,0.0,2.3432256e+09,5.2086366e+10,126.65158,60.961334,0.0,0.01636447,0.0,59.857014,5.037769,7.1263113,9.2723,10010.793,9335.456,19096.262,325.9878,-570.6559,292.2558
16,0,0,0,0.0,0.0,7.8747994e+08,3.3275314e+11,147.78448,81.428635,0.0,0.010652938,0.0,313.7563,5.762772,33.17018,27.132076,10635.566,10041.378,19438.852,280.81784,721.62695,154.94376
17,0,0,0,0.0,0.0,1.7848576e+09,1.2340218e+11,137.53313,72.54666,0.0,0.010787891,0.0,201.28703,6.8135915,14.229724,10.795493,9038.963,10006.283,19575.463,-101.49017,-416.2726,-277.79044
18,0,0,0,0.0,0.0,7.1517344e+08,2.4343275e+11,154.37225,79.72895,0.0,0.008027492,0.0,225.32632,6.8183093,22.168543,18.626534,8828.456,9267.791,19961.512,-17.968842,-494.97424,-269.22815
19,0,0,0,0.0,0.0,1.0231063e+09,1.7455532e+11,170.18137,88.6576,0.0,0.011658938,0.0,135.2524,5.1545796,13.266008,15.937626,10178.431,9539.85,19581.594,726.16296,134.53404,-719.93964
20,0,0,0,0.0,0.0,8.307855e+08,1.8604902e+11,149.03593,77.5194,0.0,0.008414521,0.0,138.50954,8.551186,18.529587,13.335889,9716.462,9986.89,18910.725,633.95795,-228.13931,-329.68048
21,0,0,0,0.0,0.0,7.6071725e+08,1.9704447e+11,151.6453,78.696144,0.0,0.008894415,0.0,281.45212,5.8695016,18.630722,19.015741,9620.008,9590.019,18687.305,-546.6985,-468.29077,879.42053
22,0,0,0,0.0,0.0,6.7909485e+08,2.0740787e+11,140.79012,76.67765,0.0,0.009233283,0.0,74.64562,5.3043494,23.046373,19.486399,9204.194,10246.821,18673.139,-98.063705,411.3033,-891.88025
23,0,0,0,0.0,0.0,1.2871517e+09,6.788712e+10,131.36385,63.252438,0.0,0.011812367,0.0,86.17977,6.0134864,9.107547,11.640446,9782.097,9227.4795,19325.2,-765.3825,612.3707,117.87908
