subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.3460511e+13,5.4198637e+10,1.00730136e+12,2.7275804e+14,1032.4836,640.31946,0.0095173195,0.023673592,49.539703,18598.74,174.20467,552.36145,498.40912,13866.315,1145.813,10006.499,-69.63379,80.29811,-31.721651
1,0,0,0,7.800968e+10,2.9487283e+09,6.89277e+10,8.745632e+12,395.24432,227.17865,0.010098101,0.022192122,0.0,2698.1836,21.688824,122.65684,92.00942,13356.031,3214.7808,9089.222,497.04755,-526.1106,306.4362
2,0,0,0,8.706048e+09,2.6740268e+09,6.5711346e+10,4.860135e+12,377.41058,223.27397,0.021381792,0.023191923,0.056835007,2003.989,20.14311,73.95278,86.03847,12907.636,1156.9568,11175.798,247.11287,-117.91543,-1093.8513
3,0,0,0,3.2648147e+10,2.3263652e+09,3.829113e+10,5.7473316e+12,328.61658,209.5656,0.014230876,0.020599796,0.0,11624.799,15.752216,118.25229,151.77008,13276.88,2730.8167,9776.82,42.006145,-909.62787,-65.608795
4,0,0,0,0.0,4.608535e+08,6.313124e+10,2.4816735e+12,352.19708,210.36841,0.0,0.024112716,0.0,778.5016,12.668851,43.377796,48.67928,13688.082,1228.0739,10566.031,313.0435,-98.87577,-678.4961
5,0,0,0,1.9710249e+10,1.8308961e+09,3.666987e+10,3.9882953e+12,299.30777,173.98038,0.0,0.023472408,0.047127064,2683.8643,12.454961,102.88705,65.3098,15335.91,838.85767,9877.042,-1103.2103,70.4051,449.73416
6,0,0,0,1.2880326e+10,1.2284709e+09,2.9795897e+10,3.0024383e+12,299.34555,168.45926,0.0057875267,0.023299888,0.0,2082.094,9.449641,74.68758,48.755276,12266.807,852.6564,11137.117,880.22656,382.7134,-424.03326
7,0,0,0,9.6000045e+08,2.7238676e+09,4.2737426e+10,1.597489e+12,287.86914,180.95023,0.010690339,0.022600057,0.11902936,1939.6108,13.247028,42.278152,62.933537,13920.153,1367.3445,10361.627,213.59123,190.15594,-1645.8617
8,0,0,0,0.0,6.0228896e+07,3.9105827e+10,1.6973861e+12,301.8599,169.64516,0.0,0.022112755,0.0,1651.5034,11.6191845,40.100754,41.877983,14546.461,1087.1437,9510.96,-603.47876,733.9484,565.63214
9,0,0,0,4.3961466e+08,1.3016694e+09,3.4087006e+10,2.290923e+12,268.942,164.41672,0.0,0.023012882,0.0,2850.886,12.417398,68.72956,77.71073,13247.1,1428.1652,11570.505,645.2804,67.69672,-1261.315
