subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.1043334e+13,3.3696515e+09,4.4339783e+11,5.7513756e+13,595.7108,319.57596,0.0079012,0.01975904,5.02918,25891.994,57.760967,349.0074,359.44818,24334.152,17196.164,23435.193,-118.36932,7.5696006,91.73057
1,0,0,0,3.7976177e+12,1.4322696e+09,2.546704e+11,2.0414953e+13,451.63983,240.51636,0.012936399,0.028077532,0.16166762,12494.754,24.875994,217.63968,136.13403,22800.992,17751.406,24606.047,164.95886,-84.440674,-84.42163
2,0,0,0,2.5733305e+11,6.3317548e+07,1.5077645e+10,1.5468206e+12,169.3571,98.99077,0.015295413,0.013136896,2.7638283,4653.462,9.83891,132.61836,20.232044,22074.637,18191.8,62.489166,395.54343,-144.8725,-208.37033
3,0,0,0,0.0,0.0,4.4857815e+10,9.936355e+10,205.13097,120.046394,0.0,0.02446894,0.0,61.537415,4.903444,5.4110775,7.3839426,22786.41,17776.557,24626.477,223.5819,-167.5471,-189.21771
4,0,0,0,1.1644305e+11,6.195099e+07,1.8001256e+10,7.8084224e+11,161.76355,84.22989,0.021991514,0.016696185,1.866097,1254.3367,8.120944,77.680145,18.581234,22184.701,17215.621,24671.703,274.77078,-277.059,-280.54175
5,0,0,0,4.342627e+10,1.6616786e+08,2.3490327e+10,6.853294e+11,172.55461,98.37219,0.019073742,0.01532624,0.020260409,2244.9678,8.18737,52.667606,28.929234,21765.0,18534.268,353.28235,355.84454,-207.57803,-114.687126
6,0,0,0,1.134496e+10,5.8736684e+07,2.3536206e+10,3.330917e+11,153.3311,81.959625,0.028594702,0.019675048,0.0,642.85944,8.211995,30.955395,22.610327,24480.531,17398.29,24198.734,-328.84598,-131.55983,-188.98161
7,0,0,0,0.0,0.0,3.1286473e+10,5.2864467e+10,126.754005,73.932465,0.0,0.031556454,0.0,413.8066,7.3962812,7.5303664,8.456552,24272.227,17204.242,23466.438,-207.88797,40.93118,129.72752
8,0,0,0,1.1900812e+10,1.2143335e+08,1.326499e+10,3.915409e+11,159.7432,85.644585,0.005493731,0.014600259,0.0,507.9969,5.8066845,35.53383,17.38605,24294.8,17685.453,23945.742,-407.2554,109.9513,423.71985
9,0,0,0,0.0,0.0,2.0244371e+10,5.882457e+10,145.31136,67.72367,0.0,0.02134902,0.0,78.13383,5.1982903,6.15248,8.120385,24515.414,17172.64,23412.596,-277.49908,28.772303,-80.998955
