subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,4.9293007e+12,1.0890653e+07,6.396279e+11,7.6681415e+13,707.4607,406.584,0.013275799,0.020050872,5.6268,18639.277,67.68728,333.89908,263.73953,4889.762,16627.602,3733.393,88.40896,156.03374,-68.829666
1,0,0,0,3.4016923e+11,8.3679713e+09,2.1920655e+11,2.012967e+13,532.54333,314.85132,0.009921219,0.017808106,0.18169977,3249.1526,36.294617,153.01947,134.74918,5664.474,17726.936,4158.633,-300.0085,-401.05075,-102.05691
2,0,0,0,5.904362e+08,1.1640629e+08,9.284965e+10,9.239122e+11,311.12592,191.6645,0.03141146,0.022807572,0.10626825,212.42033,9.269396,20.62575,25.034218,4875.37,16430.922,3720.1685,390.2612,-241.85626,64.65183
3,0,0,0,0.0,1.00000006e+06,3.778627e+10,7.951433e+11,234.21315,122.985634,0.0,0.019196281,0.0,753.6786,7.683557,33.717426,13.473916,4095.5938,15641.3955,3639.1611,110.65229,-137.34612,-226.87675
4,0,0,0,0.0,0.0,2.7319513e+10,1.0534219e+12,283.99997,146.71257,0.0,0.016178962,0.0,227.50511,5.8233643,30.56309,17.825323,5421.593,16821.258,4394.001,-153.35965,289.4234,-656.3683
5,0,0,0,0.0,8.50899e+08,3.1996854e+10,6.058632e+11,223.11694,123.71479,0.0,0.020499894,0.0,425.05988,6.172578,26.82384,16.950895,6129.782,17883.443,4309.7153,-237.26854,-129.24121,-322.50992
6,0,0,0,2.5568932e+09,4.7230464e+08,1.8903046e+10,8.9934555e+11,199.25357,111.54005,0.00950719,0.016875604,0.0,1534.1211,8.482342,51.26964,21.512493,5290.2188,17485.21,3804.1838,483.7394,-650.42847,-170.43443
7,0,0,0,0.0,500000.06,2.287466e+10,3.5912984e+11,208.66689,107.46025,0.0,0.020186037,0.0,338.52493,6.818379,18.445593,7.8383584,5788.9453,17508.893,3991.9985,39.938198,387.36826,-191.32796
8,0,0,0,0.0,0.0,2.905766e+10,8.8009e+10,195.137,84.97609,0.0,0.03217253,0.0,192.10619,4.335608,5.0357404,5.6990075,4860.0166,16591.592,3642.862,74.63447,676.4229,-569.79315
9,0,0,0,0.0,1.00000006e+06,1.9137903e+10,5.6400976e+11,198.38799,104.25672,0.0,0.021592211,0.0,923.07654,5.5922585,35.127872,15.527872,4932.624,17304.727,4229.496,-128.47424,760.2896,156.49501
10,0,0,0,0.0,0.0,1.5670978e+10,2.5003848e+11,172.14174,86.2006,0.0,0.018471152,0.0,461.3521,6.424548,21.583868,6.557343,4464.2017,15986.177,3474.0422,361.60104,328.5603,-83.63304
11,0,0,0,0.0,0.0,1.5404573e+10,2.3231262e+11,164.2291,81.630714,0.0,0.023987956,0.0,584.84906,5.67318,20.623613,9.879345,5108.5923,18003.781,4319.915,21.332565,-354.1547,-213.52142
12,0,0,0,0.0,0.0,1.5842714e+10,1.12896745e+11,166.4549,76.26119,0.0,0.025768291,0.0,18.316418,4.9867935,9.555742,6.3578615,5048.7427,16745.29,3494.9543,732.1958,171.26508,-202.95197
13,0,0,0,0.0,0.0,1.3803739e+10,1.2102533e+11,152.66946,72.96082,0.0,0.024510756,0.0,157.72842,5.1362214,11.961138,6.9600534,5154.263,17372.555,4457.441,333.11682,344.61783,166.57364
14,0,0,0,0.0,0.0,1.1769554e+10,1.8513166e+11,180.05177,88.73962,0.0,0.02005172,0.0,131.79225,5.463968,13.099877,8.846132,4473.9053,16405.43,3691.2693,-54.191425,-8.99382,-767.52216
15,0,0,0,0.0,1.8418405e+08,1.0475647e+10,2.489555e+11,159.71509,78.93297,0.0,0.023270579,0.0,474.3177,4.553702,25.874031,7.7626038,4491.098,15854.292,3996.7998,257.61438,735.1745,-583.4069
16,0,0,0,0.0,0.0,1.0379648e+10,3.93418e+10,145.03262,64.056694,0.0,0.0233351,0.0,54.916477,4.459975,4.2343373,5.5165644,4963.021,16714.207,3817.5874,-150.2586,50.4753,-591.4093
17,0,0,0,0.0,0.0,9.574804e+09,8.947749e+10,143.12741,65.210236,0.0,0.018615324,0.0,70.316345,5.4736843,10.360003,6.3309555,4194.968,16717.498,3602.7483,583.7047,152.08112,186.43823
18,0,0,0,0.0,0.0,8.421346e+09,1.4552942e+11,143.402,69.96519,0.0,0.01812828,0.0,241.14543,5.327453,16.201113,9.361649,5566.1157,18181.35,4178.1216,-153.26814,-240.51962,-23.06071
19,0,0,0,0.0,0.0,9.497574e+09,7.091378e+10,126.74169,62.028656,0.0,0.020286445,0.0,94.57467,5.279412,9.560121,9.575722,4395.5264,16280.967,3606.7495,315.5155,264.32205,-427.8285
20,0,0,0,0.0,0.0,9.566245e+09,4.6333805e+10,140.03882,62.3242,0.0,0.021860853,0.0,50.949913,4.442731,5.198626,5.8638034,4897.0664,16465.54,3629.8071,211.09427,725.62573,821.39374
21,0,0,0,0.0,0.0,8.4619617e+09,7.686195e+10,154.91359,75.12492,0.0,0.018666528,0.0,52.144634,4.693788,7.0247307,6.281709,5013.1157,16929.48,3728.3408,-282.39474,-528.5645,-334.82877
22,0,0,0,0.0,0.0,8.78411e+09,3.4357076e+10,122.62472,52.65346,0.0,0.02504533,0.0,29.594372,4.8823066,5.1897025,6.2393994,4863.8145,16455.158,3545.9995,313.1587,283.755,198.11444
23,0,0,0,0.0,0.0,7.429909e+09,1.029434e+11,143.23561,75.63011,0.0,0.0199493,0.0,247.99364,4.746332,10.9757595,8.4733715,5494.6504,17682.176,4201.0435,329.76657,-947.49115,20.276796
24,0,0,0,0.0,0.0,8.004764e+09,2.1972326e+10,115.59887,46.550896,0.0,0.021120725,0.0,9.779374,3.2575967,3.771923,4.2808514,4861.1987,16543.725,3703.752,208.14554,702.5985,640.2922
25,0,0,0,0.0,0.0,7.708838e+09,4.118991e+10,130.92519,57.321358,0.0,0.022299157,0.0,37.17183,5.0396514,5.3231087,5.9396825,5080.422,16702.064,3888.9617,-98.76035,31.651388,-83.520996
26,0,0,0,0.0,0.0,6.7360584e+09,9.310901e+10,130.04411,61.599266,0.0,0.01911297,0.0,128.58656,5.1438746,12.773744,8.404609,5806.068,17327.291,3847.4802,-209.44429,-261.59503,34.7015
27,0,0,0,0.0,0.0,7.60521e+09,3.564304e+10,132.48012,60.37732,0.0,0.023896044,0.0,38.463524,4.3875203,4.5912514,5.338782,5012.335,16753.416,3840.2112,441.56552,627.97955,-291.11496
28,0,0,0,0.0,0.0,6.085236e+09,1.2142034e+11,140.35321,68.15153,0.0,0.01918709,0.0,170.84727,4.748179,14.587132,7.2501225,4703.7275,16041.569,3496.6206,-462.50885,-243.09235,454.5429
29,0,0,0,0.0,0.0,7.2791066e+09,4.4662882e+10,131.8378,63.585064,0.0,0.021473147,0.0,72.625114,3.9889324,5.745763,4.9936285,4920.0605,16732.365,3709.9727,745.0424,1004.2043,1036.516
30,0,0,0,0.0,0.0,6.545685e+09,7.063216e+10,136.19553,59.238605,0.0,0.019590214,0.0,60.414764,4.626582,8.819864,5.4408817,4786.779,16537.18,3223.224,84.5768,27.817848,-639.0573
31,0,0,0,0.0,0.0,6.2064113e+09,6.988207e+10,144.34033,67.18942,0.0,0.01929299,0.0,73.45079,4.978137,7.423108,6.5999646,4914.947,16960.518,3700.6895,320.01257,99.877304,784.42126
32,0,0,0,0.0,0.0,5.8376975e+09,5.544309e+10,135.14444,59.49524,0.0,0.019049352,0.0,68.48522,4.9551206,6.8158593,5.374679,5302.359,16433.783,3518.024,166.86139,72.452095,264.42838
33,0,0,0,0.0,0.0,5.95301e+09,3.748273e+10,127.55571,50.545994,0.0,0.019221084,0.0,42.317165,4.873035,5.0797253,5.1910186,5520.22,17505.523,3958.2278,-345.15335,-400.7591,-316.60464
34,0,0,0,0.0,0.0,6.02074e+09,3.50856e+10,138.46358,58.337883,0.0,0.020508507,0.0,61.56208,4.386833,4.24883,5.6585884,4851.5957,16480.842,3709.25,737.0175,-302.43408,313.68567
35,0,0,0,0.0,0.0,5.2067103e+09,3.622292e+10,113.37211,51.009148,0.0,0.021227932,0.0,42.486557,4.833758,6.189671,5.753744,5471.892,17338.902,3933.0662,-451.47934,-479.72137,4.060932
36,0,0,0,0.0,0.0,4.6436485e+09,4.5005804e+10,124.824905,54.499275,0.0,0.01665456,0.0,56.54323,4.481152,6.274375,5.8880615,5864.9116,17771.855,4112.6587,-775.7787,51.384396,-42.991566
37,0,0,0,0.0,0.0,4.8387564e+09,3.5136045e+10,116.17937,50.636993,0.0,0.019104788,0.0,26.773762,4.649739,5.7593756,6.2582736,4921.2676,16320.485,3564.1917,188.13205,688.8992,379.85602
38,0,0,0,0.0,0.0,4.639254e+09,4.715816e+10,121.7497,58.87751,0.0,0.018262649,0.0,31.645922,5.21721,6.9674587,7.592842,4751.5454,16719.662,3922.4392,-316.33762,1069.6094,292.92383
39,0,0,0,0.0,0.0,4.260525e+09,3.517403e+10,117.36105,57.38869,0.0,0.017532317,0.0,39.137016,4.1514964,5.637772,5.742192,4886.0557,16768.691,3695.6091,-523.6701,-885.9276,-348.57645
40,0,0,0,0.0,0.0,4.2802565e+09,2.1431603e+10,113.41384,52.76501,0.0,0.022519488,0.0,40.60015,3.8354828,3.9442432,5.1910434,5692.9443,17776.8,4158.228,-599.00635,-625.8257,-154.81857
41,0,0,0,0.0,0.0,3.6733704e+09,5.5743627e+10,118.42384,51.47378,0.0,0.016176317,0.0,77.79158,5.3698516,9.729168,5.870775,5227.656,17950.73,4507.3926,-269.48407,-456.5575,-327.26056
42,0,0,0,0.0,0.0,4.015998e+09,2.209167e+10,105.52715,42.93095,0.0,0.019534325,0.0,27.587875,4.3464303,4.710232,5.4416175,5256.631,16670.16,3723.1255,40.448143,178.93834,-235.80249
43,0,0,0,0.0,0.0,3.4197015e+09,3.4333209e+10,117.325676,49.97668,0.0,0.014627459,0.0,34.67918,5.490085,5.426346,5.6514044,5872.9316,17515.209,4297.071,-435.59314,-336.4718,-227.40318
