subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,6.061559e+12,4.6940897e+09,7.719587e+10,6.6370516e+13,693.8316,393.75214,0.0022579033,0.011078181,0.4208782,33801.527,18.238949,319.8761,184.97752,4838.0254,13464.668,5049.8438,33.437176,-161.18547,-35.811832
1,0,0,0,0.0,0.0,9.80596e+09,1.1325073e+12,269.5098,151.49306,0.0,0.0071387,0.0,546.534,11.259119,33.621216,27.468369,5114.541,13717.096,4575.852,-35.384945,-234.37209,3.719963
2,0,0,0,1.7839055e+10,2.089361e+08,2.1394597e+09,6.520125e+11,196.80383,111.52682,0.0027558494,0.0051693316,0.0,1219.1425,7.4872828,36.224857,36.165707,4439.5767,13074.477,5335.8916,203.31285,-585.1329,-300.78497
3,0,0,0,8.0902246e+09,9.177736e+07,1.4691357e+09,2.573032e+11,176.10936,100.36632,0.0044185556,0.005779672,0.54641443,468.86984,7.348373,18.03723,20.018839,4906.5034,13370.032,5277.8423,1119.9263,239.32341,-219.79735
4,0,0,0,1.0699841e+08,0.0,1.053298e+09,2.5648418e+11,157.83093,85.77825,0.0,0.0044134795,0.0,256.9691,7.5252047,22.296131,26.267265,5069.6978,13570.941,5474.8916,239.85646,-72.1455,-477.82495
5,0,0,0,0.0,0.0,2.6988503e+09,9.536738e+10,136.87247,68.595505,0.0,0.007264444,0.0,40.551258,6.908655,11.113825,12.554342,4915.9,13568.189,5407.2817,-45.6405,-55.7933,280.72226
6,0,0,0,3.7502698e+08,8.233675e+07,5.3593978e+08,2.063966e+11,141.16814,74.30916,0.0,0.0040827524,0.0,159.95981,6.4461102,23.222912,15.700213,4311.68,13283.5205,5617.1016,-38.156082,-766.8537,221.88359
7,0,0,0,0.0,0.0,2.7218765e+08,1.7748974e+11,121.77665,64.98135,0.0,0.002268088,0.0,112.617325,7.788148,26.16942,21.447454,4041.6316,12991.807,5479.0527,75.51538,-281.9428,489.71167
8,0,0,0,0.0,0.0,3.0844995e+08,1.3736963e+11,127.531586,69.481125,0.0,0.0024933165,0.0,293.71667,7.708785,18.660255,14.656683,5246.299,13486.92,4862.862,304.0104,-905.3458,-151.46393
9,0,0,0,1.9486552e+09,2.8699358e+07,2.6306398e+08,1.2641835e+11,107.98281,56.409412,0.0022734476,0.002856061,0.0,133.35893,7.526841,23.614534,22.77394,4212.7373,13140.429,4774.1426,673.97095,-313.26184,466.39795
10,0,0,0,0.0,0.0,6.645001e+08,1.0330594e+11,127.27008,62.87123,0.0,0.003512385,0.0,204.12242,8.522598,13.767975,13.779418,5141.162,13596.472,4184.193,-7.318214,-34.86008,-430.03113
11,0,0,0,0.0,0.0,1.9745029e+08,1.2860956e+11,102.175415,55.26769,0.0,0.002410346,0.0,195.15463,5.6935024,28.827099,11.155484,4344.355,13998.114,5339.505,-572.6146,-386.24738,-44.824585
12,0,0,0,6.5744755e+08,2.3763056e+07,1.5928942e+08,1.1866853e+11,109.62879,56.473717,0.0014473866,0.0024946302,0.0,425.5373,6.937473,23.766098,12.920043,5499.834,13992.581,4141.1904,-216.25299,465.81076,117.59261
13,0,0,0,0.0,0.0,5.4607085e+08,5.4911615e+10,105.81505,49.312332,0.0,0.0041716285,0.0,119.31706,7.318163,10.567239,10.548177,4818.012,13131.798,4523.8823,194.1657,-337.3907,-439.032
15,0,0,0,0.0,0.0,5.737269e+08,4.7878808e+10,105.71894,50.57413,0.0,0.0040574013,0.0,39.7367,7.2118855,9.311194,9.389455,4590.378,13245.73,5632.751,-53.573486,-219.18587,34.371555
16,0,0,0,0.0,0.0,1.6635469e+08,7.456595e+10,98.681946,48.69776,0.0,0.002898513,0.0,235.29958,7.7540574,18.576662,8.423688,5151.657,13187.884,4281.77,-152.85715,46.85893,-385.3618
17,0,0,0,0.0,0.0,1.4628827e+08,7.525193e+10,86.99066,50.529972,0.0,0.0022008521,0.0,257.5052,7.5982485,21.424456,15.828405,5407.127,13459.366,5129.517,674.14325,-38.64276,-390.5284
18,0,0,0,0.0,0.0,3.9456394e+08,5.149464e+10,112.095345,51.4632,0.0,0.003718129,0.0,39.148903,6.8384085,9.091561,7.5403466,4692.213,13439.336,5533.563,349.67264,-420.26495,-267.19693
19,0,0,0,0.0,0.0,1.4902237e+08,5.8839097e+10,100.52809,49.512764,0.0,0.0020478081,0.0,199.63893,6.409905,12.661934,11.245563,4477.83,12871.259,5223.336,54.33875,-393.38818,-238.64
20,0,0,0,0.0,0.0,2.608513e+08,4.7212913e+10,101.88179,50.800747,0.0,0.0034953721,0.0,57.585876,6.110914,9.903856,7.343487,5397.169,13634.926,4975.6753,70.5656,-341.27167,-291.75867
22,0,0,0,0.0,0.0,1.7809877e+08,5.2248994e+10,91.01029,44.446896,0.0,0.0023732295,0.0,73.00994,6.554621,13.669495,9.047978,5204.2466,13017.51,4185.5693,-197.94601,268.61615,82.97856
24,0,0,0,0.0,0.0,1.6223309e+08,4.464313e+10,87.704124,43.039078,0.0,0.0026125598,0.0,159.94557,8.552509,12.715607,12.314113,5270.2812,13564.832,5382.9165,-229.45566,-493.79602,-3.7838347
29,0,0,0,0.0,0.0,3.3678694e+08,2.2224214e+10,60.23937,29.00972,0.0,0.0038688055,0.0,37.221523,15.145935,13.874636,10.508381,4541.8076,13255.422,4838.1465,-297.25742,-360.92438,-179.98697
30,0,0,0,0.0,0.0,2.6871814e+08,2.4627304e+10,86.02681,41.293747,0.0,0.0030166632,0.0,51.484535,7.1958103,7.291406,10.746925,4476.91,13294.835,5119.21,273.50854,219.3677,304.38538
38,0,0,0,0.0,0.0,1.5908146e+08,2.7165342e+10,79.163635,35.498875,0.0,0.0029636363,0.0,32.356014,6.494419,9.546036,7.5768595,5085.3765,13907.432,4305.1035,232.6384,-55.442924,-461.5984
39,0,0,0,0.0,0.0,1.9602618e+08,1.6876363e+10,95.23127,52.82128,0.0,0.0045850803,0.0,21.205467,4.2139344,4.657784,6.4887486,4426.097,13079.664,5357.5166,20.518545,-593.86035,-332.43216
41,0,0,0,0.0,0.0,1.5014586e+08,2.0095945e+10,66.020004,30.015316,0.0,0.002560111,0.0,10.435755,9.571524,10.498842,7.7231607,4833.399,13126.307,5208.4033,104.11479,-698.4056,258.03772
399,1,399,1,3.878601e+12,5.767865e+09,8.205378e+10,5.2704613e+13,677.1997,376.80325,0.0014946766,0.011305979,0.26472038,19605.572,19.066187,260.1471,165.60072,1288.8567,7995.709,6785.4478,37.105328,51.703457,-90.017204
400,1,399,0,5.4361547e+10,1.2501804e+08,2.385698e+09,6.183651e+11,208.43091,118.0718,0.0047637518,0.007189771,0.7884811,866.98926,5.776821,30.797167,33.117332,1383.801,8396.7295,6758.444,524.53046,-805.6775,-95.33597
401,1,399,0,4.7717687e+10,1.1543301e+08,8.496074e+08,5.2862786e+11,165.78589,88.02922,0.0017189508,0.00388183,0.0,623.9843,7.3662024,42.446423,27.531796,976.43427,7666.6753,7331.686,410.5135,131.405,-790.9864
402,1,399,0,0.0,0.0,5.9355535e+09,1.4361453e+11,162.51083,93.45912,0.0,0.008420624,0.0,204.86794,7.9584,11.957087,13.253473,1165.9207,7914.44,6800.701,-113.20319,-290.0658,-125.05217
403,1,399,0,0.0,8.875158e+07,9.140943e+08,3.4291515e+11,153.31038,80.8449,0.0,0.00444001,0.0,345.22812,6.660964,31.730833,20.902212,640.7972,8147.184,7234.7646,-46.025677,482.91742,51.279835
404,1,399,0,1.4087751e+10,6.1760904e+07,3.7398512e+08,2.720594e+11,149.36179,81.82469,0.0010443573,0.0033111428,0.0,351.8179,5.5684304,26.863003,21.28272,1821.2372,8312.567,6845.4297,-715.8831,228.14656,423.19827
405,1,399,0,1.3371718e+09,0.0,8.1854054e+08,2.6083331e+11,145.75537,72.301216,0.0053146514,0.0054779593,0.030079179,325.22934,7.192832,31.129637,15.545038,2046.9181,8477.914,6533.1562,116.646866,345.8751,-385.289
406,1,399,0,8.210121e+08,0.0,1.0337902e+09,2.1569849e+11,147.82904,73.467514,0.008550639,0.0057068192,0.021587014,724.05914,6.278157,23.05571,12.181435,2165.2285,8590.914,7014.888,150.29178,386.90628,-60.566822
407,1,399,0,0.0,0.0,5.8726086e+08,2.1504873e+11,136.82016,68.478966,0.0,0.003472949,0.0,311.2667,8.011137,27.03811,14.30903,1012.34564,7131.1694,7021.7466,-392.0139,-130.4808,1.852548
408,1,399,0,0.0,0.0,1.1914601e+09,3.0139347e+10,98.528564,46.612514,0.0,0.0063294065,0.0,38.897507,6.8300366,7.0000257,7.3694863,1046.0393,8049.8955,6732.6826,479.14218,-263.39563,-21.52334
409,1,399,0,0.0,0.0,9.1095763e+08,4.6009647e+10,107.8899,50.327526,0.0,0.00507558,0.0,67.22105,7.6352773,8.750115,10.347904,960.0151,7244.5825,6867.088,349.42926,282.57404,-157.71877
410,1,399,0,0.0,0.0,8.117112e+08,5.3500396e+10,124.29108,55.80783,0.0,0.005091603,0.0,21.24267,6.639431,7.6098747,8.381616,1227.1489,8340.937,6999.5205,-260.6212,276.81915,271.04214
