subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.5512278e+12,7.270623e+08,2.1177002e+11,7.072286e+12,276.8904,127.080666,0.00750389,0.030782845,0.0022791177,3888.978,8.76861,303.07782,6.3697343,931.184,3624.3406,8726.621,-44.14723,5.5008993,48.235477
1,0,0,0,5.4176255e+11,6.2124736e+08,1.7054115e+11,3.664375e+12,262.30823,120.529106,0.0,0.029467078,0.0,6968.1646,7.1966314,201.38982,6.257102,643.83484,4522.133,9951.742,71.04052,-80.5169,-90.96977
2,0,0,0,1.5921519e+11,1.2356684e+08,9.046471e+10,7.5157805e+11,258.2785,90.83235,0.067005664,0.042513512,3.8222475,767.4763,4.4329033,68.15141,6.224701,1063.13,2823.2559,8168.1797,-174.00937,143.15298,70.1583
3,0,0,0,8.731096e+10,6.1831864e+07,7.8966686e+10,4.9600872e+11,208.89656,100.63665,0.050241005,0.033227224,9.051476,1306.8984,5.9898634,33.72445,9.137781,617.30896,3581.322,8585.167,58.56655,-181.42107,-90.3878
4,0,0,0,4.5502024e+09,0.0,2.0384322e+10,1.7974714e+11,139.68604,60.19573,0.0,0.021312978,0.0,479.2294,3.480686,38.195457,5.1105423,747.58136,4891.555,10178.973,215.57536,-301.2519,-19.66082
5,0,0,0,9.391397e+09,3.9258864e+07,2.3872002e+10,1.23365925e+11,142.3854,60.951157,0.030483387,0.022854859,0.0,295.82877,4.329606,20.844166,6.5580006,595.6446,4656.4224,10303.53,143.82584,-180.21585,-128.92944
6,0,0,0,4.2177656e+09,4.250886e+07,2.1355024e+10,6.696781e+10,130.19162,57.840656,0.03194164,0.020746285,0.0,204.10048,4.5532823,9.367927,6.411956,560.48804,4488.854,9756.43,9.61607,-41.252815,-93.90058
7,0,0,0,3.3182164e+09,2.9177598e+07,1.0507491e+10,5.2223877e+10,101.36541,42.47244,0.0,0.016737884,0.0,97.058525,3.9175663,16.06715,6.0931582,957.58203,3338.7732,9196.159,-52.50131,82.09258,33.2257
8,0,0,0,2.906171e+09,0.0,1.1073424e+10,3.487885e+10,94.38503,44.852886,0.021746729,0.01456368,0.035219356,120.45513,5.693228,8.482298,7.7669926,688.90375,3654.6306,8678.055,-122.267136,54.294758,-76.914925
9,0,0,0,8.579773e+09,9.669816e+06,6.7981655e+09,6.651426e+10,88.52367,46.367256,0.016650641,0.013347262,0.16479759,197.46608,5.185973,21.668762,6.9831223,1338.8582,2840.675,8192.838,44.36804,125.09881,202.52005
10,0,0,0,1.2288641e+07,3.0477522e+07,6.5699804e+09,4.4498612e+10,87.597305,37.840755,0.0,0.01382424,0.0,6.583894,3.2478285,18.400208,4.419534,347.62723,5003.2314,10033.127,-37.400097,-93.8493,48.33152
11,0,0,0,1.2455707e+10,1.2927948e+07,5.08605e+09,5.1744338e+10,73.21237,38.456436,0.01820706,0.011610547,0.0,348.08508,4.5387363,21.274824,14.770061,733.9114,4239.0303,9583.711,4.9752913,-44.97037,-171.41743
12,0,0,0,9.017606e+09,1.4854167e+07,5.135261e+09,4.596351e+10,68.23224,33.167095,0.016446067,0.009778528,0.0,121.151794,4.8023458,25.39491,6.8403063,1007.5697,4390.6143,10070.327,95.69133,-84.708916,-123.94716
13,0,0,0,1.202286e+10,0.0,4.6738273e+09,4.4945723e+10,86.08936,41.88898,0.014980843,0.009458496,0.37840226,300.3044,6.176661,13.547542,11.202949,749.53076,3900.171,8998.104,133.46288,-31.367239,-13.884952
14,0,0,0,9.8083174e+08,0.0,5.184425e+09,1.9463148e+10,69.23801,33.54057,0.017462099,0.011076954,0.0,106.170456,6.023802,8.8461485,9.121661,1169.3876,3664.9194,8813.66,7.8774757,-51.930977,118.97433
15,0,0,0,0.0,0.0,4.1045586e+09,1.1364488e+10,52.783207,25.465755,0.0,0.010139137,0.0,25.020756,5.995784,9.159569,7.096715,802.4303,4283.529,9978.68,-13.437979,29.862055,-109.894775
