subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,8.157217e+12,1.4398291e+09,1.7530296e+10,9.736384e+13,808.99084,475.20834,0.00059539865,0.0040063546,0.39437005,16170.536,54.558002,320.26285,338.83447,18883.574,22967.709,13995.282,63.072308,-59.335327,-21.271881
1,0,0,0,8.080644e+10,2.83306e+07,2.1257453e+08,1.09259496e+12,196.96051,106.41122,0.0006817664,0.0011919894,0.0,1424.0443,10.814612,60.937965,54.420517,19623.465,23055.658,15377.469,-451.0684,-69.823204,-467.69742
2,0,0,0,2.9647895e+09,1.5939531e+08,1.6834898e+09,8.323303e+11,247.66583,142.14542,0.0001901749,0.003537006,0.0,200.04144,5.5223517,29.543016,34.635002,18961.766,22459.514,14275.4375,330.9426,-121.31514,144.7005
3,0,0,0,0.0,0.0,1.5493517e+09,7.380536e+11,233.80223,142.62804,0.0,0.0031822426,0.0,435.2858,6.925677,30.140469,40.022564,18698.908,23273.21,13909.674,-545.58655,471.75226,-420.2255
4,0,0,0,1.814196e+10,1.888464e+07,1.6200598e+08,5.937583e+11,178.94542,105.18952,0.00039242426,0.0018799297,0.00053720054,1019.8603,6.9729347,41.82421,30.584795,18758.957,22809.973,13190.539,-403.2691,107.401184,926.7493
5,0,0,0,0.0,0.0,1.0511938e+09,3.9590094e+11,212.7857,117.320114,0.0,0.0031096928,0.0,512.8622,7.6012874,19.424545,23.187382,18966.527,22634.04,14157.501,-95.16582,94.499565,-82.388626
6,0,0,0,0.0,1.0673342e+06,4.345138e+08,3.7713828e+11,176.4782,98.83538,0.0,0.0017648197,0.0,861.803,10.971307,26.266071,24.253248,18771.691,23236.303,13270.304,-80.167595,115.220314,-129.32236
7,0,0,0,0.0,500000.03,2.893546e+08,3.7357017e+11,162.67911,89.13905,0.0,0.0017383557,0.0,413.40988,11.822672,30.55846,31.626394,19230.139,22967.602,14802.405,239.46361,-27.815407,99.99571
8,0,0,0,5.505877e+09,0.0,1.3912026e+08,3.081557e+11,171.11726,107.41353,0.0005451604,0.00087880704,0.03437072,424.47913,9.995255,23.808128,34.832737,19007.762,22861.068,13828.319,66.05572,956.8861,1101.9896
9,0,0,0,0.0,500000.03,1.3136539e+09,2.0768163e+11,200.93445,116.58915,0.0,0.003356448,0.0,164.03116,6.3535876,11.786007,17.044361,18898.146,23025.443,13886.465,33.915485,-375.52835,804.2716
10,0,0,0,0.0,0.0,1.0361685e+09,2.0006694e+11,197.63803,111.99155,0.0,0.0035447204,0.0,55.58121,6.4126844,12.008418,15.661668,18992.504,22983.764,13993.719,-506.7701,-653.9883,939.44885
11,0,0,0,0.0,0.0,1.710542e+08,2.9103902e+11,138.02876,73.996735,0.0,0.0014984341,0.0,123.87391,6.946208,33.50386,21.76616,18839.83,23030.793,15078.6045,98.31921,-7.874684,-211.91956
15,0,0,0,0.0,0.0,2.0794485e+08,1.2928187e+11,140.57106,71.12304,0.0,0.0017637651,0.0,130.59332,6.9207306,14.212293,14.571126,18670.453,23098.027,13490.631,246.34077,157.1511,-651.66644
26,0,0,0,0.0,0.0,1.5520306e+08,5.0138726e+10,107.695854,55.462532,0.0,0.0018784122,0.0,118.64547,8.185715,9.610481,12.554783,18828.57,22971.209,13627.648,615.38495,-261.26257,-199.32013
35,0,0,0,0.0,0.0,1.5846123e+08,3.508671e+10,107.5189,54.12808,0.0,0.0020231374,0.0,57.480938,6.6291585,7.0246778,8.37047,18781.686,22947.787,14138.992,-763.7315,236.21764,-285.26544
