subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,8.188899e+12,2.558192e+09,4.1889163e+11,4.017455e+13,525.8549,305.11447,0.015673125,0.02344394,5.0813994,32111.541,10.037483,312.75784,294.13638,11719.469,16521.498,4050.9402,90.35844,51.079407,-102.023415
1,0,0,0,4.9666576e+08,1.2300736e+09,1.960887e+11,1.0097875e+12,400.99695,201.37593,0.0,0.030397788,0.0,1127.1217,4.5863314,18.229548,6.6084733,11607.402,16646.725,3989.715,-300.75177,-430.92963,332.12204
2,0,0,0,1.449339e+10,6.8792723e+08,7.292739e+10,7.1009875e+11,255.19179,125.44585,0.0,0.021321062,0.0,184.55765,4.1305985,34.23848,6.070722,11393.93,16420.094,4374.622,-26.317974,-121.47076,-258.9732
3,0,0,0,1.4355404e+11,7.390984e+07,2.0482345e+10,7.694033e+11,191.49188,100.995155,0.01717969,0.011492377,3.9504442,1526.3097,7.118578,47.10899,16.910267,12677.992,17164.137,3433.0112,-28.36646,-291.9489,20.484596
4,0,0,0,2.394909e+10,1.6717622e+08,2.5094654e+10,4.977839e+11,184.84526,94.560715,0.0,0.014900763,0.0,413.7155,4.6684566,36.42511,11.894759,11361.135,16052.305,4512.9297,477.47855,-55.253746,-209.36713
5,0,0,0,2.6653315e+09,0.0,2.5892911e+10,2.9309986e+11,164.63148,91.1011,0.0,0.01243747,0.0,624.8261,6.285978,23.65388,10.286138,11756.975,16287.257,3732.2534,-53.09661,139.24533,-40.016125
6,0,0,0,6.5886212e+10,2.4967466e+07,9.509869e+09,4.0228664e+11,162.62906,84.20504,0.012991166,0.009611567,2.309095,899.9787,5.8867416,35.367622,12.260402,12308.146,16973.314,3517.2231,-407.12186,213.07751,138.57411
7,0,0,0,1.9171138e+10,0.0,9.761853e+09,1.9001234e+11,133.18427,70.1491,0.014468807,0.009199126,0.44171822,282.36542,6.9782085,24.67223,15.356282,11616.253,16558.664,4629.47,-63.975403,-53.75398,-80.386086
8,0,0,0,4.048384e+10,7.8758425e+06,4.1509015e+09,2.1046587e+11,135.54684,78.78607,0.00651177,0.00535543,2.9339535,544.4232,7.986667,25.107798,17.966719,12739.5625,17189.426,3587.1768,215.1024,24.247091,347.99683
9,0,0,0,1.5395182e+10,0.0,3.914665e+09,1.5400603e+11,107.6222,59.47469,0.0073910053,0.0057636085,0.29021642,186.75331,6.9681745,33.558903,14.608412,12043.096,16049.5205,4188.4595,597.5046,-212.70445,-286.7292
10,0,0,0,2.370066e+10,1.8468584e+07,2.5559785e+09,1.12701686e+11,116.086426,60.923027,0.005514491,0.004841269,0.6596046,157.9418,5.364098,20.545189,9.25139,12124.437,16524.914,4008.9795,-681.0515,220.6373,26.694736
11,0,0,0,1.6389241e+10,1.6759157e+07,2.805689e+09,1.1362588e+11,110.34366,56.429203,0.008245105,0.0054341145,0.053813025,178.13947,5.189887,20.4419,16.171509,12915.252,17038.969,3463.4993,-14.810758,-174.56653,51.9734
12,0,0,0,1.3207042e+10,2.4024896e+07,2.3504218e+09,9.019148e+10,106.28863,58.64505,0.0057962756,0.0047113155,0.012341073,90.3082,5.726738,17.628426,12.359633,11960.198,16011.764,4301.335,705.2279,54.69916,-271.70526
13,0,0,0,1.2561943e+10,1.5224471e+07,2.5265344e+09,8.384659e+10,102.076096,55.428673,0.0068585603,0.0046806973,0.019255014,81.04579,5.940281,17.610712,13.506519,11279.478,15946.344,4596.759,-219.50871,101.326485,-262.9996
14,0,0,0,5.8172687e+09,0.0,1.2746426e+09,6.1810385e+10,84.94753,44.35612,0.0043670232,0.0032856886,0.0,172.87814,7.29867,19.020887,16.17759,12096.458,16658.95,3729.5632,-143.59346,269.81528,-415.68848
15,0,0,0,1.6501051e+09,0.0,2.0830386e+09,4.1178325e+10,89.12828,43.41429,0.0059101195,0.004370498,0.0,46.736958,6.3195066,11.699378,9.369065,11816.175,16859.44,3946.6836,-131.61488,-317.60547,270.82013
16,0,0,0,0.0,0.0,2.7973578e+09,1.9242476e+10,76.40192,35.031532,0.0,0.0060646967,0.0,33.043575,6.876419,7.5779824,8.991473,11959.222,16487.836,3917.5305,153.84933,-66.622475,-386.97217
17,0,0,0,0.0,0.0,1.576384e+09,5.593993e+10,85.990776,48.49376,0.0,0.0032956959,0.0,150.45418,8.909324,16.354408,16.395716,11616.34,16477.74,4767.2007,-9.0847025,-164.43405,345.2083
18,0,0,0,4.0633661e+09,9.352358e+06,7.233208e+08,6.827965e+10,81.63757,42.847042,0.0036399828,0.0029679914,0.0,143.97855,6.067648,24.187283,14.097658,12335.851,17203.953,3464.584,90.82859,-390.18152,11.012666
19,0,0,0,3.7246019e+09,0.0,1.191256e+09,4.4431466e+10,82.378365,41.46792,0.005157774,0.0030781548,0.0,120.07971,8.35755,14.203725,14.644096,11428.505,16136.556,4288.3228,631.62964,-211.70335,-310.05127
20,0,0,0,4.303894e+09,0.0,1.1080547e+09,4.6643057e+10,77.85045,41.9581,0.004669875,0.0028326341,0.023350703,115.75716,9.79342,17.205452,20.044638,11499.401,16338.54,4464.327,434.56522,12.417196,170.91481
21,0,0,0,2.6731538e+09,0.0,8.337199e+08,5.5563362e+10,84.11267,46.985985,0.0032580234,0.0029870225,0.0,147.81593,5.3951044,17.940676,14.225287,11665.182,16314.13,4430.289,-442.84918,260.453,-767.063
22,0,0,0,6.6633815e+09,0.0,3.2609174e+08,5.9400897e+10,76.28518,41.204166,0.002234912,0.0019114402,0.00025782175,281.51904,5.591591,23.534578,12.604839,11801.146,16122.407,4442.0776,646.76526,62.500828,-499.46973
23,0,0,0,0.0,0.0,2.943208e+09,2.943208e+09,89.81966,48.452023,0.0,0.038318545,0.0,47.604744,0.7891058,0.7891058,0.8005085,11605.576,16650.904,3988.5498,-287.01495,-305.28082,526.84735
24,0,0,0,7.572741e+09,0.0,3.0695104e+08,5.549955e+10,82.87983,42.110733,0.0019661079,0.0015484532,0.07956419,269.37558,5.4040174,19.758184,10.180725,11286.756,16342.405,3613.951,638.711,109.07154,-375.59085
25,0,0,0,2.9063347e+09,0.0,1.3826605e+08,3.8064423e+10,68.15913,35.123398,0.001539793,0.0011674695,0.0011299894,117.54589,6.8057604,18.498104,9.915397,10916.952,16340.334,4597.8647,-120.6255,-78.66665,-423.90265
26,0,0,0,0.0,0.0,7.72366e+08,2.283722e+10,64.05166,32.97197,0.0,0.0030510377,0.0,140.64296,9.567581,12.624012,11.014801,11144.3,16295.668,4527.162,353.67963,200.00975,-145.28046
27,0,0,0,0.0,0.0,7.9407846e+08,1.6411025e+10,60.367496,30.18039,0.0,0.003287905,0.0,51.90454,7.4129686,10.161788,9.435339,11527.518,16647.79,3837.232,200.82997,169.78914,-541.7278
28,0,0,0,0.0,0.0,2.5540219e+08,2.97738e+10,52.21027,26.799963,0.0,0.0017149344,0.0,59.809036,6.640107,26.453478,14.708477,10924.375,16326.849,4065.42,201.18135,99.56834,-489.74307
29,0,0,0,3.7136873e+09,0.0,1.3038647e+08,2.105821e+10,61.94641,31.10823,0.0018045747,0.0015603367,0.0,86.938255,4.1889534,14.216943,5.1570253,12062.536,16589.781,3580.0396,-481.1771,206.20358,4.6052694
32,0,0,0,0.0,0.0,3.3951773e+08,1.3649416e+10,48.40361,23.365358,0.0,0.0021219186,0.0,102.227135,7.2425065,12.857904,11.890581,11282.378,16222.03,4887.0825,47.96378,97.0849,-312.56006
34,0,0,0,0.0,0.0,3.3798234e+08,1.1222521e+10,57.142212,27.136423,0.0,0.0020216943,0.0,37.037636,6.319796,7.969555,9.857164,11598.49,16625.793,3736.475,344.24487,553.0126,177.198
35,0,0,0,0.0,0.0,1.3766522e+08,1.747011e+10,48.446285,25.147217,0.0,0.0017166986,0.0,102.78283,8.583672,17.231756,13.075548,11690.103,17006.416,3605.6504,-160.8004,-50.227997,68.82712
36,0,0,0,0.0,0.0,1.3964258e+08,1.6762227e+10,43.96122,23.471952,0.0,0.0009368963,0.0,138.6606,9.886406,19.644262,16.852194,12064.194,16609.797,4355.559,-340.9309,-269.94614,461.7597
41,0,0,0,0.0,0.0,1.5794702e+08,1.2994605e+10,47.326675,22.204397,0.0,0.0013068328,0.0,16.049822,9.223756,12.7988,12.368531,12272.737,16432.818,3464.379,252.98602,52.6006,184.35841
42,0,0,0,0.0,0.0,1.386479e+08,1.279784e+10,50.949333,25.068388,0.0,0.0014632887,0.0,16.305704,8.422754,10.62357,11.138193,11615.262,16350.517,3666.1226,74.11054,271.0139,130.17543
43,0,0,0,0.0,0.0,1.5940312e+08,1.2167889e+10,40.236313,20.067377,0.0,0.0013837169,0.0,66.46992,7.1905775,16.495205,25.3847,11471.217,16272.474,4819.7812,-203.58958,-178.77838,191.35414
45,0,0,0,0.0,0.0,1.7598862e+08,1.0291512e+10,50.720253,26.902437,0.0,0.0021380023,0.0,9.12849,5.292488,8.789677,6.1024537,11542.226,16722.473,4112.121,56.812782,-65.71247,425.93283
46,0,0,0,0.0,0.0,2.118044e+08,8.4343644e+09,49.813213,26.803524,0.0,0.0018893114,0.0,96.15355,6.184814,7.5024214,7.62791,11854.638,16577.45,4092.4092,426.59668,-290.15164,-1021.01276
