subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.2035025e+13,4.6990136e+09,1.0185908e+11,1.0583726e+14,797.95184,464.66364,0.0018739296,0.009396178,1.5381756,25296.203,40.299904,365.7238,216.62349,12014.565,23511.645,18664.562,-11.167909,-42.991165,-121.762886
1,0,0,0,1.04824675e+12,1.0645238e+09,1.6132522e+10,1.1001541e+13,434.55026,255.2089,0.0016140331,0.0073446827,0.0,12275.139,18.893522,126.46658,168.51515,12798.36,23917.275,18367.309,-855.9886,-116.7361,80.8934
2,0,0,0,6.12032e+11,5.737634e+08,7.8176415e+09,6.272055e+12,350.58862,197.18187,0.0014842527,0.005269258,0.0,6392.738,20.6759,109.894966,113.56223,11929.212,23913.52,17620.178,12.49317,-20.738886,635.6736
3,0,0,0,5.147156e+10,676695.7,3.0478595e+09,7.8831564e+11,216.24113,126.53767,0.0043677087,0.0055696843,2.0121052,773.7347,6.1482167,36.988346,48.18896,11600.625,23250.42,18996.156,-760.09564,220.06422,73.01388
4,0,0,0,5.3150237e+08,0.0,2.5714202e+09,5.3354476e+11,198.25351,108.81949,0.0006788358,0.00868239,0.0,330.97852,6.112945,29.822803,20.238564,11160.246,23249.197,19148.326,321.81003,1.7252086,-6.916538
5,0,0,0,6.0236063e+09,7.03165e+06,1.9209184e+09,4.542793e+11,173.56357,95.31614,0.008497637,0.0059324806,0.07889297,596.1274,4.7499313,33.228943,25.412268,11369.82,23897.861,18879.06,-51.174324,160.72252,-295.79755
6,0,0,0,1.3331609e+10,3.8753052e+07,4.015222e+08,4.2202585e+11,150.12483,88.954216,0.0009920081,0.0027184014,0.0,1902.7095,9.764522,40.441456,42.486256,11222.889,23367.643,19303.25,566.3381,109.94565,-811.4144
7,0,0,0,5.713554e+09,0.0,1.403494e+09,3.963966e+11,174.98627,106.85421,0.0045598852,0.004507336,0.8343546,965.7456,5.7953615,28.607138,37.741417,11514.514,23480.477,18884.041,-745.1464,82.2868,-569.79407
8,0,0,0,0.0,0.0,2.420612e+09,1.1454468e+11,153.4477,75.35179,0.0,0.007591382,0.0,132.91351,7.6851425,10.7300205,13.649743,12222.234,23660.459,18321.117,-287.14514,216.75928,200.47525
9,0,0,0,6.233116e+09,1.8997634e+07,1.9703782e+08,2.040373e+11,110.40985,57.24478,0.00056191813,0.0025475482,0.0,1202.8013,9.23802,40.316196,20.11232,12274.899,23308.668,17745.412,-318.47348,-113.17151,760.26306
10,0,0,0,3.4177108e+07,0.0,6.327323e+08,1.6144142e+11,137.14981,76.449135,0.0,0.004107077,0.0,332.30634,6.959282,18.520975,18.22851,11798.883,23955.576,17428.146,220.20872,214.21179,542.18256
11,0,0,0,0.0,0.0,6.0911456e+08,1.4511614e+11,151.82663,95.367615,0.0,0.0047495766,0.0,122.09767,6.5403666,13.757774,14.207184,12065.8955,23641.016,18576.578,1524.3182,22.908752,-510.56183
12,0,0,0,0.0,0.0,8.3293325e+08,1.0208666e+11,131.23979,73.05411,0.0,0.005421804,0.0,107.83391,6.144887,12.926011,13.783464,11759.019,23484.072,18828.22,1342.5355,4.1165147,-197.9688
13,0,0,0,1.7235908e+09,0.0,3.003305e+08,1.3284799e+11,122.57015,70.88549,0.0012733809,0.0028985662,0.027311854,143.62257,6.921477,19.38453,21.820267,11736.54,23154.256,19007.414,-452.11844,748.4865,31.588919
14,0,0,0,0.0,0.0,1.1894702e+09,6.1926502e+10,123.369896,63.215164,0.0,0.005718836,0.0,52.372982,6.9554486,9.058229,11.418101,11819.917,23441.852,18865.572,-474.26334,512.6101,-404.61526
15,0,0,0,0.0,0.0,1.3367817e+09,4.2461606e+10,109.76317,52.7415,0.0,0.005667367,0.0,48.012444,6.081459,7.931269,8.391144,11807.582,23672.402,18841.629,-122.4163,-565.4765,-231.18279
16,0,0,0,4.036889e+08,0.0,1.5655195e+08,1.1443268e+11,90.97444,49.88452,0.000879977,0.0021908963,0.0,405.396,10.87631,33.364597,14.685003,12681.903,23738.11,17910.58,-117.06777,-805.10846,406.1173
17,0,0,0,0.0,0.0,2.8326723e+08,9.720407e+10,108.57387,59.379242,0.0,0.0038351533,0.0,29.407566,7.2622876,17.902021,16.568768,11405.236,23631.389,18930.264,-437.48767,417.37695,-529.96924
18,0,0,0,0.0,0.0,1.394846e+08,1.0428183e+11,102.46754,62.93311,0.0,0.0028528434,0.0,121.49792,7.390715,22.211731,18.927917,11930.733,23130.459,18961.604,-206.96114,-1025.6726,-299.76855
