subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,6.7642243e+12,1.0661516e+10,6.926288e+11,1.1428889e+14,791.9049,464.97943,0.01790917,0.027950773,9.510558,59953.453,37.684254,394.9833,238.10915,12001.596,644.696,10551.794,2.3673604,-35.60418,-73.763596
1,0,0,0,0.0,1.0001315e+06,5.866722e+10,7.7226816e+11,250.23358,137.76373,0.0,0.025664942,0.0,433.70853,5.997252,26.865213,15.2852745,11548.082,638.14197,11126.31,216.57877,-201.52318,-50.53061
2,0,0,0,2.038346e+09,1.6334811e+07,6.297872e+10,7.194667e+11,272.2395,138.06851,0.052325446,0.037873063,0.0,490.0335,4.287696,23.487865,7.762079,12272.302,519.61224,9676.136,-177.81584,134.85046,170.37479
3,0,0,0,0.0,0.0,4.381826e+10,7.972096e+10,256.6053,141.00578,0.0,0.034021936,0.0,5.1691046,3.0374951,3.1240375,4.180668,12011.189,636.9245,10539.652,-287.35617,200.08629,250.56773
4,0,0,0,0.0,0.0,3.6215554e+10,1.5118377e+11,200.05832,94.50532,0.0,0.030732756,0.0,188.08714,4.6052365,8.231149,7.8341985,12224.455,683.7022,10404.053,-322.4925,307.55954,344.23077
5,0,0,0,1.3574921e+09,1.4549902e+08,2.7496557e+10,5.679567e+11,225.3237,113.08545,0.04063689,0.023848426,0.0,1470.2762,6.798767,29.120527,11.761289,11810.785,132.85912,9734.4,-252.83531,-165.30396,-584.32605
6,0,0,0,0.0,2.9642144e+08,2.3739738e+10,3.504049e+11,228.41403,114.38429,0.0,0.030444331,0.0,128.66483,3.515382,15.887839,7.482296,12202.287,644.8321,10148.64,-368.8071,-232.786,-707.39105
7,0,0,0,0.0,0.0,2.4192276e+10,2.7212979e+11,219.86832,105.228836,0.0,0.027857967,0.0,166.43997,4.319177,13.136682,7.8171515,12096.001,1237.6981,9873.924,-230.7126,16.321102,7.1901956
8,0,0,0,0.0,0.0,1.891881e+10,2.9052623e+11,216.13493,108.4205,0.0,0.026086431,0.0,168.84044,3.7288592,13.72857,10.729193,12418.27,863.1708,10189.332,-99.88033,232.7001,674.8965
9,0,0,0,8.48738e+09,1.09427656e+08,1.7424792e+10,3.8316288e+11,197.68643,95.272766,0.057575557,0.030608324,0.0,429.86267,4.359582,25.358519,9.570075,12048.863,1378.9413,11051.658,-661.5651,350.8184,212.78012
