subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,4.6507706e+12,1.7278077e+10,3.8174232e+11,6.9092086e+13,643.7974,390.49152,0.014496112,0.021870317,7.6125693,19851.693,29.663187,361.5937,249.32414,22187.555,7105.1533,18422.018,49.13821,21.277668,-21.383244
1,0,0,0,0.0,0.0,3.5070136e+10,8.81298e+11,228.89418,132.12025,0.0,0.02302066,0.0,700.53955,5.530788,36.557026,23.467974,22219.414,7806.249,18644.248,144.53717,219.3086,-419.05923
2,0,0,0,0.0,1.2826237e+07,2.314412e+10,1.3797117e+12,257.40375,151.04596,0.0,0.018669404,0.0,413.0484,4.584096,45.584778,34.8786,21683.17,7328.9277,18288.361,473.08163,-529.8886,-575.9532
3,0,0,0,0.0,3.4524545e+06,1.7691857e+10,3.3808643e+11,181.71214,93.38,0.0,0.019001791,0.0,208.27477,4.6906667,23.523487,7.708951,21764.736,7869.474,18312.094,16.714567,99.57738,-10.071231
4,0,0,0,0.0,0.0,1.8415745e+10,1.12277406e+11,167.38275,81.495346,0.0,0.017277502,0.0,104.89096,5.440534,8.807289,7.063754,22353.775,6778.7227,18330.666,527.8365,-59.954067,-27.650393
5,0,0,0,0.0,0.0,1.4246671e+10,1.47306e+11,165.46149,95.27094,0.0,0.016817963,0.0,106.45408,5.228233,11.768494,13.448194,22148.469,7029.23,18497.23,1113.9352,863.5141,-216.95235
6,0,0,0,0.0,0.0,1.3968429e+10,1.889259e+11,153.10458,73.603096,0.0,0.021117503,0.0,242.2476,4.456421,19.858788,6.731991,22590.86,6391.0186,17947.445,-255.24094,183.6529,102.19974
7,0,0,0,2.056281e+09,0.0,8.69659e+09,3.048582e+11,143.9853,79.7563,0.017151725,0.011312618,0.01642475,858.23834,9.791585,34.133377,13.874961,22322.23,7711.994,19045.03,215.35837,127.61276,256.00696
8,0,0,0,0.0,0.0,9.781685e+09,6.747346e+10,116.2568,53.34918,0.0,0.017412538,0.0,110.61653,5.544256,11.858438,6.4445786,22397.432,7068.767,18660.525,260.76657,-205.49948,257.7343
9,0,0,0,0.0,0.0,8.792331e+09,7.818613e+10,134.67155,67.6524,0.0,0.016704652,0.0,209.87798,5.1263723,9.444884,8.911034,22244.826,7113.707,18615.656,153.28513,-987.9669,196.15826
