subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.0069206e+12,9.014064e+08,5.224711e+09,5.4016596e+12,201.9373,111.01876,0.00012430313,0.0006996436,0.05997156,8546.499,111.68406,314.53406,439.78357,4854.534,21295.297,24506.479,-16.587458,-23.291546,-18.59528
1,0,0,0,1.319505e+09,0.0,3.00236e+08,2.8133054e+10,38.893993,25.121223,0.0,0.00033158658,0.0,225.20448,29.59338,40.846798,45.692883,5234.375,21385.143,24686.68,-117.31129,75.031784,107.13532
105,1,105,1,8.3624755e+11,3.671804e+08,3.0656108e+09,3.230764e+12,122.46783,74.29789,4.8884922e-05,0.0006221779,0.0,14593.37,84.47483,490.42807,278.78522,21449.123,24707.861,9254.929,23.843102,-59.57829,1.8580993
106,1,105,0,1.965692e+10,0.0,2.9198003e+08,2.25244e+11,66.21215,46.149258,6.097639e-05,0.00018873435,0.0,1852.5667,77.596275,117.70468,156.79535,21359.207,24963.92,8491.765,90.548744,-108.38998,127.37963
107,1,105,0,4.630104e+09,5.7214285e+08,6.31385e+08,1.404958e+11,69.8874,46.467697,0.0,0.00021551001,0.0,470.238,32.409695,64.92427,77.602135,21488.895,24656.201,9835.554,30.433626,-14.533627,-96.62587
113,1,105,0,0.0,0.0,1.3618362e+08,7.5693066e+09,23.52203,16.580843,0.0,0.00031245037,0.0,90.2239,28.071947,32.788643,39.59876,21485.742,24939.367,9151.119,68.16503,-105.40747,-2.8477068
183,2,183,1,4.20522e+11,5.0644032e+08,1.5407025e+09,2.033471e+12,132.60162,82.87675,9.269064e-05,0.0002666361,0.0,5506.611,84.457565,267.8916,352.26917,3524.1348,16408.676,19958.908,-13.116686,60.266888,30.416477
184,2,183,0,2.3611822e+09,2.2860542e+08,2.0525978e+08,1.02634865e+11,44.162582,28.353638,9.252184e-06,0.00011247172,0.0,747.96643,80.30998,124.68994,169.35063,3555.5718,17458.723,20264.842,42.52921,-42.69514,47.80736
185,2,183,0,3.2061204e+10,5.1641468e+07,2.1922485e+08,8.785222e+10,64.6037,39.979923,0.00011063482,0.00020692445,0.0,350.13635,21.921892,46.018723,64.186806,3321.0564,16200.855,19755.102,98.58105,167.84802,-35.749077
188,2,183,0,0.0,0.0,1.8711406e+08,1.392043e+10,35.360928,24.866667,0.0,0.00027481111,0.0,60.789787,16.959286,25.18719,32.267174,3606.2046,16207.18,19836.883,-76.191055,-14.491904,19.398891
223,3,223,1,5.861124e+10,0.0,8.171754e+08,2.998858e+11,71.6799,47.26168,4.7592046e-05,0.00035680112,0.0,2105.045,110.27465,132.7607,165.33017,23141.285,6904.107,24725.2,-9.214772,83.69216,-66.13903
224,3,223,0,5.9246433e+09,3.7480973e+08,1.6366885e+08,7.258664e+10,42.641876,28.686811,0.0,0.00014450746,0.0,716.4966,37.069378,95.345894,62.648396,23099.514,7419.4224,24323.95,96.50113,25.19785,68.072914
288,4,288,1,4.8554695e+11,2.9162e+08,1.6127487e+09,1.5514855e+12,101.51546,62.427467,3.4352994e-05,0.0005601924,0.0,8204.877,66.83772,328.445,396.27225,21927.53,24045.914,11144.974,20.142155,34.342777,-120.391426
