subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.522262e+11,4.98142e+09,2.359284e+11,4.3369533e+12,209.2499,111.589294,0.0,0.02050436,0.0,5053.477,20.486149,264.44443,8.161693,9758.537,4345.659,19540.975,-46.3006,-19.940704,-1.1931862
1,0,0,0,0.0,0.0,5.2177505e+09,2.0612458e+10,59.535965,30.38125,0.0,0.0097936215,0.0,34.170525,6.8434863,12.665639,9.419994,9609.333,4175.642,19330.104,-22.749378,2.0293863,112.86847
2,0,0,0,1.0370779e+10,0.0,2.1771067e+09,2.356016e+10,71.89654,33.544395,0.013150636,0.008218146,0.18405275,141.93869,4.1439695,10.847301,7.114502,10063.57,4460.703,19790.297,-37.492813,93.25927,-32.361282
3,0,0,0,0.0,0.0,3.5513536e+09,6.83818e+09,56.362885,26.540249,0.0,0.009919704,0.0,33.179115,5.0394783,5.03751,7.530766,9778.807,4298.2153,19517.064,-78.02637,309.07947,123.756546
4,0,0,0,0.0,0.0,2.9873661e+09,6.091591e+09,50.42692,20.773558,0.0,0.0089913085,0.0,5.723567,4.5590043,5.1842923,4.948942,9724.17,4204.3267,19672.336,5.7027216,22.309553,-13.789798
5,0,0,0,9.093935e+09,0.0,1.0668052e+09,1.923463e+10,51.81566,24.456879,0.005253339,0.0049480856,0.03908488,123.72083,5.421195,15.787267,10.423162,9907.322,4279.4497,19051.092,-115.54591,-127.53528,-89.78885
6,0,0,0,0.0,0.0,2.3605212e+09,5.0574044e+09,41.498093,18.930609,0.0,0.00781227,0.0,12.745133,6.145398,6.7851233,8.967823,9728.365,4413.7666,19397.049,-65.41954,-182.83694,-123.066
7,0,0,0,0.0,0.0,2.2513362e+09,4.737526e+09,37.723923,17.471144,0.0,0.0067196195,0.0,16.281343,6.6410127,7.3112593,7.929136,9590.008,4522.375,19433.299,10.535864,-44.452232,57.55234
8,0,0,0,1.2012627e+10,0.0,6.78817e+08,1.8043073e+10,60.273716,25.258482,0.0053438838,0.004198341,0.2554647,89.34505,3.082089,12.154405,5.64407,9483.83,4183.504,19773.59,-51.658672,-84.53596,-229.73589
9,0,0,0,7.0077485e+08,0.0,9.0044397e+08,1.2866326e+10,36.737988,18.670927,0.009645696,0.0050273673,0.0,78.17673,6.631733,22.462158,10.91531,9431.424,4482.843,19979.936,25.51359,105.5712,-66.16244
10,0,0,0,0.0,0.0,1.4444773e+09,4.5627484e+09,38.53713,18.01473,0.0,0.007740618,0.0,17.12654,4.636154,6.8531895,5.0015073,9816.684,4528.873,19467.441,-50.853634,140.70866,40.549004
11,0,0,0,0.0,0.0,1.1316492e+09,3.9970877e+09,32.083267,15.839881,0.0,0.00544028,0.0,33.244293,7.788843,8.471307,8.316422,9638.7,4333.2417,19863.076,-169.741,-63.015285,-13.697674
13,0,0,0,2.093147e+09,0.0,7.58378e+08,5.7591025e+09,39.378567,17.311625,0.009896728,0.0058102165,0.0,52.512783,6.484538,8.219136,10.647909,9560.158,4250.91,19676.4,-70.63907,148.57227,56.481316
14,0,0,0,0.0,0.0,9.292701e+08,3.6963848e+09,35.050346,15.397359,0.0,0.00488169,0.0,26.692583,5.800828,6.825681,7.1163416,9609.934,4534.4814,19373.145,-90.835106,1.0752107,149.835
15,0,0,0,0.0,0.0,7.747379e+08,1.8703468e+09,20.138083,9.535862,0.0,0.0054126056,0.0,22.053703,6.9123936,10.16818,9.165849,9610.066,4616.8755,19189.271,-46.03782,-27.11521,-67.30285
21,0,0,0,0.0,0.0,1.5036602e+08,1.5409466e+09,20.22112,9.860519,0.0,0.0018662714,0.0,17.218952,8.690351,8.387575,8.44323,9847.992,4296.5205,19001.02,-87.42089,-33.089436,225.06606
22,0,0,0,0.0,0.0,2.1551693e+08,7.071363e+08,19.090893,8.794906,0.0,0.004862,0.0,4.893496,4.752246,4.2832417,4.7409787,9864.921,4429.313,19635.531,-139.32938,-90.12668,-145.18994
76,1,76,1,9.816075e+10,0.0,9.198602e+10,2.8777597e+12,148.88316,99.64082,0.0,0.015553237,0.0,8882.024,15.52174,300.6353,443.57526,7365.0645,5073.7817,365.07346,25.128794,18.955704,51.579403
77,1,76,0,1.3263581e+07,3.6798802e+09,4.3270337e+10,2.5184095e+11,170.6412,77.33727,0.0,0.017034985,0.0,301.13174,4.9843554,32.320446,4.8989825,7329.759,5088.7646,680.69305,57.257168,-5.506265,86.06931
78,1,76,0,3.357905e+10,6.3333244e+07,1.1791773e+10,1.2380553e+11,95.45482,53.03141,0.016148966,0.010626804,0.43570027,1061.518,11.781809,29.293592,27.040724,7522.171,5252.803,638.0807,-13.447183,148.57434,-114.9549
79,1,76,0,0.0,0.0,8.819097e+09,1.8988595e+10,70.94878,34.083385,0.0,0.01147387,0.0,45.255714,5.811902,8.1873665,7.827239,7220.583,5185.357,640.6015,164.78654,112.50926,165.75209
80,1,76,0,4.717281e+09,4.0384292e+07,2.6631608e+09,3.9621407e+10,47.55316,26.802923,0.010632596,0.007355324,0.0,244.44537,7.1769037,38.481144,29.564133,7632.3887,5241.419,24935.885,-79.0905,-116.26209,118.843666
81,1,76,0,0.0,0.0,4.709466e+09,1.5258213e+10,58.381397,27.93305,0.0,0.009643115,0.0,29.795647,5.9391212,10.058179,7.4331837,7624.9414,5033.669,206.18748,63.76484,7.4970737,88.65486
82,1,76,0,0.0,0.0,4.265881e+09,1.0347914e+10,60.119534,30.685759,0.0,0.009912933,0.0,25.4617,5.243395,6.375393,8.614015,7340.5117,5111.458,311.2944,-37.715405,52.537655,-152.62785
83,1,76,0,0.0,0.0,3.4482337e+09,1.0035933e+10,48.950336,23.34356,0.0,0.007962122,0.0,35.185623,6.6740813,9.092457,9.3807955,7518.405,4983.4004,614.53864,48.689358,-23.615059,-92.94381
84,1,76,0,0.0,0.0,2.831596e+09,1.2059994e+10,49.054333,22.923643,0.0,0.0076168124,0.0,53.05274,4.7275343,11.856817,8.088109,7902.545,4909.6323,426.71057,-16.061743,-38.508003,33.648617
85,1,76,0,0.0,0.0,2.2159342e+09,1.0980806e+10,50.676476,32.324753,0.0,0.006496213,0.0,178.6194,7.9711223,9.714111,11.698389,7430.5894,5119.109,343.9026,-4.8011956,-249.30298,183.6592
