subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,3.3063318e+12,0.0,4.4078963e+11,3.6757676e+13,480.8102,295.98056,0.004803947,0.022386502,0.53355545,20314.805,29.796764,342.50793,366.48087,546.4537,13106.853,5121.5757,9.61454,-132.96223,183.15736
1,0,0,0,1.2458189e+12,7.6151593e+09,1.8815631e+11,1.5196698e+13,382.96722,243.86075,0.0048528607,0.017872263,0.24672006,15565.372,24.990866,228.43372,279.82782,24391.38,11760.446,5784.4814,173.18188,139.88426,-101.812904
2,0,0,0,4.444196e+11,4.9029146e+09,1.2224707e+11,8.3955664e+12,285.23737,178.06859,0.0,0.016940922,0.0,5710.072,17.82985,237.30634,332.48825,649.9814,11304.616,5984.168,-184.89241,317.3134,-45.76845
3,0,0,0,2.6755864e+08,0.0,7.3786294e+10,1.0661099e+12,236.57285,128.9308,0.030935487,0.02655086,0.0,1402.0076,5.7935834,51.91055,9.986306,373.86783,13285.172,5715.737,579.0341,28.885534,125.04214
4,0,0,0,1.5322472e+08,3.2450528e+07,7.8288495e+10,6.226749e+11,235.2248,136.14969,0.020263316,0.017867215,0.0,1550.2206,8.250568,25.22311,16.094513,737.2379,11518.311,5939.057,-267.15146,218.1494,-47.280933
5,0,0,0,7.369508e+08,2.453626e+08,3.864685e+10,1.02426575e+12,205.64781,107.834984,0.0,0.019405646,0.0,652.526,5.2824664,63.986923,8.846791,23785.383,11292.918,5679.592,284.75137,38.08463,-481.87967
6,0,0,0,0.0,0.0,5.4081417e+10,4.6769455e+11,219.46759,128.99396,0.0,0.02036191,0.0,512.10504,5.191715,22.396622,6.6489406,24601.006,11804.36,5769.0483,299.31458,173.19774,-36.41887
7,0,0,0,0.0,0.0,4.7239934e+10,2.6676144e+11,195.10487,111.42441,0.0,0.019976662,0.0,289.709,6.210491,16.146835,10.6734085,502.26498,13194.233,5236.6733,633.04553,39.13497,-375.15067
8,0,0,0,3.1815516e+09,0.0,3.1941796e+10,4.180232e+11,167.14688,96.75489,0.012623606,0.016566299,0.0,860.64264,9.719905,32.58095,23.12208,833.2765,13645.75,5017.454,-608.45764,-248.40518,-5.164016
9,0,0,0,0.0,0.0,3.2488823e+10,2.1502668e+11,178.26395,99.18353,0.0,0.015090437,0.0,251.99837,7.4716034,14.753075,11.849473,432.14258,13162.083,5042.763,384.37012,-199.52979,111.76846
10,0,0,0,0.0,0.0,3.4230495e+10,8.1374495e+10,172.2957,96.13129,0.0,0.017189173,0.0,80.01154,5.1913657,6.123719,7.979067,585.282,13159.541,5098.2554,-152.60751,-187.88812,252.89963
11,0,0,0,0.0,0.0,3.2894128e+10,1.8808614e+11,176.77003,85.14909,0.0,0.022621853,0.0,468.81317,6.1121435,14.786907,8.878829,24204.479,11853.167,5913.626,353.25943,171.19635,-28.819912
12,0,0,0,0.0,0.0,2.8718637e+10,1.3874066e+11,168.907,84.30363,0.0,0.019417766,0.0,106.987946,5.5844927,10.798805,9.42701,579.32825,11366.201,6131.1826,-198.83339,296.25,-139.22151
13,0,0,0,5.0046016e+07,0.0,2.5891037e+10,1.964607e+11,167.38887,82.84516,0.017147847,0.017674424,0.0,101.66265,4.7221565,17.663992,6.6680164,24697.154,12087.204,5727.0776,66.21486,-29.813543,-20.59728
