subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,5.684978e+12,1.4501211e+10,3.5943612e+11,9.531521e+13,708.6772,417.33755,0.014862658,0.023512034,8.738735,62015.73,49.800003,440.36935,198.06433,18252.285,993.6943,18482.531,-175.23074,38.9176,130.8348
1,0,0,0,6.1855855e+10,1.6043072e+09,3.533129e+10,4.5665223e+12,274.5111,167.13942,0.013230536,0.02248243,0.0085588405,5142.967,9.116953,134.19809,177.1446,17231.453,918.1818,19052.168,354.87775,285.7251,-230.87927
2,0,0,0,6.799508e+09,8.7854355e+08,2.9658806e+10,2.7606122e+12,261.17477,142.6462,0.013744159,0.02049704,0.0,2162.3682,8.574588,99.375305,40.866726,17023.418,853.7372,18231.92,133.3233,176.5083,-346.0145
3,0,0,0,7.71297e+08,1.4070015e+09,3.505689e+10,1.986924e+12,284.40335,166.5472,0.0,0.023912547,0.005789807,954.6917,7.5675573,52.855038,52.72485,18646.953,923.6381,17851.12,37.62365,-297.37213,447.8693
4,0,0,0,0.0,0.0,2.6532008e+10,9.295856e+10,226.44612,130.37047,0.0,0.029395958,0.0,34.26039,3.7881427,4.502637,6.5199547,18243.812,1005.7219,18464.844,378.38712,-283.37238,-879.36707
5,0,0,0,0.0,4.500136e+08,1.3324348e+10,5.6500716e+11,205.21794,108.23105,0.0,0.02082637,0.0,664.8391,5.7707014,30.348476,17.378462,18055.834,875.4963,19544.986,-249.67586,373.15457,-239.17758
6,0,0,0,1.0881408e+08,3.79314e+07,1.6359618e+10,1.8633268e+11,179.30815,102.93442,0.01442388,0.019292649,0.0,319.02924,6.8202157,12.513762,12.624628,17284.129,945.16437,18972.61,306.03293,275.6318,-76.51392
7,0,0,0,0.0,3.7758902e+06,1.384583e+10,2.0786497e+11,181.88605,95.43516,0.0,0.024297345,0.0,271.28247,5.452693,13.520138,13.556951,18428.588,801.48236,18592.629,-517.3686,101.47706,813.1578
8,0,0,0,0.0,0.0,1.260737e+10,8.6974554e+10,157.88165,70.03008,0.0,0.028092153,0.0,55.193314,4.646508,7.5893645,6.9312124,18437.184,904.3506,18096.229,18.814802,62.31949,-442.72592
9,0,0,0,1.1517841e+10,6.930311e+07,5.956765e+09,3.9449752e+11,167.73026,91.99999,0.028065294,0.018958395,0.38314104,1204.8258,6.738988,31.202866,24.12857,17399.846,929.80347,18232.953,369.06226,-74.747185,-15.2697115
10,0,0,0,8.2760064e+09,1.3474522e+08,5.4799094e+09,4.04057e+11,139.08786,78.383865,0.030114826,0.019412948,0.0,767.0898,4.690949,45.402657,39.666412,17582.443,1931.1855,18209.127,70.30494,-756.6337,274.60944
11,0,0,0,0.0,0.0,9.339922e+09,4.8966795e+10,131.30164,61.62361,0.0,0.02613457,0.0,97.40693,4.807732,6.2207975,6.812807,18317.867,1053.6323,18624.027,-727.43787,196.96783,38.54285
12,0,0,0,0.0,1.3344247e+08,6.1623665e+09,2.930015e+11,147.49232,80.0865,0.0,0.020835279,0.0,417.45044,4.930667,31.202604,13.545787,19162.287,649.71124,18894.514,-582.8511,-9.375451,826.1219
13,0,0,0,0.0,0.0,7.146019e+09,9.800531e+10,137.44199,70.12871,0.0,0.022631709,0.0,63.309174,4.064829,11.758585,7.8967457,18569.9,1217.1118,17959.078,282.86215,-326.1587,277.83524
14,0,0,0,0.0,0.0,7.29303e+09,6.188496e+10,136.24055,64.65435,0.0,0.020080185,0.0,151.19266,5.866276,7.2736926,8.538254,18116.584,1091.5969,18740.033,-241.76158,-303.67142,-17.2919
15,0,0,0,0.0,0.0,6.498557e+09,9.079155e+10,134.00961,73.75128,0.0,0.022114722,0.0,59.05244,4.061825,11.778903,8.518094,18153.117,871.88947,18796.105,38.040573,-567.1564,637.76605
16,0,0,0,0.0,1.5183672e+08,4.448508e+09,2.7252128e+11,148.84807,77.66819,0.0,0.01968772,0.0,363.38354,4.471634,27.775166,17.380972,17228.969,1265.3862,18544.334,435.0251,-183.04138,4.4430995
17,0,0,0,0.0,0.0,5.7863327e+09,5.1674096e+10,125.92907,55.456623,0.0,0.018510317,0.0,77.57482,4.326016,7.238099,6.353175,18951.812,1127.3176,18421.021,-174.4686,203.72913,282.6592
18,0,0,0,0.0,0.0,5.9065585e+09,3.0262958e+10,118.87769,45.941044,0.0,0.023300907,0.0,18.984983,4.2370214,4.801165,5.6348867,18184.664,977.6272,18767.105,-132.33707,-180.98141,504.8835
19,0,0,0,1.21449e+09,9.537145e+07,3.554767e+09,2.1988132e+11,129.51283,73.30386,0.02152645,0.012852216,0.0,833.4315,5.873191,28.939825,22.727795,18937.262,491.21527,18706.418,-816.9181,-121.51704,554.9618
20,0,0,0,0.0,0.0,4.666844e+09,1.1751561e+11,128.60118,66.55829,0.0,0.017546527,0.0,398.60718,5.1924796,15.969783,10.997879,17790.602,1168.7826,18737.111,47.48389,90.64442,-644.5652
21,0,0,0,0.0,0.0,5.835033e+09,1.6677066e+10,109.11282,42.018963,0.0,0.033591095,0.0,10.50921,3.010693,3.3091328,4.129679,18160.701,1004.068,18602.803,-676.4862,-325.49,30.161175
22,0,0,0,0.0,0.0,4.5967805e+09,8.7897194e+10,130.43752,65.28865,0.0,0.018154275,0.0,108.94413,5.1258473,11.93796,6.751495,18754.973,1034.8618,18372.434,-10.654109,-599.1854,259.65527
23,0,0,0,2.32211e+06,0.0,3.9873316e+09,1.6600932e+11,128.12657,73.31489,0.0,0.01508959,0.0,417.14517,5.4708467,22.41092,13.2934,18611.291,475.28326,18640.355,484.96432,-138.81636,903.86346
24,0,0,0,0.0,9.626309e+07,3.7152369e+09,1.7988714e+11,129.97742,69.123665,0.0,0.017037274,0.0,279.07883,4.435824,25.330387,9.988062,16971.53,1116.1677,18089.62,-141.26128,93.61695,-463.2429
25,0,0,0,3.4231734e+09,4.8519996e+07,3.1306547e+09,2.1214827e+11,132.42145,70.62991,0.026217364,0.01571186,0.06570085,452.416,5.1675425,27.336348,17.44515,17288.965,593.6422,18970.404,356.75873,629.48224,-59.07131
26,0,0,0,8.942513e+08,0.0,3.9652265e+09,1.2144952e+11,134.66838,75.75567,0.03040921,0.017230146,0.0,471.4438,5.8849063,14.660124,16.551794,18203.115,827.8109,18722.242,-1349.9026,297.81656,34.639328
27,0,0,0,5.576805e+07,7.979628e+07,2.9058204e+09,1.9285459e+11,126.86328,67.04783,0.0036653273,0.016977139,0.0,274.4777,4.5703607,28.296356,10.471645,18062.896,839.63837,19889.174,-458.46295,128.88994,-630.8417
28,0,0,0,0.0,0.0,3.5580155e+09,1.1052766e+11,123.114174,68.09231,0.0,0.018008951,0.0,229.56892,4.105113,16.000874,18.683594,18720.088,454.19205,18635.53,421.21973,52.87008,516.47644
29,0,0,0,0.0,0.0,3.3238484e+09,1.1762331e+11,107.899605,51.746113,0.0,0.014149936,0.0,146.46568,4.8526797,25.30883,9.715329,19040.46,1579.2192,17697.285,183.51807,-52.215202,18.22156
30,0,0,0,0.0,6.787445e+07,2.5972972e+09,1.8622117e+11,123.316,63.666527,0.0,0.01518185,0.0,159.57306,4.350439,28.937017,10.852596,17774.348,1602.1511,18437.623,512.9244,-544.74493,508.7543
31,0,0,0,0.0,0.0,3.5188595e+09,5.948513e+10,117.269745,56.88754,0.0,0.018076476,0.0,10.105298,4.239801,9.891076,7.7091675,18569.146,1030.4757,18393.729,-598.0502,279.9574,836.72626
32,0,0,0,0.0,0.0,3.281955e+09,6.5509118e+10,117.97146,59.348824,0.0,0.018267151,0.0,83.6465,4.113187,10.715523,6.926993,18446.156,1108.1941,18062.88,-597.60266,-110.79267,958.2391
33,0,0,0,0.0,0.0,3.3155533e+09,5.5693263e+10,124.090546,67.69514,0.0,0.01620241,0.0,106.70355,4.244724,7.9734263,9.421879,18582.777,1262.224,17964.229,-604.3796,-245.47467,808.25305
34,0,0,0,0.0,0.0,3.083104e+09,5.9660198e+10,121.51014,58.28309,0.0,0.017489977,0.0,31.422102,4.3202577,9.233601,5.7217727,17807.043,1047.1868,18501.684,-310.22363,-14.2567005,-18.79502
35,0,0,0,0.0,0.0,3.3444447e+09,2.1898064e+10,101.53668,40.82453,0.0,0.019375456,0.0,42.292816,4.250151,4.6715555,4.7659335,18112.824,1021.97565,19108.816,-420.5643,168.27841,-149.65321
36,0,0,0,3.4492733e+09,8.063831e+07,2.5884605e+09,8.1102184e+10,131.27982,73.18478,0.015431882,0.011862295,0.15772022,335.39392,5.732064,10.245176,12.077891,18578.67,532.4687,18641.787,491.20905,68.193436,663.8902
37,0,0,0,0.0,0.0,2.1571144e+09,1.23099234e+11,108.60401,58.088867,0.0,0.013944599,0.0,282.86853,4.660457,25.738596,8.981918,18418.938,1629.42,18004.54,55.758255,437.1096,-586.44904
38,0,0,0,1.4533147e+09,509194.3,2.255262e+09,7.6250186e+10,119.84023,60.584255,0.021546563,0.013153452,0.100798436,247.89989,5.7532673,12.207965,7.7259564,18454.146,494.9616,18466.46,693.3432,-371.81296,723.1547
39,0,0,0,0.0,0.0,2.6819494e+09,2.1311922e+10,107.500084,49.21403,0.0,0.017998658,0.0,16.578892,4.3570704,4.229521,5.8004365,18235.016,1049.7755,18509.775,-255.02441,-447.2237,-1151.7058
40,0,0,0,0.0,0.0,2.4335086e+09,3.6410302e+10,102.97284,48.371582,0.0,0.014807997,0.0,51.598003,4.643435,7.6251726,6.5325236,18252.564,678.181,18380.79,-784.9925,334.15253,-48.37806
41,0,0,0,0.0,0.0,2.6078705e+09,1.4213427e+10,89.30364,36.502277,0.0,0.023371374,0.0,14.369219,3.0582228,3.987733,4.3692307,18069.76,1055.8594,18509.021,-265.19666,-370.1334,217.99522
42,0,0,0,0.0,0.0,1.6822194e+09,9.88024e+10,111.12496,56.010845,0.0,0.013077083,0.0,313.20255,4.7186933,19.63548,10.956133,18873.652,512.96985,18430.227,-618.4212,989.1443,-83.762184
43,0,0,0,0.0,0.0,2.0706547e+09,5.2157796e+10,104.76867,50.098957,0.0,0.012722978,0.0,89.88928,4.652507,10.394691,8.145664,18361.219,1143.369,18934.914,-10.499994,-130.41643,-495.5908
44,0,0,0,1.5915288e+09,2.7367458e+07,1.3383556e+09,1.1939471e+11,112.85642,58.263313,0.0145922555,0.010206654,0.018583307,407.61688,6.2226415,22.462374,14.118716,18181.926,1639.0885,18078.113,-160.7751,-950.36206,29.825169
45,0,0,0,0.0,0.0,1.6773686e+09,7.085259e+10,103.558464,50.15535,0.0,0.013930354,0.0,44.090862,4.1643677,15.596055,8.69522,17267.447,943.48413,19419.512,-337.89816,-31.228573,-257.85056
46,0,0,0,0.0,0.0,2.0599277e+09,2.3056824e+10,94.06569,44.72204,0.0,0.016483838,0.0,43.118023,4.4046426,5.7229476,5.8005013,18347.857,909.7827,18388.174,-186.57257,1157.713,196.2933
47,0,0,0,0.0,0.0,1.532249e+09,7.994611e+10,94.34742,45.95951,0.0,0.012268364,0.0,73.5547,5.2915115,21.35267,10.290018,19082.123,264.10278,18644.732,422.4148,-246.06773,277.07462
48,0,0,0,0.0,0.0,1.0276419e+09,1.16701454e+11,101.95854,54.014156,0.0,0.01080672,0.0,156.44519,5.1986966,27.325544,8.611496,18366.203,406.45877,19604.607,154.60602,119.640976,-368.61526
49,0,0,0,0.0,0.0,1.6423348e+09,4.5392232e+10,104.90032,53.978333,0.0,0.012925946,0.0,80.01472,5.4330697,9.356908,8.079637,18615.65,393.60233,18604.451,465.44073,-100.88695,832.3715
50,0,0,0,1.1266003e+09,2.2988692e+07,1.0515374e+09,9.589044e+10,104.48417,50.3938,0.014804614,0.009527776,0.0,348.1216,6.2796707,22.548025,11.212848,18986.906,1169.262,17810.236,-340.22467,-154.06339,796.7609
