subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.05358754e+12,5.2639373e+08,8.830582e+09,1.5574284e+13,394.08228,234.69002,0.0034915078,0.0074339057,0.14615017,9026.895,20.858852,215.7543,205.13026,11188.573,12554.39,17447.287,33.007523,10.710711,-66.769684
1,0,0,0,1.7484507e+10,1.9172704e+07,1.8652374e+08,3.2919755e+11,118.34518,65.018814,0.002483113,0.002653132,0.025131099,901.91876,5.0495486,51.14476,45.156166,10578.806,12980.109,17258.191,168.74728,-264.93176,167.03368
2,0,0,0,3.9388705e+09,6.5776012e+07,6.970511e+08,1.4232627e+11,144.74701,93.445404,0.0034483632,0.0040728794,0.3137153,133.22125,6.7473946,15.619502,22.770687,11164.72,12453.864,17404.488,-396.78265,-197.32135,-458.3255
4,0,0,0,7.085565e+08,0.0,5.710558e+08,1.3592335e+11,115.58019,62.270733,0.007119333,0.0050459215,0.0019405948,164.00403,6.631509,22.426529,12.928684,10741.241,12701.191,17207.43,201.21967,-3.4033234,-53.015816
5,0,0,0,5.010095e+09,0.0,3.2797347e+08,9.230836e+10,97.52639,52.09885,0.0028330297,0.0037960412,0.029508084,258.47632,7.3453584,21.280424,19.042461,10823.618,12437.084,17081.162,-60.67201,51.078323,0.09077
6,0,0,0,2.3041997e+09,2.010941e+07,3.2657184e+08,1.0064296e+11,99.60309,50.56498,0.0061754435,0.005184866,0.0,77.36855,4.7418017,23.348215,16.335926,10789.393,12108.549,17614.564,69.84984,125.146164,71.895065
7,0,0,0,0.0,0.0,5.6309594e+08,7.0555345e+10,109.31835,59.03593,0.0,0.005052384,0.0,175.6005,5.646129,12.932175,16.44053,11176.449,12735.465,17286.652,137.71938,-158.87886,-34.819294
9,0,0,0,2.203634e+09,0.0,1.5769926e+08,6.5944658e+10,79.9285,46.070103,0.0026559876,0.0026138048,0.006078257,118.61349,4.8143606,22.443903,20.862339,11197.376,12478.96,17861.838,-18.694765,164.4595,245.85522
11,0,0,0,0.0,0.0,2.4511848e+08,2.357587e+10,89.0219,49.727383,0.0,0.0038347612,0.0,62.065727,5.8984475,7.1576104,9.9483185,11132.136,12518.8125,17387.834,-5.121534,-412.37677,-210.5958
13,0,0,0,0.0,0.0,1.9436442e+08,1.4136596e+10,56.351738,28.079878,0.0,0.0029964286,0.0,61.897774,7.322719,9.771231,11.310813,11149.47,12606.514,17206.762,-33.814445,-118.54238,-138.00887
