subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.3872464e+13,7.4048323e+09,2.5762623e+11,7.516527e+13,679.56244,384.51642,0.0030760139,0.008392811,3.6176507,12442.115,26.575502,353.73264,432.74942,24258.1,357.99066,10427.2295,1.361438,-24.4333,35.69076
1,0,0,0,6.4962606e+11,3.5989418e+08,2.9566554e+10,2.934529e+12,323.4529,172.73659,0.0074945786,0.0073403157,13.367076,5847.0737,9.615894,60.39094,62.103645,24123.568,655.46185,11131.423,444.5514,-528.27783,-423.55692
2,0,0,0,5.018618e+11,6.8420096e+08,1.9663034e+10,2.490981e+12,266.58698,140.98833,0.0048817378,0.00689265,0.28781,5043.043,8.74679,76.07323,61.251625,24104.717,24642.951,9211.184,57.180786,50.970306,614.96405
3,0,0,0,3.7816893e+11,8.4692856e+07,1.5202952e+10,1.7091398e+12,257.52625,127.723755,0.0074534905,0.007319938,6.7454457,1980.7893,7.3308496,56.58444,42.736744,145.23212,489.91174,11020.118,-525.0884,-104.839615,-509.0939
4,0,0,0,1.5332547e+11,8.9379424e+08,3.5088933e+10,1.5037782e+12,297.2637,179.20476,0.0064333724,0.0083011,0.3044891,1936.7075,7.926528,36.832733,42.32423,23925.41,299.63528,10126.815,-31.281776,-2.372265,-692.78204
5,0,0,0,2.0255985e+11,3.7082576e+08,1.0042169e+10,1.6292563e+12,220.93439,122.682236,0.002033602,0.004699244,0.0,3259.2424,11.031546,72.836914,58.183407,23792.457,1177.9308,11237.044,43.70996,-661.0543,-295.8314
6,0,0,0,0.0,1.857174e+07,1.745522e+10,8.2129545e+11,232.19788,124.3485,0.0,0.006862105,0.0,896.95514,6.676077,34.07909,16.677303,24889.1,787.3763,10652.202,-201.92917,32.00232,-148.97845
7,0,0,0,1.645714e+11,1.8088018e+07,4.6314993e+09,7.637937e+11,175.6183,89.312454,0.0050181383,0.0040994934,1.0606351,1363.3615,8.975689,55.830086,26.103165,23234.61,24640.77,9505.847,526.6958,230.0685,119.378426
8,0,0,0,5.369506e+10,0.0,8.553574e+09,7.366882e+11,191.00082,102.33838,0.00477729,0.004619174,0.0,660.1093,9.7426195,44.9488,31.612429,24191.525,24988.756,9550.885,-268.6681,122.18992,109.70829
9,0,0,0,2.6136613e+10,4.4116136e+07,2.5920906e+09,2.7565625e+11,158.75017,90.95933,0.0042078253,0.003123936,0.34654203,781.9662,9.384463,23.654644,22.003986,24348.541,641.20593,10723.82,-614.9787,-452.89462,-711.4735
10,0,0,0,2.175122e+10,3.4254504e+07,4.7473334e+08,1.4862205e+11,101.767685,52.209106,0.001568107,0.0014190384,0.0,476.81796,7.117441,32.308876,23.990198,24172.445,204.08131,9134.308,-339.0413,-157.92148,616.08093
11,0,0,0,8.764889e+09,4.0163188e+07,9.2313536e+08,1.1068694e+11,122.23156,68.66888,0.0025134922,0.002168458,0.0064221392,313.63986,7.866135,16.009108,16.140198,23912.707,434.75552,9997.758,-82.190575,-884.67065,-175.37878
12,0,0,0,0.0,0.0,1.7840691e+09,9.789474e+10,129.72658,85.766464,0.0,0.0023101592,0.0,419.61914,10.25325,12.992889,16.246271,24425.043,409.98468,10523.763,822.79285,349.9549,853.714
13,0,0,0,0.0,0.0,1.3076628e+09,9.4315545e+10,112.38171,65.58419,0.0,0.002068501,0.0,501.04623,11.5942135,16.307304,13.48461,245.12079,478.72464,11116.697,-29.74507,202.88744,15.069164
14,0,0,0,0.0,0.0,2.2392632e+09,4.5148516e+10,92.63739,44.10987,0.0,0.0036711434,0.0,53.260605,10.322072,11.590705,12.345615,24452.316,218.41447,10368.46,-59.686657,-211.47025,-174.95573
