subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,6.347496e+12,3.115117e+09,1.0702874e+11,1.1202294e+14,763.99335,468.9132,0.007262987,0.018046342,3.5150416,33040.223,39.442783,412.9073,398.92493,21878.426,9345.204,12631.277,23.82647,24.630358,-40.285263
1,0,0,0,4.624991e+11,1.1394026e+09,3.8035345e+10,1.0383069e+13,451.7761,269.8148,0.0118152695,0.021606637,0.27092162,2983.3584,7.088531,109.46938,111.60609,21970.037,10238.727,11885.926,-22.39945,-607.76117,391.7568
2,0,0,0,3.5372063e+11,2.4923896e+08,9.133206e+09,6.1100723e+12,316.6006,178.16191,0.00820046,0.010393998,0.0,3065.658,12.284865,131.58905,122.77156,22665.965,9885.658,14058.067,-21.53303,-455.13983,-545.5098
3,0,0,0,2.5296574e+10,2.7806717e+08,1.8789587e+10,6.8964575e+11,265.35144,168.37315,0.024543762,0.018551528,1.9971977,508.20224,5.0618787,22.756527,32.418453,21739.865,9233.24,12687.798,550.60284,461.0874,-532.0048
4,0,0,0,4.8449053e+10,1.1190164e+07,9.986895e+09,1.4594943e+12,246.11429,138.39853,0.019981995,0.01617498,1.3895249,2880.5615,7.821145,56.586872,34.226967,21613.768,9214.964,11959.474,161.50809,121.03502,-451.64304
5,0,0,0,6.637066e+10,7.186137e+07,3.200703e+09,1.1097748e+12,200.4694,108.72298,0.012085796,0.012321311,0.2027407,274.0573,6.3600607,65.22284,28.880394,21095.588,8358.892,12070.844,290.43362,462.56332,555.7714
6,0,0,0,1.2311489e+09,2.340273e+08,1.0123391e+10,8.254392e+11,240.13007,137.07198,0.0,0.012119331,0.03993957,505.38837,11.522051,30.966805,29.674587,22411.389,9391.63,12701.676,205.54626,-106.71471,295.4117
7,0,0,0,5.9145265e+10,7.421007e+07,3.533055e+09,9.634705e+11,209.00989,111.6836,0.015661681,0.017327162,0.6171316,1199.0062,4.3785315,52.128548,22.350445,22029.96,10797.983,11603.128,-322.3557,-837.32056,-119.61612
8,0,0,0,0.0,3.056985e+08,1.0104246e+10,5.553169e+11,237.66566,145.56119,0.0,0.018537933,0.0,344.13828,4.7221637,21.399593,16.773003,21974.633,9532.861,12471.603,1063.1312,471.8764,9.522589
9,0,0,0,1.1750918e+10,5.1845108e+07,4.5396695e+09,5.8520594e+11,218.8631,112.81599,0.019822313,0.018695122,0.0,275.5594,5.536218,26.832645,18.97344,22317.428,8694.909,13140.102,173.43686,530.55786,-77.24503
