subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,5.2449667e+12,1.1274247e+10,5.402311e+11,7.828694e+13,624.08325,383.95654,0.010469159,0.026872378,7.865692,27117.965,51.740368,432.81604,413.41895,9207.297,14346.064,22068.096,102.59827,-79.03172,-25.984238
1,0,0,0,2.4860277e+10,9.36487e+08,5.284993e+10,3.178786e+12,264.37112,164.96413,0.014821821,0.027543513,0.01067019,2002.7909,11.196574,98.54944,87.67754,9759.156,13913.404,21284.705,21.503849,558.35345,285.24463
2,0,0,0,1.7685837e+09,1.3922938e+07,9.090537e+10,1.016084e+12,252.77573,144.09007,0.029906757,0.04164706,0.072473444,492.2596,6.5108013,37.234333,9.250026,8672.327,14295.279,22288.73,312.14612,-111.55268,-146.71693
3,0,0,0,0.0,0.0,4.4282184e+10,1.2968407e+11,184.24664,91.726845,0.0,0.028674306,0.0,134.92651,6.419986,8.29915,7.820749,9080.567,14419.859,22165.77,38.28481,86.74697,-3.8555245
4,0,0,0,0.0,0.0,2.2996488e+10,7.162544e+10,165.23615,77.24214,0.0,0.036569502,0.0,52.307777,3.6558578,5.7194724,5.046865,9364.784,14314.173,21986.607,153.99469,-412.86365,-312.65546
5,0,0,0,0.0,1.1853589e+06,2.1706338e+10,8.085157e+10,151.4015,73.82351,0.0,0.030997973,0.0,64.42818,4.519343,7.7409673,6.8444047,9367.579,14353.996,22023.264,589.02,-388.63516,-332.38727
6,0,0,0,0.0,0.0,2.1636366e+10,8.269968e+10,162.35648,76.425446,0.0,0.033705417,0.0,201.71672,4.112863,6.8473907,5.206003,9140.433,14190.111,22094.281,-340.18182,-694.5399,503.07498
7,0,0,0,2.1048801e+09,0.0,1.974121e+10,1.0652505e+11,154.3104,68.96768,0.03799352,0.034024265,0.09474807,334.65576,3.5174642,12.708394,4.3533835,8622.414,14064.336,21801.09,503.4349,151.66136,277.7988
8,0,0,0,0.0,0.0,2.1119545e+10,4.521714e+10,151.35403,61.489574,0.0,0.0331149,0.0,30.317347,3.868516,4.4659867,5.257216,9262.916,14257.088,22009.209,-323.70255,46.77859,229.15121
9,0,0,0,0.0,500000.12,1.5255841e+10,2.189849e+11,170.96904,87.957985,0.0,0.024243139,0.0,116.93676,3.765934,17.571646,8.643417,9257.525,14041.712,21815.564,118.10065,-340.5199,756.7843
10,0,0,0,0.0,0.0,2.0318093e+10,3.906602e+10,164.29848,76.7946,0.0,0.041300002,0.0,45.188263,3.2766163,3.5395179,5.0259843,9752.288,13897.371,21297.898,60.278614,678.8331,136.41338
11,0,0,0,0.0,0.0,1.5815891e+10,1.8435447e+11,151.6239,75.13038,0.0,0.027300444,0.0,172.62138,4.1894274,20.586145,6.577089,8948.5205,14468.628,22859.975,222.78172,-411.82117,358.78207
12,0,0,0,6.1707212e+07,500000.1,1.720734e+10,1.7376682e+11,156.7903,71.68361,0.0,0.036014087,0.0,295.19766,3.3873873,21.816456,5.509438,9857.2,14438.743,21325.31,109.458015,-556.9812,-88.481186
13,0,0,0,0.0,0.0,1.614649e+10,1.7967278e+11,153.72244,81.27038,0.0,0.03135271,0.0,230.29858,3.9767032,19.835377,5.904545,8802.323,14246.741,22407.246,-700.93024,312.36246,187.48776
14,0,0,0,0.0,0.0,1.4702456e+10,2.2584561e+11,144.6129,76.08923,0.0,0.027904265,0.0,195.33308,4.065222,26.018103,6.227601,9084.729,14416.087,22798.352,122.96981,252.06705,429.7683
15,0,0,0,0.0,0.0,1.7296515e+10,5.0792174e+10,138.40576,57.726227,0.0,0.029210916,0.0,47.63329,4.126924,5.8689218,5.20379,8353.871,14348.636,22355.145,138.21375,-324.32037,68.70386
16,0,0,0,0.0,0.0,1.592791e+10,6.3930327e+10,153.51508,63.83358,0.0,0.03562693,0.0,181.02747,3.3926415,5.918185,5.119044,9122.761,14451.099,22330.018,-84.75802,250.29706,115.12574
17,0,0,0,0.0,0.0,1.4543677e+10,8.5535195e+10,151.4626,68.63206,0.0,0.02848081,0.0,86.194275,3.784122,8.580177,5.581881,8766.289,14714.323,22260.035,51.58934,424.6607,-102.192795
18,0,0,0,0.0,0.0,1.5094265e+10,4.6180168e+10,137.02882,63.753872,0.0,0.027042938,0.0,121.78045,4.0591197,5.4219823,7.0767,9035.456,14459.959,22217.836,-116.59927,370.93988,-177.52904
19,0,0,0,0.0,1.6527933e+08,1.1931551e+10,1.8738731e+11,149.77188,78.64439,0.0,0.027526304,0.0,133.12915,3.661092,19.960917,7.8178296,9805.428,13732.551,21168.674,-28.869366,782.4886,181.9194
20,0,0,0,2.2751723e+08,0.0,1.285178e+10,9.963786e+10,134.33556,63.38846,0.0,0.031014042,0.0096647255,334.0409,4.067865,14.952785,6.386064,9041.751,14558.956,22614.475,-346.80905,-610.74866,216.43394
21,0,0,0,0.0,0.0,1.0633357e+10,2.7019725e+10,120.9886,48.053627,0.0,0.020164978,0.0,7.774703,3.0997286,4.0295167,4.8231015,9039.474,14314.409,22146.268,486.68134,138.27844,-384.7688
22,0,0,0,6.887256e+09,2.9060308e+07,8.5044096e+09,9.846343e+10,128.63907,62.11913,0.03581589,0.021903917,1.0050893,273.7789,5.4981866,14.450402,7.437877,9060.505,14305.089,22619.043,149.16531,257.86435,652.068
23,0,0,0,0.0,0.0,8.0659574e+09,1.16264165e+11,119.19046,59.94228,0.0,0.024428235,0.0,201.87073,4.8616652,19.150597,9.430707,10047.762,14541.709,21303.857,222.90291,-490.0284,-40.36559
24,0,0,0,0.0,0.0,8.4395095e+09,2.6801877e+10,117.44179,48.297768,0.0,0.024910606,0.0,79.76792,3.5303948,4.3010845,5.025203,9226.469,14299.902,21897.08,56.717415,-684.6135,-370.8323
25,0,0,0,1.0326463e+10,0.0,7.51839e+09,7.240181e+10,127.0659,58.096188,0.03627702,0.021737449,1.3834127,232.21245,5.60355,10.235188,6.986021,9259.289,13545.383,22075.8,244.0903,-143.99864,-87.4463
26,0,0,0,0.0,0.0,7.505471e+09,8.336471e+10,121.949104,65.266914,0.0,0.022494918,0.0,170.12239,3.875436,12.851253,6.4877276,8974.467,14592.557,22284.95,-592.6478,-444.77634,593.1596
27,0,0,0,0.0,0.0,8.488929e+09,2.9791205e+10,141.9785,74.951706,0.0,0.028154198,0.0,37.799133,2.9590886,3.4841156,4.587328,9744.3955,13911.445,21316.273,-41.820084,874.46106,512.6233
28,0,0,0,0.0,0.0,7.529233e+09,5.8423357e+10,114.55961,56.60912,0.0,0.02202739,0.0,141.22282,5.256087,9.730109,8.993638,9580.443,14526.143,21878.5,-297.49954,16.078917,-72.349144
29,0,0,0,0.0,0.0,8.650412e+09,2.431385e+10,112.35767,43.125004,0.0,0.03128087,0.0,67.521454,3.6866434,4.356671,5.324574,9082.619,14155.046,22021.215,-180.80203,-514.57416,52.79279
30,0,0,0,0.0,0.0,6.3695764e+09,6.921611e+10,122.58293,59.388035,0.0,0.020321533,0.0,107.49911,3.3164144,10.707869,5.6792855,8736.525,14659.086,22153.998,542.832,-107.2427,-121.99308
