subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.4522357e+13,8.430052e+09,1.9787248e+11,8.875076e+13,685.93085,386.43185,0.0017493059,0.011283693,2.6289058,34028.17,49.534042,405.9107,388.72217,23112.973,24033.027,23602.719,30.258636,-23.650457,2.3490052
1,0,0,0,2.6316476e+11,8.866577e+08,1.4614089e+10,3.4261555e+12,278.0626,166.71927,0.0013856596,0.006778829,0.0,2651.1895,12.469777,96.08345,109.04539,22775.367,106.70564,24106.352,-76.586754,-517.1832,-405.08682
2,0,0,0,1.4691631e+11,6.240428e+08,1.0423541e+10,2.1782009e+12,259.67133,155.57439,0.0019881357,0.005320862,0.0,2004.7526,14.374218,69.72759,74.065674,23223.87,23203.854,23082.709,-273.1049,92.85921,775.27576
3,0,0,0,9.107717e+10,2.7114554e+08,4.3171814e+09,7.2094214e+11,188.64108,102.91456,0.0042971065,0.00563402,1.336759,526.9628,8.313489,44.467167,32.60684,22437.402,187.6118,24327.875,-129.34966,-225.81593,-287.55612
4,0,0,0,0.0,0.0,9.176586e+09,4.7561153e+11,189.52003,118.434425,0.0,0.007760136,0.0,999.0307,11.635274,29.299036,39.46805,23187.902,24347.219,23732.166,120.84922,451.24268,171.44157
5,0,0,0,2.0793852e+10,1.940763e+08,5.643616e+09,3.6335518e+11,181.99832,107.886696,0.005993631,0.0062848567,3.171899,757.79065,11.433605,23.750244,30.183205,23060.78,23827.828,23273.873,-25.923033,197.08362,1044.4027
6,0,0,0,8.1414676e+09,8.12166e+07,2.2330212e+09,2.7578112e+11,127.05584,71.932594,0.0052507753,0.0046940492,0.0050313016,588.39996,9.675903,38.036613,29.443447,23075.11,24879.465,24337.674,51.615486,-717.48566,-459.70578
7,0,0,0,2.4080437e+10,1.4180372e+06,9.445907e+08,2.7955718e+11,142.20978,82.53301,0.001408075,0.0028785395,0.18705131,911.98126,9.665526,30.08442,25.586943,22843.094,23517.262,23345.035,-183.70932,684.9326,-575.1248
8,0,0,0,1.2271635e+10,4.9189836e+07,4.4004454e+08,2.2723553e+11,113.43038,63.68264,0.0005967653,0.003378096,0.0125376545,343.91766,6.6356173,40.700535,17.303614,23318.518,23229.252,22160.545,-415.23474,404.49478,359.2431
9,0,0,0,0.0,0.0,9.9256755e+08,1.7895865e+11,123.94252,66.196,0.0,0.003407172,0.0,504.09402,10.169922,25.110025,24.976538,23300.203,24785.03,23556.062,-1.73048,-114.30837,-384.93515
