subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.4572885e+13,2.956271e+09,6.541352e+11,2.909968e+13,386.66922,178.71037,0.0055476036,0.010882461,1.1259463,10389.624,59.10621,438.8675,591.1831,22607.158,10101.43,24970.219,-4.077156,3.7178376,10.12506
1,0,0,0,1.946942e+11,1.2080187e+08,4.8283927e+10,3.5106154e+11,169.12712,87.66077,0.012616508,0.008105191,10.80827,423.57556,10.244529,27.038565,16.404078,22635.238,9820.551,179.02068,-58.475597,159.79814,-297.02005
2,0,0,0,4.248298e+10,3.248609e+08,5.0402337e+10,1.1244226e+11,144.52498,78.92603,0.014913811,0.010280852,3.832562,359.64822,10.252688,12.284978,16.073666,22622.049,10396.791,24870.715,-28.699255,-2.1828187,122.00759
3,0,0,0,1.5479029e+08,0.0,3.794709e+10,5.548943e+10,102.08738,51.535187,0.0,0.008253812,0.0,64.095314,9.258363,11.466195,11.477279,22521.232,9880.654,303.89087,69.07339,10.834927,-135.91074
4,0,0,0,5.656621e+10,4.785766e+07,1.0610823e+10,9.691244e+10,124.168144,71.965744,0.006508525,0.0044539734,5.1725574,248.5019,8.004518,13.680276,12.276367,22566.66,10064.586,105.817215,241.27177,11.520943,-655.77594
5,0,0,0,2.3501478e+10,0.0,1.160004e+10,5.588177e+10,63.545055,38.250526,0.0060902727,0.0047219326,0.16646206,222.61865,29.760977,30.815678,41.72856,22829.598,10636.864,24890.645,61.992767,168.18692,-175.94353
6,0,0,0,6.62086e+09,0.0,1.422721e+10,2.921053e+10,79.51689,52.730854,0.010453285,0.0075758304,0.71729285,123.53163,10.235118,10.822198,14.093125,22616.371,10153.378,24983.584,-43.834583,-277.35748,210.70656
7,0,0,0,4.1367704e+10,4.22791e+07,7.089853e+09,6.549454e+10,98.88124,67.57561,0.004522345,0.0035623158,3.6517208,252.06133,14.70676,15.340598,21.84743,22662.354,10312.639,24847.508,-104.48141,-636.3413,205.3172
8,0,0,0,2.9595986e+10,0.0,4.8408422e+08,4.345205e+10,76.74885,44.33835,0.0012770585,0.0009442182,0.12580419,214.44037,7.9492,16.182032,17.940742,22355.168,9698.63,24937.703,153.84555,584.39923,-24.489605
9,0,0,0,1.1724229e+10,0.0,1.475659e+08,1.9770409e+10,48.01779,25.092838,0.0008155148,0.0004899484,0.040519636,166.67795,12.019403,20.509798,10.450343,22868.441,10661.161,24095.334,-224.52414,-21.308113,344.38428
10,0,0,0,1.3799253e+10,0.0,1.5488654e+08,1.8791377e+10,51.8381,27.653183,0.00061729853,0.00049066916,0.0,57.998337,15.135101,15.2258005,16.16022,22762.326,9644.05,94.21766,2.7911556,523.2986,212.33669
12,0,0,0,4.3175265e+09,0.0,1.1245537e+09,6.833615e+09,43.832363,23.842379,0.0066352063,0.0043630307,0.19841461,91.908165,16.814594,9.73815,4.63903,22773.23,10519.449,24771.33,-179.26688,-170.36588,-28.94341
13,0,0,0,9.091562e+09,0.0,5.308286e+08,1.0603092e+10,63.00624,31.064013,0.0029602766,0.0025870644,1.3227966,271.0467,7.9754133,6.306741,4.5231943,22546.602,10113.581,400.7743,300.43857,-166.91023,285.16675
14,0,0,0,1.1123499e+10,0.0,2.9652637e+08,1.1526047e+10,59.81445,26.947605,0.011948867,0.010858981,1.8007153,36.498657,5.313339,7.011885,6.343542,22614.111,10199.174,24965.295,-37.101177,-231.73927,213.40477
19,0,0,0,3.7486054e+09,0.0,1.515209e+08,3.9001262e+09,50.50116,20.421705,0.0133220935,0.015326952,0.84019166,26.56791,3.0046258,3.6925936,4.8045034,22621.162,10241.311,24939.525,-35.945663,-173.20949,177.46371
108,1,108,1,3.8143732e+12,2.7899886e+09,2.6369373e+11,8.287768e+12,279.41254,144.61937,0.02218473,0.015344071,10.68618,2749.4246,8.434111,360.34555,8.866426,20062.715,17226.611,11773.574,41.69063,15.640878,-43.430683
109,1,108,0,1.2678002e+10,0.0,1.9734628e+11,3.946213e+11,276.31412,119.510994,0.0,0.012998733,0.0,452.69354,6.2175903,13.157833,8.008272,20149.795,17298.934,11508.851,51.629177,-77.76103,163.67404
110,1,108,0,9.784845e+10,2.3080094e+07,2.0952211e+09,1.6385943e+11,88.17281,43.78949,0.0020357552,0.0017399988,0.0,483.26346,20.143524,46.158894,52.3367,20511.986,17489.205,10764.519,-44.819145,91.94284,240.72711
111,1,108,0,0.0,0.0,1.6277768e+10,3.7058015e+10,59.225166,32.899918,0.0,0.0055518914,0.0,245.92978,18.472532,22.807714,24.011703,20161.646,17281.021,11054.621,-35.049828,8.369415,-71.13946
112,1,108,0,5.0434724e+10,0.0,9.032938e+09,7.888288e+10,98.08755,56.75554,0.005437624,0.0037285904,1.1663455,711.49365,12.992507,18.28122,23.125275,20134.305,17126.29,11806.504,-244.02867,162.47533,-152.37914
113,1,108,0,0.0,0.0,7.769525e+09,1.1983887e+10,39.133537,26.275501,0.0,0.005312429,0.0,77.21517,17.880985,18.984882,26.265005,20064.443,17352.307,11546.863,106.47474,-232.22469,50.442406
114,1,108,0,3.7258297e+10,6.842388e+06,5.462048e+08,6.3021322e+10,58.589527,31.040436,0.0011214858,0.00089157495,0.06338499,555.7989,20.724287,43.677273,56.68344,20257.855,17514.393,10659.12,-72.37982,143.54092,198.1252
115,1,108,0,3.8477492e+10,0.0,6.72129e+08,5.7239564e+10,80.081825,46.128548,0.001217369,0.00090468436,0.339532,412.66144,7.984583,20.053593,14.687192,20042.018,17078.602,11582.866,276.8659,-65.385895,-144.08609
116,1,108,0,0.0,0.0,3.9605012e+09,3.9870065e+09,77.03325,48.91139,0.0,0.017210046,0.0,55.431343,1.4430127,1.451314,1.6017435,20149.85,17300.95,11505.669,89.02358,89.43183,135.97456
117,1,108,0,0.0,0.0,2.9525033e+09,7.8295e+09,24.081558,15.974972,0.0,0.0031621885,0.0,103.27283,29.156612,32.206028,41.183197,20486.443,17320.975,10965.084,97.99323,9.50444,-109.29439
118,1,108,0,1.7545947e+10,0.0,1.9602917e+08,2.6342984e+10,57.393036,32.26461,0.00081449945,0.0006734209,0.02980785,121.28633,4.8626904,17.691652,23.090206,20244.516,17628.586,11243.249,250.49336,-275.9667,157.07678
119,1,108,0,1.8704554e+10,0.0,2.4262614e+08,2.5732567e+10,59.027424,29.224392,0.00086687505,0.0007828953,0.0,298.84506,9.217636,16.683996,21.366648,20221.62,17397.555,10630.231,-119.530266,181.5287,149.66214
120,1,108,0,1.2551244e+10,0.0,5.821943e+08,2.0912775e+10,50.731194,32.38434,0.0011924882,0.0010032532,0.041222915,149.21146,9.977772,18.197548,8.848414,20132.732,17211.76,11424.044,-201.91595,-90.250984,313.04672
125,1,108,0,4.546122e+09,0.0,1.960018e+08,1.0016702e+10,37.595,21.940865,0.0007558705,0.00053426437,0.0,121.739456,10.5554285,16.684511,21.237522,19970.59,17230.604,12046.021,83.48068,-151.47186,-340.37296
128,1,108,0,0.0,0.0,1.5735862e+08,3.271745e+09,15.248289,11.253709,0.0,0.0006188003,0.0,69.750305,28.777897,33.63438,46.691174,19999.463,17381.816,12202.921,52.403027,-155.13597,-307.19424
181,2,181,1,3.0010995e+12,1.3586684e+09,4.3431992e+11,6.62976e+12,320.9316,127.73284,0.012738579,0.0147728175,0.042861704,2263.8586,10.69884,268.9883,8.899279,20341.668,4776.6475,8538.143,50.532158,28.1917,-88.70855
182,2,181,0,7.791403e+11,3.0314502e+08,7.722969e+10,1.4225847e+12,184.20271,89.235306,0.0099516455,0.0075463355,5.4689183,2532.8923,23.339745,92.55406,65.07848,20398.236,5048.5103,7922.1904,-56.886116,3.3673599,139.22702
183,2,181,0,1.4477594e+10,0.0,1.389878e+08,2.5271759e+10,37.55219,20.41898,0.0005531151,0.0005558609,0.0,248.0033,27.419464,42.700188,64.63147,20147.844,4682.2793,9691.506,194.10338,-79.82606,-156.08504
184,2,181,0,1.9289727e+10,0.0,5.1593437e+08,1.9871924e+10,59.971016,34.736084,0.017277976,0.02168671,1.9478707,314.56494,7.0471687,12.122946,11.035154,20371.627,4575.22,8579.377,11.932151,2.9720998,-27.60287
186,2,181,0,9.434467e+09,0.0,8.9674694e+08,1.0397477e+10,46.269657,26.051985,0.0188397,0.020717615,0.65066236,146.66989,14.29935,10.748426,12.493995,20343.691,4685.3833,8598.624,48.41381,163.72263,-143.68483
187,2,181,0,6.664315e+09,0.0,5.5390317e+08,7.244723e+09,47.35438,26.314913,0.01775648,0.021422924,0.15149511,165.7716,5.3121576,7.720713,9.456729,20328.324,4640.5024,8623.897,25.942484,131.61316,-88.05831
188,2,181,0,8.013291e+09,0.0,3.301199e+08,8.3434107e+09,46.930496,23.820324,0.017943699,0.021490412,0.42222065,62.580044,4.96817,8.9346285,12.274788,20339.768,4598.6104,8625.81,-4.50808,88.85545,-43.199104
190,2,181,0,4.438043e+09,0.0,3.35811e+08,4.8136125e+09,45.571594,32.5283,0.011229056,0.011699384,1.296063,104.18248,6.01728,5.311602,6.5010095,20388.662,5047.791,7901.747,-91.43541,77.861786,232.84058
228,3,228,1,1.7903257e+12,4.24163e+08,1.1390339e+11,3.3203623e+12,203.24536,93.80407,0.007496547,0.0077679045,0.10671457,5637.295,40.214115,172.95415,168.60838,21059.406,6889.6973,6130.6865,-26.292753,-50.397522,-74.4611
229,3,228,0,1.8171939e+10,0.0,2.3497533e+09,2.0892768e+10,58.041386,39.494793,0.00879524,0.011197124,0.49487835,389.20798,13.527472,13.448012,12.034107,21134.908,6895.045,6126.6646,5.898465,110.62752,-12.067052
231,3,228,0,1.0424744e+10,0.0,1.2319254e+09,1.1842207e+10,53.106266,32.976418,0.0077222968,0.009773815,0.18100153,178.9383,10.482204,9.202512,11.493299,21016.223,6885.6685,6120.0996,19.01945,-199.36397,-127.94742
