subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,3.817002e+12,2.4742265e+10,4.1658915e+11,6.942965e+13,670.70605,401.9997,0.0035511798,0.015284558,0.9928938,20328.104,45.8252,333.3469,355.6493,11353.158,4536.374,22785.057,-72.450554,25.200726,148.8494
1,0,0,0,0.0,1.45462e+08,3.4821775e+10,8.929654e+11,250.77684,140.91301,0.0,0.015255134,0.0,98.15644,9.567658,31.499056,21.04696,11588.758,4770.053,23340.219,207.77794,-159.0134,744.1843
2,0,0,0,0.0,0.0,2.0211569e+10,5.3559352e+11,224.82452,131.9683,0.0,0.013755318,0.0,236.13055,6.9401226,23.057894,27.282402,11265.531,4492.5884,22546.592,634.04553,379.7177,240.8047
3,0,0,0,0.0,0.0,1.791588e+10,5.822265e+11,202.22235,122.358574,0.0,0.012759229,0.0,550.7225,9.893194,30.784369,32.858704,11673.663,4655.396,23082.373,44.941032,705.20325,-645.8908
4,0,0,0,0.0,0.0,1.4459023e+10,5.0395614e+11,191.6816,113.65691,0.0,0.011877807,0.0,847.1416,8.8944435,29.888292,24.229794,11735.424,4863.2764,23049.291,716.7502,-99.80733,-96.141396
5,0,0,0,0.0,0.0,1.32858e+10,4.0008532e+11,191.1987,112.73886,0.0,0.0132741295,0.0,261.56326,7.0200815,24.101778,14.979468,11566.206,4752.106,22921.082,-389.8669,-1142.3281,484.63147
6,0,0,0,0.0,1.0000053e+06,1.4598833e+10,2.951722e+11,184.01425,101.23204,0.0,0.011895994,0.0,254.08383,7.8547287,19.093224,16.20351,11192.246,4280.519,22557.666,-407.10123,144.50433,598.68823
7,0,0,0,0.0,1.136229e+06,1.1006914e+10,3.6628483e+11,154.67952,81.55832,0.0,0.012124029,0.0,701.28094,9.080359,34.7864,20.539516,10549.886,4237.043,23027.307,-134.56793,132.84859,38.163982
8,0,0,0,8.406854e+08,500000.75,6.688265e+09,4.5401276e+11,153.96715,89.82329,0.009644476,0.0104160765,0.0,429.26468,7.948741,41.83199,20.7829,11063.586,4208.8696,21816.584,64.2162,609.12695,496.4457
9,0,0,0,0.0,0.0,1.1947179e+10,9.2968845e+10,158.52022,78.87758,0.0,0.013209469,0.0,15.3338585,6.6198554,8.154775,10.330115,11497.456,4605.1313,22822.344,-731.14734,-375.7326,-498.48676
