subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,8.398647e+11,2.9322337e+09,9.0951565e+10,6.943057e+12,227.24834,136.25612,0.0,0.021014292,0.001076051,6637.582,7.8669176,293.61853,230.61342,5913.531,14700.0625,23776.379,-33.95181,73.78068,50.462856
1,0,0,0,7.786924e+10,3.0197178e+08,1.281364e+10,4.1389366e+11,132.08394,69.626144,0.015259974,0.010104397,1.848924,655.63025,7.121451,57.615555,18.186934,5963.371,14640.314,24448.883,-19.481384,102.804665,-225.98088
2,0,0,0,4.462204e+09,2.3045203e+08,8.1889475e+09,1.9099733e+11,103.47019,56.120373,0.0,0.010493983,0.0,517.5031,6.6613297,44.271606,11.508709,5624.7734,15045.232,24465.506,80.69209,-61.66404,-38.152523
3,0,0,0,1.0469666e+10,0.0,8.3604634e+09,1.05122775e+11,99.80062,52.019814,0.016744997,0.00992899,0.26670355,335.69785,6.2567997,26.030254,8.4011545,6096.8516,14354.873,23716.531,-144.74973,-3.4779754,136.17172
4,0,0,0,1.8831572e+07,0.0,9.051251e+09,6.743472e+10,88.758606,50.08928,0.0,0.009844945,0.0,189.59608,8.518954,18.886143,13.134035,6193.072,14518.673,23681.174,-74.89767,82.73013,-8.511607
5,0,0,0,0.0,0.0,7.4948613e+09,2.5721561e+10,78.59594,39.204693,0.0,0.009946671,0.0,35.594864,6.743258,9.199589,8.40623,5851.9956,14569.51,23702.08,-79.05566,53.89605,36.57164
6,0,0,0,2.2679394e+10,5.8553664e+07,2.1650138e+09,8.215427e+10,99.66036,53.499153,0.006722212,0.0054997676,0.433613,184.54759,5.2362432,18.522326,12.0149,6178.1294,14175.087,23778.66,-87.3681,-148.71223,54.182556
7,0,0,0,1.5584956e+10,8.236958e+07,3.3482038e+09,5.7101713e+10,90.18663,48.032932,0.009497737,0.006601093,0.18574208,152.36174,6.3636003,15.147281,14.8765745,5791.3223,14843.8955,23895.518,-286.71494,98.08663,153.89345
8,0,0,0,0.0,0.0,3.4892723e+09,1.9011367e+10,61.865932,32.006695,0.0,0.0065245684,0.0,38.111828,8.328681,10.7818985,11.5358,5745.993,14781.121,23816.148,29.938046,57.25221,-78.383896
9,0,0,0,1.3877166e+10,3.7824445e+06,3.547076e+08,4.9849168e+10,74.9278,35.770557,0.0031416118,0.002571489,0.08809084,523.5616,3.8349874,25.257746,8.952171,6232.088,13919.307,23339.297,-72.06202,287.75098,65.331406
10,0,0,0,6.3692175e+09,2.5384796e+07,8.2635725e+08,3.1856708e+10,65.12908,31.798462,0.0056096334,0.0042218533,0.05030847,87.820045,5.7792144,18.003506,8.662968,5431.885,14895.897,24016.281,24.577568,173.31989,30.519768
11,0,0,0,1.1415202e+10,1.8801816e+06,2.7369162e+08,3.8232187e+10,73.883,33.662907,0.0025072321,0.0023652816,0.08145309,167.8533,3.769046,16.764313,8.495475,5200.95,15065.399,23728.172,224.15475,67.86627,45.204468
12,0,0,0,9.390346e+09,0.0,3.8453578e+08,3.789888e+10,72.27384,35.49401,0.0039164075,0.0030056448,0.09876328,138.71461,3.4344165,15.843818,12.044364,6225.266,14498.533,24053.31,-132.21315,343.141,71.49446
13,0,0,0,5.5573023e+09,2.4493902e+07,6.2244755e+08,3.3447412e+10,60.42499,31.55521,0.004591003,0.0034735713,0.0,127.40912,6.5171156,20.006083,17.542707,5897.2827,14909.955,24098.281,48.098915,-3.6542616,184.96693
14,0,0,0,7.2641505e+09,0.0,5.54621e+08,2.4791163e+10,71.73442,33.545937,0.0063817403,0.0043075928,0.020519204,58.461304,3.943207,10.822329,6.4730678,5723.4526,15072.229,24102.762,-149.74985,-26.957584,42.411423
15,0,0,0,7.266585e+09,0.0,4.4938803e+08,2.1787769e+10,66.15726,31.032654,0.005340716,0.0036300255,0.052817333,62.500412,3.7798557,10.848279,9.572555,6363.138,14401.066,23648.305,-146.54309,48.930378,194.35083
16,0,0,0,3.1813857e+09,1.972506e+07,3.998379e+08,2.59441e+10,51.433304,26.909986,0.003728289,0.002496454,0.0,90.143936,6.174543,21.166058,18.247147,6042.65,13947.381,23697.7,-32.77479,157.68848,-44.894535
17,0,0,0,3.6731704e+09,0.0,3.196617e+08,1.973051e+10,52.11699,25.802664,0.004359959,0.002818249,0.0032725483,19.309662,4.8249526,16.24456,11.894275,5489.526,14745.561,23859.81,-12.924394,-0.060863853,93.40261
18,0,0,0,6.419435e+09,0.0,3.1790608e+08,1.3949626e+10,61.969276,28.205832,0.0038451236,0.002727825,0.059233736,48.69551,3.7028437,7.9636984,6.921924,5832.976,15143.0625,23763.727,25.794891,78.11851,15.952404
19,0,0,0,0.0,0.0,6.3837856e+08,1.520014e+10,49.887936,32.32254,0.0,0.003266459,0.0,87.93967,8.138622,14.145121,19.017138,5838.49,14866.897,23789.113,-82.3846,435.14523,93.04006
20,0,0,0,4.870652e+09,0.0,3.4240848e+08,1.2640931e+10,60.957138,30.838892,0.0044776676,0.0033585352,0.07931613,17.929419,3.40871,7.561827,6.620349,5755.1216,14740.517,23678.027,-137.33034,289.76263,-99.06637
21,0,0,0,4.513338e+09,0.0,4.0099942e+08,1.1342679e+10,50.069557,25.23973,0.0050573205,0.0034215227,0.03554499,30.071175,4.2482963,9.952817,11.220522,5696.6934,14825.844,23708.645,-54.799824,243.51408,119.97616
