subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,8.6887304e+12,5.429749e+09,3.3791256e+11,1.1102029e+14,859.75397,480.9182,0.0062665744,0.022908699,3.287583,19199.072,12.258508,327.2146,242.86292,4401.4136,5342.977,18212.516,39.141808,-96.37434,-170.34114
1,0,0,0,7.475439e+10,2.7195546e+08,1.3360697e+10,1.0597812e+12,258.5325,134.87816,0.010640769,0.0145449685,0.0,643.0891,5.0821695,35.43783,22.644304,4228.4907,6035.1636,18995.701,434.31952,-132.24113,-14.795868
2,0,0,0,4.3672875e+10,1.8646618e+08,7.464287e+09,7.174766e+11,224.97495,115.89767,0.013246118,0.012064964,0.007373965,358.3311,4.871616,33.34481,19.475111,4355.5586,5384.769,17314.787,-328.96054,221.75385,-532.06177
3,0,0,0,0.0,0.0,1.5096048e+10,1.5938304e+11,206.18262,102.839096,0.0,0.013183534,0.0,219.45741,5.7875714,8.161887,10.372702,4292.7725,5355.556,18431.436,-506.14496,66.22362,-305.7375
4,0,0,0,2.3790445e+10,2.2709507e+08,8.659276e+09,5.756555e+11,239.56056,144.64119,0.010263526,0.013548501,1.2825077,995.64966,4.922006,21.721441,20.827465,4201.888,5155.257,18137.309,-935.1236,-714.8389,575.43774
5,0,0,0,8.0840873e+09,1.3614093e+08,5.2250153e+09,4.872804e+11,198.43114,104.79988,0.0043257196,0.010911241,0.0,369.24863,4.682766,27.285501,24.100939,4897.7656,4991.638,17270.29,-272.01797,-489.8709,-186.47368
6,0,0,0,0.0,0.0,6.8472837e+09,3.9016884e+11,208.58653,115.9552,0.0,0.011453609,0.0,126.75049,4.6532755,19.306087,19.20678,4309.9717,5102.853,18300.781,582.37036,741.8493,-876.5916
7,0,0,0,0.0,0.0,5.2729564e+09,8.48609e+10,147.09962,68.882965,0.0,0.009670086,0.0,56.163506,5.7256365,8.574534,6.4031615,4401.059,5420.9307,18649.338,103.795555,-11.191978,172.10808
8,0,0,0,5.594551e+09,6.769934e+07,1.9624484e+09,3.2688816e+11,152.52258,79.70554,0.0056577176,0.006437351,0.0,471.08325,5.5823307,31.379557,22.271221,3421.8582,5551.863,19064.416,95.82364,381.38043,346.91003
9,0,0,0,0.0,0.0,4.5421256e+09,5.0472133e+10,134.3131,70.315735,0.0,0.011005145,0.0,48.30261,5.2972503,6.425699,7.208803,4509.073,5339.672,18243.371,929.3593,-440.45926,-921.52875
10,0,0,0,8.909949e+09,3.730677e+07,1.4350941e+09,2.1170817e+11,160.2115,84.60629,0.0055197277,0.0070692417,0.0,135.5192,5.2038074,18.039108,13.599572,4774.092,5521.5806,17999.117,-1153.1158,-695.9523,-265.7036
11,0,0,0,1.8433142e+09,1.9135361e+06,1.8065335e+09,2.0725398e+11,150.7478,82.82091,0.011887842,0.005923679,0.0,344.0821,5.643023,20.20897,11.574902,4837.7026,4900.433,17380.219,337.82614,117.49657,334.97324
