subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.339082e+12,1.9596493e+09,1.4990082e+10,4.2433266e+13,581.9003,338.06125,0.0019402294,0.008228184,0.2979551,9807.858,9.239309,270.4051,235.12082,20511.174,7613.5005,17983.203,87.205475,-160.03337,2.631529
1,0,0,0,1.4080875e+11,3.0709053e+08,2.0117934e+09,2.2945944e+12,281.61768,160.47926,0.0037365279,0.0051934337,0.14663218,916.3781,5.526812,62.85526,48.74134,20474.166,8133.0547,18541.826,326.44507,-708.5685,171.20038
2,0,0,0,1.0272427e+11,1.2807867e+08,7.3775104e+08,1.6602722e+12,235.25983,131.6618,0.0019107052,0.0020954602,0.0,1076.5902,12.33269,67.088715,47.965385,21169.186,8744.494,18213.514,-145.17953,-532.0452,-155.01245
3,0,0,0,5.0585235e+10,2.1294184e+08,8.9288646e+08,9.2072385e+11,219.99066,117.07368,0.0025343492,0.004174439,0.0,713.21515,5.2718506,41.70726,31.03158,20911.777,8401.164,18092.041,191.0746,-192.12268,-325.33475
4,0,0,0,1.7484622e+10,8.010869e+07,6.1804454e+08,4.9004016e+11,203.66327,123.85637,0.003391511,0.0038051854,0.08144638,829.92,7.8295217,26.298412,31.668617,20722.125,7721.0454,18009.352,500.1361,87.34281,-793.003
5,0,0,0,4.5875067e+09,0.0,1.0083049e+09,2.6234937e+11,177.1253,97.09808,0.0032872213,0.004541591,0.029224113,220.57558,5.29411,18.14772,18.710552,20305.31,7836.268,18042.564,-2.7331967,-260.57065,-120.64354
9,0,0,0,0.0,0.0,6.5024486e+08,8.762336e+10,110.32444,63.38421,0.0,0.004217505,0.0,97.578926,7.8674135,15.636817,16.038454,20722.254,7627.613,18073.68,531.8582,36.350113,343.37244
11,0,0,0,0.0,0.0,1.7540152e+08,1.3723933e+11,124.83315,63.110195,0.0,0.0024021175,0.0,203.15189,6.9764495,19.145788,16.452291,20617.24,7900.598,17572.258,-219.97304,-593.37933,34.62259
15,0,0,0,0.0,500000.03,3.4584224e+08,6.710642e+10,120.09869,60.928993,0.0,0.0025773253,0.0,86.82444,7.9046345,10.440592,12.688139,20635.9,7385.834,17960.844,-285.45053,-64.05009,17.01449
19,0,0,0,0.0,0.0,1.8280787e+08,7.516663e+10,100.00174,50.75095,0.0,0.002077497,0.0,67.28249,7.215577,16.491222,14.615605,20495.168,7162.1777,17438.6,63.682858,-222.7796,-90.18848
