subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,5.823142e+12,1.1536774e+10,2.2137129e+11,5.278319e+13,572.54706,347.17575,0.007924025,0.014780366,2.165082,24595.64,40.869953,348.77872,407.61942,24626.02,1710.4711,9057.971,-11.274656,60.31217,66.13574
1,0,0,0,1.9504744e+10,1.7723259e+09,4.690255e+10,2.8741164e+12,279.62558,169.24582,0.00029842765,0.015424097,0.0,2733.8542,11.375908,79.26413,76.42364,133.19638,2008.7109,9633.11,-478.1775,143.5308,-354.36993
2,0,0,0,2.2970659e+10,2.083954e+09,4.1504113e+10,2.9564228e+12,256.0671,156.26631,0.0,0.018863408,0.0,3896.9976,6.819259,100.675446,63.223145,436.058,2368.674,9991.473,-138.03523,-490.97882,-76.91603
3,0,0,0,0.0,0.0,3.3090515e+10,7.1364e+11,207.85646,110.57962,0.0,0.019273574,0.0,711.2448,5.5202274,36.544582,27.722105,24087.732,2345.309,9342.704,62.024612,266.71274,84.63386
4,0,0,0,0.0,0.0,3.376669e+10,1.124047e+11,231.86862,141.39622,0.0,0.020619499,0.0,241.66263,4.7853317,5.0888634,6.368476,24645.602,1735.5184,9083.143,459.77228,516.7844,435.54016
5,0,0,0,3.2277996e+07,0.0,2.0862659e+10,5.305721e+11,199.91028,121.71287,0.0,0.013763157,0.0,1418.5552,7.049514,28.91357,39.481617,371.89316,2489.935,10197.086,-347.49466,-291.8102,-205.59746
6,0,0,0,0.0,0.0,1.4832262e+10,7.593211e+11,207.44992,127.84871,0.0,0.01562775,0.0,495.15497,4.625661,38.30908,44.393795,24675.547,1540.1696,8756.732,-387.89032,91.224525,-571.1544
7,0,0,0,0.0,0.0,1.5849297e+10,6.3252582e+10,201.37012,110.79407,0.0,0.015226923,0.0,37.469296,3.2040198,3.7186031,4.8927507,24640.035,1727.8634,9058.788,-462.9704,87.92384,1203.5032
8,0,0,0,0.0,0.0,1.1247932e+10,9.062088e+10,133.14359,65.42737,0.0,0.01570263,0.0,90.38187,5.5811343,11.881956,8.308715,24654.256,1552.8154,9189.169,127.57231,-364.5536,294.31808
9,0,0,0,4.7746515e+08,0.0,1.0019068e+10,1.5371693e+11,161.32445,83.61294,0.028645644,0.013833321,0.0,387.79007,7.3161397,12.943238,11.394666,24739.846,1434.6033,8824.874,262.80844,437.53415,101.606064
10,0,0,0,5.5794003e+08,2.4031626e+08,8.1541053e+09,2.046176e+11,151.75174,90.53663,0.026942886,0.011953799,0.0,582.8193,8.366115,19.370064,22.581059,24596.816,1439.2949,8731.85,148.73434,102.33561,-568.1147
11,0,0,0,2.4117684e+10,2.1119589e+08,5.730001e+09,1.8074308e+11,153.29448,87.23733,0.013972247,0.010400049,1.7809753,671.0972,7.688664,16.695055,15.849772,331.91125,2455.3713,10069.166,-672.69727,-634.2813,60.96507
12,0,0,0,1.7724305e+10,9.313817e+07,2.8204442e+09,3.1590944e+11,129.36461,71.22276,0.006092799,0.006017498,0.0,1903.7557,8.718991,42.89981,14.306715,459.7947,1672.9081,9727.921,-678.2122,110.207886,-304.92474
13,0,0,0,2.5521815e+09,0.0,6.5859707e+09,1.7247738e+11,137.53822,69.05263,0.01948565,0.011295884,0.08382766,213.49995,5.832474,22.98278,10.993204,23888.248,1732.9363,9198.096,-1.7340246,139.32043,-149.80472
14,0,0,0,0.0,0.0,6.39301e+09,2.5225712e+10,121.85451,61.92428,0.0,0.014866287,0.0,24.07703,4.4273567,4.3615193,6.2376475,24599.635,1731.26,9053.219,-11.999802,-152.38324,595.59705
15,0,0,0,0.0,0.0,5.622389e+09,5.6332878e+10,110.86364,56.00409,0.0,0.011513889,0.0,50.82096,5.356545,9.890933,9.709675,24754.453,1645.7426,9235.85,254.1217,314.25897,-658.3565
16,0,0,0,3.8456358e+09,0.0,3.9542195e+09,1.3788329e+11,126.35942,74.80778,0.009838539,0.008410328,0.0,401.9341,7.2507453,19.190351,24.899822,485.95782,2513.3813,10142.736,-675.14355,-284.26007,-376.36035
17,0,0,0,6.4254536e+09,0.0,2.7162703e+09,1.8102457e+11,124.604065,72.017395,0.007544734,0.0066611036,0.055617034,437.8938,7.8479724,25.342087,23.948498,24596.953,1821.364,8682.447,-552.76135,146.69829,837.8527
18,0,0,0,1.9509189e+08,0.0,3.5426258e+09,1.4576384e+11,124.455086,68.62224,0.0,0.008254616,0.0,140.01424,6.385077,21.390528,12.004993,24515.723,1645.138,9386.154,11.73101,-216.1785,-771.50885
19,0,0,0,0.0,0.0,4.432976e+09,7.755897e+10,107.646286,53.489944,0.0,0.0094906995,0.0,98.35726,7.38199,14.620154,13.5809965,24922.072,1488.4292,9333.876,189.31194,-108.8995,400.79324
20,0,0,0,2.2177198e+09,0.0,2.4553562e+09,1.8390526e+11,121.569626,62.78243,0.0069686533,0.008116186,0.0,335.3747,5.323416,30.914692,15.9572,24708.064,1757.019,9881.896,-163.6793,-230.62675,-425.50693
21,0,0,0,0.0,0.0,2.873948e+09,1.6823425e+11,112.58438,58.90469,0.0,0.008332242,0.0,453.6045,6.9727044,34.43418,15.615116,23872.592,1970.4338,9688.729,-142.84258,404.72992,491.31528
22,0,0,0,0.0,0.0,4.8182006e+09,1.8781958e+10,86.62365,42.482857,0.0,0.011894071,0.0,48.779922,5.3917484,5.668194,5.9311547,24514.168,1706.0427,9123.273,681.0357,128.65161,-220.97539
23,0,0,0,4.7424893e+08,0.0,2.232224e+09,1.6558635e+11,112.18943,58.940907,0.006395542,0.008059055,0.0,81.95962,5.8416686,31.96967,11.7011175,589.6138,2247.6072,10383.711,-500.1304,203.57587,-432.24258
24,0,0,0,9.930529e+09,0.0,3.2226346e+08,1.2425953e+11,94.337585,56.518764,0.0023044024,0.0029355597,0.06107907,544.5341,14.166218,30.298267,29.679302,24279.414,2042.9672,9538.964,605.11847,-318.84262,-182.77792
25,0,0,0,0.0,0.0,2.778474e+09,2.3081042e+10,81.75699,36.662506,0.0,0.010828093,0.0,35.19551,6.919996,7.6309853,7.1294312,24579.88,1598.4883,8925.972,-4.5726023,44.528046,66.48987
26,0,0,0,2.7150523e+09,0.0,1.7940867e+09,5.5770833e+10,101.36058,49.69866,0.00997568,0.00749426,0.092859775,143.0283,6.814666,11.892654,8.923922,635.06024,2280.9995,10049.021,-203.99374,-542.9024,-129.84825
27,0,0,0,2.7807148e+09,1.841306e+07,9.82452e+08,8.555391e+10,99.655846,50.12979,0.0059616556,0.004205182,0.0,303.7093,6.8156223,20.443222,8.538668,114.83936,2183.0369,9094.225,212.90276,-2.256944,-59.029793
