subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,9.454062e+11,6.9891963e+09,3.047546e+11,2.090978e+13,413.41876,256.2999,0.015829964,0.021601679,0.02631078,22025.639,23.600735,269.8273,162.85393,4520.255,11365.913,12447.0625,-185.007,93.59727,10.875752
1,0,0,0,7.764691e+10,8.032384e+09,2.2552235e+11,9.395913e+12,375.1327,240.79668,0.0037528302,0.022577439,4.9637754e-05,3785.9084,16.260485,148.7759,223.29272,4629.9146,12067.407,13043.103,75.1866,-253.88431,-185.1719
2,0,0,0,2.3422496e+08,0.0,5.6503607e+10,3.4747787e+11,225.39333,122.85232,0.042824157,0.033103652,0.0,399.80045,4.6832614,16.167404,6.2383795,4481.4272,12081.219,13027.052,464.88574,-550.28,147.17847
3,0,0,0,7.0827405e+08,500000.47,5.3809365e+10,3.117532e+11,181.06519,103.00928,0.032776855,0.022511534,0.0,706.9713,8.03928,21.369137,10.768625,4561.1523,11494.444,12233.149,-69.45127,393.40118,-220.18144
4,0,0,0,0.0,0.0,1.6720759e+10,1.1402882e+11,147.92578,72.99401,0.0,0.019211052,0.0,179.51062,5.2270846,11.689445,8.614831,4639.2056,11838.664,13114.634,-15.4298115,208.3077,-407.61786
5,0,0,0,0.0,0.0,1.6247932e+10,4.9198813e+10,126.80821,57.35001,0.0,0.019336017,0.0,33.212875,4.98881,6.74879,5.637833,4631.8364,11922.254,12933.072,86.53528,2.0128446,-148.87804
6,0,0,0,0.0,0.0,1.5651485e+10,5.838466e+10,129.2006,62.4363,0.0,0.01899456,0.0,103.87703,5.8813515,7.742372,8.5785,4725.516,12017.676,12973.542,-111.99665,-307.63116,-165.32007
7,0,0,0,0.0,0.0,1.0173866e+10,7.128745e+10,126.05719,56.917698,0.0,0.014993525,0.0,33.736134,4.982744,10.453391,7.923258,4542.2124,10852.004,12721.588,-139.87877,312.94156,-118.31811
8,0,0,0,1.5373478e+10,9.025854e+07,7.922334e+09,1.3140688e+11,128.70624,67.96594,0.020606522,0.012371935,0.3526262,163.42833,5.660302,17.41998,14.640581,4689.949,12152.6875,12793.755,-534.1448,-37.076622,403.5818
9,0,0,0,1.5178781e+09,507144.78,7.390265e+09,1.5364119e+11,119.712585,59.263958,0.02302511,0.0136243515,0.0,235.52214,5.779906,26.483236,9.432453,5057.496,11017.062,12464.18,-463.06433,282.22217,273.24805
10,0,0,0,0.0,0.0,9.217739e+09,5.462817e+10,117.543274,60.190254,0.0,0.014274688,0.0,71.4211,5.533065,8.704325,7.548834,4658.4478,11945.358,12982.567,-386.09073,-335.3502,-244.5121
11,0,0,0,2.956777e+09,0.0,7.7640545e+09,1.04991244e+11,126.99569,64.93981,0.023254925,0.013884446,0.0,236.581,5.4137106,15.679269,9.2917595,4692.2925,11227.214,12605.712,-513.8055,360.32962,-387.34686
12,0,0,0,2.006184e+10,3.8913708e+07,5.175017e+09,1.361839e+11,125.46159,64.55098,0.013145789,0.0088315485,0.066026315,847.30963,9.078734,18.653399,16.55759,4436.3345,12288.961,12603.636,-204.31491,-314.59204,-316.54596
13,0,0,0,0.0,0.0,7.963792e+09,7.072493e+10,105.37744,50.28442,0.0,0.014729592,0.0,37.62296,5.473576,15.000289,8.035934,4662.8896,10904.861,12604.963,-98.91056,-102.65881,198.33376
14,0,0,0,9.381657e+09,0.0,3.6898893e+09,5.8636435e+10,105.62417,47.586136,0.017601047,0.010631153,0.23296408,149.23247,5.6710105,11.962301,7.0381794,4310.433,10979.931,12727.129,-271.1078,-57.45895,333.38742
15,0,0,0,0.0,0.0,4.6230917e+09,1.4971728e+10,96.182655,45.696636,0.0,0.015421852,0.0,20.478123,4.1599026,3.7961624,4.8478804,4510.734,11412.887,12485.506,-518.16956,355.26743,493.29654
16,0,0,0,0.0,0.0,4.01605e+09,1.8843947e+10,91.916664,44.560215,0.0,0.012823687,0.0,33.382282,5.2034774,5.1947346,6.359248,4543.223,11442.5625,12441.977,-568.1324,-291.68802,566.38214
17,0,0,0,1.0108864e+09,0.0,2.7127475e+09,5.51579e+10,98.5291,45.536976,0.018293845,0.009763482,0.0,46.985744,5.196406,13.937032,6.3294015,4880.5854,12398.669,13281.162,143.28253,-76.27427,-430.82654
18,0,0,0,5.535074e+09,2.3954628e+07,2.3047956e+09,5.52831e+10,106.44457,53.71067,0.010834852,0.006345256,0.049055528,353.2814,7.146027,10.740379,12.358779,4608.9546,10982.362,12540.151,-210.8814,466.37405,239.17433
19,0,0,0,5.541191e+09,2.6571226e+07,2.1634575e+09,6.276939e+10,92.35466,45.715168,0.01253347,0.0073875645,0.06664446,254.68149,5.566112,17.431723,10.777463,4344.9004,11941.266,12688.2705,-332.33118,150.13008,-263.23123
20,0,0,0,0.0,0.0,3.487954e+09,1.3630646e+10,82.174675,33.833023,0.0,0.011630011,0.0,29.683882,4.9896736,4.4425144,5.1771846,4553.294,12245.642,12916.775,-57.763706,-155.81265,-130.82443
21,0,0,0,0.0,0.0,2.6449367e+09,4.3885027e+10,95.09851,45.85299,0.0,0.009659685,0.0,83.400604,5.5145526,10.719372,9.277738,4491.721,11383.146,11739.273,-36.534687,89.54431,249.62085
22,0,0,0,0.0,0.0,2.4892342e+09,1.6441873e+10,78.09018,35.37902,0.0,0.00888459,0.0,76.51647,6.65267,6.0532937,6.214499,4554.618,11304.669,12117.139,-245.95471,317.31232,354.65015
23,0,0,0,5.620754e+09,1.8342768e+07,1.348804e+09,4.6639596e+10,90.94925,44.14875,0.010711029,0.0066949455,0.008627096,111.30843,5.0859814,13.436627,7.694694,4775.827,11232.71,12242.7,-537.8318,214.97456,451.27536
24,0,0,0,4.166986e+09,0.0,1.9018771e+09,2.583939e+10,84.65802,40.422916,0.014497493,0.007889737,0.11197898,52.55889,6.239293,7.8352556,6.7101564,4370.4985,11413.627,12396.608,-343.3752,270.2713,-173.50026
25,0,0,0,1.0092744e+10,2.0026364e+06,1.1780468e+09,3.2238981e+10,94.03209,43.857124,0.009302468,0.0062734485,0.38903683,106.28092,4.280052,7.8531375,7.8548636,4454.2856,11784.652,12729.085,-231.84633,-474.52344,302.6007
26,0,0,0,1.4380538e+09,0.0,1.7519756e+09,2.7697246e+10,82.571945,37.783413,0.014341862,0.0075230454,0.019469276,48.754288,5.6836023,8.81057,7.3382206,4473.3813,12047.632,13347.163,113.48742,-398.48672,-239.84398
27,0,0,0,0.0,0.0,1.6422163e+09,2.9444522e+10,72.871414,35.90996,0.0,0.006891822,0.0,65.90119,6.8034196,12.202598,9.42628,4413.3413,11932.671,13257.95,-191.25172,-345.6621,-234.90245
28,0,0,0,0.0,0.0,1.7028723e+09,1.9619914e+10,84.2114,36.32208,0.0,0.009497809,0.0,44.168705,5.138936,6.107377,5.7849936,4588.286,11176.212,12547.159,52.536285,306.4184,121.24703
29,0,0,0,0.0,0.0,1.6708769e+09,1.655026e+10,66.98685,29.7954,0.0,0.007953397,0.0,78.134285,6.4728346,8.021944,8.04426,4493.601,11662.056,12243.087,-160.03676,359.23633,-1.0970497
30,0,0,0,8.683641e+09,0.0,5.914377e+08,3.3421896e+10,93.80866,50.15932,0.004408143,0.0038532282,0.4128159,276.63193,5.607218,8.257435,8.607449,4673.5713,12215.678,13070.791,832.3351,-294.54453,-102.92532
31,0,0,0,6.2170906e+09,0.0,9.278827e+08,2.5525387e+10,90.60262,43.156208,0.009061903,0.00627282,0.07811672,179.11942,4.847136,6.8136673,5.945984,4609.0645,12001.497,12909.026,502.29083,-195.20795,-546.9918
32,0,0,0,0.0,0.0,1.3032486e+09,2.3751037e+10,81.773285,38.515133,0.0,0.007790225,0.0,63.632698,5.440564,7.777403,8.015453,4593.7764,11922.926,13346.553,-30.497877,-257.2561,-254.31999
33,0,0,0,2.6877627e+09,1.0736615e+07,8.076002e+08,3.429646e+10,78.73862,37.50963,0.008706085,0.00521927,0.053187933,53.472588,5.2908025,13.456188,9.004774,4288.772,12079.822,12724.449,-48.087475,161.4214,74.01814
34,0,0,0,2.6729213e+09,0.0,7.994668e+08,2.4838975e+10,81.22592,36.080147,0.0124826,0.007112307,0.04934312,64.55862,4.2311287,8.612838,6.664505,4928.766,12086.62,12811.728,184.00052,-5.0968547,-241.7396
35,0,0,0,2.609376e+09,0.0,7.498919e+08,1.9165393e+10,79.34629,36.085,0.012496469,0.007157298,0.114992,33.214165,4.292976,6.659435,6.240437,4738.797,12271.215,12982.298,-373.1411,-270.87546,-49.990128
36,0,0,0,0.0,0.0,9.851614e+08,1.1694198e+10,68.80095,33.24557,0.0,0.0065839645,0.0,51.377277,5.7392898,5.7392898,6.523919,4604.5845,11378.535,12433.595,-364.15967,79.514275,793.2943
37,0,0,0,2.8384643e+09,0.0,5.8537254e+08,1.778836e+10,70.55087,33.647156,0.010997538,0.006327499,0.0,27.332764,4.94501,7.995847,9.23223,4428.2686,12148.617,13138.562,324.0276,-366.38382,-527.09467
38,0,0,0,2.9869168e+08,6.5939935e+06,5.697938e+08,2.3429747e+10,68.81717,32.06665,0.009408619,0.0055397423,0.0,28.088446,4.535365,11.915622,7.8063397,4298.4365,11800.166,12912.375,-73.29916,326.92175,-151.2638
39,0,0,0,3.3177674e+09,0.0,3.3529165e+08,2.2908731e+10,77.436295,36.053947,0.008745661,0.005794301,0.036853787,9.803174,3.272315,9.206831,5.52172,4687.7764,11758.171,12737.092,169.6412,127.586464,-130.25752
40,0,0,0,4.5969546e+08,0.0,7.447184e+08,1.289168e+10,64.91533,34.328827,0.008840609,0.0062851966,0.0,67.6348,6.0120616,6.9058595,8.486816,4532.5845,11555.973,12275.418,-162.98563,405.68243,2.312423
41,0,0,0,0.0,0.0,8.257643e+08,6.901083e+09,53.35414,24.555815,0.0,0.006487368,0.0,17.65442,6.653049,5.529915,6.790902,4635.485,12074.769,12898.538,-30.753338,-404.83163,256.07587
42,0,0,0,2.2494134e+09,0.0,4.0726787e+08,1.2181546e+10,72.01679,31.152966,0.009530297,0.0051855016,0.06837918,28.906204,4.3716993,5.1473174,4.9178762,4541.455,12198.729,12889.029,276.91812,-42.458965,81.039116
43,0,0,0,1.3454615e+09,0.0,2.3447558e+08,1.8158348e+10,56.0373,26.983814,0.005585827,0.0031406032,0.0,100.881485,4.358602,13.697781,9.894954,4204.6406,11347.121,12967.972,-186.33794,253.23238,-142.66289
44,0,0,0,0.0,0.0,4.6246442e+08,1.0965558e+10,69.07858,27.981083,0.0,0.004508758,0.0,16.712957,6.1020823,5.0648203,5.480515,4836.024,11649.318,12855.433,-114.555,4.5086026,-196.11208
