subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,8.200669e+11,1.5172516e+10,2.0910426e+11,3.5792018e+13,494.5764,294.3273,0.0021720321,0.014025265,0.13910739,22631.686,25.834408,314.9525,305.72552,14699.297,2511.9768,10712.777,69.452385,75.19521,17.304798
1,0,0,0,0.0,0.0,1.3605876e+10,2.1571677e+11,141.15837,76.46364,0.0,0.010586956,0.0,363.02173,7.9554057,23.606176,15.784249,14570.489,2916.6304,10445.601,112.69631,-311.43686,194.44681
2,0,0,0,1.3040365e+09,0.0,9.92835e+09,2.97838e+11,125.06619,66.66091,0.0,0.010686866,0.0,524.00653,9.779257,45.392746,24.622244,14575.345,1532.8618,10815.686,90.33,465.50574,-71.39294
3,0,0,0,5.1628713e+09,0.0,1.1457774e+10,1.9633956e+11,127.65046,72.14344,0.016570756,0.011297384,0.006796571,303.88242,7.4693613,28.202345,9.735995,14422.232,2924.2188,10674.158,-252.9128,339.8315,-35.949905
4,0,0,0,0.0,0.0,1.0391087e+10,5.814897e+10,117.11493,54.023247,0.0,0.011608818,0.0,165.25256,7.884041,9.211799,9.725232,14615.695,2641.7346,10934.004,39.518303,384.3565,242.18729
5,0,0,0,0.0,0.0,5.088324e+09,1.1605689e+11,106.98895,56.724365,0.0,0.008219674,0.0,375.5082,8.6191845,22.396038,15.543302,14472.738,2805.4521,11095.944,228.54922,-267.70865,-183.46344
6,0,0,0,9.781893e+09,0.0,2.2972165e+09,9.948945e+10,106.769585,51.978954,0.010540809,0.0071685635,0.11300057,231.32935,5.5947433,20.826658,10.414042,14967.244,1965.7648,10283.578,267.38837,-328.6295,155.59825
7,0,0,0,4.026483e+09,0.0,3.5471895e+09,3.8537576e+10,95.91866,45.870033,0.015999354,0.00906684,0.1082137,140.88208,7.348212,9.126155,8.872394,14838.083,2156.1265,10769.231,-13.517866,50.94142,-174.90967
8,0,0,0,7.741365e+09,0.0,1.8919341e+09,6.182293e+10,101.710045,52.129814,0.011711602,0.006831685,0.23073217,122.48665,5.5790505,13.265736,10.26095,14604.715,2192.179,10975.946,499.5836,335.5632,147.81093
9,0,0,0,7.654104e+09,0.0,1.3195959e+09,7.370051e+10,93.16132,48.758404,0.006163695,0.005696052,0.059589967,353.1164,7.5539947,18.742292,15.072205,14734.626,2672.8655,11099.22,-204.60399,634.6259,-43.969597
