subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,7.7399215e+11,9.18448e+08,1.2014888e+11,1.24046e+13,352.29825,197.84247,0.012874373,0.039490566,0.088407755,9297.937,11.123913,229.393,115.15376,6396.171,1479.145,19432.582,20.156109,20.49479,26.894293
1,0,0,0,5.934182e+09,6.1636016e+07,2.0150581e+10,3.0905313e+11,162.04417,94.47912,0.078576244,0.0450721,0.085042864,689.2167,4.3267303,27.238354,11.664178,6360.5605,1249.3234,19435.67,214.11664,97.502335,-420.66425
2,0,0,0,0.0,0.0,7.854098e+09,6.0908814e+10,116.166534,54.353065,0.0,0.03740622,0.0,152.22789,3.9851727,10.561064,6.2147517,6564.929,1515.9177,19185.709,276.92,54.711967,32.554775
3,0,0,0,0.0,0.0,6.802647e+09,3.7498364e+10,100.8442,45.86824,0.0,0.032962035,0.0,44.02369,3.1562862,9.009183,5.3973036,6234.5947,1442.1626,19657.041,162.61751,-32.82262,-147.28392
4,0,0,0,5.614975e+08,0.0,4.8510843e+09,9.111144e+10,104.94162,48.542274,0.034741934,0.031242164,0.04667089,368.2393,2.8082335,23.442402,4.6358395,6510.0576,1289.8827,18760.777,115.179665,-54.677605,-40.883774
5,0,0,0,2.6759996e+07,1.4187406e+07,3.6831457e+09,4.655856e+10,84.55654,42.74857,0.0,0.021788336,0.0,159.80916,4.1965375,15.24898,6.5820374,6520.211,1831.3074,19375.682,-24.58059,-256.82193,159.7101
6,0,0,0,4.621444e+08,1.0893644e+06,3.3220524e+09,4.147859e+10,86.99464,40.0535,0.045254156,0.026997484,0.0,93.079506,3.2994514,13.812687,5.124059,6762.596,1974.4574,19152.719,-15.525802,-60.345333,-65.623184
7,0,0,0,1.5079146e+09,0.0,3.5846717e+09,1.3589006e+10,83.398224,34.60786,0.059649505,0.031320617,0.133008,47.208874,3.740322,4.3497844,5.3462095,6300.932,1484.7719,19343.338,261.83954,-15.496577,119.53707
8,0,0,0,0.0,0.0,2.897093e+09,1.822898e+10,75.80854,31.920872,0.0,0.028613487,0.0,39.238163,3.209964,7.104319,4.9492264,6542.441,1791.8889,19569.203,66.55596,116.24196,142.55292
9,0,0,0,1.109509e+09,3.6778008e+06,2.1950298e+09,3.4549068e+10,80.831055,37.74067,0.054582868,0.03143115,0.008873775,59.77634,2.2550743,13.647884,4.8045607,6304.4873,1641.1356,19794.469,-211.46162,35.890064,-333.79297
10,0,0,0,3.1184182e+09,3.0744475e+06,1.6748966e+09,4.7537746e+10,81.037926,37.823147,0.033716828,0.020873528,0.24417411,216.06293,3.3043718,20.18222,6.604858,6428.629,1117.5024,20045.924,-107.19359,120.988976,-276.01074
11,0,0,0,1.5947817e+09,0.0,2.2960177e+09,1.1588685e+10,77.10836,28.114624,0.054959502,0.029337129,0.032463484,28.526096,2.403073,4.4046726,3.8298278,6326.487,1305.3265,19350.518,-14.25869,-163.50752,88.01613
12,0,0,0,1.921437e+09,0.0,1.9968573e+09,2.1773554e+10,82.18734,37.378002,0.0445193,0.025139403,0.19886236,59.941887,2.8986626,7.229991,5.5951266,6230.2563,1439.708,19562.562,-56.203545,85.01455,-407.82477
13,0,0,0,0.0,0.0,2.0158333e+09,2.3224943e+10,72.74092,35.393227,0.0,0.026848268,0.0,82.48052,2.6534708,10.198474,3.6427102,6416.861,1296.256,18732.695,147.59851,-66.994026,44.583073
14,0,0,0,0.0,0.0,1.9860614e+09,6.266213e+09,61.577034,26.34323,0.0,0.024574762,0.0,14.179196,2.9835763,3.7148247,5.132782,6452.8438,1431.8173,19469.586,-205.06396,448.53302,-79.66156
15,0,0,0,2.1402796e+09,2.4155712e+06,1.3645439e+09,3.758994e+10,79.32481,37.31394,0.032915853,0.023720792,0.05661786,206.60042,3.276296,15.375871,6.9598064,6218.289,1438.7094,19005.91,100.396935,203.13153,384.3419
16,0,0,0,6.6294266e+08,0.0,1.9317659e+09,9.55794e+09,72.671776,26.491407,0.064462006,0.030583123,0.0,7.9335475,2.4789968,3.983437,4.0437245,6542.8447,1691.0217,19405.588,-23.55185,-98.72429,151.84245
17,0,0,0,1.6160809e+09,0.0,1.4281844e+09,1.8887215e+10,73.994446,35.015247,0.050524294,0.026343621,0.09483476,15.875276,2.0184355,7.592116,3.6250412,6302.6113,1612.597,19479.703,-210.91165,-388.0984,-104.804375
18,0,0,0,8.798556e+08,5.6105985e+06,1.1782323e+09,3.1003388e+10,65.93847,32.399513,0.026996646,0.015967997,0.0,165.49303,3.5435166,17.287458,6.826534,5971.1562,1254.7632,19738.346,54.237507,174.64638,-93.484985
19,0,0,0,0.0,0.0,1.6497037e+09,3.8536622e+09,49.806416,18.165964,0.0,0.033111546,0.0,9.690276,3.2169297,3.4274724,3.5052214,6389.6387,1542.593,19527.232,44.883743,-137.52394,9.603147
20,0,0,0,5.8667076e+07,0.0,1.1317042e+09,3.019319e+10,61.938766,31.700071,0.0,0.015236234,0.0,194.50699,3.814236,21.475824,6.56231,6615.227,983.5122,19182.64,-56.974724,252.72076,267.88782
21,0,0,0,7.6270125e+08,0.0,1.3469042e+09,4.9843343e+09,54.67324,25.244549,0.044421833,0.022973841,0.059664223,26.516796,3.9208343,3.904284,5.149694,6379.081,1243.4401,19410.094,311.9473,121.616325,-453.83292
22,0,0,0,1.3739594e+09,0.0,1.0972506e+09,9.210851e+09,72.15733,27.85476,0.04550981,0.025058975,0.15213153,24.394505,2.3117125,3.973723,2.8413,6308.688,1221.5962,19439.002,281.85788,-28.73487,-362.2116
23,0,0,0,3.529638e+08,0.0,1.0087485e+09,4.396148e+09,57.64684,21.806705,0.04150112,0.01982167,0.0,14.01789,2.304532,3.1268933,3.3832622,6415.9233,1536.5634,19447.14,-435.68103,-19.142237,-320.7807
24,0,0,0,5.4441964e+07,0.0,6.756008e+08,2.813579e+10,58.2338,29.342426,0.0,0.015395868,0.0,63.23912,2.9679327,19.701164,10.8156,6810.007,1457.4495,19727.146,-173.96384,87.817986,-286.709
25,0,0,0,0.0,0.0,9.411115e+08,3.8158403e+09,51.681133,23.636524,0.0,0.01970358,0.0,13.251017,2.6915605,3.2753909,2.7246208,6360.1406,1398.3567,19457.074,-354.8213,-277.9743,258.75928
26,0,0,0,4.4786346e+08,0.0,7.847728e+08,6.8862694e+09,54.897522,25.169931,0.0,0.01430006,0.022384105,17.757267,3.8161018,5.1559753,5.671716,6542.736,1456.9902,19407.426,219.23036,266.13953,-125.73695
27,0,0,0,2.118258e+09,0.0,2.951528e+08,2.1801861e+10,64.6697,29.800789,0.012050195,0.009025818,0.03968903,102.6024,3.0276797,13.484542,7.056185,6796.5605,1525.964,19916.541,-164.84518,62.695473,-280.78775
28,0,0,0,1.2900755e+09,0.0,4.446176e+08,1.4096027e+10,59.498524,23.373299,0.025053626,0.016175821,0.06301502,46.24045,2.0697403,11.507387,3.8446298,6183.084,1056.5247,19861.383,-109.30715,-126.79404,-124.36999
29,0,0,0,1.2771419e+09,0.0,4.9161606e+08,9.562466e+09,59.170815,24.646095,0.02272136,0.014853708,0.0020157902,59.089725,2.6354873,6.253999,5.2264137,6352.8643,1252.984,19848.98,87.154236,-236.56583,69.218346
30,0,0,0,1.00846054e+09,0.0,4.3681376e+08,1.0804113e+10,58.37607,25.24979,0.028983677,0.016948983,0.0,27.345432,2.2649043,7.182576,5.7052517,6635.8965,1897.7697,19497.164,-226.55516,-4.8096147,62.155792
31,0,0,0,1.4467035e+09,0.0,3.317823e+08,1.1488681e+10,60.486553,24.868366,0.016217891,0.011185212,0.1281623,34.74074,2.7899408,7.5130057,3.9410589,6529.536,1261.7676,18962.9,84.48794,92.943306,240.26515
32,0,0,0,0.0,0.0,4.1713786e+08,3.9306954e+09,46.797146,17.021194,0.0,0.017595617,0.0,19.224432,2.6462893,4.0408754,3.0541492,6611.1704,1566.5118,19269.701,-112.66019,94.74862,42.36457
33,0,0,0,7.8207296e+08,0.0,3.5628586e+08,4.0130877e+09,51.49051,21.3345,0.02350112,0.014209733,0.044587307,7.5116963,2.2353444,3.417655,3.9188528,6394.3823,1396.154,19139.812,97.44931,76.22089,424.66733
34,0,0,0,7.496829e+08,0.0,2.2968274e+08,3.8540943e+09,48.17137,17.447357,0.016788727,0.010550763,0.0099801915,5.275063,2.5922298,3.7146995,4.044391,6154.8823,1599.1268,19516.729,56.03095,-184.11064,141.88808
35,0,0,0,0.0,0.0,2.749549e+08,2.4150308e+09,42.349926,14.923033,0.0,0.0146168135,0.0,6.9761715,2.8113542,2.979158,3.2384636,6580.1797,1518.0991,19371.336,58.757862,-65.10578,168.92543
38,0,0,0,0.0,0.0,1.8703394e+08,2.1354612e+09,37.06794,12.676864,0.0,0.010658341,0.0,7.3096642,3.3886037,3.5126455,3.7119193,6833.1704,1311.8679,19468.605,60.166912,103.182655,64.57191
39,0,0,0,0.0,0.0,1.6745282e+08,2.33947e+09,30.540005,13.388575,0.0,0.010422559,0.0,17.07636,5.409952,6.216934,7.127098,6477.5513,1351.9955,19608.242,246.43176,2.2503111,242.77109
40,0,0,0,0.0,0.0,1.5909738e+08,2.1075246e+09,37.088394,13.446543,0.0,0.01216178,0.0,5.8368707,3.6573603,3.6723025,3.7494884,6438.516,1093.132,19514.51,-82.01568,16.002684,70.87497
41,0,0,0,0.0,0.0,1.5200144e+08,2.260136e+09,35.64757,12.817556,0.0,0.010134398,0.0,3.6084442,5.3349576,3.9224017,3.9225836,6403.1265,1165.955,19104.434,26.060133,152.09917,60.236794
42,0,0,0,0.0,0.0,1.4878312e+08,1.618089e+09,27.3859,10.538882,0.0,0.011826202,0.0,30.21961,4.6305447,4.9666314,4.206972,6521.2866,1095.4426,19393.344,9.607953,30.36879,69.36632
