subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,5.021003e+12,1.684547e+10,1.3967219e+11,1.4304175e+13,294.75192,131.26364,0.0014099518,0.003977962,0.04134652,16081.961,221.62634,586.65564,0.79835105,17380.758,17013.586,12087.666,6.7601933,77.79684,-15.379585
1,0,0,0,2.1321726e+11,2.9693315e+09,7.804805e+10,1.1973522e+12,130.3208,63.27388,0.0,0.008108649,0.0,11940.772,12.884007,256.30652,11.53314,18035.152,19540.326,10678.019,-47.374218,-140.58267,76.93666
2,0,0,0,9.48253e+10,0.0,6.0919304e+10,5.9195825e+11,120.24078,56.644154,0.0,0.008236099,0.0,1965.0676,11.152127,161.8843,11.306478,17966.918,17982.709,12627.155,-135.16835,-109.2418,-173.93439
3,0,0,0,0.0,0.0,5.662003e+10,1.36860615e+11,87.81067,53.71944,0.0,0.008386734,0.0,92.28932,22.492609,38.357285,31.40306,17182.965,16749.46,11660.855,107.97545,228.80222,151.11806
4,0,0,0,1.3935264e+09,1.5927771e+09,6.1147607e+09,9.677969e+10,43.4366,30.188416,1.9019839e-06,0.002133913,0.0,838.68585,61.472374,114.63898,127.181335,18005.63,18812.309,11289.391,-194.50568,-6.861419,62.361855
5,0,0,0,0.0,0.0,1.7285364e+10,2.9909852e+10,53.85778,33.032677,0.0,0.005630759,0.0,122.44116,21.880392,24.23852,32.006912,17450.32,17175.012,12322.985,23.24921,102.42099,-93.64948
6,0,0,0,0.0,2.2409524e+07,1.5097815e+10,2.5769396e+10,56.861305,31.748259,0.0,0.0055608493,0.0,125.977264,14.87462,17.587118,20.73031,17240.902,16985.316,11989.538,68.231606,130.23831,199.07884
7,0,0,0,0.0,0.0,6.395331e+09,3.8777848e+10,45.07861,28.369612,0.0,0.003135886,0.0,167.36229,29.36635,44.445293,66.26255,17826.291,18918.01,11493.402,-265.4757,-17.723299,82.5904
8,0,0,0,5.4476493e+10,0.0,1.2388238e+09,7.486324e+10,79.56757,51.259747,0.0014078681,0.0015504804,1.3961507,499.3265,8.917398,25.514597,25.65769,17638.832,17037.934,12245.092,-0.05728429,53.75918,-434.6103
9,0,0,0,3.0620647e+10,0.0,9.174633e+08,5.8652602e+10,67.83139,39.907192,0.0013727853,0.001136136,0.30336508,214.03348,13.280466,28.823503,10.021563,17442.252,16411.979,11999.954,83.43623,18.117971,149.51947
10,0,0,0,8.607075e+09,0.0,9.541636e+08,4.536973e+10,38.392963,23.768652,0.0004789533,0.0009578492,0.0,466.97598,39.32868,69.90568,97.91457,17752.883,18290.703,12607.711,-150.89474,2.2812262,-266.4733
11,0,0,0,2.5846782e+10,0.0,1.4784101e+08,4.454417e+10,38.438606,19.799446,9.4413925e-05,0.00016680273,0.0,480.06876,52.8263,64.999146,72.5971,16075.845,18029.568,11777.523,247.66779,-93.36766,-50.914715
12,0,0,0,1.1954996e+10,3.524218e+06,1.2509428e+09,3.102849e+10,47.36016,28.17449,0.0007030327,0.0012701938,0.04783212,310.12592,38.868942,36.44617,17.271635,16984.596,17092.068,11470.471,251.75545,32.58552,256.1469
13,0,0,0,2.8015483e+10,0.0,1.7268578e+08,3.8149313e+10,43.433273,21.03018,0.00032513792,0.00042319982,0.0,340.73264,33.044796,46.4936,64.55087,16899.035,16294.312,11845.084,110.98519,432.291,111.01423
14,0,0,0,2.0866427e+10,0.0,6.4380454e+08,3.2445196e+10,58.23346,34.267834,0.0010801803,0.0010959003,0.09176472,393.13312,13.77356,20.966408,26.033577,18197.979,19573.998,10693.984,-166.30263,-269.73755,84.05204
15,0,0,0,2.4420289e+10,0.0,2.957825e+08,3.525212e+10,37.19956,21.839727,0.00097051513,0.0007385417,0.0,1095.6318,16.593832,59.65899,46.038902,18216.69,18106.463,12867.844,-144.28212,-173.27533,-169.45773
16,0,0,0,5.791411e+09,0.0,5.0218272e+08,2.3974916e+10,36.076263,22.097237,0.0007563937,0.00083340204,0.0,261.94925,33.68201,41.28298,23.613333,18268.172,19476.172,11052.449,64.38794,-105.1183,95.16481
17,0,0,0,1.8702615e+10,0.0,4.94766e+08,3.0202745e+10,59.282776,35.329845,0.0012848437,0.0010461854,0.4701118,201.25021,13.600854,19.482342,9.405722,16979.037,16824.203,11935.22,-133.41466,205.2391,-285.22827
18,0,0,0,1.6249401e+10,9.888452e+06,1.3998851e+08,3.0432526e+10,45.624947,25.252869,0.00062111765,0.00050092424,0.0,120.66096,18.063969,32.149235,33.751965,16383.527,17758.387,11356.444,95.8374,-38.20491,149.24939
19,0,0,0,1.0194288e+10,0.0,6.481871e+08,2.0920947e+10,39.75313,23.987555,0.0007146353,0.0009912682,0.0049449094,221.92505,24.725578,29.133675,30.807732,18371.244,18802.688,11101.844,-292.72058,63.30365,193.13918
20,0,0,0,1.3916764e+10,0.0,2.2971166e+08,2.0834169e+10,47.921986,20.066666,0.00017859587,0.00064390426,0.042732503,289.8629,181.82465,54.476543,6.8779263,16457.777,17841.004,11807.323,254.15543,-100.25653,-56.959335
21,0,0,0,9.373714e+09,0.0,4.765349e+08,1.4167918e+10,47.99066,25.208378,0.0009820567,0.0011491844,0.0,72.01821,12.31975,13.958021,11.05067,17566.492,17068.11,11957.185,-261.47574,-119.91944,-99.844025
22,0,0,0,0.0,0.0,1.1670255e+09,6.2707917e+09,17.550488,10.677078,0.0,0.0016400917,0.0,55.562263,34.137302,45.066383,52.828472,17745.594,18071.64,11804.7705,-52.14788,-64.70727,51.171276
23,0,0,0,7.9776707e+09,0.0,1.9957163e+08,1.3058086e+10,48.9603,27.579117,0.0009137819,0.0005174209,0.16907278,138.52057,23.314442,12.44813,8.5632,17182.492,16759.469,12261.936,151.87683,-75.1752,51.374783
24,0,0,0,0.0,0.0,3.7374848e+08,8.1525924e+09,22.197355,15.418391,0.0,0.00079652143,0.0,66.68133,29.735315,39.0316,50.615383,17329.854,17418.395,12014.696,-327.98227,-61.848934,75.732414
26,0,0,0,6.9856333e+09,0.0,4.467476e+08,1.0154391e+10,43.468967,22.990221,0.0019074176,0.0017400993,0.04541593,137.66393,21.368423,13.583678,6.9489865,17220.559,16513.912,11592.225,32.07915,110.03168,-121.21422
27,0,0,0,7.2993116e+09,0.0,1.30009816e+08,1.132461e+10,47.915184,26.640602,0.0008331994,0.0004570467,0.14233717,71.71992,5.2430854,12.031611,6.993399,17026.46,17132.572,12003.704,168.91428,-141.23285,210.4287
28,0,0,0,4.3874637e+09,0.0,5.3632486e+08,7.106089e+09,33.438313,17.705772,0.0024138326,0.001825002,0.0,168.59094,17.293406,14.247212,17.796541,16797.756,16504.14,11748.113,150.21608,166.61624,42.366234
31,0,0,0,0.0,0.0,6.722342e+08,2.6668096e+09,16.96912,11.769809,0.0,0.0019661307,0.0,28.418276,20.777365,22.604435,33.818916,17516.605,16885.785,11927.474,-91.993324,114.91521,-407.339
32,0,0,0,4.6843443e+09,0.0,1.7035802e+08,7.037002e+09,24.433146,11.587214,0.0013660953,0.0013010188,0.0,284.54114,113.57461,69.61979,12.657231,17793.668,18357.1,11813.405,-32.895184,-42.02001,25.474512
33,0,0,0,0.0,0.0,3.971278e+08,3.5297843e+09,14.90007,9.636062,0.0,0.000832616,0.0,180.86868,31.024467,37.102448,45.433117,17010.672,17395.184,11863.132,234.75485,-205.49232,-110.21425
