subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.6819984e+12,5.466438e+09,1.9698695e+11,9.3367975e+13,700.77216,434.57153,0.016096726,0.02898289,4.847874,31853.562,79.178955,431.06134,164.3266,10240.401,23306.473,7820.292,-182.75032,29.84023,23.832144
1,0,0,0,0.0,6.0835565e+08,2.1731414e+10,1.4251562e+12,312.8659,172.55228,0.0,0.0306216,0.0,501.16556,8.65088,31.40175,31.022524,10508.336,23236.701,7319.055,-253.44246,-92.85667,127.69452
2,0,0,0,0.0,2.3998557e+08,1.877739e+10,3.108164e+11,250.42598,156.89342,0.0,0.029779466,0.0,133.40056,6.651923,11.555569,16.279335,10234.587,23354.46,7728.9263,-214.61455,-422.35532,521.8036
3,0,0,0,0.0,0.0,1.0866335e+10,6.387499e+11,210.10504,118.955414,0.0,0.03726508,0.0,431.9925,4.5413394,31.602385,25.597343,10255.178,23133.893,7388.8506,370.71988,-368.98254,703.7174
4,0,0,0,0.0,1.14566296e+08,7.605344e+09,8.816992e+11,214.50323,124.363144,0.0,0.029880753,0.0,1043.1313,5.776723,41.766357,24.034355,10620.518,23729.621,7637.1553,-143.62617,978.76355,189.60097
5,0,0,0,7.228512e+08,0.0,9.640173e+09,1.1930149e+11,193.74428,104.56088,0.014453471,0.030665027,0.2794038,132.93811,4.3062534,7.3251934,10.238869,10236.13,23352.498,7666.633,-295.78394,-205.73486,674.845
6,0,0,0,0.0,0.0,8.774491e+09,3.543618e+11,192.43279,100.32698,0.0,0.035914414,0.0,405.3392,4.8154445,21.957266,11.739887,9624.331,23577.145,7143.13,-485.7711,-193.07208,262.9573
7,0,0,0,0.0,0.0,8.576317e+09,2.6779243e+11,201.00497,101.64346,0.0,0.036577743,0.0,116.255135,3.9195554,14.391208,11.596728,10574.575,23167.83,8108.6836,219.25107,132.82152,-310.50284
8,0,0,0,0.0,5.272039e+07,8.3072584e+09,2.055204e+11,187.15616,97.28746,0.0,0.03721864,0.0,259.6322,5.0878377,13.102009,8.808458,10028.343,23708.246,7229.49,-170.70532,283.00912,-480.95215
9,0,0,0,0.0,0.0,7.798603e+09,1.9387616e+11,180.50063,88.05964,0.0,0.03148625,0.0,92.99678,4.411457,13.008472,10.057173,10301.395,22687.24,7854.1963,-221.26785,-103.389114,124.91774
10,0,0,0,0.0,0.0,8.109549e+09,2.3429535e+11,177.75217,98.18339,0.0,0.040629905,0.0,82.72503,4.1423626,16.279587,13.653094,10462.305,23174.043,7840.7744,183.54315,-203.12724,1094.1626
11,0,0,0,0.0,0.0,8.142652e+09,1.5308621e+11,162.25468,78.243256,0.0,0.04044154,0.0,181.20058,4.3699822,13.012512,9.494756,10078.338,23621.04,7291.4844,-85.4483,126.35995,64.01877
12,0,0,0,3.591945e+08,7.947083e+07,5.0609275e+09,3.4842185e+11,176.2621,93.21558,0.0,0.03702455,0.0141103305,323.4806,4.1660438,25.447002,16.286129,9837.356,23091.031,7252.5493,-347.43002,127.46248,680.8971
13,0,0,0,0.0,0.0,5.260203e+09,5.4087614e+10,142.3708,63.402443,0.0,0.03610664,0.0,52.727783,4.602818,6.0279346,8.02915,10196.653,23444.613,7642.227,-240.5181,-485.36533,281.4308
14,0,0,0,1.530414e+07,5.0185444e+07,4.0229896e+09,3.2198466e+11,177.52698,89.32834,0.035578527,0.028981164,0.0,493.03946,4.4829273,23.972357,11.187275,10378.11,23061.697,6829.133,-88.56772,-377.47827,678.61005
15,0,0,0,0.0,0.0,4.6076677e+09,1.0451922e+11,144.82445,70.805786,0.0,0.03519928,0.0,61.199814,4.2141495,10.910248,11.727749,10566.752,23151.799,7616.6763,-276.56174,319.846,26.883957
16,0,0,0,0.0,0.0,4.0361695e+09,1.8467709e+11,154.48076,78.95321,0.0,0.030950446,0.0,369.01245,4.5495477,17.460867,12.653667,9824.373,23285.635,7662.1304,257.09528,13.459004,795.1024
17,0,0,0,0.0,0.0,4.7536783e+09,5.5427502e+10,141.9895,62.700615,0.0,0.039289393,0.0,53.62271,3.9593346,5.9758277,5.49278,10260.463,23243.549,7551.922,-533.09143,-31.885103,541.26074
18,0,0,0,1.7320222e+08,4.7810828e+07,3.4490908e+09,2.5151023e+11,166.21965,94.845566,0.021904621,0.029240847,0.0,413.97507,4.3691587,20.06678,13.809144,10031.679,23828.352,7250.4043,141.50388,106.9255,1006.7567
19,0,0,0,0.0,0.0,3.7306808e+09,8.7845134e+10,153.87585,79.87914,0.0,0.032007787,0.0,12.824855,3.7690225,8.108915,8.783852,10566.29,23180.498,7303.8525,-140.67847,147.12231,-147.3877
20,0,0,0,0.0,0.0,3.74203e+09,8.621522e+10,149.60353,69.29396,0.0,0.0328656,0.0,67.65173,4.4738708,8.376321,8.635883,10038.229,23315.201,7953.823,-760.8855,-21.732859,-274.03098
21,0,0,0,0.0,0.0,3.7298755e+09,2.4963645e+10,116.89635,48.68585,0.0,0.035400745,0.0,21.290289,3.6203306,4.083182,6.318102,10210.439,23313.488,7620.449,112.82332,-224.75407,781.91656
22,0,0,0,0.0,0.0,3.5283558e+09,5.0714513e+10,124.78413,57.41443,0.0,0.028406588,0.0,39.094036,4.55737,7.358268,6.568104,10265.291,23045.805,8596.617,-363.20804,-51.282146,351.59525
23,0,0,0,0.0,0.0,3.2199613e+09,1.2487818e+11,149.7257,80.386795,0.0,0.033419326,0.0,63.304787,3.7658296,12.4376745,9.50502,10154.228,23472.035,7425.0547,506.24677,-820.4003,-46.5919
24,0,0,0,0.0,0.0,3.1203702e+09,1.3124103e+11,153.79468,76.11002,0.0,0.033956748,0.0,126.762665,3.5577688,12.728474,9.1649275,10637.646,23426.082,7626.0522,-594.45514,-850.77057,557.3318
25,0,0,0,0.0,0.0,2.7978775e+09,1.03837794e+11,144.4802,68.90228,0.0,0.033313103,0.0,100.18705,4.678884,10.842659,10.4944725,9479.968,23909.338,7201.1943,228.78433,246.79054,-426.62476
26,0,0,0,0.0,0.0,2.9516618e+09,5.577964e+10,127.73235,56.60626,0.0,0.032037027,0.0,83.43747,4.2593026,7.436857,9.201975,9766.3545,23584.691,7054.649,-236.56627,219.7349,-440.15222
27,0,0,0,0.0,3.423554e+07,2.5417787e+09,1.4536606e+11,134.90074,68.57223,0.0,0.030289788,0.0,307.58237,3.386198,18.677155,6.397708,9522.834,23584.666,7627.214,131.2408,-703.0922,572.81854
28,0,0,0,0.0,0.0,2.7115853e+09,3.5536736e+10,125.33766,63.57465,0.0,0.024927821,0.0,49.33282,3.9053996,5.1510696,6.501513,10205.051,23303.771,7665.1216,-134.74469,-864.05554,19.528736
29,0,0,0,0.0,0.0,3.0435914e+09,1.4122079e+10,96.41431,38.787792,0.0,0.037942927,0.0,40.626587,3.2495532,3.4938786,4.71198,10203.363,23337.928,7624.9644,-307.18884,-738.1435,-128.96138
30,0,0,0,0.0,0.0,2.5026033e+09,5.23558e+10,127.46841,57.40175,0.0,0.033007894,0.0,40.849907,3.9646468,6.9486184,6.9611435,10253.781,23676.275,7288.001,672.7555,139.91277,-464.9747
31,0,0,0,0.0,0.0,2.3215363e+09,8.530761e+10,121.65047,59.344757,0.0,0.026512487,0.0,81.9347,4.8393507,14.193246,7.150747,10604.831,23512.23,8063.788,148.10327,428.9507,433.5814
32,0,0,0,0.0,0.0,2.4067333e+09,4.3027857e+10,110.70476,51.05231,0.0,0.031344086,0.0,50.460754,3.6755521,7.98947,4.8924937,10312.055,23678.406,7557.309,-219.64725,-537.21716,255.58159
33,0,0,0,0.0,0.0,2.3774968e+09,3.058661e+10,104.74517,45.688522,0.0,0.030589443,0.0,75.12073,3.8671665,6.011612,5.9953246,10494.51,23191.324,7170.6587,-288.13864,-263.35004,-29.087149
34,0,0,0,0.0,0.0,1.6679148e+09,1.2917311e+11,141.79472,68.40835,0.0,0.02698085,0.0,129.83023,4.383502,15.361638,10.0753,10817.878,23334.951,8100.5913,-685.88934,302.61713,-146.82143
35,0,0,0,0.0,0.0,2.0815863e+09,4.547233e+10,113.81667,57.02516,0.0,0.030838529,0.0,98.211266,4.5373344,7.767972,6.546121,9885.47,24147.947,7225.654,-410.95245,531.7482,-633.23236
36,0,0,0,0.0,0.0,1.6555922e+09,6.5356902e+10,123.92263,62.37118,0.0,0.02755292,0.0,135.66191,4.1919165,9.302063,10.263937,10267.104,23550.09,7255.6577,494.68875,322.69766,-113.18616
37,0,0,0,0.0,0.0,1.3926423e+09,4.9809744e+10,115.24182,53.586502,0.0,0.025213975,0.0,61.285397,3.9220843,8.424621,6.6452894,10684.395,22918.031,8143.865,147.95361,293.14755,147.7818
38,0,0,0,0.0,0.0,1.499937e+09,2.0476977e+10,99.14869,38.00677,0.0,0.027281394,0.0,15.220405,4.4268837,4.6284404,4.6568737,9802.447,23678.037,7094.6953,-429.5169,37.857426,-160.28386
39,0,0,0,0.0,0.0,1.1252233e+09,1.066786e+11,118.51992,60.286713,0.0,0.023484575,0.0,194.81079,4.705253,17.700432,7.2476616,10714.726,23516.662,6904.411,-132.66429,-574.45013,428.12503
40,0,0,0,0.0,0.0,1.2923968e+09,3.750264e+10,106.108,53.04265,0.0,0.024990378,0.0,27.457027,3.6762471,7.2903547,7.547932,10425.525,23505.943,7410.428,-1164.2659,393.06448,-15.568658
41,0,0,0,0.0,0.0,1.1422884e+09,7.5614355e+10,114.874504,55.980904,0.0,0.02116591,0.0,181.5383,4.527362,12.443509,12.519269,10481.428,24213.346,7320.634,-630.533,542.9831,-388.6266
42,0,0,0,0.0,0.0,1.1557965e+09,5.070126e+10,116.62074,54.265884,0.0,0.026799174,0.0,96.48474,4.164918,8.47119,6.3059897,10359.052,23356.873,8570.702,120.4236,-654.97186,-621.4211
43,0,0,0,0.0,0.0,1.2157559e+09,1.5269023e+10,89.01857,32.902283,0.0,0.02832333,0.0,36.48686,3.682445,4.4396734,5.261346,9888.748,23234.08,6994.639,-392.99927,-106.01199,-302.45624
44,0,0,0,0.0,0.0,9.833276e+08,3.5552317e+10,95.38822,41.42271,0.0,0.01751819,0.0,54.955383,3.87519,8.711899,9.087934,10447.969,23980.6,7939.3574,-94.578354,321.19482,97.64768
45,0,0,0,0.0,0.0,9.725904e+08,1.5743909e+10,102.49895,39.462227,0.0,0.027396513,0.0,15.928501,3.4611049,3.7198334,4.7797356,10205.379,23436.71,7851.6577,-179.26549,-494.38522,-674.3561
46,0,0,0,0.0,0.0,9.49946e+08,1.2131013e+10,83.34348,35.229168,0.0,0.024364209,0.0,31.794079,3.3974347,4.0751705,2.9795036,10117.291,23420.908,7738.3374,-147.41653,-458.54623,666.32336
47,0,0,0,0.0,0.0,8.245477e+08,5.1395797e+10,104.66546,48.31649,0.0,0.018527512,0.0,201.85089,4.4107237,11.274211,6.697375,10835.832,23331.984,7581.434,-600.6357,10.335615,724.4237
