subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.1575478e+12,1.04276205e+09,1.4808382e+11,2.074729e+13,426.25845,241.34355,0.003942471,0.036383823,0.3644686,8332.151,6.0097027,253.05148,193.72722,6783.431,14299.703,12450.826,78.95577,118.61668,64.975845
1,0,0,0,2.5990418e+11,1.0762324e+08,4.4596654e+10,3.1201123e+12,240.27083,138.40846,0.041622803,0.02846759,14.592559,3698.9731,5.9356885,126.07517,13.571471,7555.4854,14834.642,12946.905,-149.69226,81.299416,-54.790184
2,0,0,0,1.6749861e+11,1.4562698e+08,3.2294326e+10,1.978233e+12,212.22934,121.25256,0.05630713,0.034637433,1.0047984,1217.5051,4.4443636,97.74528,7.4219966,8042.2,15405.524,13562.176,-23.754965,-88.47197,-99.54207
3,0,0,0,1.2485199e+11,6.1838084e+07,2.5014352e+10,1.434941e+12,204.49316,109.63742,0.039131753,0.024164418,8.31411,1238.9753,4.5959206,84.80184,8.556024,8416.23,14917.73,13350.187,-294.15652,131.0237,36.884373
4,0,0,0,5.2598567e+10,2.3398862e+07,8.641921e+09,6.3709046e+11,162.37863,84.97953,0.018932767,0.013433838,3.4391034,2422.0916,5.6198854,59.558372,19.172993,7634.889,15184.271,13681.299,22.201471,-110.026276,-273.59265
5,0,0,0,1.4513253e+10,7.543951e+07,1.7170739e+10,2.2462077e+11,171.17387,95.574974,0.047737163,0.026499208,1.2389858,292.224,4.299985,17.620386,11.558612,6948.3057,14456.469,12325.242,361.5308,254.33116,-270.69116
6,0,0,0,2.3110437e+10,3.8873036e+07,8.4357745e+09,3.9533543e+11,146.83899,78.43137,0.027295412,0.016210834,0.5821979,551.941,4.296996,44.67694,12.511673,7647.7246,15317.558,13304.708,-163.5492,14.167961,123.88762
7,0,0,0,1.3585572e+10,2.6022684e+07,4.95864e+09,1.4647034e+11,133.41817,74.53946,0.026066855,0.016297309,0.40105832,223.53021,3.8148234,17.96546,14.298205,6644.453,14457.453,12592.68,408.6292,-405.42636,-197.24269
8,0,0,0,1.2063794e+10,2.270739e+07,4.4354616e+09,1.4966376e+11,123.35651,62.62403,0.023305202,0.014543306,0.33745438,129.93137,4.0483203,23.829678,13.250062,7287.941,14300.435,12286.584,138.44727,376.5188,-153.55621
9,0,0,0,3.246632e+09,3.691433e+07,5.2406584e+09,1.2989193e+11,116.86156,58.738686,0.031566832,0.017089473,0.0,91.415985,3.997933,23.37748,7.1868515,6713.165,14506.893,12911.014,-47.778873,68.69798,16.521069
10,0,0,0,1.3379651e+10,9.667699e+06,2.0664803e+09,1.3315742e+11,114.884026,59.77028,0.012732159,0.008598778,0.33027613,208.8776,3.744953,23.355785,11.78451,7818.938,14537.097,13154.139,-233.34177,-33.546104,67.938416
11,0,0,0,3.1462843e+09,0.0,3.5755057e+09,2.2159706e+10,88.10852,43.03419,0.024815118,0.013268684,0.046154678,78.02068,4.1695848,6.2393665,5.741297,8057.835,15353.996,13583.437,-48.606895,-156.64291,-170.41179
