subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.253922e+11,1.712757e+09,2.052823e+10,1.2805839e+12,86.37288,55.873825,0.00027627306,0.004465303,0.0,2675.96,63.31574,380.38797,507.02084,15497.631,23744.762,1058.4291,11.067992,-5.6607466,9.332098
1,0,0,0,0.0,0.0,4.5971584e+09,1.7096858e+10,37.41144,21.667952,0.0,0.0048228167,0.0,126.49007,24.167057,28.38227,38.386593,15785.805,23663.479,856.26764,4.3878527,-1.6913798,11.27652
2,0,0,0,0.0,0.0,1.3481763e+09,1.333434e+10,22.061235,13.477679,0.0,0.0026459333,0.0,217.04857,42.655796,62.222065,80.62833,16084.596,23614.113,1101.7096,-81.92459,9.7768345,-56.084984
3,0,0,0,3.6047827e+08,501076.1,9.5314906e+08,1.431082e+10,26.252953,14.642237,0.0019924105,0.0025368629,0.0,460.30948,15.746857,52.742226,34.6265,15902.012,23706.297,24280.727,16.788408,-43.17731,114.93671
4,0,0,0,0.0,0.0,3.5812445e+08,9.951426e+09,22.742994,13.179505,0.0,0.0010298074,0.0,144.28117,18.458023,43.141476,36.646,15766.545,23607.07,24646.74,-22.508438,-14.080717,69.01133
5,0,0,0,0.0,0.0,7.913922e+08,2.299223e+09,14.463607,9.549661,0.0,0.002743797,0.0,87.09778,24.782843,27.616276,37.578876,15822.485,23675.701,704.7547,1.6112993,-16.359375,22.15857
6,0,0,0,0.0,0.0,6.5478144e+08,2.4576228e+09,19.346579,11.166407,0.0,0.0023798284,0.0,21.768929,13.331077,15.101406,19.269505,15287.838,23734.76,1021.53064,78.288246,-20.952065,17.049675
58,1,58,1,1.3081342e+11,1.224567e+09,4.9242784e+10,1.1434653e+12,136.91965,68.04288,0.0,0.012110036,0.0,1603.4944,7.944967,238.36996,10.067195,7552.254,8067.521,5727.556,-39.80714,-30.107576,-21.919641
59,1,58,0,0.0,0.0,1.0293564e+09,1.2775141e+10,29.10396,16.972292,0.0,0.0019307451,0.0,60.15114,22.2222,34.359676,54.138752,7169.7515,7861.8496,5747.343,25.429857,38.926125,52.391285
63,1,58,0,0.0,0.0,2.1193048e+08,1.3045617e+09,13.310578,7.6575828,0.0,0.0019539255,0.0,38.446976,14.664536,16.63003,15.677717,7399.3726,7905.8486,5952.6216,-32.55151,-47.64199,-94.2841
