subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,3.8097901e+12,2.3472091e+08,9.472583e+09,1.4667707e+13,350.62292,182.70164,0.0010887757,0.002945948,3.245233,3676.8662,16.331636,264.91684,194.63268,9960.512,9682.423,3277.8015,36.52985,-27.282816,-27.202608
1,0,0,0,2.2885753e+11,7.832733e+07,1.9787382e+09,1.0275505e+12,205.58014,114.617805,0.0007461259,0.0014887091,0.27238756,2669.939,13.482584,55.369064,80.256256,9598.812,9722.339,2993.0698,234.14276,-99.086075,288.08685
3,0,0,0,0.0,0.0,1.8749325e+08,1.03198065e+11,92.865326,50.85092,0.0,0.00087666797,0.0,208.7792,8.270225,25.812416,26.058334,9292.892,9571.864,3001.487,165.21487,-71.35668,-273.03958
159,1,159,1,2.3906652e+12,2.8006704e+08,7.778153e+09,9.420917e+12,321.386,160.20279,0.0011984237,0.0027136712,1.1422508,6472.1875,11.922723,201.0419,133.54272,12616.691,10441.454,4408.1143,-108.85705,-81.1421,-43.550358
160,1,159,0,4.738603e+09,0.0,2.8596336e+08,5.4472323e+10,71.33704,40.295135,0.0010962224,0.0007430231,0.0,103.88278,11.807948,23.201464,21.541395,12617.746,10767.394,4247.773,-5.0366793,-36.663387,-142.85071
245,2,245,1,1.8027075e+12,1.5631128e+08,5.5661235e+09,7.7142085e+12,297.41934,156.6689,0.0006188458,0.001945212,2.9677274,2652.7979,31.716831,191.26645,146.2864,20500.395,4877.4985,20427.924,23.066366,-18.352316,-12.97999
246,2,245,0,0.0,0.0,1.5503211e+08,1.8225492e+10,44.60262,26.747969,0.0,0.000667807,0.0,88.76094,13.47549,20.590544,29.397451,20635.78,5047.821,20728.426,37.406963,28.784792,-57.05336
248,2,245,0,4.341346e+09,0.0,1.4356829e+08,4.507279e+09,68.40594,32.5658,0.0019054448,0.0019545157,2.6714578,47.39276,1.758173,2.3651674,2.941798,20499.645,4874.6064,20390.672,-53.534924,-63.409763,109.26316
301,3,301,1,1.1439264e+12,0.0,2.275891e+09,4.6002544e+12,258.904,139.04184,0.00076466927,0.0020184382,0.5697713,6134.9463,14.630436,147.7924,151.46048,4991.982,2314.8516,23081.404,-14.303792,-24.457361,-33.60539
302,3,301,0,3.6692877e+10,5.2486515e+06,2.0857426e+08,2.9803702e+11,99.629875,55.606594,0.00042274757,0.00058114907,0.016103951,632.5784,10.888913,65.640594,50.739044,5047.2188,2280.5796,23981.055,-53.726936,-77.13128,-172.60878
303,3,301,0,9.686239e+09,9.457418e+06,1.7748091e+08,7.967806e+10,90.991425,53.710094,0.00045192667,0.00054462405,0.01100978,373.06152,11.43968,21.419043,24.534107,4952.8228,2250.9265,22885.83,-61.925518,-73.51124,301.47476
304,3,301,0,3.4304492e+09,8.433456e+07,8.807729e+08,5.990458e+10,104.969086,66.33856,0.0011824875,0.0016935538,0.03733425,247.43741,10.198165,12.583161,17.860222,5012.784,2363.1545,23164.771,1.2769935,-31.725714,-24.018053
360,4,360,1,1.1656884e+12,8.973325e+07,2.872085e+09,4.9207685e+12,240.69066,125.96527,0.00046641345,0.0021512972,0.033729658,3982.448,13.41403,185.05232,231.70763,9283.102,2776.4526,15388.861,-45.936287,-1.457117,-0.109503396
361,4,360,0,3.9049367e+09,0.0,3.47999e+08,6.624714e+10,90.1932,52.68632,0.0009428366,0.0009200453,0.003164582,230.78036,8.580315,18.362823,28.300589,9156.994,2868.9548,15557.783,-47.969723,10.51479,6.5018106
410,5,410,1,8.6631606e+11,5.919893e+07,1.9244869e+09,3.3786626e+12,209.646,101.72425,0.0008487467,0.0014923757,0.36297512,6185.7124,13.1017,168.14912,123.472015,3883.0122,2335.4111,18175.809,27.947155,-2.9521728,-8.3429575
411,5,410,0,1.0720222e+11,3.313686e+07,2.6762568e+08,7.4849944e+11,127.369286,73.47886,0.00019421706,0.0005041119,0.0,2028.7981,14.790561,100.067696,144.30687,3909.1365,2297.655,17240.771,-30.03542,-114.47187,107.56461
477,6,477,1,8.444708e+11,1.0971751e+08,1.5846756e+09,3.5317398e+12,232.0646,122.70955,0.0005466213,0.0009210347,0.10009687,4135.6255,20.43332,141.37434,147.21005,612.2204,963.1394,6257.1504,0.7470707,33.79875,-8.292034
478,6,477,0,7.026779e+10,2.0681646e+07,2.2697048e+08,4.0256487e+11,107.94241,61.9665,0.00046281773,0.0005952633,0.027021596,1948.6035,7.737861,76.47568,49.816616,283.41202,1014.809,6649.179,16.03938,-29.186424,-188.6739
480,6,477,0,1.1364337e+09,0.0,2.5268386e+08,2.880791e+10,75.55954,45.02608,0.0010438957,0.0010130651,0.009571812,46.949577,9.225691,12.250459,16.893185,516.4011,953.8822,6337.317,-76.69209,24.155193,41.64257
533,7,533,1,7.787499e+11,7.239758e+07,1.375131e+09,3.2479804e+12,200.00456,110.451454,0.000350939,0.001216648,0.012780272,8943.863,15.148276,176.87666,219.15088,23069.336,4488.9346,17547.637,9.480897,-22.889414,26.861984
