subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.3408614e+13,3.2261228e+09,5.690208e+11,7.613743e+13,676.40717,381.96298,0.009417886,0.024485016,1.5199382,25383.393,31.570799,360.38614,313.89386,20166.367,2219.697,18465.729,51.575672,31.815193,-51.967674
1,0,0,0,2.7679476e+12,1.06963136e+09,2.3824209e+11,1.6227383e+13,424.3576,227.4049,0.011772407,0.02584823,0.3834822,13577.926,13.538544,194.55927,176.22504,21322.66,4181.3037,18178.463,-85.67506,-365.0852,75.37531
2,0,0,0,6.6964314e+08,7.646664e+08,8.53842e+10,1.8516621e+12,309.7404,184.09048,0.0,0.026983652,0.0,940.97107,3.6566348,41.982944,30.066282,20621.352,2378.9817,18593.84,109.93226,606.1897,-424.1578
3,0,0,0,1.5100346e+11,1.709662e+08,7.015478e+10,1.4775208e+12,271.8857,150.93204,0.030273262,0.025820449,7.7496147,2353.7512,7.8200483,43.88395,27.771324,21600.074,4586.409,18155.2,-271.60977,-172.3057,3.6752613
4,0,0,0,1.1875037e+11,5.2881324e+07,3.5567645e+10,7.5756995e+11,228.29648,129.04042,0.029274441,0.025468081,11.308054,1302.1074,8.1431465,31.686262,20.064493,20099.527,1694.519,18592.588,-311.1967,915.3678,-32.7681
5,0,0,0,1.3881715e+10,2.050879e+06,4.2929005e+10,3.9988367e+11,189.79512,103.675735,0.039184812,0.024125345,1.2125983,775.6455,8.912642,25.740265,16.881132,20124.049,1849.9044,18449.2,0.5256366,-575.3112,36.36183
6,0,0,0,1.1754068e+11,3.219063e+07,1.737416e+10,7.722756e+11,182.34862,93.669624,0.028734034,0.020297034,4.761835,1237.6754,5.555274,53.10558,13.806039,19131.7,1095.6857,17837.188,515.9389,272.7655,-162.59749
7,0,0,0,2.244153e+10,1.073451e+08,2.7679918e+10,4.6485943e+11,199.411,101.07945,0.029032024,0.022903597,0.008057357,235.12694,5.2923837,28.008572,12.094911,20272.424,2787.8635,18488.467,-92.61941,-453.27582,209.71529
8,0,0,0,3.712257e+10,4.398786e+07,1.70238e+10,4.604425e+11,169.29202,102.57459,0.023700353,0.016119383,1.6139488,692.1354,10.68974,34.95575,26.898905,19975.227,2121.2505,18055.848,765.7922,446.22226,293.6021
9,0,0,0,0.0,0.0,2.0696988e+10,6.3144223e+10,160.04352,73.41923,0.0,0.019954516,0.0,34.34896,4.290344,5.352006,6.203018,20182.293,2163.002,18401.402,-303.5604,498.063,768.0267
10,0,0,0,2.9166107e+10,2.4169038e+07,1.1357364e+10,3.384654e+11,152.81122,83.92066,0.022708658,0.016954022,1.100904,392.20993,6.6066566,33.624546,12.2988615,19825.283,1934.6476,18081.098,852.26434,516.5132,143.37044
11,0,0,0,0.0,0.0,1.6564187e+10,1.2106257e+11,149.16383,77.64186,0.0,0.017237123,0.0,108.17928,5.774135,11.924394,10.549224,20077.209,1709.6879,18467.031,-246.0272,-172.50597,10.651532
12,0,0,0,0.0,0.0,1.3574619e+10,1.2550127e+11,146.58752,74.63321,0.0,0.018057205,0.0,143.81801,4.5910363,12.98659,9.254604,20125.838,2198.8728,18180.447,-559.1777,-475.7325,-324.1243
13,0,0,0,6.48401e+08,2.2252906e+07,9.5411e+09,1.538565e+11,132.16925,72.4638,0.0112420255,0.015022542,0.0,228.30867,6.0920424,19.398178,9.743092,20257.65,2939.6694,18407.424,-242.70624,-622.735,86.39518
14,0,0,0,4.3736146e+09,0.0,9.61843e+09,1.0983343e+11,134.54443,75.930565,0.023237478,0.014670531,2.0444584,238.77895,6.6062255,13.238451,14.973971,20255.738,2105.8643,18624.89,-690.783,345.87943,-1070.3861
15,0,0,0,1.4230822e+10,2.1925262e+07,5.163518e+09,2.3595924e+11,131.28229,67.12047,0.014465759,0.010369005,0.33915612,720.5974,6.714737,32.25902,12.386007,20781.549,4079.2866,18095.715,100.629486,-663.0213,218.39702
16,0,0,0,8.221028e+09,1.5838257e+07,7.7432607e+09,1.5313714e+11,126.52879,64.3176,0.017689416,0.012559846,0.2986094,425.56628,7.4276104,24.282595,11.265124,20961.521,2157.5085,18964.773,659.56854,660.6122,-159.00305
17,0,0,0,2.1850681e+10,1.4894621e+07,4.424725e+09,2.2096234e+11,124.29703,62.67214,0.014749433,0.011378387,0.20427255,376.23502,5.920804,34.977737,14.772856,20759.285,2675.5518,19118.459,-401.00946,-153.9017,-676.1493
