subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.1384128e+11,0.0,7.481929e+10,3.09763e+12,161.14255,103.70284,0.0033792998,0.016982362,0.0,469.25635,34.172413,257.3433,273.8352,5814.4785,4382.568,17508.69,-6.123852,-9.377073,-42.79756
1,0,0,0,1.3195913e+10,2.3907336e+09,5.077826e+10,4.497264e+11,135.20576,60.613945,0.0,0.018773265,0.0,2144.1062,9.476281,123.9261,9.012826,6524.2607,4661.3794,18398.014,-15.142008,-42.764122,-112.711845
2,0,0,0,0.0,0.0,3.597882e+10,8.549083e+10,139.44151,71.26745,0.0,0.01934936,0.0,125.7409,5.3393064,10.663237,5.737311,5860.746,4263.176,17408.023,50.406334,-13.820127,-46.246178
3,0,0,0,0.0,0.0,2.2450166e+10,8.884813e+10,122.5355,55.21304,0.0,0.023031244,0.0,311.93347,4.718243,18.826662,6.377049,6380.6045,4600.98,18484.088,-113.06204,-59.081783,-222.11566
4,0,0,0,0.0,0.0,1.8545834e+10,4.6508737e+10,113.47416,53.518375,0.0,0.020549769,0.0,199.62645,4.9038053,7.8882456,6.9286222,5946.3135,4308.9526,17436.94,-206.33426,49.263588,65.85295
5,0,0,0,0.0,0.0,8.921231e+09,4.7499534e+10,79.547226,45.234535,0.0,0.012776182,0.0,315.39215,6.458844,16.864096,9.607996,5864.972,4088.1514,17423.77,-110.29636,-73.04573,-69.56268
6,0,0,0,3.6081295e+10,1.705847e+07,2.6048397e+09,1.0075356e+11,92.97813,40.54031,0.008062989,0.0070421416,0.3410554,652.152,6.3004456,35.482857,14.544479,5335.619,4664.919,17421.486,91.94838,-136.61644,-17.97882
7,0,0,0,0.0,0.0,5.6847135e+09,1.814627e+10,60.91351,30.825134,0.0,0.010658875,0.0,136.05136,7.7005486,10.530341,11.749949,5951.517,4340.3477,17578.912,-122.62976,89.12575,98.10752
8,0,0,0,8.3161037e+09,4.23689e+07,3.683725e+09,2.7783772e+10,67.52628,37.15257,0.020665675,0.012721874,0.0,143.15782,4.848863,13.251381,17.894493,5976.549,4231.8477,17468.44,162.61774,157.21915,58.942158
9,0,0,0,0.0,0.0,2.3571282e+09,1.7301447e+10,40.699284,23.362974,0.0,0.008228864,0.0,186.55438,8.141888,26.109264,10.976835,6370.495,4508.118,18678.418,-79.77521,-73.64094,-95.473206
10,0,0,0,5.6089677e+09,0.0,1.6964061e+09,1.9575947e+10,54.368435,31.093752,0.009167723,0.006092193,0.0,289.03607,8.587308,14.57163,11.831382,5974.9673,4167.575,17337.15,-154.27371,-190.12634,-132.87343
11,0,0,0,9.389788e+09,0.0,1.3427917e+09,2.039307e+10,72.598206,32.42106,0.012145798,0.008210098,0.245815,32.125614,3.0282803,8.824644,5.7406664,5678.958,4134.287,17344.6,190.3958,33.764645,78.8896
12,0,0,0,0.0,0.0,1.6473974e+09,5.944486e+09,40.588024,19.577642,0.0,0.008295538,0.0,39.305775,6.655438,7.92473,10.232867,5795.2896,4378.4487,17390.822,76.309494,111.17687,116.88297
13,0,0,0,0.0,0.0,1.5936694e+09,3.7581286e+09,49.88477,22.51126,0.0,0.009244634,0.0,8.619724,3.782643,3.8824363,5.369098,5984.735,4240.3467,17487.219,-1.8716991,119.892845,-2.2655172
15,0,0,0,0.0,0.0,6.514947e+08,5.680679e+09,31.946413,16.873669,0.0,0.0042634276,0.0,70.158905,8.217724,13.416149,9.280763,5822.7383,4084.9983,17198.105,113.129,-33.069683,54.450897
16,0,0,0,0.0,0.0,7.751022e+08,2.7326646e+09,29.727205,15.132922,0.0,0.0065865177,0.0,9.986967,6.3421135,7.054315,7.835651,6340.228,4607.6226,18418.615,-27.092731,-145.77902,-179.61827
18,0,0,0,0.0,0.0,5.904673e+08,1.5772061e+09,25.531273,12.128695,0.0,0.00640212,0.0,10.048446,6.498362,5.67931,6.1584644,5824.005,4430.9043,17591.084,-145.73843,74.05288,-111.00065
20,0,0,0,0.0,0.0,3.239462e+08,5.178064e+09,26.95195,15.558808,0.0,0.0040523624,0.0,45.941284,5.043732,15.574912,16.47279,6550.459,4567.373,18456.787,45.178154,-159.31355,-275.1512
21,0,0,0,0.0,0.0,4.749265e+08,1.2388532e+09,23.093817,10.906844,0.0,0.008799025,0.0,13.29901,6.0766916,5.8383555,6.641199,5795.29,4465.4453,17524.611,23.063696,-177.3527,-125.94151
22,0,0,0,0.0,0.0,1.8744512e+08,4.9460726e+09,28.496227,15.987433,0.0,0.0029329665,0.0,71.699745,5.765084,13.889732,11.307598,6527.5073,4579.39,18288.742,-25.281624,36.16896,-238.26231
24,0,0,0,0.0,0.0,2.607044e+08,2.6161454e+09,22.850447,10.180293,0.0,0.003296458,0.0,34.431118,6.6647153,11.890613,8.090705,6057.036,3763.313,17402.305,29.480219,12.354702,21.881584
27,0,0,0,0.0,0.0,1.6351498e+08,1.6277079e+09,18.186684,11.115495,0.0,0.0029103844,0.0,44.33012,8.352613,10.7114,10.719463,5688.3623,4513.646,17559.543,-109.17706,132.19087,-124.72941
29,0,0,0,0.0,0.0,1.504812e+08,1.3441167e+09,23.154142,9.835437,0.0,0.003311658,0.0,16.073526,5.6840153,5.6429815,4.7332845,6014.9707,4419.6294,17547.084,-49.904266,54.17419,78.80744
31,0,0,0,0.0,0.0,1.3010167e+08,8.781133e+08,20.399494,9.526085,0.0,0.0028847835,0.0,15.219792,5.130602,5.3925095,7.275011,5881.3657,4291.4155,17365.676,-104.93303,152.83444,-110.848946
115,1,115,1,5.5657538e+10,5.842661e+09,1.1288352e+11,2.5382316e+12,184.2841,91.26434,0.0,0.02503694,0.0009118239,6846.1055,12.67851,336.07635,8.083375,2309.4517,7166.95,16544.797,86.99485,-56.9545,-13.717159
116,1,115,0,0.0,0.0,4.6156345e+10,2.4315396e+11,174.43991,72.214806,0.0,0.024287468,0.0,492.4,4.633932,34.578533,5.7379465,2572.8342,6854.3193,16477.215,-2.6355867,53.603077,55.707436
117,1,115,0,0.0,0.0,1.7209807e+10,5.849368e+10,87.73922,43.69112,0.0,0.01522477,0.0,261.00784,8.122872,19.083141,9.312325,2297.3628,7048.686,16232.118,121.478226,-120.06617,-38.457
118,1,115,0,0.0,0.0,1.3453193e+10,1.0240292e+11,103.40756,42.224148,0.0,0.018097002,0.0,111.983116,4.704054,43.21327,6.6255593,1764.7338,7375.211,16642.88,119.84554,-169.85768,-83.876686
119,1,115,0,0.0,0.0,9.313884e+09,7.268798e+10,85.24746,41.194183,0.0,0.015326283,0.0,334.25314,4.963535,35.184525,7.2265882,1675.587,7628.378,16726.816,99.57564,-207.65071,-97.798164
120,1,115,0,9.707001e+08,5.157652e+06,7.948089e+09,3.493118e+10,79.563736,35.342438,0.024479344,0.014383411,0.0,106.60711,4.805676,14.771779,6.778302,2084.4417,7466.0415,16774.203,121.162674,-125.273575,-44.307083
121,1,115,0,0.0,0.0,5.5318026e+09,5.3579612e+10,67.774895,29.707119,0.0,0.012314995,0.0,178.44176,5.1433277,44.97048,6.945152,1989.4888,6920.841,15999.25,165.07892,-24.205536,128.38538
122,1,115,0,0.0,0.0,4.1492096e+09,2.4011305e+10,60.39661,29.159338,0.0,0.010954191,0.0,100.918106,5.879355,15.860803,8.781485,2668.8674,6863.4824,16159.671,164.6174,-95.824905,52.544704
123,1,115,0,8.940067e+08,0.0,4.0703854e+09,1.7791996e+10,56.665703,29.94454,0.01092516,0.010071739,0.0,127.7962,5.7918797,12.443894,8.39307,2179.3962,7103.0737,16489.904,135.35577,70.553955,-255.01967
124,1,115,0,1.9576822e+09,0.0,1.6646106e+09,4.617938e+10,46.436096,29.589706,0.004038215,0.007823372,0.0,679.3308,5.6041036,47.6785,38.22132,3223.915,6852.097,15943.244,15.995709,41.63817,-8.305579
125,1,115,0,0.0,0.0,2.426525e+09,3.41454e+10,47.99628,26.424736,0.0,0.007700952,0.0,273.70538,8.734083,37.526283,17.03255,2326.1277,6751.1343,16552.889,-23.38494,-106.17705,45.36117
126,1,115,0,1.1345869e+10,5.396144e+06,1.3660422e+09,3.891867e+10,75.24422,32.87553,0.010543353,0.0076934025,0.28262094,134.5067,3.4045708,17.675423,7.098817,1966.7439,7204.9297,16895.268,102.33051,-59.453663,-237.92853
127,1,115,0,0.0,0.0,3.6367268e+09,9.68448e+09,45.64537,20.659294,0.0,0.0096527245,0.0,33.26097,7.2977366,10.0561075,10.219579,2656.7627,6989.9424,16284.292,47.65847,-113.66491,49.27989
128,1,115,0,0.0,0.0,2.0466615e+09,1.8439258e+10,46.566452,21.965023,0.0,0.007428663,0.0,71.62664,6.5013127,24.65145,9.85565,2388.5105,6799.3745,16288.966,36.629807,-16.92611,126.23734
129,1,115,0,1.1741664e+10,6.750684e+06,7.7088154e+08,3.1272856e+10,71.958626,33.150215,0.006074705,0.0045563476,0.37245834,118.65642,3.108205,14.573491,9.606749,2634.2876,7151.9004,16345.827,-64.22388,-201.23024,76.69062
130,1,115,0,0.0,0.0,2.2140227e+09,1.0649047e+10,42.85753,21.678816,0.0,0.007414655,0.0,111.21783,7.1106887,12.521092,11.125559,2240.172,6888.1177,16296.625,31.066446,75.14741,105.90231
131,1,115,0,0.0,0.0,1.6791624e+09,1.5270693e+10,40.65904,22.776402,0.0,0.006790132,0.0,62.192303,6.1289573,22.163902,9.941287,2314.2458,6680.0444,16265.469,-124.35039,18.577711,21.873455
132,1,115,0,7.857183e+09,0.0,9.218606e+08,1.8805582e+10,69.10317,30.319574,0.010485354,0.0074662403,0.19271654,97.88378,3.2932537,9.032943,5.5014315,2376.2983,7379.9824,16061.772,172.48988,-94.23733,-91.38969
133,1,115,0,3.938965e+09,0.0,1.6135357e+08,1.4954444e+10,56.280594,26.269938,0.0038759015,0.0030987689,0.0023037526,126.04079,2.855366,12.535574,6.620299,2124.3713,7418.515,16133.579,100.17306,-132.95076,-21.632355
134,1,115,0,8.622424e+08,3.1266532e+07,4.817368e+08,4.4061793e+09,42.452923,27.019207,0.0076443595,0.005821272,0.008542945,29.681507,3.050219,5.642121,6.2341332,3247.6184,6849.8853,15920.446,1.6022472,3.5850723,-7.568813
135,1,115,0,0.0,0.0,4.376652e+08,4.798414e+09,26.036053,14.452316,0.0,0.0032989294,0.0,37.963055,8.512565,15.492426,11.252746,1618.0789,7787.2964,16803.521,33.62104,-199.46756,-57.825603
137,1,115,0,0.0,0.0,4.5179254e+08,2.1547126e+09,25.212042,11.95567,0.0,0.0045010624,0.0,23.721422,6.5243464,7.663151,8.061641,1847.7693,7456.913,16681.396,130.76985,-188.41104,-77.2463
138,1,115,0,0.0,0.0,4.721923e+08,1.1724585e+09,22.198215,9.588465,0.0,0.009298091,0.0,19.173033,6.462207,5.7535152,6.348102,2265.0898,7097.581,16442.39,165.84352,-65.10695,43.313927
139,1,115,0,0.0,0.0,1.3698024e+08,5.1661645e+09,20.82852,12.505427,0.0,0.0022005448,0.0,74.985664,5.480172,26.538923,31.8168,2524.4312,6519.0186,16236.308,14.030459,-77.08954,-45.557617
145,1,115,0,0.0,0.0,1.888273e+08,1.286972e+09,14.257678,6.932493,0.0,0.0037134122,0.0,29.985052,6.5716796,19.151335,6.71701,2484.426,6828.6885,16186.414,-22.037542,35.685104,-12.10918
245,2,245,1,3.1087452e+09,4.854567e+09,5.7846247e+10,1.4053276e+12,146.84119,81.34648,0.0,0.020964762,0.0,4526.3613,9.256147,219.21869,8.348104,11959.19,23470.566,6965.1494,27.628332,88.3699,11.01867
246,2,245,0,0.0,0.0,6.1633573e+10,2.4190437e+11,177.13666,83.80289,0.0,0.027398847,0.0,479.71802,5.8867445,25.97965,7.3674254,11853.289,23656.78,6988.8945,-49.33222,-54.291374,-42.36099
